[5.054473876953125e-05]Start running EvoMol from [H][H]...
[0.00042510032653808594] Updated in round 1! max:(0.045454545454545456, 'C=C'), min:(-99999, '')
[0.13474750518798828] Updated in round 20! max:(0.6818181818181818, 'C=CC1=C(C=C)c2c(C=C)ccc(=C)c2=Cc2cccc(C=C)c21'), min:(-99999, '')
[0.1373434066772461] Updated in round 21! max:(0.6818181818181818, 'C=CC1=C(C=C)c2c(C=C)ccc(=C)c2=Cc2cccc(C=C)c21'), min:(-99999, '')
[0.1403191089630127] Updated in round 22! max:(0.6818181818181818, 'C=CC1=C(C=C)c2c(C=C)ccc(=C)c2=Cc2cccc(C=C)c21'), min:(-99999, '')
[0.14316725730895996] Updated in round 23! max:(0.7272727272727273, 'C=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.16925501823425293] Updated in round 24! max:(0.7272727272727273, 'C=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.17205142974853516] Updated in round 25! max:(0.7272727272727273, 'C=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.17496180534362793] Updated in round 26! max:(0.7272727272727273, 'C=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.17808246612548828] Updated in round 27! max:(0.7272727272727273, 'C=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.1814405918121338] Updated in round 28! max:(0.7727272727272727, 'C=CC=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.21464753150939941] Updated in round 29! max:(0.7727272727272727, 'C=CC=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.21812701225280762] Updated in round 30! max:(0.7727272727272727, 'C=CC=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.22110652923583984] Updated in round 31! max:(0.7727272727272727, 'C=CC=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.22418761253356934] Updated in round 32! max:(0.7727272727272727, 'C=CC=CC=c1ccc(C=C)c2c1=Cc1cccc(C=C)c1C(C=C)=C2C=C'), min:(-99999, '')
[0.22815990447998047] Updated in round 33! max:(0.8181818181818182, 'C=CC=CC=c1ccc(C=C)c2c1=Cc1cccc3ccc(=C)c(c13)=C2C=C'), min:(-99999, '')
[0.26137304306030273] Updated in round 34! max:(0.8636363636363636, 'C=CC=CC=c1ccc2ccc(=C)c3c2c1=Cc1cccc2ccc(=C)c=3c12'), min:(-99999, '')
[0.2936232089996338] Updated in round 35! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc(=C)c4c3c2c1-c1cccc2ccc(=C)c=4c12'), min:(-99999, '')
[0.3228189945220947] Updated in round 36! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc(=C)c4c3c2c1-c1cccc2ccc(=C)c=4c12'), min:(-99999, '')
[0.3256978988647461] Updated in round 37! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc(=C)c4c3c2c1-c1cccc2ccc(=C)c=4c12'), min:(-99999, '')
[0.329425573348999] Updated in round 38! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc(=C)c4c3c2c1-c1cccc2ccc(=C)c=4c12'), min:(-99999, '')
[0.33257126808166504] Updated in round 39! max:(0.9090909090909091, 'C=Cc1ccc2ccc3ccc(=C)c4c3c2c1-c1cccc2ccc(=C)c=4c12'), min:(-99999, '')
[0.33681726455688477] Updated in round 40! max:(0.9545454545454546, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc(=C)c7c6c5c4c3c2c1=7'), min:(-99999, '')
[0.36720848083496094] Updated in round 41! max:(0.9545454545454546, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc(=C)c7c6c5c4c3c2c1=7'), min:(-99999, '')
[0.3710918426513672] Updated in round 42! max:(0.9545454545454546, 'C=c1ccc2ccc3ccc4ccc5ccc6ccc(=C)c7c6c5c4c3c2c1=7'), min:(-99999, '')
[0.3736307621002197] Reproduced in round 43!!
