[6.0558319091796875e-05]Start running EvoMol from [H][H]...
[0.0003418922424316406] Updated in round 1! max:(0.30434782608695654, 'c1ccccc1'), min:(-99999, '')
[1.1152713298797607] Updated in round 165! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=c1ccccc2ccc(cc2)c1=Cc1ccccc1')
[1.1168923377990723] Updated in round 166! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C=C(C=Cc2ccccc2)C1=Cc1ccc2cc1-2')
[1.1190423965454102] Updated in round 167! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=C1C(=Cc2ccccc2)c2c1ccc1ccccc21')
[1.1207237243652344] Updated in round 168! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C#CC1=C(C=Cc2ccccc2)C1=Cc1c2cccc1-2')
[1.1221873760223389] Updated in round 169! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4225352112676056, 'C=CC(C=Cc1ccccc1)=CC1=Cc2cccc1c2')
[1.124023199081421] Updated in round 170! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4266666666666667, 'C=C1C(=Cc2ccccc2)c2cc(-c3ccccc3)ccc21')
[1.1256651878356934] Updated in round 171! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43037974683544306, 'C#CC1=C(C=Cc2cccc3ccccc23)C1=Cc1ccccc1')
[1.1270108222961426] Updated in round 172! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1ccc(C=C2C(=C)C=C2C=Cc2ccccc2)cc1')
[1.1286158561706543] Updated in round 173! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1ccc(C=C2C=C(C=Cc3ccccc3)C2=C)cc1')
[1.130113124847412] Updated in round 174! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43243243243243246, 'C#Cc1cccc(C=CC=C(C=C)C=Cc2ccccc2)c1')
[1.1320984363555908] Updated in round 175! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C=C(C=CC=Cc1ccccc1-c1ccccc1)C=Cc1ccccc1')
[1.175818681716919] Updated in round 176! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43373493975903615, 'C=CC(C=Cc1ccccc1-c1ccccc1)=CC=Cc1ccccc1')
[1.1783089637756348] Updated in round 177! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1cc2ccc3ccc(cc3)c1=2)c1ccccc1')
[1.1809163093566895] Updated in round 178! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C1=CC(C=Cc2cc3ccc2-3)=C1C=Cc1ccccc1')
[1.1827435493469238] Updated in round 179! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.43661971830985913, 'C(=Cc1ccc2cc1-c1ccc-2cc1)c1ccccc1')
[1.2244224548339844] Updated in round 180! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44, 'c1ccc2ccccc2c1')
[1.2268455028533936] Updated in round 181! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C=C(C=Cc2ccccc2)C1=Cc1c2cccc1-2')
[1.2691209316253662] Updated in round 182! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=C1C2=C(C=Cc3ccccc3)C2=Cc2ccc1cc2')
[1.2716090679168701] Updated in round 183! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44285714285714284, 'C=CC1=CC(=Cc2ccccc2)c2ccccc2C=C1')
[1.2736895084381104] Updated in round 184! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4430379746835443, 'C(=Cc1ccccc1)C=C1C=C1c1ccccc1-c1ccccc1')
[1.2756986618041992] Updated in round 185! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4457831325301205, 'C1=CC(C=Cc2ccccc2-c2ccccc2)=C1C=Cc1ccccc1')
[1.278357982635498] Updated in round 186! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44594594594594594, 'C1#CC1=C(C=Cc1ccccc1)c1ccc2ccccc2c1')
[1.2808983325958252] Updated in round 187! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C#CC=C1C(C=Cc2ccccc2)=C1c1ccc2ccccc2c1')
[1.3255670070648193] Updated in round 188! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C1=CC1=C(C=Cc1ccccc1)C=Cc1ccc2ccccc2c1')
[1.327564001083374] Updated in round 189! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C=CC=C(C=Cc1ccccc1)c1ccccc1-c1ccccc1')
[1.3303320407867432] Updated in round 190! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.44871794871794873, 'C#CC(C=Cc1ccccc1)=Cc1ccccc1-c1ccccc1')
[1.3329381942749023] Updated in round 191! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=CC1=CC(C=Cc2ccccc2)=C1C=Cc1ccc2ccccc2c1')
[1.3352792263031006] Updated in round 192! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C(=Cc1ccccc1)C1=C2C(C=C(c3ccccc3)c3ccccc3)=C12')
[1.3806571960449219] Updated in round 193! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45121951219512196, 'C=CC1=C(C=Cc2ccccc2)C1=C(c1ccccc1)c1ccccc1')
[1.3832783699035645] Updated in round 194! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=Cc1ccccc1C=CC(=C)C=CC=Cc1ccccc1')
[1.3857004642486572] Updated in round 195! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C=CC(=CC1=CC(=C)C1=Cc1ccccc1)c1ccccc1')
[1.388214349746704] Updated in round 196! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1cccc(C=CC2=CC(=Cc3ccccc3)C2=C)c1')
[1.39168381690979] Updated in round 197! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC=C(C=Cc1ccccc1)C=Cc1cccc(C=C)c1')
[1.4331588745117188] Updated in round 198! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#Cc1ccccc1C=CC(C=C)=CC=Cc1ccccc1')
[1.4362189769744873] Updated in round 199! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4520547945205479, 'C#CC(C=Cc1ccccc1C=C)=CC=Cc1ccccc1')
[1.4386777877807617] Updated in round 200! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C=CC1=C(C=Cc2ccccc2C=C)C(C=Cc2ccccc2)=C1')
[1.4411208629608154] Updated in round 201! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C#CC1=CC(C=Cc2ccccc2)=C1C=Cc1cccc(C#C)c1')
[1.4445610046386719] Updated in round 202! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45454545454545453, 'C(=Cc1ccccc1)C1=CC1=Cc1cc2ccc1-2')
[1.4905190467834473] Updated in round 203! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=CC(C=Cc2ccccc2)=Cc2cccc(c2)C=C1')
[1.4927926063537598] Updated in round 204! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C(=Cc1ccccc1)C1=CC2=C1c1cccc(c1)C=C2')
[1.49637770652771] Updated in round 205! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=C2C=C(c3ccccc3)C=C2C1=Cc1ccccc1')
[1.5432376861572266] Updated in round 206! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.45714285714285713, 'C1=Cc2cccc(c2)C=CC(C=Cc2ccccc2)=C1')
[1.5468368530273438] Updated in round 207! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4583333333333333, 'C#Cc1ccccc1C=CC(=C)C(=C)C=Cc1ccccc1')
[1.549891471862793] Updated in round 208! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.46153846153846156, 'C(=C1C=C1C(=Cc1ccccc1)c1ccccc1)c1ccccc1')
[1.5929532051086426] Updated in round 209! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C(c1ccccc1)=c1c(-c2ccccc2)cc2c3c1c23')
[1.5951740741729736] Updated in round 210! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=C1C2=Cc3cccc(c3)C1=C2C=Cc1ccccc1')
[1.5980093479156494] Updated in round 211! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=C1C(C=Cc2ccccc2)=CC1=c1c2cccc1=C2')
[1.6030998229980469] Updated in round 212! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C=CC(=CC=Cc1ccccc1)C=C1c2ccccc21')
[1.6479978561401367] Updated in round 213! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.463768115942029, 'C#CC1=CC(=Cc2ccccc2)C(c2ccccc2)=C1')
[1.6516151428222656] Updated in round 214! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C=CC=C1C(C=Cc2ccccc2)=C1C=C1c2ccccc21')
[1.694019079208374] Updated in round 215! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4657534246575342, 'C=Cc1ccccc1C=CC1=C(C=Cc2ccccc2)C#C1')
[1.738722801208496] Updated in round 216! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4675324675324675, 'C=C1C(C=Cc2ccccc2)=CC1=Cc1ccc2ccccc2c1')
[1.7836015224456787] Updated in round 217! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=C(C=CC=Cc1cccc(-c2ccccc2)c1)C=Cc1ccccc1')
[1.786996841430664] Updated in round 218! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=C1C=C(C=Cc2ccc(-c3ccccc3)cc2)C1=Cc1ccccc1')
[1.8337664604187012] Updated in round 219! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C=CC1=C(C=Cc2ccc(-c3ccccc3)cc2)C1=Cc1ccccc1')
[1.8363444805145264] Updated in round 220! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC1=C(C=Cc2cccc(-c3ccccc3)c2)C1=Cc1ccccc1')
[1.8386735916137695] Updated in round 221! max:(0.7272727272727273, 'C=C(C=Cc1ccccc1)C=Cc1ccccc1'), min:(0.4691358024691358, 'C#CC(=CC=Cc1ccccc1)C(=Cc1ccccc1)c1ccccc1')
[1.8833904266357422] Reproduced in round 222!!
