[7.486343383789062e-05]Start running EvoMol from [H][H]...
[0.000982046127319336] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[14.950716972351074] Updated in round 125! max:(0.8301886792452831, 'C=CC=Cc1cccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=CC(=C)C=C)cccc%11%10)c9)cc8ccc67)c5)ccc43)c2C=C)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)cc2c1C=C2')
[16.264931201934814] Updated in round 126! max:(0.8490566037735849, 'C=CC=Cc1ccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c(C=CC(=C)C=C)cccc%11%10)c9)cc8ccc67)c5)ccc43)c2)cc1C=CC=C'), min:(-1.0, 'C=Cc1cc2cc(c1C=C)-c1c-2ccc2c1ccc1c(C=C)c(C=Cc3ccc4ccccc4c3)ccc12')
[18.65773344039917] Updated in round 127! max:(0.8679245283018868, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11cc(C=Cc%12ccc(C=C)c(C=CC=C)c%12)ccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1ccc(-c2cc3ccc4c(C=C)c5ccc4c3cc2-c2c(ccc3ccccc23)C=C5)cc1C=C')
[20.080979585647583] Updated in round 128! max:(0.8679245283018868, 'C=CC=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11cc(C=Cc%12ccc(C=C)c(C=CC=C)c%12)ccc%11%10)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c5c(cc43)-c3ccc4ccc(cc4c3)C=C5)c2)cc1C=C')
[20.39639401435852] Updated in round 129! max:(0.8867924528301887, 'C=CC=Cc1cc2ccc1C=CC=CC=Cc1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6cc(ccc65)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)c(C=C)cc43)c2)cc1C=C')
[23.646402597427368] Updated in round 130! max:(0.9056603773584906, 'C=c1ccc2cc3ccc2c1=CC=CC=Cc1ccc2c(ccc4c5ccc(cc5ccc24)-c2ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6cc(ccc65)C=C3)c4)c2)c1'), min:(-1.0, 'C=Cc1cc2cc(c1C=C)-c1cc(cc3ccccc13)C=Cc1ccc3c(ccc4cc-2ccc43)c1C=C')
[28.08886957168579] Updated in round 131! max:(0.9245283018867925, 'C=CC1=CC=CC=c2c(=C)ccc3cc(ccc23)C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4c5ccc(cc5C=Cc5ccc6ccccc6c5)c34)c2)cc1C=C')
[31.730708122253418] Updated in round 132! max:(0.9245283018867925, 'C=CC1=CC=CC=c2c(=C)ccc3cc(ccc23)C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c5ccc6ccc7c(cccc7c(c5)c43)c6)c2)cc1C=C')
[31.84814190864563] Updated in round 133! max:(0.9245283018867925, 'C=CC1=CC=CC=c2c(=C)ccc3cc(ccc23)C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc43)c2)c(C=C)c1C=C')
[32.04926538467407] Updated in round 134! max:(0.9245283018867925, 'C=CC1=CC=CC=c2c(=C)ccc3cc(ccc23)C=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc1cc7ccc56)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c4ccc5c(C=C)c(ccc53)C=Cc3ccc5ccccc5c3-c24)cc1C=C')
[32.54207801818848] Updated in round 135! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)C=Cc3ccc4c(ccc5cc(ccc54)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=Cc1ccc(-c2ccc3c(ccc4c(C=C)c(C=Cc5ccc6ccccc6c5C=C)ccc43)c2)cc1C=C')
[39.79087281227112] Updated in round 136! max:(0.9433962264150944, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)C=Cc3ccc4c(ccc5cc(ccc54)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C#Cc1cc(-c2cccc(C=C)c2)cc2ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc3c12')
[44.08574652671814] Updated in round 137! max:(0.9622641509433962, 'C1=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7cc1ccc76)c5)c4)c3)c2'), min:(-1.0, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1cccc(c1)C=Cc1ccc3cc(ccc3c1)C=C2')
[52.62008213996887] Updated in round 138! max:(0.9622641509433962, 'C1=Cc2ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7cc1ccc76)c5)c4)c3)c2'), min:(-1.0, 'C=CC=C(C=C)C=Cc1ccc2c(ccc3c(C=C)c(C=Cc4cc5cc6ccc5cc46)ccc32)c1')
[53.09001922607422] Updated in round 139! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC1=C(C=C)c2cc3c(ccc4cc(ccc43)C=C1)c(C=C)c2C=Cc1ccc2ccccc2c1')
[59.4927773475647] Updated in round 140! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC=C(C=C)C=Cc1cc2ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)ccc3c2cc1C=C')
[60.402440547943115] Updated in round 141! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC=C(C=C)C=Cc1ccc2c3c4c(cc2c1)C(=C(C=Cc1ccc2ccccc2c1)C=4C=C)C=3')
[61.59966254234314] Updated in round 142! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC=C1C=Cc2ccc3c(ccc4c(C=C)c(ccc43)C=Cc3cc(c4ccccc4c3)C1=C)c2')
[61.726627349853516] Updated in round 143! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC=c1ccccc2c(C=Cc3ccc4ccccc4c3)ccc3c4ccc(cc1)cc4ccc23')
[62.322718381881714] Updated in round 144! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC(=C)C=Cc1cc2c3cc4c(C=C)c(C=Cc5ccc6ccccc6c5)ccc4c2c3c1')
[62.442203998565674] Updated in round 145! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC(=C)C=C1c2ccc3c(ccc4c(C=C)c(ccc43)C=Cc3ccc4cccc1c4c3)c2')
[63.42704439163208] Updated in round 146! max:(0.9811320754716981, 'C=CC1=Cc2ccc3c(ccc4cc(ccc43)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc1cc8ccc67)c5)c4)c3)c2'), min:(-1.0, 'C=CC(=C)C=Cc1cc2ccc3c(C=C)c(C=Cc4ccc5ccccc5c4)cc4c(c1)c2c34')
[64.0745587348938] Reproduced in round 147!!
