[8.726119995117188e-05]Start running EvoMol from [H][H]...
[0.0025403499603271484] Updated in round 1! max:(0.2972972972972973, 'c1ccccc1'), min:(-99999, '')
[0.9075391292572021] Updated in round 183! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38333333333333336, 'C1=C2C1=C2c1cc2ccc1c(-c1ccccc1)c2')
[0.9349262714385986] Updated in round 184! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'C1=C(c2ccccc2)C2=C1c1cc2c2ccccc2c1')
[0.9400115013122559] Updated in round 185! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.38461538461538464, 'c1ccc2c(c1)ccc1ccccc12')
[0.9665119647979736] Updated in round 186! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3888888888888889, 'C=CC1=C2C1=C2c1cc(-c2ccccc2)ccc1-c1ccccc1')
[0.97025465965271] Updated in round 187! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=C1C2=C3C2=C3c2cc1cc(-c1ccccc1)c2')
[0.972123384475708] Updated in round 188! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=Cc1ccc(C=C2C=C2)cc1-c1ccccc1')
[0.9982757568359375] Updated in round 189! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=CC#Cc1ccc(C=C)c(-c2ccccc2)c1')
[1.0006828308105469] Updated in round 190! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3898305084745763, 'C=CC(=C)c1cc2ccc1c(-c1ccccc1)c2')
[1.0318124294281006] Updated in round 191! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C#CC1=Cc2ccc3ccc(-c4ccccc4)cc3c21')
[1.0353782176971436] Updated in round 192! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.390625, 'C#CC1=Cc2c1ccc1ccc(-c3ccccc3)cc21')
[1.0377531051635742] Updated in round 193! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.391304347826087, 'C1=C(c2ccccc2)C2=C1c1cc2ccc1-c1ccccc1')
[1.0398979187011719] Updated in round 194! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39215686274509803, 'C#Cc1cc2c(-c3ccccc3)cc1-2')
[1.0690007209777832] Updated in round 195! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39285714285714285, 'C1=C(c2ccccc2)C2=C1c1cc3cc2c1-3')
[1.0740182399749756] Updated in round 196! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39655172413793105, 'C=CC(=C)c1ccc(C=C)c(-c2ccccc2)c1')
[1.1079473495483398] Updated in round 197! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#Cc1c(C2=CC=C2C=C)cccc1-c1ccccc1')
[1.1390819549560547] Updated in round 198! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3968253968253968, 'C#Cc1c(C2=C(C=C)C#C2)cccc1-c1ccccc1')
[1.1429634094238281] Updated in round 199! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'c1ccc(C2=C3C2=C3c2ccccc2-c2ccccc2)cc1')
[1.1459791660308838] Updated in round 200! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.39705882352941174, 'C=CC=Cc1ccc(-c2ccccc2)c(-c2ccccc2)c1')
[1.1761953830718994] Updated in round 201! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.3972602739726027, 'C1#CC(c2cccc(-c3ccccc3)c2)=C1C=Cc1ccccc1')
[1.1807467937469482] Updated in round 202! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1#CC2=C1C#Cc1ccccc1-c1cccc2c1')
[1.2092211246490479] Updated in round 203! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C1#CC1=Cc1ccc2c(-c3ccccc3)c1-2')
[1.213407039642334] Updated in round 204! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=CC1=Cc2cccc(c2)-c2ccccc21')
[1.2440130710601807] Updated in round 205! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4, 'C=C1C#Cc2cccc(c2)-c2cccc1c2')
[1.2483398914337158] Updated in round 206! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C=C1C(=Cc2ccccc2)C=C1c1cccc(-c2ccccc2)c1')
[1.279892921447754] Updated in round 207! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=C(c2cccc(-c3ccccc3)c2)C(c2ccccc2)=C1')
[1.286088228225708] Updated in round 208! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=C(c2cccc(-c3cccc(-c4ccccc4)c3)c2)C#C1')
[1.3162729740142822] Updated in round 209! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4027777777777778, 'C#CC1=C(c2ccccc2)C(c2cccc(-c3ccccc3)c2)=C1')
[1.347269058227539] Updated in round 210! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#Cc1c(C2=CC(=C)C2=C)cccc1-c1ccccc1')
[1.3799004554748535] Updated in round 211! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#CC1=C2C1=C2c1cc(-c2ccccc2)ccc1C#C')
[1.4107122421264648] Updated in round 212! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C=CC1=C(c2cc(-c3ccccc3)ccc2C=C)C1=C')
[1.4441287517547607] Updated in round 213! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4032258064516129, 'C#CC1=CC(c2cccc(-c3ccccc3)c2C=C)=C1')
[1.4484233856201172] Updated in round 214! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C1=CC1=C1C2=C1c1ccccc1-c1cccc2c1')
[1.4823341369628906] Updated in round 215! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C2=C(C=C2)c2ccc1c(-c1ccccc1)c2')
[1.4878411293029785] Updated in round 216! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1C2=CC=C2c2ccc1c(-c1ccccc1)c2')
[1.5205609798431396] Updated in round 217! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=Cc1ccc2cc1C1=C2C(c2ccccc2)=C1')
[1.5242273807525635] Updated in round 218! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=C1c2cc3ccccc3c(-c3ccccc3)c21')
[1.5562562942504883] Updated in round 219! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4067796610169492, 'C=CC1=C2C(=C1)c1cccc(c1)-c1ccccc12')
[1.561629056930542] Updated in round 220! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C#Cc1ccc(-c2ccccc2)c2c1C2=C')
[1.610619306564331] Updated in round 221! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4074074074074074, 'C#CC(=C)c1c2ccc(-c3ccccc3)c1-2')
[1.6308207511901855] Updated in round 222! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'c1ccc(-c2cccc(-c3cccc(-c4c5c6cc5c46)c3)c2)cc1')
[1.6333262920379639] Updated in round 223! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C=C1C(C(=C)c2ccccc2)=C1c1cccc(-c2ccccc2)c1')
[1.6532044410705566] Updated in round 224! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4084507042253521, 'C#CC1=CC(c2cccc(-c3cccc(-c4ccccc4)c3)c2)=C1')
[1.6876428127288818] Updated in round 225! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C1=C(c2ccccc2-c2ccccc2)C2=C1c1cccc2c1')
[1.7127196788787842] Updated in round 226! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4117647058823529, 'C(#Cc1cccc(-c2ccccc2)c1)C=Cc1ccccc1')
[1.7377684116363525] Updated in round 227! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4126984126984127, 'C=CC#Cc1cc(-c2ccccc2)cc2ccccc12')
[1.7637708187103271] Updated in round 228! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41304347826086957, 'C=C1C2=CC(c3ccccc3)=C12')
[1.788881778717041] Updated in round 229! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=Cc1ccc(C2=C3C2=C3c2ccccc2)cc1')
[1.7900662422180176] Updated in round 230! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C=C1C2=CC(=C2)c2ccc1c(-c1ccccc1)c2')
[1.7915105819702148] Updated in round 231! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41379310344827586, 'C#Cc1ccccc1-c1cccc(C2=CC#C2)c1')
[1.7929582595825195] Updated in round 232! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C#CC#Cc1cc(-c2ccccc2)ccc1-c1ccccc1')
[1.8189425468444824] Updated in round 233! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C=CC(=Cc1cccc(-c2ccccc2)c1)c1ccccc1')
[1.8458712100982666] Updated in round 234! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.417910447761194, 'C1=CC(c2cccc(-c3ccccc3-c3ccccc3)c2)=C1')
[1.848414659500122] Updated in round 235! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'c1ccc2c(cc3cc-3c1)-c1ccccc1-2')
[1.8496873378753662] Updated in round 236! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1=C(c2ccccc2)c2c1c1ccc2cc1')
[1.875079870223999] Updated in round 237! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.41818181818181815, 'C1=CC2=C1c1cc2cc(-c2ccccc2)c1')
[1.8770084381103516] Updated in round 238! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C#Cc1c(-c2ccccc2)cc2cc1-2')
[1.8788306713104248] Updated in round 239! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.42, 'C=C1c2ccc(cc2)-c2cccc1c2')
[1.88028883934021] Updated in round 240! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'c1ccc(-c2ccc(-c3cccc(-c4cc5c6c4c56)c3)cc2)cc1')
[1.905290126800537] Updated in round 241! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.4225352112676056, 'C=CC=C1C=C1c1cccc(-c2ccc(-c3ccccc3)cc2)c1')
[1.9063200950622559] Updated in round 242! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'c1ccc2ccc3cc4ccc3c2cccc-4c1')
[1.9078915119171143] Updated in round 243! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=c2c1c1c(c3cc(-c4ccccc4)ccc23)=C1')
[1.9335920810699463] Updated in round 244! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1=Cc2c(cccc2-c2ccccc2)C2=CC2=C1')
[1.9356582164764404] Updated in round 245! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'C1#Cc2c1c#cc1c(-c3ccccc3)cccc21')
[1.9374423027038574] Updated in round 246! max:(0.7837837837837838, 'c1ccc(-c2ccccc2)cc1'), min:(0.423728813559322, 'c1ccc(-c2ccc3cc2-c2ccccc2-3)cc1')
[1.9382710456848145] Reproduced in round 247!!
