[9.179115295410156e-05]Start running EvoMol from [H][H]...
[0.0030896663665771484] Updated in round 1! max:(0.0547945205479452, 'c1ccccc1'), min:(-99999, '')
[16.691123962402344] Updated in round 104! max:(0.8356164383561644, 'C=Cc1ccc2ccc3cc4ccc5cc(-c6ccc7ccc8cc(C=C)c(-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c(-c%18ccccc%18)cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7c6)ccc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4cc5c6cc7ccc8cc9c(ccc%10ccc(cc%109)-c9cc%10c(ccc%11ccc(cc%11%10)-c%10ccc%11c(ccc%12c-5cccc%12%11)c%10)cc9C=C)cc8c7cc6c4cc32)cc1C=C')
[19.17224645614624] Updated in round 105! max:(0.8356164383561644, 'C=Cc1ccc2ccc3cc4ccc5cc(-c6ccc7ccc8cc(C=C)c(-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c(-c%18ccccc%18)cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7c6)ccc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c9cc%10ccc9ccc8c(c8cc9cc(ccc9c9ccccc98)c8ccc9ccc%11cc(C=C)c%10cc%11c9c8)c7c6cc5c4cc32)cc1C=C')
[20.406293869018555] Updated in round 106! max:(0.8493150684931506, 'C=Cc1cccc(-c2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(-c%11cc%12c(ccc%13ccc(-c%14ccc%15c(ccc%16cc%17ccc%18ccc(C=C)cc%18c%17cc%16%15)c%14)cc%13%12)cc%11C=C)cc%109)cc8c7cc6c5cc43)cc2C=C)c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10c(C=C)cc%11ccc%12ccc%13cc%12c%11c%10c%10cc%11cc%13ccc%11c%11ccccc%11%10)cc98)cc7c6cc5c4cc32)cc1C=C')
[23.296148538589478] Updated in round 107! max:(0.8493150684931506, 'C=Cc1cccc(-c2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(-c%11cc%12c(ccc%13ccc(-c%14ccc%15c(ccc%16cc%17ccc%18ccc(C=C)cc%18c%17cc%16%15)c%14)cc%13%12)cc%11C=C)cc%109)cc8c7cc6c5cc43)cc2C=C)c1'), min:(-1.0, 'C=CC=Cc1cc2c3ccc4cc5c(cc6cc7ccc8cc9c(ccc%10ccc(-c%11cc%12c(ccc%13ccc(-c%14ccc%15c(ccc%16ccccc%16%15)c%14)cc%13%12)cc%11C=C)cc%109)cc8c7cc6c5cc42)c(=C)c1c3')
[24.57948398590088] Updated in round 108! max:(0.8767123287671232, 'C=Cc1cccc(-c2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19ccc(C=C)cc%19c%18cc%17%16)cc%15c%14cc%13%12)cc%11C=C)cc%109)cc8c7cc6c5cc43)cc2C=C)c1'), min:(-1.0, 'C=CC=c1c2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(-c%11cc%12c(ccc%13ccc(-c%14ccc%15c(ccc%16ccccc%16%15)c%14)cc%13%12)cc%11C=C)cc%109)cc8c7cc6c5c1c43)cc2C=C')
[29.55582571029663] Updated in round 109! max:(0.8767123287671232, 'C=Cc1cccc(-c2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19ccc(C=C)cc%19c%18cc%17%16)cc%15c%14cc%13%12)cc%11C=C)cc%109)cc8c7cc6c5cc43)cc2C=C)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10ccc(cc%108)-c8cc%10c(ccc%11cc(c(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)cc%11%10)C=CC=Cc1cc2c3cc4c5cc6c7c9)cc8C=C')
[32.930304288864136] Updated in round 110! max:(0.8904109589041096, 'C=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(-c%19cccc(C=C)c%19)cc%18c%17cc%16c%15cc%14%13)cc%12c%11c%10)cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9c(cc(c(=C)c1c3)c1ccc(-c3cc%10c(ccc%11ccc(-c%12ccc%13c(ccc%14ccccc%14%13)c%12)cc%11%10)cc3C=C)cc91)cc8c7cc6c5cc42')
[36.33855938911438] Updated in round 111! max:(0.9041095890410958, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(-c%19cccc(C=C)c%19)cc%18c%17cc%16c%15cc%14%13)cc%12c%11c%10)cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=CC1=Cc2cc3c(ccc4cc5ccc6cc7ccc8cc9c(ccc%10ccc(cc%109)-c9cc%10c(ccc%11ccc(cc%11%10)-c%10ccc%11c(ccc%12c1cccc%12%11)c%10)cc9C=C)cc8c7cc6c5cc43)cc2C=C')
[40.77744150161743] Updated in round 112! max:(0.9041095890410958, 'C=CC=CC=Cc1ccc2ccc3cc4ccc5cc6c(ccc7cc8ccc9cc(C=C)c(-c%10ccc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc(C=C)c(-c%19cccc(C=C)c%19)cc%18c%17cc%16c%15cc%14%13)cc%12c%11c%10)cc9c8cc76)cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c(cc7c6cc5c4cc32)cc2c3ccc4cc(ccc4c3)c3ccc4ccc5cc(C=C)c(cc5c4c3)c3ccc2c8c3)cc1C=C')
[43.20968294143677] Updated in round 113! max:(0.9178082191780822, 'C=Cc1cc2ccc1C(=C)C=CC=Cc1ccc3ccc4cc5ccc6cc7c(ccc8cc9ccc%10cc(C=C)c(cc%10c9cc87)-c7ccc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15cc(C=C)c-2cc%15c%14cc%13c%12cc%11%10)cc9c8c7)cc6c5cc4c3c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10c(C=C)cc%11ccc%12ccc%13cc%12c%11c%10c%10ccc%11ccc%13cc%11c%10)cc98)cc7c6cc5c4cc32)cc1C=C')
[46.21312952041626] Updated in round 114! max:(0.9452054794520548, 'C=Cc1cc2ccc1C(=C)C=Cc1ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(cc%11c%10cc98)-c8ccc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc(C=C)c-2cc%16c%15cc%14c%13cc%12%11)cc%10c9c8)cc7c6cc5c4cc3c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7c(C=C)c8c(ccc9ccc(-c%10cc%11c(ccc%12ccc(-c%13ccc%14ccccc%14c%13)cc%12%11)cc%10C=C)cc98)cc7c6cc5c4cc32)cc1C=C')
[49.80541777610779] Updated in round 115! max:(0.9452054794520548, 'C=Cc1cc2ccc1C(=C)C=Cc1ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(cc%11c%10cc98)-c8ccc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc(C=C)c-2cc%16c%15cc%14c%13cc%12%11)cc%10c9c8)cc7c6cc5c4cc3c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6c(cc5c4cc32)c2cc3ccc4ccc5cc4c3cc2cc6c2cc3cc(C=C)c5cc3c3cc(-c4ccc5ccccc5c4)ccc32)cc1C=C')
[50.19728755950928] Updated in round 116! max:(0.9452054794520548, 'C=Cc1cc2ccc1C(=C)C=Cc1ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(cc%11c%10cc98)-c8ccc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc(C=C)c-2cc%16c%15cc%14c%13cc%12%11)cc%10c9c8)cc7c6cc5c4cc3c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10cc%11c%12ccc%13ccc(cc%13%11)c%11ccc%13ccc(ccc%10c%12)cc%13c%11)cc98)cc7c6cc5c4cc32)cc1C=C')
[50.5323543548584] Updated in round 117! max:(0.9452054794520548, 'C=Cc1cc2ccc1C(=C)C=Cc1ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(cc%11c%10cc98)-c8ccc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc(C=C)c-2cc%16c%15cc%14c%13cc%12%11)cc%10c9c8)cc7c6cc5c4cc3c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10cc%11c(ccc%12ccc%13c(c%12%11)-c%11ccc%12cc-%13ccc%12c%11)cc%10C=C)cc98)cc7c6cc5c4cc32)cc1C=C')
[50.78188633918762] Updated in round 118! max:(0.9452054794520548, 'C=Cc1cc2ccc1C(=C)C=Cc1ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(cc%11c%10cc98)-c8ccc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc(C=C)c-2cc%16c%15cc%14c%13cc%12%11)cc%10c9c8)cc7c6cc5c4cc3c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10cc%11c(ccc%12ccc(-c%13ccccc%13)cc%12%11)cc%10C=C)cc98)cc7c6c(-c6ccccc6)c5c4cc32)cc1C=C')
[54.080430030822754] Updated in round 119! max:(0.9452054794520548, 'C=Cc1cc2ccc1C(=C)C=Cc1ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc(C=C)c(cc%11c%10cc98)-c8ccc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc(C=C)c-2cc%16c%15cc%14c%13cc%12%11)cc%10c9c8)cc7c6cc5c4cc3c1'), min:(-1.0, 'C=Cc1cc2ccc3ccc(-c4ccccc4)cc3c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc(C=C)c%10c(c9c8cc7c6cc54)C(=C)C=C%10)cc3c2c1')
[54.43747878074646] Updated in round 120! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4c5cc6cc7ccc8cc9c(ccc%10ccc(cc%109)c9cc%10c(ccc%11ccc(cc%11%10)c%10cccc5c%10)cc9C=C)cc8c7cc6c4cc32)cc1C=C')
[58.37944030761719] Updated in round 121! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=CC=C1c2ccc(cc2)-c2ccc3ccc4cc(C=C)c(cc4c3c2)-c2ccc3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc(C=C)c1cc%10c9cc8c7cc65)cc4c3c2')
[58.62180852890015] Updated in round 122! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=CC=Cc1cc2c(ccc3cc4ccc5cc6ccc7c(cc8ccc9ccc%10cc9c8c7c7cc8ccc(-c9ccccc9)cc8c8cc%10c(C=C)cc87)c6cc5c4cc32)cc1C=C')
[58.939708948135376] Updated in round 123! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7c(cc8ccc9ccc%10cc9c8c7c7c(-c8ccccc8)ccc8ccc9cc(C=C)c%10cc9c87)c6cc5c4cc3c2cc1C=C')
[59.13562202453613] Updated in round 124! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6cc(C=C)c7cc8c(ccc9ccc(-c%10cc%11c(ccc%12ccc(-c%13ccccc%13)cc%12%11)cc%10C=C)cc98)cc7c6cc5c4cc3c2cc1C=C')
[59.66288352012634] Updated in round 125! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c(cc3c2cc1C=C)c1cc2c3ccc5cc6c(ccc7c6cc(-c6cc8c(ccc9ccc(-c%10ccccc%10)cc98)cc6C=C)cc7c4cc1c3)cc52')
[59.98637056350708] Updated in round 126! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(cc7c6cc5c4cc3c2cc1C=C)c1cc2ccc(cc28)-c2cc3c(ccc4ccc(cc43)-c3cccc-1c3)cc2C=C')
[60.3604211807251] Updated in round 127! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10cc%11c%12c(cc%13ccccc%13%11)-c%12c%10C=C)cc98)cc7c6cc5c4cc3c2cc1C=C')
[60.805105686187744] Updated in round 128! max:(0.958904109589041, 'C=Cc1cc2ccc1-c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc(C=C)c(cc%12c%11cc%109)-c9ccc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc(C=C)c-2cc%17c%16cc%15c%14cc%13%12)cc%11c%10c9)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10cc%11c(ccc%12ccccc%12%11)cc%10C=Cc%10ccccc%10)cc98)cc7c6cc5c4cc3c2cc1C=C')
[61.093037128448486] Updated in round 129! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2cc3ccc4cc5ccc6cc7ccc8cc9ccc%10cc(c2c1)c3cc%10c9cc8c7cc6c5cc4C=C')
[66.13467335700989] Updated in round 130! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10ccc(cc%108)c8cc%10c(ccc%11ccccc%11%10)cc8c(=C)c(c6c7c9)c5c4cc3c2cc1C=C')
[66.63346338272095] Updated in round 131! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1cc2c3cc4ccc5cc6ccc7cc8ccc9cc(C=C)c(C=C)c%10c(c1)c2ccc3cc4c5cc6c7cc8c9%10')
[67.29058718681335] Updated in round 132! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9c%10cc(C=C)c(C=C)c9c(c7c6cc54)c8%10)cc3c2c1')
[67.7209804058075] Updated in round 133! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c9ccc%10ccc(cc%108)-c8cc%10c(ccc%11ccccc%11%10)c(c8C=C)-c9c7c6cc5c4cc3c2cc1C=C')
[68.07925486564636] Updated in round 134! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3cc4c(ccc5c4cc4c6cc7c8ccc9cc(C=C)c(C=C)c(c97)c5c4ccc6c8)cc3c2c1')
[68.54514336585999] Updated in round 135! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3cc4c(cc5c(=C)c6cc7ccc8cc9ccc%10cc5c4cc%10c9cc8c7cc6C=C)cc3c2c1')
[69.24457216262817] Updated in round 136! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10c(cc9c8cc7c6cc54)C=CC%10=C)cc3c2c1')
[69.5218825340271] Updated in round 137! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=CC(=C)c1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10cc%11c(ccc%12ccccc%12%11)cc%10C=C)cc98)cc7c6cc5c4cc3c2cc1C=C')
[70.08960199356079] Updated in round 138! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6c7cc8cc9c(ccc%10ccc(-c%11cc%12c(ccc%13ccccc%13%12)cc%11C=C)cc%109)cc8c6c7c5c4cc3c2cc1C=C')
[70.5998899936676] Updated in round 139! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc%10c(c98)-c8c-%10c(C=C)cc9ccc%10ccccc%10c89)cc7c6cc5c4cc3c2cc1C=C')
[71.38690447807312] Updated in round 140! max:(0.9726027397260274, 'C=Cc1cc2c3ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12ccc(cc%12%11)-c%11cc%12c(ccc%13cc%14ccc%15cc%16c(ccc%17cc%18ccc%19cc%20ccc%21ccc(cc%21c%20cc%19c%18cc%17%16)-c1c3)cc%15c%14cc%13%12)cc%11C=C)cc%10c9cc8c7cc6c5cc42'), min:(-1.0, 'C=Cc1cc2ccc3cc4ccc5cc6ccc7cc8c(ccc9ccc(-c%10cc%11c%12ccc%13c(cccc%13%11)ccc%10c%12)cc98)cc7c6cc5c4cc3c2cc1C=C')
[71.91249394416809] Updated in round 141! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10c(C=C)c(c%10=C)c9c8cc7c6cc54)cc3c2c1')
[80.75744032859802] Updated in round 142! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3cc4c(ccc5cc6ccc7cc8cc9c%10cc(C=C)c(C=C)c9c%10c8cc7c6cc54)cc3c2c1')
[81.92529940605164] Updated in round 143! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C=Cc1cc2ccc3ccccc3c2cc1-c1ccc2ccc3cc4c5cc6c7ccc8cc9ccc%10cc(C=C)c(C=C)c(c%10c9cc86)c(c4ccc5c7)c3c2c1')
[82.8616111278534] Updated in round 144! max:(0.9863013698630136, 'C=Cc1cc2ccc3cc4ccc5cc6c7ccc8cc9ccc%10cc%11ccc%12cc%13ccc%14cc%15c(ccc%16cc%17ccc%18cc%19ccc%20cc%21ccc%22cc%23c(ccc%24ccc(cc%24%23)-c1cc2c3cc4c5c7)cc%22c%21cc%20c%19cc%18c%17cc%16%15)cc%14c%13cc%12c%11cc%10c9cc86'), min:(-1.0, 'C#Cc1c2ccc3cc4ccc5cc6ccc7cc(C=C)c(C=C)cc7c6cc5c4cc3c2cc2ccc3ccc(-c4cc5c(ccc6ccccc65)cc4C=C)cc3c12')
