[7.939338684082031e-05]Start running EvoMol from [H][H]...
[0.0014698505401611328] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[8.897786140441895] Updated in round 104! max:(0.9387755102040817, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c67)c5c4c23)c1C=C'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4c(c23)-c2c(C=C)cccc2-c2c(C=C)ccc3ccc5ccc6cc-4c4ccc7ccc8ccc9ccccc9c8c7c4c6c5c23)c1C=C')
[9.229306936264038] Updated in round 105! max:(0.9387755102040817, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c67)c5c4c23)c1C=C'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2c3ccc4cccc(c24)c2c(C=C)cccc2c2c(C=C)c3cc3ccc4ccc5ccc6ccc7ccc8ccc9ccccc9c8c7c6c5c4c32)c1C=C')
[9.467604160308838] Updated in round 106! max:(0.9387755102040817, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c67)c5c4c23)c1C=C'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4c(c23)-c2c(C=C)cccc2-c2c(C=C)ccc3ccc5ccc6ccc7ccc8cc-4c4ccc9ccccc9c4c8c7c6c5c23)c1C=C')
[9.65375566482544] Updated in round 107! max:(0.9387755102040817, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c67)c5c4c23)c1C=C'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4c5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc(C=C)c(c%13cccc(C=C)c%13c4c23)c%12c%11c%10c9c8c7c6c5)c1C=C')
[9.983591556549072] Updated in round 108! max:(0.9387755102040817, 'C=Cc1ccc(C=C)c(-c2cccc3ccc4ccc5cccc(-c6c(C=C)ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c67)c5c4c23)c1C=C'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3cccc(-c4c(C=C)cccc4-c4c(C=C)ccc5ccc6cc7c8ccc9ccc%10ccc%11ccc%12ccc7c(c6c45)c%12c%11c%10c9c8)c23)c1C=C')
[10.202399492263794] Updated in round 109! max:(0.9591836734693877, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4cccc(-c5c(C=C)ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c56)c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3cccc(-c4c(C=C)cccc4-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11c(C=C)cccc%11c%10c9c8c7c6c45)c23)c1C=C')
[11.02882981300354] Updated in round 110! max:(0.9591836734693877, 'C=Cc1ccc2ccccc2c1-c1cccc2ccc3ccc4cccc(-c5c(C=C)ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c56)c4c3c12'), min:(-1.0, 'C=Cc1ccc2ccc3cc4ccc5ccc(C=C)c(c6cccc(C=C)c6c6cccc7cccc(c2c1C=C)c76)c5c4c1c3ccc2ccc3ccc4ccc5ccccc5c4c3c21')
[11.216275930404663] Updated in round 111! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c2c1c(=C)c1cc3ccccc3c3c1ccc1ccc4ccc5ccc6ccc7ccc(C=C)c(c8cccc(C=C)c8c8cccc9cccc2c98)c7c6c5c4c13')
[12.422451972961426] Updated in round 112! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c2c1c(=C)c1cc3ccc4ccc(C=C)c(c5cccc(C=C)c5c5cccc6cccc2c65)c4c3c2c1ccc1ccc3ccc4ccc5ccccc5c4c3c12')
[12.797534704208374] Updated in round 113! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3cc4cc(c23)-c2c(C=C)cccc2-c2c(ccc3ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c23)C=C4)c1C=C')
[13.245184898376465] Updated in round 114! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1cc2c(C=C)c(c1C=C)c1cccc3cccc(c4c(C=C)cccc4c4c(C=C)ccc5c2cc2ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c2c54)c31')
[13.49496078491211] Updated in round 115! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3cccc(-c4c(C=C)cccc4-c4c(C=C)c5cc6ccc7ccc8ccc9ccc%10c5cc5ccc%11ccccc%11c5c%10c9c8c7c46)c23)c1C=C')
[13.673298597335815] Updated in round 116! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2c3ccc4cccc(c24)-c2c(cccc2-c2c(C=C)ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c24)C=C3)c1C=C')
[13.902006149291992] Updated in round 117! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2ccc3c4cccc(c24)-c2c(C=C)cccc2-c2c(ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c24)C3=C)c1C=C')
[14.132205486297607] Updated in round 118! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3cccc(-c4c(C=C)c5ccc4c4c(C=C)ccc6ccc7ccc8ccc9cc5c5ccc%10ccc%11ccccc%11c%10c5c9c8c7c64)c23)c1C=C')
[14.381899118423462] Updated in round 119! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccccc8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccccc7c6c5c4c3c12'), min:(-1.0, 'C=Cc1ccc(C=C)c(-c2cccc3cccc(-c4c(C=C)cccc4-c4c(C=C)ccc5cc6c7ccc8ccc9c-6cc6ccc%10ccc%11ccccc%11c%10c6c9c8c7c45)c23)c1C=C')
[14.514613151550293] Reproduced in round 120!!
