[5.53131103515625e-05]Start running EvoMol from [H][H]...
[0.0007183551788330078] Updated in round 1! max:(0.02702702702702703, 'C=C'), min:(-99999, '')
[0.2500157356262207] Updated in round 25! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(C=C)cc3cc2cc1=CC=C'), min:(-99999, '')
[0.28109240531921387] Updated in round 26! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(C=C)cc3cc2cc1=CC=C'), min:(-99999, '')
[0.2841007709503174] Updated in round 27! max:(0.43243243243243246, 'C=CC=CC=Cc1cc2cc3cc(=C)c(C=C)cc3cc2cc1=CC=C'), min:(-99999, '')
[0.28928565979003906] Updated in round 28! max:(0.4594594594594595, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.31760501861572266] Updated in round 29! max:(0.4594594594594595, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.3207423686981201] Updated in round 30! max:(0.4594594594594595, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.3240172863006592] Updated in round 31! max:(0.4594594594594595, 'C=CC=Cc1cc2cc3cc4cc(=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.3278799057006836] Updated in round 32! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=CC=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.36414122581481934] Updated in round 33! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=CC=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.3679211139678955] Updated in round 34! max:(0.4864864864864865, 'C=CC=Cc1cc2cc3cc4cc(=CC=C)c(C=C)cc4cc3cc2cc1=C'), min:(-99999, '')
[0.3719637393951416] Updated in round 35! max:(0.5135135135135135, 'C=CC=c1cc2cc3cc4cc(C=C(C=C)C=C)c(=C)cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.41362595558166504] Updated in round 36! max:(0.5405405405405406, 'C=CC=c1cc2cc3cc4cc5cc(C=C)c(=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.4554569721221924] Updated in round 37! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc(C=C)c(=CC=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.5070817470550537] Updated in round 38! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc(C=C)c(=CC=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.5107114315032959] Updated in round 39! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc(C=C)c(=CC=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.5144009590148926] Updated in round 40! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc(C=C)c(=CC=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.5179722309112549] Updated in round 41! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc(C=C)c(=CC=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.521446704864502] Updated in round 42! max:(0.5675675675675675, 'C=CC=c1cc2cc3cc4cc5cc(C=C)c(=CC=C)cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.5256662368774414] Updated in round 43! max:(0.5945945945945946, 'C=CC=c1cc2cc3cc4cc5cc6ccc(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.576988935470581] Updated in round 44! max:(0.5945945945945946, 'C=CC=c1cc2cc3cc4cc5cc6ccc(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.580970048904419] Updated in round 45! max:(0.5945945945945946, 'C=CC=c1cc2cc3cc4cc5cc6ccc(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.585726261138916] Updated in round 46! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cc5cc6ccc(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.650597095489502] Updated in round 47! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cc5cc6ccc(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.6551148891448975] Updated in round 48! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cc5cc6ccc(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.6603343486785889] Updated in round 49! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cc5cc6ccc(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.6645033359527588] Updated in round 50! max:(0.6216216216216216, 'C=CC=CC=c1cc2cc3cc4cc5cc6ccc(=C)cc6cc5cc4cc3cc2cc1C=C'), min:(-99999, '')
[0.6705687046051025] Updated in round 51! max:(0.6486486486486487, 'C=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)ccc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.7369534969329834] Updated in round 52! max:(0.6486486486486487, 'C=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)ccc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.7423198223114014] Updated in round 53! max:(0.6756756756756757, 'C=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8174264430999756] Updated in round 54! max:(0.6756756756756757, 'C=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8220350742340088] Updated in round 55! max:(0.6756756756756757, 'C=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8272345066070557] Updated in round 56! max:(0.6756756756756757, 'C=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.8338155746459961] Updated in round 57! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9255030155181885] Updated in round 58! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9314351081848145] Updated in round 59! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.937248706817627] Updated in round 60! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9426009654998779] Updated in round 61! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9487571716308594] Updated in round 62! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9547059535980225] Updated in round 63! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9605715274810791] Updated in round 64! max:(0.7027027027027027, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[0.9678554534912109] Updated in round 65! max:(0.7297297297297297, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=CC=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.077303171157837] Updated in round 66! max:(0.7297297297297297, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=CC=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.0854825973510742] Updated in round 67! max:(0.7567567567567568, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2060868740081787] Updated in round 68! max:(0.7567567567567568, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2130858898162842] Updated in round 69! max:(0.7567567567567568, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.22005295753479] Updated in round 70! max:(0.7567567567567568, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2276678085327148] Updated in round 71! max:(0.7567567567567568, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.2353670597076416] Updated in round 72! max:(0.7567567567567568, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc(=C)c(C=C(C=C)C=C)cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.246098518371582] Updated in round 73! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.370741605758667] Updated in round 74! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3790373802185059] Updated in round 75! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3861055374145508] Updated in round 76! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3932793140411377] Updated in round 77! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.3998265266418457] Updated in round 78! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.406158208847046] Updated in round 79! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4132213592529297] Updated in round 80! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.420027732849121] Updated in round 81! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.4274952411651611] Updated in round 82! max:(0.7837837837837838, 'C=CC=CC=c1ccc2cc3cc4cc5cc6cc7cc8cc(=C)c(C=C)cc8cc7cc6cc5cc4cc3cc2c1'), min:(-99999, '')
[1.434910535812378] Updated in round 83! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6015546321868896] Updated in round 84! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6099333763122559] Updated in round 85! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6165399551391602] Updated in round 86! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6232373714447021] Updated in round 87! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6300129890441895] Updated in round 88! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6382439136505127] Updated in round 89! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6448373794555664] Updated in round 90! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6512539386749268] Updated in round 91! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6571154594421387] Updated in round 92! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6638967990875244] Updated in round 93! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6732525825500488] Updated in round 94! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.6793828010559082] Updated in round 95! max:(0.8108108108108109, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=CC=9'), min:(-99999, '')
[1.686182975769043] Updated in round 96! max:(0.8378378378378378, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=C9'), min:(-99999, '')
[1.8526358604431152] Updated in round 97! max:(0.8378378378378378, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=C9'), min:(-99999, '')
[1.8584647178649902] Updated in round 98! max:(0.8378378378378378, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=C9'), min:(-99999, '')
[1.8639707565307617] Updated in round 99! max:(0.8378378378378378, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=C9'), min:(-99999, '')
[1.8699657917022705] Updated in round 100! max:(0.8378378378378378, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=C9'), min:(-99999, '')
[1.8752391338348389] Updated in round 101! max:(0.8378378378378378, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=C9'), min:(-99999, '')
[2.3382813930511475] Updated in round 102! max:(0.8648648648648649, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=%10'), min:(-1.0, 'C=c1cc2cc3cc4cc5cc6cc7c8cc6cc5cc4cc3cc2cc1C=CC=CC=CC=c1cc(c8)c2cc1ccc27')
[3.8449227809906006] Updated in round 103! max:(0.8648648648648649, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9ccc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=CC=CC=%10'), min:(-1.0, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=CC1=CC1=C9')
[5.479255199432373] Updated in round 104! max:(0.8918918918918919, 'C=CC1=CC(C=C)=Cc2cc3cc4cc5cc6cc7cc8cc9cc(c(C=C)cc9cc8cc7cc6cc5cc4cc3cc2=C)=CC=C1'), min:(-1.0, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9c(C=C)c8cc7cc6cc5cc4cc3cc2cc1=CC=CC=CC=C9')
[7.566618919372559] Updated in round 105! max:(0.918918918918919, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=Cc1cc(ccc1=C)=C9'), min:(-1.0, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC1=CC=CC1=C9')
[9.880823850631714] Updated in round 106! max:(0.918918918918919, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8cc(=C)c9cc8cc7cc6cc5cc4cc3cc2cc1=CC=Cc1cc(ccc1=C)=C9'), min:(-1.0, 'C=Cc1cc2cc3cc4cc5cc6cc7cc8c9cc%10cccccccc1cc2cc3c(c4cc5cc6cc7c9)c8c%10=C')
[13.10105299949646] Updated in round 107! max:(0.9459459459459459, 'C=c1ccc2cc1C=c1ccc3cc4cc5cc6cc7cc8cc9cc%10cc(=C)c(cc%10cc9cc8cc7cc6cc5cc4cc3c1)C=2'), min:(-1.0, 'C=c1cc2cc3cc4cc5cc6cc7cc8ccc9cc8cc7cc6cc5cc4cc3cc2cc1-c1ccccc1C=9')
[17.43436908721924] Updated in round 108! max:(0.972972972972973, 'C=c1cc2cc3cc4cc5cc6cc7cc8cc9cc%10cc%11ccc%12cc%11cc%10cc9cc8cc7cc6cc5cc4cc3cc2cc1C=%12'), min:(-1.0, 'C=c1cc2cc3cc4cc5cc6cc7cc8c9cc7cc6cc5cc4cc3cc2cc1ccccccc1c(c9)cc18')
[17.68916153907776] Reproduced in round 109!!
