[9.608268737792969e-05]Start running EvoMol from [H][H]...
[0.00525665283203125] Updated in round 1! max:(0.0136986301369863, 'C=C'), min:(-99999, '')
[111.10781908035278] Updated in round 124! max:(0.6986301369863014, 'C=CC=CC=C(C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=CC(C=C)=CC(=C)C=C)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3c2cc2c4cc5ccc6cc7ccccccccc7cc6c5c5c4ccc2c35)c1')
[119.4116063117981] Updated in round 125! max:(0.7123287671232876, 'C=CC=CC=CC=C(C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=CC(C=C)=CC(=C)C=C)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8c9cc-9cccccc8cc76)cc5c4cc32)c1')
[124.94705533981323] Updated in round 126! max:(0.726027397260274, 'C=CC=c1cc(-c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C(=CC(C=C)=CC(=C)C=C)C(=C)C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c2)ccc1=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4cc5c6ccccc7cc8ccc9cc(c4cc32)c5cc9c8cc7ccc6)c1')
[139.9691972732544] Updated in round 127! max:(0.7397260273972602, 'C=CC=CC=CC=CC=C(C=CC=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=CC(C=C)=CC(=C)C=C)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c3cc4c5ccc6cc7c(ccc8c7cc7ccccccccc7c8c(cc3c5)c2c1)cc64')
[167.50439310073853] Updated in round 128! max:(0.7534246575342466, 'C=CC(=C)C=C(C=C)C=C(C(=C)C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(C=C)=CC(C=C)=CC=CC=C(C=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8c9ccc-9ccccc8cc76)cc5c4cc32)c1')
[173.68613839149475] Updated in round 129! max:(0.7671232876712328, 'C=CC(=C)C=C(C=C)C=C(C(=C)C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(C=C)=Cc%14ccc(C=C(C=C)C=C)cc%14)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(cc5c4cc32)c2cc3cc4ccc-2cccccc4cc36)c1')
[187.04028058052063] Updated in round 130! max:(0.7808219178082192, 'C=CC(=C)C=C(C=C)C=C(C(=C)C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=Cc%14ccc(C=C(C=C)C=C)cc%14)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c7cc8ccccccccc8cc7ccc6c6c5c4c6c32)c1')
[196.0705966949463] Updated in round 131! max:(0.7945205479452054, 'C=CC=C(C=C)C=C(C=C)C=C(C(=C)C=C)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=Cc%14ccc(C=C(C=C)C=C)cc%14)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8c9cccccc-9cc8cc76)cc5c4cc32)c1')
[213.55335688591003] Updated in round 132! max:(0.8082191780821918, 'C=CC=c1cc(C=C(C(=C)C=C)c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C(=Cc%15ccc(C=C(C=C)C=C)cc%15)C(=C)C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c2)ccc1=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c7ccc8cc9c(cccccccc9cc86)-c7c5c4cc32)c1')
[229.1125259399414] Updated in round 133! max:(0.8082191780821918, 'C=CC=c1cc(C=C(C(=C)C=C)c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14ccc(C(=Cc%15ccc(C=C(C=C)C=C)cc%15)C(=C)C=C)cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c2)ccc1=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3c2cc2c4cc5ccc6cc7cccccccc8c7cc6c5cc4ccc2c83)c1')
[241.20355486869812] Updated in round 134! max:(0.821917808219178, 'C=CC=CC1=CC=Cc2ccc(C=C)c(c2)C=CC(=C)C=CC(=C)C=C(C=C)C=C(C(=C)C=C)c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc(C=C)c1cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c2'), min:(-1.0, 'C=Cc1ccc2c(c1)cc1c3cc4ccc5cc6c(cc5c4cc23)cc1c1cc2ccccccccc2cc61')
[252.5156590938568] Updated in round 135! max:(0.8356164383561644, 'C=CC=CC(=CC=Cc1ccc2ccc(C=C)cc2c1)c1cc2c(ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13ccc(C(=Cc%14cccc(C=C)c%14)C(=C)C=C)cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc32)cc1C=C'), min:(-1.0, 'C=Cc1ccc2c3cc4c5cc6ccc7cc8ccccccccc8cc7c6cc5cc5c4cc3cc5c2c1')
[259.185551404953] Updated in round 136! max:(0.8493150684931506, 'C=CC(=C)C(=Cc1ccc(=C)c(=C)c1)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc(C(C=C)=CC(C=C)=C(C=C)C(=C)C=C)c(C=C)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c7cc8cccccccc9c8cc7cc9c6cc5c4cc32)c1')
[283.8620367050171] Updated in round 137! max:(0.8493150684931506, 'C=CC(=C)C(=Cc1ccc(=C)c(=C)c1)c1ccc2ccc3cc4ccc5cc6ccc7cc8c(ccc9cc%10ccc%11cc%12ccc%13cc%14ccc%15cc(C(C=C)=CC(C=C)=C(C=C)C(=C)C=C)c(C=C)cc%15c%14cc%13c%12cc%11c%10cc98)cc7c6cc5c4cc3c2c1'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c5cc6c7ccc(C=C)cc7cc7c6cc5cc7c4cc3c2cc1C=C')
[304.1578359603882] Updated in round 138! max:(0.863013698630137, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(C(=Cc%17ccc%18cc(C=C)ccc%18c%17)C(=C)C=C)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1=CC=C'), min:(-1.0, 'C=CC=CC=Cc1cc2ccc3cc4c(ccc5cc6ccc7c8ccc(C=C)c7c(c54)c68)cc3c2cc1C=C')
[328.38863015174866] Updated in round 139! max:(0.863013698630137, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(C(=Cc%17ccc%18cc(C=C)ccc%18c%17)C(=C)C=C)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1=CC=C'), min:(-1.0, 'C=CC=c1c2cc3ccc4cc5c(ccc6cc7ccc8cc(C=C)ccc8c7cc65)cc4c3c1c2C=C')
[349.5068383216858] Updated in round 140! max:(0.863013698630137, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(C(=Cc%17ccc%18cc(C=C)ccc%18c%17)C(=C)C=C)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1=CC=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4cc5ccccc6cc7ccc8cc(c4cc32)c5cc8c7cc6C=C)c1')
[372.2860953807831] Updated in round 141! max:(0.863013698630137, 'C=CC=c1ccc2cc3c(ccc4cc5ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16ccc(C(=Cc%17ccc%18cc(C=C)ccc%18c%17)C(=C)C=C)cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc6c5cc43)cc2c1=CC=C'), min:(-1.0, 'C=CC=Cc1cc2ccc3cc4c(cc3c2cc1C=C)C1=Cc2cc3ccc5cc(C=C)ccc5c3c1c2-4')
[397.654659986496] Updated in round 142! max:(0.8767123287671232, 'C=CC=c1cc2ccc(C=C(C(=C)C=C)c3ccc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc(C(=Cc%16ccc(C=C(C=C)C=CC(=C)C=C)cc%16)C(=C)C=C)cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4c3)cc2cc1=C'), min:(-1.0, 'C=Cc1ccc2c(ccc3cc4ccc5cc6c(ccc7cc8c(C=C)c(c76)C=C8)cc5c4cc32)c1')
[422.72460889816284] Updated in round 143! max:(0.8904109589041096, 'C=CC=c1ccc(C=C(C(=C)C=C)c2ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc(C(C=C)=CC(C=C)=c%17ccc(C=C)cc%17=C)c(C=C)cc%16c%15cc%14c%13cc%12c%11cc%109)cc8c7cc6c5cc4c3c2)cc1=C'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cc(ccc1cc2c3c5)ccc8c7cc64')
[454.2524383068085] Updated in round 144! max:(0.9041095890410958, 'C=CC=Cc1cccc2c1C=CC(=C)C=c1cc(ccc1=C)C=C(C(=C)C=C)c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc(c(C=C)cc%16c%15cc%14c%13cc%12c%11cc%109)C(C=C)=C2)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8cccc(ccc1cc2c3c5)c8c7cc64')
[471.3024218082428] Updated in round 145! max:(0.9041095890410958, 'C=CC=Cc1cccc2c1C=CC(=C)C=c1cc(ccc1=C)C=C(C(=C)C=C)c1ccc3ccc4cc5ccc6cc7ccc8cc9c(ccc%10cc%11ccc%12cc%13ccc%14cc%15ccc%16cc(c(C=C)cc%16c%15cc%14c%13cc%12c%11cc%109)C(C=C)=C2)cc8c7cc6c5cc4c3c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6cc7ccc8c(cccc8c(c1C=C)c2c3c5)c7cc64')
[499.5889480113983] Updated in round 146! max:(0.9178082191780822, 'C=Cc1ccc(=C)c(=c2cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc(=C)c(=Cc%20ccc(=C)c(=C)c%20)c%19cc%18c%17cc%16c%15cc%14%13)cc%12c%11cc%10c9cc8c7cc65)cc43)cc2=C)c1'), min:(-1.0, 'C=Cc1cc2ccc3cc4c5ccc6cc7c(cc64)c4ccccc4cc7c(c1C=C)c2c3c5')
[530.1444809436798] Updated in round 147! max:(0.9315068493150684, 'C=CC(=C)C1=Cc2ccc3cc4ccc(cc4cc3c2)C=CC=Cc2cc3ccc(cc3cc2C=C)C=c2c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc1cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc23'), min:(-1.0, 'C#Cc1cc2cc3ccc4cc5c(ccc6ccc(C=C)cc65)cc4c3cc2c2ccccc12')
[563.9444744586945] Updated in round 148! max:(0.9315068493150684, 'C=CC(=C)C1=Cc2ccc3cc4ccc(cc4cc3c2)C=CC=Cc2cc3ccc(cc3cc2C=C)C=c2c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc1cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc23'), min:(-1.0, 'C1=CC=Cc2c(ccc3cc4c(ccc5cc6ccc7ccccc7c6cc54)cc23)C=C1')
[599.3798332214355] Updated in round 149! max:(0.9315068493150684, 'C=CC(=C)C1=Cc2ccc3cc4ccc(cc4cc3c2)C=CC=Cc2cc3ccc(cc3cc2C=C)C=c2c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc1cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc23'), min:(-1.0, 'C=CC=CC1=C(C=C)C2=Cc3cc4c(ccc5cc6ccc7ccccc7c6cc54)c2c31')
[629.1718745231628] Updated in round 150! max:(0.9315068493150684, 'C=CC(=C)C1=Cc2ccc3cc4ccc(cc4cc3c2)C=CC=Cc2cc3ccc(cc3cc2C=C)C=c2c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc1cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc23'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2c1cc1ccc3cc4ccc5cc2c1c3cc4c5=CC=C')
[671.3883981704712] Updated in round 151! max:(0.9315068493150684, 'C=CC(=C)C1=Cc2ccc3cc4ccc(cc4cc3c2)C=CC=Cc2cc3ccc(cc3cc2C=C)C=c2c(=C)ccc3cc4ccc5cc6ccc7cc8ccc9cc%10c(ccc%11cc%12ccc%13cc%14ccc%15ccc1cc%15c%14cc%13c%12cc%11%10)cc9c8cc7c6cc5c4cc23'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c4cc5c(=CC=C)c(=C)ccc5c5c4C=c5c3cc12')
[706.9326391220093] Updated in round 152! max:(0.9452054794520548, 'C=c1ccc2cc1=c1cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(=C)c(ccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)=CC=C2)cc%12c%11cc%10c9cc8c7cc65)cc43)cc1=C'), min:(-1.0, 'C=CC=CC1=C(C=C)C2=Cc3cc4c(ccc5cc6ccc(=C)c(=CC=C)c6cc54)c2c31')
[763.4164664745331] Updated in round 153! max:(0.9452054794520548, 'C=c1ccc2cc1=c1cc3c(ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11ccc%12cc%13c(ccc%14cc%15ccc%16cc%17ccc%18cc%19ccc%20cc%21c(=C)c(ccc%21cc%20c%19cc%18c%17cc%16c%15cc%14%13)=CC=C2)cc%12c%11cc%10c9cc8c7cc65)cc43)cc1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(ccc4cc5c(cc43)C3=C(C=C)C5=CC3=C)cc12')
[797.4178762435913] Updated in round 154! max:(0.958904109589041, 'C=Cc1cc(=C)c2cc1C=CC=c1ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc(=C)c=2cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2c3c-2c2c(ccc4cc5ccc(=C)c(=CC=C)c5cc42)cc13')
[852.2993624210358] Updated in round 155! max:(0.958904109589041, 'C=Cc1cc(=C)c2cc1C=CC=c1ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc(=C)c=2cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)cc2c3cc4c(cc13)cc2c1cc2ccc(=C)c(=CC=C)c2cc41')
[899.2376220226288] Updated in round 156! max:(0.958904109589041, 'C=Cc1cc(=C)c2cc1C=CC=c1ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc(=C)c=2cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)cc(C=C)c2cc3c(ccc4cc5ccc(=C)c(=C)c5cc43)cc12')
[949.2502903938293] Updated in round 157! max:(0.958904109589041, 'C=Cc1cc(=C)c2cc1C=CC=c1ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc(=C)c=2cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2c3c4c(cc12)=CC3=c1cc2ccc(=C)c(=C)c2cc1=4')
[985.6204040050507] Updated in round 158! max:(0.958904109589041, 'C=Cc1cc(=C)c2cc1C=CC=c1ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc(=C)c=2cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)c2cc3cc4c(cc13)c-2cc1cc2ccc(=C)c(=C)c2cc14')
[1040.3133444786072] Updated in round 159! max:(0.958904109589041, 'C=Cc1cc(=C)c2cc1C=CC=c1ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc(=C)c=2cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc3c1=C'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(cc12)c1cc2cc4ccc(=C)c(c4cc23)=C1')
[1092.543420791626] Updated in round 160! max:(0.9726027397260274, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccccc%23c%22cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2c3c4c(ccc5cc6ccc(=C)c(=C)c6cc54)c-3c12')
[1161.8971018791199] Updated in round 161! max:(0.9726027397260274, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccccc%23c%22cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2c1cc1ccc3cc4ccc5cc2c1c3cc4c5=C')
[1223.201345205307] Updated in round 162! max:(0.9726027397260274, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccccc%23c%22cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC=Cc1c2ccc3c(c4c(ccc5cc6ccc(=C)c(=C)c6cc54)cc13)C=C2')
[1293.0002801418304] Updated in round 163! max:(0.9726027397260274, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccccc%23c%22cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(cc4c5cc6ccc(=C)c(c6cc53)=C4)cc12')
[1358.933219909668] Updated in round 164! max:(0.9726027397260274, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccccc%23c%22cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=CC=Cc1c(C=C)ccc2cc3c(cc12)cc1c2cc4ccc(=C)c(=C)c4c1c32')
[1446.6553916931152] Updated in round 165! max:(0.9726027397260274, 'C=Cc1ccc2c(ccc3cc4c(ccc5cc6ccc7cc8ccc9cc%10ccc%11cc%12c(ccc%13cc%14ccc%15cc%16ccc%17cc%18ccc%19cc%20c(ccc%21cc%22ccc%23ccccc%23c%22cc%21%20)cc%19c%18cc%17c%16cc%15c%14cc%13%12)cc%11c%10cc9c8cc7c6cc54)cc32)c1'), min:(-1.0, 'C=Cc1cc2c3cc4c(ccc5c4cc4c(=C)c(=C)ccc4c25)cc3c1C=C')
[1521.48361992836] Updated in round 166! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=Cc1cc2cc3c(=C)ccc4cc5ccc6cc(c1C=C)c2cc6c5cc43')
[1605.1193263530731] Updated in round 167! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=Cc1cc2c3cc4cc5ccc6cc(c1C=C)c2cc6c5cc4c(=C)c3=C')
[1691.846929550171] Updated in round 168! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=Cc1c(C=C)c2cc3ccc4cc5ccc6cc1cc2cc3c4cc5c6=C')
[1756.8358042240143] Updated in round 169! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=Cc1ccc2c(cc3ccc4cc5ccc(=C)c6cc2c3c4cc56)c1C=C')
[1854.5070691108704] Updated in round 170! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=Cc1cccc2cc3c(cc4c5cc6ccc(c(=C)c6cc53)=C4)cc12')
[1943.2911031246185] Updated in round 171! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=Cc1cccc2cc3c(cc12)c1cc2cc4ccc(=C)c(c4cc23)=C1')
[2042.7722854614258] Updated in round 172! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=c1cc2c(=C)ccc3cc4ccc5cc6c(cccc16)cc5c4cc32')
[2154.7777705192566] Updated in round 173! max:(0.9863013698630136, 'c1ccc2c3ccc4cc5c(ccc6cc7ccc8cc9ccc%10cc%11c(ccc%12cc%13ccc%14cc%15ccc%16cc%17ccc%18cc%19c(ccc%20cc%21ccc%22cc%23ccc%24cc(cc3)c2cc%24c%23cc%22c%21cc%20%19)cc%18c%17cc%16c%15cc%14c%13cc%12%11)cc%10c9cc8c7cc65)cc4c1'), min:(-1.0, 'C=Cc1cccc2cc3c(cc12)cc1c2cc(=C)c(=C)c4cc3c1cc42')
[2155.93945646286] Reproduced in round 174!!
