[7.772445678710938e-05]Start running EvoMol from [H][H]...
[0.0018622875213623047] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[14.271029472351074] Updated in round 104! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1cc3cccc4cc(c1cc43)-c1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1')
[14.600867748260498] Updated in round 105! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=C1c3cccc(c31)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1')
[15.041790962219238] Updated in round 106! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C1=Cc3cc1cc(c3)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1')
[15.310503244400024] Updated in round 107! max:(0.9622641509433962, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(cccc3c1)C=Cc1cccc(c1-c1ccccc1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1')
[15.516291856765747] Updated in round 108! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cc2ccc1-c1cc(c3cc(-c4ccc5c(C=C)cccc5c4)ccc3c1)-c1ccccc1-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc-2cc6ccc45)c3)c1')
[22.079997777938843] Updated in round 109! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c4ccc5c6ccc(cc6ccc35)-c3ccc5c(ccc6c7ccc(-c8ccccc8)cc7ccc56)c3-c24)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1')
[22.195247411727905] Updated in round 110! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc6cc5cc(c34)-c3cc4cc(-c5ccccc5)ccc4c4ccc5cc-6ccc5c34)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1')
[22.592657804489136] Updated in round 111! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc2cc(-c3cc4ccc5cc4c(c3)c3cc4c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccccc%12)cc%11ccc9%10)c8)cc7ccc46)cc3c3ccc5c(C=C)c3)ccc12')
[23.299293994903564] Updated in round 112! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(ccc4c5cc6c(cc5ccc34)c3ccc4c5ccc7cc(-c8ccccc8)ccc7c5cc6c4c3)c2)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1')
[23.478099584579468] Updated in round 113! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(c2)cc2c4c5ccc(cc5ccc34)c3ccc4c5ccc6cc(-c7ccccc7)ccc6c5ccc4c32)ccc1-c1ccc2cc(-c3ccc4c(C=C)cccc4c3)ccc2c1')
[23.879502773284912] Updated in round 114! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2cc3ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5cc5c2cc3c54)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1')
[24.306615591049194] Updated in round 115! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1c(-c2ccc3cc(-c4ccc5ccccc5c4)ccc3c2)ccc2c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5c(ccc6c5ccc5c6ccc(-c6ccccc6)c5c12)c4)c3')
[25.621461868286133] Updated in round 116! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc6cc5cc(c34)-c3cc4c(ccc5c7ccc(-c8ccccc8)cc7ccc45)cc3-6)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1')
[26.11976385116577] Updated in round 117! max:(0.9811320754716981, 'C=Cc1cc2ccc1-c1ccc3cc(ccc3c1)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc-2cc7ccc56)c4)c3)c1'), min:(-1.0, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccc(-c%10ccccc%10)cc9ccc78)c6)cc5c5ccccc5c34)c2)ccc1-c1ccc2cc(-c3ccc4ccccc4c3)ccc2c1')
[26.863242387771606] Reproduced in round 118!!
