[9.608268737792969e-05]Start running EvoMol from [H][H]...
[0.005079746246337891] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[0.9187653064727783] Updated in round 160! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5, 'c1cc2cc3c4ccc5c6ccc7c(c1)c2c(ccc4c56)c37')
[0.9212703704833984] Updated in round 161! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5, 'c1cc2cc3cc4c5cc3c3cccc4c3c5cc3c(c1)c23')
[0.9241466522216797] Updated in round 162! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5, 'c1ccc(-c2ccc3ccccc3ccc3c4ccc5cccc(c24)c53)cc1')
[0.926947832107544] Updated in round 163! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5, 'c1cc2cc3c4ccc5ccc6c(c1)c2c4c6c53')
[0.9305143356323242] Updated in round 164! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5057471264367817, 'C=Cc1ccc2cc3cccc4c5cccc6c3c(ccc45)c1c26')
[0.9793310165405273] Updated in round 165! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5057471264367817, 'C#Cc1ccc2cc3cccc4c5cccc6c1c2c(ccc45)c36')
[1.0356392860412598] Updated in round 166! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5057471264367817, 'C#Cc1cccc2cc3c4ccc5c6ccc4c1cccc(c26)c35')
[1.0384149551391602] Updated in round 167! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5057471264367817, 'C#Cc1ccc2cccc3c2cc3c2c3ccc4cccc(c13)c42')
[1.1000206470489502] Updated in round 168! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5057471264367817, 'C=Cc1ccc2c3cccc2c2cc4cccc5c1c2c(cc3)c45')
[1.1018407344818115] Updated in round 169! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5057471264367817, 'C#Cc1ccc2c3ccc4c5ccc6cccc4c6c5ccc1c23')
[1.1041030883789062] Updated in round 170! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5063291139240507, 'C=c1cccc2c3ccc4cccc2c4c3cc2c1=C2')
[1.1057989597320557] Updated in round 171! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5121951219512195, 'C=Cc1c2cccc3cc4ccccc(=C)cccc(c14)c32')
[1.1075479984283447] Updated in round 172! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5157894736842106, 'c1ccc(-c2cc3cc4cccc5c6cccc7c(c2)c3c(ccc56)c47)cc1')
[1.1095974445343018] Updated in round 173! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5157894736842106, 'c1ccc(-c2cc3ccc4c5c6cccc5c5cccc3c(c2)c(c6)c54)cc1')
[1.1115009784698486] Updated in round 174! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5164835164835165, 'c1cc2ccc3c4cccc5c6cc7ccc(ccc(c45)c6c3c1)c2c7')
[1.1136322021484375] Updated in round 175! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5164835164835165, 'c1ccc2c(c1)c1c3cccc4c5c6ccc7cc(c1ccc36)c4c2c75')
[1.1154391765594482] Updated in round 176! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5172413793103449, 'c1cc2c3ccc4cc5c6cccc7c(c1)c2c(ccc65)c7c3c4')
[1.117645502090454] Updated in round 177! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5180722891566265, 'c1ccc2cc3ccc4c5ccc(c1)cccc1c2c5c3c41')
[1.119682788848877] Updated in round 178! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5180722891566265, 'c1cc2c3ccc4c5c6ccc(c7ccc(c6)c4c7c5c1)c23')
[1.1213452816009521] Updated in round 179! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5180722891566265, 'c1cc2cc3ccc4cc5cccc6c2c(c1)c(cc4c5)c36')
[1.1235055923461914] Updated in round 180! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5180722891566265, 'c1cc2cccc3c4cc5cc6cc7c(c1)c2c5cc(c64)c73')
[1.1255829334259033] Updated in round 181! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5180722891566265, 'c1cc2ccc3c4cc5cc6ccc5cc6ccc3c2c4c1')
[1.1275122165679932] Updated in round 182! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5180722891566265, 'c1cc2c3cc4c5cc3c(ccc3cccc6c3c46)c2c5c1')
[1.1890902519226074] Updated in round 183! max:(0.75, 'c1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23'), min:(0.5180722891566265, 'c1cc2ccc3c4cc5c6ccc7c(ccc7c3c(c1)c24)c65')
[1.1910614967346191] Updated in round 184! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5204081632653061, 'C#Cc1cccc2cc3cccc4c5cccc1cc(-c1ccccc1)cc(c25)c34')
[1.2515606880187988] Updated in round 185! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5232558139534884, 'C#Cc1ccc2c3cccc4cc5cccc6c(ccc32)c4c1c56')
[1.2534136772155762] Updated in round 186! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5232558139534884, 'C#Cc1ccc2c3cccc4c5cccc6cc1c2c(ccc54)c63')
[1.255345106124878] Updated in round 187! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5232558139534884, 'C#Cc1cc2cc3cc4cccc5c6ccc2c1cccc(c45)c36')
[1.257310152053833] Updated in round 188! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5232558139534884, 'C#Cc1cccc2c3c4cccc1cccc3c1c3ccc(c23)c41')
[1.2591724395751953] Updated in round 189! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5232558139534884, 'C=Cc1ccc2c3cccc4cc5c6cccc1c6ccc(c43)c52')
[1.2610149383544922] Updated in round 190! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5232558139534884, 'C#Cc1cc2cccc3c4ccc5cccc3c5c4cc3c(c1)c23')
[1.2628123760223389] Updated in round 191! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.524390243902439, 'C=CC=c1c2ccccc3c4cccc5ccc3c(c1c2)c54')
[1.2645437717437744] Updated in round 192! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5280898876404494, 'C#Cc1cccc2cc3cc(C=C)cc4c5cccc1cccc(c25)c34')
[1.2664673328399658] Updated in round 193! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5306122448979592, 'c1ccc2c(c1)cc1c3cc4cccc5c6cccc2c1c1ccccc1c(c45)c36')
[1.2683281898498535] Updated in round 194! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5319148936170213, 'c1ccc(-c2cccc3cccc4c5cccc6cc2c4c(ccc3)c65)cc1')
[1.2701396942138672] Updated in round 195! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5319148936170213, 'c1ccc(-c2cc3c4ccc5cccc(c4cccc4ccccc24)c53)cc1')
[1.2718963623046875] Updated in round 196! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5333333333333333, 'c1ccc2cc3cccc4c3c3cccc(c1)cc1ccccc1c4c23')
[1.2736468315124512] Updated in round 197! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5333333333333333, 'c1cc2cc3c4ccc5c6ccc7c(c6)c4c5cccc4c(c1)c2c7c34')
[1.2754120826721191] Updated in round 198! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5333333333333333, 'c1ccc2ccc3c4ccc5c6ccccc6cc(c4cccc2c1)c53')
[1.2774605751037598] Updated in round 199! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5348837209302325, 'c1cc2ccc3c(c1)c1c4cccc2c2ccc1c1c3cc2cc41')
[1.279487133026123] Updated in round 200! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5348837209302325, 'c1cc2cc3ccc4ccc5ccc6c2c(c1)c(ccc1c4c51)c36')
[1.2815814018249512] Updated in round 201! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5348837209302325, 'c1cc2ccc3c4ccc5ccc6ccc(cc7c(c1)c27)c4c6c53')
[1.2840278148651123] Updated in round 202! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5360824742268041, 'C#Cc1ccc(-c2ccccc2)c2cc3cccc4c5cccc1cccc(c34)c25')
[1.340759038925171] Updated in round 203! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5365853658536586, 'c1cc2cc3ccc4c5ccc6c2c(c1)c(ccc1c4c51)c36')
[1.3428795337677002] Updated in round 204! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5365853658536586, 'c1cc2c3cccc4c5c(c1)c1cccc6c1c5cc(c23)c46')
[1.345463752746582] Updated in round 205! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5365853658536586, 'c1cc2ccc3c4c(c1)c2c3c1c2cccc3ccc4c1c32')
[1.3471832275390625] Updated in round 206! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5365853658536586, 'c1cc2c3cccc2c2c4c(c1)c1ccc5c(c1c4cc3)c52')
[1.349106788635254] Updated in round 207! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5365853658536586, 'c1cc2ccc3c4ccc5ccc6c(cc7c5c67)c3c(c1)c24')
[1.3509831428527832] Updated in round 208! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5365853658536586, 'c1cc2cccc3c(cc4c5cc6c7ccc(c5c1)c4c76)c23')
[1.352717399597168] Updated in round 209! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5365853658536586, 'c1ccc2cc3c4c5cc3c3cccc(c3-4)c5cccc2c1')
[1.3546366691589355] Updated in round 210! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5384615384615384, 'c1cc2ccc3c4cc5c6ccc(cc6)c5c3c(c1)c24')
[1.3566808700561523] Updated in round 211! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5411764705882353, 'C=Cc1cc2c3cccc4cc5cccc6c1c4c(cccc32)c56')
[1.3586652278900146] Updated in round 212! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5411764705882353, 'C#Cc1cccc2c3c4cc1cccc1c5c(cccc35)c(c4)c21')
[1.361252784729004] Updated in round 213! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5411764705882353, 'C#Cc1ccc2ccc3c4c5cccc4c4cccc2c1c(c5)c43')
[1.3627946376800537] Updated in round 214! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5411764705882353, 'C=Cc1cc2cccc3c(cc4c5ccc6cccc(c5c1)c64)c23')
[1.3644623756408691] Updated in round 215! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5454545454545454, 'C#Cc1cc2cccc3c4cccc5cc(cccc2C#C)c3c(c1)c54')
[1.4314305782318115] Updated in round 216! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5463917525773195, 'c1ccc(-c2cc3ccccc4c5cccc3cccc4c3c(cccc53)c2)cc1')
[1.433640956878662] Updated in round 217! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5463917525773195, 'c1ccc2c(c1)cc1cccc3c4cc5cccc6c5c(c5ccccc5c13)c4c26')
[1.4356443881988525] Updated in round 218! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5483870967741935, 'c1ccc(-c2ccc3c4cccc5cc6ccccc2cccc(c54)c63)cc1')
[1.4381818771362305] Updated in round 219! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5483870967741935, 'c1ccc(-c2cc3cccc4c(cc5c6ccc7cccc(c6c2)c75)c34)cc1')
[1.4407775402069092] Updated in round 220! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.550561797752809, 'c1cc2cccc3c4ccc5ccc6cc5c(c1)c1ccc1c4c(c6)c23')
[1.4453959465026855] Updated in round 221! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.550561797752809, 'c1ccc2cc3cccc4c5cccc(c1)cc1ccccc1c(c25)c34')
[1.4492738246917725] Updated in round 222! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5529411764705883, 'c1cc2ccc3c4ccc2c2ccc2c2c(c1)c1cccc4c1c32')
[1.451103687286377] Updated in round 223! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5529411764705883, 'c1cc2cccc3c2c2cc4cc5ccc4c3c2c2ccc2c5c1')
[1.4532010555267334] Updated in round 224! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5529411764705883, 'c1cc2ccc3c4cccc5c6ccc7c2ccc7c(c45)c6c3c1')
[1.456773042678833] Updated in round 225! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5529411764705883, 'c1cc2cccc3c4c5cc6cc2ccc5c2c6ccc(c4c1)c32')
[1.4603726863861084] Updated in round 226! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5529411764705883, 'c1cc2c3ccc4cc5cc3c3c6cccc4c5ccc3c2c6c1')
[1.462188720703125] Updated in round 227! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5529411764705883, 'c1ccc2ccc3c4c5ccc6ccc(c4cccc2c1)c3c6c5')
[1.523078441619873] Updated in round 228! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5543478260869565, 'C#Cc1cccc2cc3cccc4c5cccc1cc1ccccc1c(c25)c34')
[1.5265519618988037] Updated in round 229! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5555555555555556, 'c1cc2cc3cccc4c5c6ccc7c(c1)c2c(cc6c45)c37')
[1.5300610065460205] Updated in round 230! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5555555555555556, 'c1cc2cc3c4c5cccc6ccc7c(cc4c2c5c1)c6c73')
[1.5328400135040283] Updated in round 231! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5555555555555556, 'c1cc2ccc3c4ccc5c6ccc(c4cccc2c6c1)c53')
[1.5362074375152588] Updated in round 232! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5555555555555556, 'c1ccc2c(c1)ccc1c3cc4c2ccc3c2cccc4c21')
[1.5384624004364014] Updated in round 233! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5568181818181818, 'C=c1c2c3cccc4cccc1c4c1ccccc1c-2c1ccccc31')
[1.5416481494903564] Updated in round 234! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5595238095238095, 'C#Cc1c2cccc3c4cccc5cc6ccc1c2ccc(c54)c63')
[1.5441563129425049] Updated in round 235! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5595238095238095, 'C=Cc1cc2cccc3c2cccc2c4cccc5cc3c2c1c54')
[1.6055967807769775] Updated in round 236! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5595238095238095, 'C=Cc1ccc2ccccc2ccc2c3ccc4cccc(c13)c42')
[1.6080999374389648] Updated in round 237! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5625, 'c1ccc(-c2cc3c4ccc5c6ccccc(cccc7cccc5c7c26)c43)cc1')
[1.6105151176452637] Updated in round 238! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5625, 'C=c1cccc2c3cccc4cccccc3c(ccc4)c12')
[1.6132018566131592] Updated in round 239! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5632183908045977, 'C=Cc1c2cccc3c4cccc(=C)c4c(ccc2)c3c2c3ccc3c12')
[1.6160037517547607] Updated in round 240! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5652173913043478, 'c1ccc2c(c1)cc1c3cccc4c5ccc6cccc5c1c(cccc62)c43')
[1.6196622848510742] Updated in round 241! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5657894736842105, 'C=c1c2ccc3cccc4c5cccc2c3c1ccc45')
[1.6222071647644043] Updated in round 242! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5681818181818182, 'c1cc2c3cc3c3c4cccc5cccc(c23)c4c2c3ccc3c2c5c1')
[1.6243431568145752] Updated in round 243! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5681818181818182, 'c1cc2ccc3c4ccc5cccc6c(c1)c2c4c6c1c2ccc2c1c53')
[1.6269822120666504] Updated in round 244! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5681818181818182, 'c1cc2ccc3c4ccc5ccc6ccc(cccc7c2c(c1)c6c57)c34')
[1.6295866966247559] Updated in round 245! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5681818181818182, 'c1cc2cccc3c4ccc5c6ccc7c(c6)c6c4c5cc(c(c1)c27)c36')
[1.6320288181304932] Updated in round 246! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5681818181818182, 'c1ccc2c(c1)c1c3cccc4c5cccc6c7c(c3)cc1c7c4c2c56')
[1.6343135833740234] Updated in round 247! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1cc2cccc3c4c5cc2cc5cc2c5cccc(c1)c5c4c23')
[1.6370866298675537] Updated in round 248! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1cc2cc3cc4c5ccc2cccc2c6ccc3c(c1)c6c5c24')
[1.6392321586608887] Updated in round 249! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1cc2cccc3c4ccc5c6ccc7c(ccc5c6c1)c(c23)c47')
[1.6986150741577148] Updated in round 250! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'C=Cc1ccc2cccc3c4c5cccc4c1c3c1c3ccc3c1c2ccc5')
[1.7027614116668701] Updated in round 251! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1cc2cc3cc4c5cccc6c(c1)c2c(ccc35)c6c1ccc41')
[1.705948829650879] Updated in round 252! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1ccc2c3ccc4cccc5ccccc(cccc(c1)=c54)c23')
[1.7094814777374268] Updated in round 253! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1cc2c3ccc4c5cccc6c2c(c1)c1c4cc5cccc1c36')
[1.7120554447174072] Updated in round 254! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1cc2cccc3c4c5cccc4c4c6cc2cc6cc4c3c5c1')
[1.7150380611419678] Updated in round 255! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1cc2ccc3c(c1)c1c4cccc2cc2cc1c1c4ccc2c31')
[1.7184827327728271] Updated in round 256! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5714285714285714, 'c1ccc(-c2cccc3c2cc2c4ccc5cccc(c52)c34)cc1')
[1.7214510440826416] Updated in round 257! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5747126436781609, 'C=Cc1cc2cccc3ccccc4c5ccc6c(ccc4c2c5c1)c36')
[1.7234370708465576] Updated in round 258! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5747126436781609, 'C#Cc1ccc2c3cccc4cccc5c2c1cccc4c1ccc1c35')
[1.7815465927124023] Updated in round 259! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5747126436781609, 'C=Cc1ccc2c3ccc4cccc3c3c5cccc4cccc3c2c15')
[1.784395694732666] Updated in round 260! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.575, 'c1ccc2cc3ccc4c5ccc6c2c(cccc5c1)c4c36')
[1.7861971855163574] Updated in round 261! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.575, 'c1cc2ccc3cc2ccc2c4cc3c3cccc(c4c1)c32')
[1.7890868186950684] Updated in round 262! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.575, 'c1ccc2cccc3cccc(cc4c5cccc(c1)c5-4)c23')
[1.7922022342681885] Updated in round 263! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5783132530120482, 'C=CC=c1ccc2c3cccc1cccc1cccc4cc3c2c14')
[1.7972254753112793] Updated in round 264! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5783132530120482, 'C#Cc1ccc2c3c4cccc5c6cccc1cccc(c54)c6c23')
[1.8004412651062012] Updated in round 265! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5783132530120482, 'C=Cc1cc2c3ccc4c5cccc(ccc2c2c1cccc32)c54')
[1.8032660484313965] Updated in round 266! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5789473684210527, 'c1ccc2c(c1)ccc1c2c2c3cccc2c2cc4cccc5c(ccc3)c2c1c45')
[1.8627986907958984] Updated in round 267! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5822784810126582, 'c1cc2ccc3c4c2c3c4c2c3ccc4cccc(c3c1)c42')
[1.8676228523254395] Updated in round 268! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5824175824175825, 'c1ccc2c3cccc4c(c1)cccc1cccc3c1c2cc1ccccc14')
[1.8720293045043945] Updated in round 269! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5824175824175825, 'c1ccc2c(c1)c1c3cccc4c5cccc6c7ccc(cc3)c1c7c4c2c65')
[1.8783807754516602] Updated in round 270! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5853658536585366, 'C=Cc1cccc2c1c1cccc3ccc4c(cccc1c42)c3=C')
[1.8829734325408936] Updated in round 271! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5862068965517241, 'c1cc2cccc3c4c5ccc(ccc6c7cccc(c1)c7c4c63)c2c5')
[1.944411039352417] Updated in round 272! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5862068965517241, 'c1cc2cccc3c4c(c1)c1ccc5ccc6cc2cccc4c6c5c13')
[1.9479358196258545] Updated in round 273! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5862068965517241, 'c1cc2cccc3c4cccc5cc6c(c1)c2c1cc2cc2c1c(c54)c63')
[1.9522449970245361] Updated in round 274! max:(0.8082191780821918, 'c1cc2cccc3c4cccc5c(ccc6cccc(c4c1)c63)c25'), min:(0.5862068965517241, 'c1ccc2cc3ccc4c5ccc6cccc(c5cccc3cc2c1)c64')
