[7.724761962890625e-05]Start running EvoMol from [H][H]...
[0.014923572540283203] Updated in round 1! max:(0.07547169811320754, 'c1ccccc1'), min:(-99999, '')
[9.91873025894165] Updated in round 98! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.938873529434204] Updated in round 99! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[9.962112188339233] Updated in round 100! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-99999, '')
[10.476953506469727] Updated in round 101! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4cc(-c5ccccc5)c(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1')
[16.009612321853638] Updated in round 102! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc7cc6cc(c6cc8c(ccc9c%10ccc(cc%10ccc89)c8ccc9c(ccc%10c%11ccc7cc%11ccc9%10)c8)cc6C=C)c45)c3)cc2)c1C=C')
[21.968021154403687] Updated in round 103! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc(-c%14cccc(C=C)c%14C=C)cc%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc5cc4c(cc23)-c2cc3c4ccc-5cc4ccc3c3ccc(-c4ccc5c(ccc6c7ccc(-c8ccc(-c9cccc(C=C)c9C=C)cc8)cc7ccc56)c4)cc23)c1')
[32.261335372924805] Updated in round 104! max:(0.9622641509433962, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(c9)c(-c9ccccc9)cc9c%11ccc(-c%12ccc(-c%13cccc(C=C)c%13C=C)cc%12)cc%11ccc%109)cc8ccc67)c5)cc4ccc23)c1')
[44.74314999580383] Updated in round 105! max:(0.9622641509433962, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc(C5=Cc6c7cc8c(ccc9cc(-c%10ccc%11c(ccc%12c%13ccc(-c%14ccc(-c%15cccc(C=C)c%15C=C)cc%14)cc%13ccc%11%12)c%10)ccc98)c6C=C57)cc4ccc23)c1')
[53.721272230148315] Updated in round 106! max:(0.9622641509433962, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc(-c3ccc4c(c3)c3cc5c6ccc(cc6ccc54)c4ccc5c(ccc6c7ccc(cc7ccc56)c5ccc6c(ccc7c8cc3c(C=C)cc8ccc67)c5)c4)cc2)c1C=C')
[74.02615118026733] Updated in round 107! max:(0.9622641509433962, 'C=Cc1cc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(ccc8c9ccccc9ccc78)c6)cc5ccc34)c2)ccc1-c1ccc2cc(-c3ccc4c(ccc5c6ccccc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc(-c3ccc4c(c3)cc3c5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc6c(ccc7c8ccc(C=C)c-3c8ccc67)c5)c4)cc2)c1C=C')
[88.61187243461609] Updated in round 108! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccc(C(=C)c%15ccccc%15)cc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)cc2)c1C=C')
[117.12652230262756] Updated in round 109! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc2c3ccc(cc3)c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5c(ccc6c7ccc(cc7ccc56)c5ccc6c(ccc7c8ccc(cc8ccc67)c(=C)c(=C)c12)c5)c4)c3')
[134.76567339897156] Updated in round 110! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1ccc2c(ccc3c4ccc5cc4cc(c4cc6c(ccc7c8ccc5cc8ccc67)cc4-c4ccc5c(ccc6c7ccc(-c8ccc(-c9cccc(C=C)c9C=C)cc8)cc7ccc56)c4)c23)c1')
[165.16279244422913] Updated in round 111! max:(0.9811320754716981, 'C=Cc1c2ccc3cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)-c5ccc-2cc5)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc(-c3ccc4c(ccc5c6ccc7c(c6ccc45)C=Cc4ccc5c(ccc6c8ccc(cc8ccc56)-c5ccc6c(ccc8c9ccc-7cc9ccc68)c5)c4)c3)cc2)c1C=C')
[166.74510860443115] Reproduced in round 112!!
