[6.532669067382812e-05]Start running EvoMol from [H][H]...
[0.0019421577453613281] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[0.8955304622650146] Updated in round 46! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.8986730575561523] Updated in round 47! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.903484582901001] Updated in round 48! max:(0.5714285714285714, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2ccccc2)ccc2ccccc12'), min:(-99999, '')
[0.9072179794311523] Updated in round 49! max:(0.6326530612244898, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2cccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.1015253067016602] Updated in round 50! max:(0.6530612244897959, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.304236650466919] Updated in round 51! max:(0.6530612244897959, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.3074893951416016] Updated in round 52! max:(0.6530612244897959, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.3112506866455078] Updated in round 53! max:(0.6530612244897959, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.3144936561584473] Updated in round 54! max:(0.6530612244897959, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.320493459701538] Updated in round 55! max:(0.6530612244897959, 'C#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.3249943256378174] Updated in round 56! max:(0.673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.533550500869751] Updated in round 57! max:(0.673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.537170171737671] Updated in round 58! max:(0.673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.541152000427246] Updated in round 59! max:(0.673469387755102, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.546684741973877] Updated in round 60! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7598464488983154] Updated in round 61! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7642724514007568] Updated in round 62! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7681550979614258] Updated in round 63! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.773315191268921] Updated in round 64! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7771632671356201] Updated in round 65! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7820472717285156] Updated in round 66! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.785646677017212] Updated in round 67! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7895572185516357] Updated in round 68! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.794433355331421] Updated in round 69! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.7989983558654785] Updated in round 70! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.802767276763916] Updated in round 71! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.8061301708221436] Updated in round 72! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.8099586963653564] Updated in round 73! max:(0.6938775510204082, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[1.8146982192993164] Updated in round 74! max:(0.7142857142857143, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.0689942836761475] Updated in round 75! max:(0.7142857142857143, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.073610544204712] Updated in round 76! max:(0.7142857142857143, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#CC=C)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.078974485397339] Updated in round 77! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.376211166381836] Updated in round 78! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.381793975830078] Updated in round 79! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.3867008686065674] Updated in round 80! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.391547441482544] Updated in round 81! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.395850419998169] Updated in round 82! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.400182008743286] Updated in round 83! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4039783477783203] Updated in round 84! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4088516235351562] Updated in round 85! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4140923023223877] Updated in round 86! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4183757305145264] Updated in round 87! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.422637939453125] Updated in round 88! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.426574230194092] Updated in round 89! max:(0.7755102040816326, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.4320619106292725] Updated in round 90! max:(0.8571428571428571, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.829418897628784] Updated in round 91! max:(0.8571428571428571, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.833548069000244] Updated in round 92! max:(0.8571428571428571, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.838819980621338] Updated in round 93! max:(0.8571428571428571, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.8450088500976562] Updated in round 94! max:(0.8571428571428571, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[2.852066993713379] Updated in round 95! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.326594591140747] Updated in round 96! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.331826686859131] Updated in round 97! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.3376047611236572] Updated in round 98! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.341998338699341] Updated in round 99! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.3473148345947266] Updated in round 100! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-99999, '')
[3.3803632259368896] Updated in round 101! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2c3cc4ccccc4c2-c2c(ccc4ccccc24)C#CC#Cc2ccc4ccccc4c2-c2ccc-3cc2)ccc2ccccc12')
[3.4213991165161133] Updated in round 102! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2cc3ccc2c1c1c(c#cc#cc2ccc4ccccc4c2c2c(C#CC#Cc4ccc5ccccc5c4-c4ccccc4)ccc4ccc3cc42)ccc2ccccc21')
[3.4775612354278564] Updated in round 103! max:(0.9183673469387755, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#CC2=C(c3c(C#CC#Cc4ccc5ccccc5c4-c4ccccc4)ccc4ccccc34)c3c4cccc3C2=C4)ccc2ccccc12')
[3.5112547874450684] Updated in round 104! max:(0.9387755102040817, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3cc4ccc3c2-c2c(ccc3ccccc23)C#CC#Cc2ccc3cccc-4c3c2-c2ccccc2)ccc2ccccc12')
[4.102741241455078] Updated in round 105! max:(0.9387755102040817, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2c(C#C)cccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3ccccc3)ccc3ccccc23)ccc2ccccc12')
[4.183859825134277] Updated in round 106! max:(0.9387755102040817, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2c3cccc2c1-c1c(ccc2ccccc12)C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccccc2-c2ccccc2)cc-3c2ccccc12')
[4.221561670303345] Updated in round 107! max:(0.9387755102040817, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccc3cc2c1c1c(c#cc#cc2ccc4ccccc4c2c2c(C#CC#Cc4ccccc4-c4ccccc4)ccc4ccc3cc42)ccc2ccccc21')
[4.2754271030426025] Updated in round 108! max:(0.9387755102040817, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc(C=C)c3)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2cc3c4ccccc4c2-c2c(ccc4ccccc24)C#CC#Cc2c(-c4ccccc4)cccc2-3)ccc2ccccc12')
[4.334535837173462] Updated in round 109! max:(0.9795918367346939, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccc4ccccc4c3-c3cccc4ccccc34)ccc3ccccc23)ccc2ccccc12'), min:(-1.0, 'C#CC#Cc1ccc2ccccc2c1-c1c(C#CC#Cc2ccc3ccccc3c2-c2c(C#CC#Cc3ccccc3-c3ccccc3)c3ccccc3c3ccccc23)ccc2ccccc12')
[4.9069273471832275] Reproduced in round 110!!
