[6.031990051269531e-05]Start running EvoMol from [H][H]...
[0.0005750656127929688] Updated in round 1! max:(0.03571428571428571, 'C=C'), min:(-99999, '')
[0.2597954273223877] Updated in round 33! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.30953216552734375] Updated in round 34! max:(0.5714285714285714, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3133103847503662] Updated in round 35! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.37308502197265625] Updated in round 36! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.3759732246398926] Updated in round 37! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.37888073921203613] Updated in round 38! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.38211584091186523] Updated in round 39! max:(0.6071428571428571, 'C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.39155149459838867] Updated in round 40! max:(0.6428571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.47308921813964844] Updated in round 41! max:(0.6428571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.47591209411621094] Updated in round 42! max:(0.6428571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4786717891693115] Updated in round 43! max:(0.6428571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.4887993335723877] Updated in round 44! max:(0.6428571428571429, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5120236873626709] Updated in round 45! max:(0.6785714285714286, 'C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.5985984802246094] Updated in round 46! max:(0.7142857142857143, 'C=CC=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC=C)cc3)cc2)cc1'), min:(-99999, '')
[0.7017221450805664] Updated in round 47! max:(0.75, 'C=CC=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8145914077758789] Updated in round 48! max:(0.75, 'C=CC=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8175673484802246] Updated in round 49! max:(0.75, 'C=CC=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=CC(=C)C=C)cc3)cc2)cc1'), min:(-99999, '')
[0.8249619007110596] Updated in round 50! max:(0.7857142857142857, 'C=CC=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[0.9498119354248047] Updated in round 51! max:(0.8214285714285714, 'C=CC(=C)C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.0817594528198242] Updated in round 52! max:(0.8571428571428571, 'C=CC=CC(=C)C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2306342124938965] Updated in round 53! max:(0.8571428571428571, 'C=CC=CC(=C)C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2362563610076904] Updated in round 54! max:(0.8571428571428571, 'C=CC=CC(=C)C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2410657405853271] Updated in round 55! max:(0.8571428571428571, 'C=CC=CC(=C)C=CC=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=C)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.2456333637237549] Updated in round 56! max:(0.8928571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4053730964660645] Updated in round 57! max:(0.8928571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4090845584869385] Updated in round 58! max:(0.8928571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.413750410079956] Updated in round 59! max:(0.8928571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4179105758666992] Updated in round 60! max:(0.8928571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4220030307769775] Updated in round 61! max:(0.8928571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4253780841827393] Updated in round 62! max:(0.8928571428571429, 'C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=CC=CC=Cc5ccccc5)cc4)cc3)cc2)cc1'), min:(-99999, '')
[1.4296998977661133] Updated in round 63! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6726255416870117] Updated in round 64! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6775474548339844] Updated in round 65! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6836485862731934] Updated in round 66! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.692084550857544] Updated in round 67! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.6994349956512451] Updated in round 68! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.7054121494293213] Updated in round 69! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.7130472660064697] Updated in round 70! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.7182080745697021] Updated in round 71! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.7232935428619385] Updated in round 72! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.7282958030700684] Updated in round 73! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.7346556186676025] Updated in round 74! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.7399437427520752] Updated in round 75! max:(0.9285714285714286, 'c1cccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc1)cc2'), min:(-99999, '')
[1.7460801601409912] Updated in round 76! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.020977020263672] Updated in round 77! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0295615196228027] Updated in round 78! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.035705804824829] Updated in round 79! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.041482448577881] Updated in round 80! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.048900604248047] Updated in round 81! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0565714836120605] Updated in round 82! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.063230276107788] Updated in round 83! max:(0.9642857142857143, 'C=Cc1ccccc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1'), min:(-99999, '')
[2.0705692768096924] Reproduced in round 84!!
