[0.00010204315185546875]Start running EvoMol from [H][H]...
[0.0037577152252197266] Updated in round 1! max:(0.14705882352941177, 'c1ccccc1'), min:(-99999, '')
[1.013397216796875] Updated in round 160! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'C1=Cc2cccc3cccc4c(ccc5c(cccc25)=C1)-c34')
[1.0743024349212646] Updated in round 161! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5, 'c1cc2ccc3c4c(c1)c2c3c1c2cccc4c21')
[1.0766823291778564] Updated in round 162! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5057471264367817, 'C=Cc1ccc2c3cccc4cccc5c4cc5c4c3ccc1c24')
[1.0787177085876465] Updated in round 163! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5057471264367817, 'C#Cc1ccc2c3cccc4c5cccc4c4cc1c2c(cc5)c43')
[1.0806884765625] Updated in round 164! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5057471264367817, 'C=Cc1ccc2c3ccc4c5cccc(ccc6c3ccc1c26)c54')
[1.0827655792236328] Updated in round 165! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5060240963855421, 'C=CC=c1c2ccc3c4cccc5cccc1c3c2ccc54')
[1.0849883556365967] Updated in round 166! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5111111111111111, 'C=Cc1cccc2c3cc4cccc5c(=C)c3c(c3ccccc3c12)c45')
[1.146838903427124] Updated in round 167! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5151515151515151, 'c1ccc(-c2ccc3cccc2c2c4cccc3cccc2c2ccccc24)cc1')
[1.1490583419799805] Updated in round 168! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5157894736842106, 'c1ccc(-c2cc3c4cccc5cccc6c5cc6c3c3c2cccc43)cc1')
[1.1509289741516113] Updated in round 169! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5157894736842106, 'c1ccc(-c2ccc3c4ccc5cccc3c5c4cc3c4cccc2c43)cc1')
[1.1528894901275635] Updated in round 170! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5164835164835165, 'c1ccc2c(c1)c1c3cccc4c5ccc6c(c3)cc1c1cc6c5c2c14')
[1.156083345413208] Updated in round 171! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5172413793103449, 'c1ccc2c(c1)c1ccc3c4ccc2c1c1cc2cc(ccc21)c34')
[1.158766269683838] Updated in round 172! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5172413793103449, 'c1cc2c3ccc4cc5cc3c3c6cccc4ccc5c3c(c1)c26')
[1.1607320308685303] Updated in round 173! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5180722891566265, 'c1cc2ccc3c4cc5cc6cccc7c6c5c7c3c2c4c1')
[1.1629281044006348] Updated in round 174! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5180722891566265, 'c1cc2c3ccc4c5c6cccc5c5c(cc3)c2c5c4c6c1')
[1.225736379623413] Updated in round 175! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5180722891566265, 'c1ccc2ccc3c4cc5ccc6c(ccc2c1)c5c(c4)c36')
[1.2280547618865967] Updated in round 176! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5180722891566265, 'c1cc2ccc3c4c5cc6ccc5c(c4ccc4c(c1)c24)c63')
[1.2308070659637451] Updated in round 177! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5180722891566265, 'c1cc2ccc3c4cc5c(c1)c1cccc4c1c5cc1c2c31')
[1.2334973812103271] Updated in round 178! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5232558139534884, 'C=CC=c1c2cccc(ccc2)c2cc3cccc4c1ccc-2c34')
[1.235969066619873] Updated in round 179! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5232558139534884, 'C=Cc1ccc2c3cc2c2c4ccc5cccc(c4cccc13)c52')
[1.2392277717590332] Updated in round 180! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5232558139534884, 'C#Cc1cc2ccc3c4ccc5c6cccc(ccc3c2c4c1)c65')
[1.2418334484100342] Updated in round 181! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.524390243902439, 'C=CC=c1c2ccccc3c4cccc5ccc3c(c1c2)c54')
[1.2444465160369873] Updated in round 182! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5294117647058824, 'C=C1c2cccc3c4c1cccc4c(=C)c=3c1cccc2ccc1')
[1.246603012084961] Updated in round 183! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5306122448979592, 'c1ccc(-c2cc3c4ccc2c2c5cccc(cccc2c2ccccc25)c43)cc1')
[1.308377981185913] Updated in round 184! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5306122448979592, 'c1ccc2c(c1)cc1c3cc4cccc5c6cccc2c1c1ccccc1c(c45)c36')
[1.3103306293487549] Updated in round 185! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5319148936170213, 'c1ccc(-c2cc3cccc4c5cccc6ccccc6ccc(c25)c34)cc1')
[1.3128941059112549] Updated in round 186! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5333333333333333, 'c1cc2ccc3c4cccc5c6ccc7ccc(cc27)cc(c45)c6c3c1')
[1.315840721130371] Updated in round 187! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5333333333333333, 'c1cc2ccc3c4ccc5c(c4)c4c6c7cccc6c3c4c(c7)c(c1)c25')
[1.3183951377868652] Updated in round 188! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5333333333333333, 'c1cc2cc3c4c5cc5c5cccc6c(c1)c2c(c1ccccc1c54)c63')
[1.3208589553833008] Updated in round 189! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5348837209302325, 'c1ccc2cc3cccc4c5cccc(ccc5)c3c2ccc4c1')
[1.323007583618164] Updated in round 190! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5348837209302325, 'c1cc2cc3cc4c5cc3ccc5c(c1)c4c1ccc3c(cc1)c23')
[1.3252089023590088] Updated in round 191! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5348837209302325, 'c1cc2ccc3c(c1)c1c4cccc2ccc2c5cc3c(c4c5)c21')
[1.3277451992034912] Updated in round 192! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5348837209302325, 'c1cc2ccc3c(c1)c1c4cc5cc2cccc1c1c3ccc5c41')
[1.3301854133605957] Updated in round 193! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5348837209302325, 'c1cc2ccc3c4ccc5ccc6ccc(cc7c(c1)c27)c4c6c53')
[1.3324246406555176] Updated in round 194! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5365853658536586, 'c1cc2cc3c4c5cccc6c(c1)c2c(cc1c5ccc14)c63')
[1.3941409587860107] Updated in round 195! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5365853658536586, 'c1cc2cc3c4ccc5c6cccc7c(c1)c2c(cc5c64)c73')
[1.4508612155914307] Updated in round 196! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5365853658536586, 'c1cc2cc3c4cc5c(ccc6c(c1)c26)c1cccc4c1c35')
[1.4524712562561035] Updated in round 197! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5365853658536586, 'c1cc2c3cc3c3c4ccc5cccc3c5c4cc3c(c1)c23')
[1.4551360607147217] Updated in round 198! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5365853658536586, 'c1cc2c3cc4c(cc5c6ccc7cccc(c75)c64)c2c3c1')
[1.4568564891815186] Updated in round 199! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5411764705882353, 'C=CC=c1c2cccc3ccc4cc1c4c2c1cccc3ccc1')
[1.4586296081542969] Updated in round 200! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5411764705882353, 'C=Cc1ccc2ccc3c4cccc5cccc6c5cc6c3c2c14')
[1.461017370223999] Updated in round 201! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5411764705882353, 'C=Cc1ccc2ccc3c4ccc5c6cccc(ccc3c2c14)c65')
[1.4632439613342285] Updated in round 202! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5445544554455446, 'c1ccc(-c2cccc3c2c2c4cccc2c2cc5cccc6c(ccc4)c2c3c56)cc1')
[1.4659254550933838] Updated in round 203! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5463917525773195, 'c1ccc(-c2cc3c4cccc5cccc6c5c5cccc4ccc3c6c5c2)cc1')
[1.4679884910583496] Updated in round 204! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5463917525773195, 'c1ccc(-c2cc3c4cccc(ccc4)c4c(c2)c2cccc5c3ccc4c52)cc1')
[1.4696457386016846] Updated in round 205! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5476190476190477, 'C=Cc1c2c3cccc(ccc3)c(=C)ccc3c-2c2c1cccc32')
[1.4715263843536377] Updated in round 206! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5483870967741935, 'c1ccc2c(c1)cc1c3ccc4cccc5c(c6cccc4ccc6)c3c1c25')
[1.473914384841919] Updated in round 207! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5483870967741935, 'c1ccc(-c2ccc3ccc4c5cccc6cccc7c(cc4c3c25)c67)cc1')
[1.533435344696045] Updated in round 208! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.550561797752809, 'c1ccc2c(c1)cc1c3cccc4c5cccc4c4cc2c1c(cc5)c43')
[1.5358641147613525] Updated in round 209! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.550561797752809, 'c1ccc2c(c1)cc1c3cccc4cccc5c4ccc4c1c2cc5c34')
[1.5384752750396729] Updated in round 210! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5529411764705883, 'c1cc2ccc3c4c2cccc2cc5cc6c2c(c1)c(ccc54)c63')
[1.5407238006591797] Updated in round 211! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5529411764705883, 'c1cc2cccc3c2c2cc4cc5ccc6c(c5c1)c4ccc2c36')
[1.5437142848968506] Updated in round 212! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5529411764705883, 'c1cc2cccc(c1)c1c3cc4cc2ccc2c5ccc4c3c5c21')
[1.546044111251831] Updated in round 213! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5529411764705883, 'c1cc2ccc3c4ccc5c(c4)c(c1)c(c1ccc4c(cc1)c24)c35')
[1.5489888191223145] Updated in round 214! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5529411764705883, 'c1cc2c3ccc4ccc5c6ccc7c(c1)c2c(cccc46)c7c53')
[1.550809383392334] Updated in round 215! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5529411764705883, 'c1cc2c3ccc4ccc5c6cc4cccc4c2c(c1)c(c6)c4c53')
[1.5534987449645996] Updated in round 216! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5529411764705883, 'c1cc2c3cccc4ccc2c(c43)c2c3ccc4ccc2c3c4c1')
[1.5561583042144775] Updated in round 217! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5543478260869565, 'C#Cc1cc2cccc3c4cccc5cc6c(c1)c2c1ccccc1c(c54)c63')
[1.5589420795440674] Updated in round 218! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5555555555555556, 'c1cc2ccc3c4cc5c6c7cccc6c3c5c(c7)c(c1)c24')
[1.6196579933166504] Updated in round 219! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5555555555555556, 'c1cc2cc3c4c5c-3cc3cccc(c5ccc5c(c1)c25)c34')
[1.621713399887085] Updated in round 220! max:(0.76, 'c1cc2cccc(c1)c1c3cccc2c2ccc1c1c2cccc31'), min:(0.5555555555555556, 'c1ccc2cc3c(cc2c1)cc1c2ccc4cccc(c41)c32')
[1.6238300800323486] Updated in round 221! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5568181818181818, 'C#Cc1ccc2cccc1c1c3ccc4c2cccc1c1c4cccc31')
[1.6837832927703857] Updated in round 222! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5568181818181818, 'C=c1c2c3cccc4cccc1c4c1ccccc1c-2c1ccccc31')
[1.6865029335021973] Updated in round 223! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5595238095238095, 'C=Cc1cccc2c3c4cccc1cccc3c1c4ccc3c2c31')
[1.6893432140350342] Updated in round 224! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5595238095238095, 'C=Cc1ccc2ccccc2ccc2c3ccc4cccc(c13)c42')
[1.6916391849517822] Updated in round 225! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5595238095238095, 'C=Cc1cc2ccccc2ccc2c3ccc4cccc(c3c1)c42')
[1.6938273906707764] Updated in round 226! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5625, 'C=c1c2cccc3cccc4c2-c2cccc3c(cc2)cc14')
[1.6964106559753418] Updated in round 227! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5625, 'c1ccc(-c2cc3c4ccc5c6ccccc6c2c5c2cccc(ccc2)c43)cc1')
[1.698636770248413] Updated in round 228! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5652173913043478, 'c1ccc2c(c1)cc1cccc3c4c5cccc4c2c3c2cccc1c5cc2')
[1.7003111839294434] Updated in round 229! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5652173913043478, 'c1ccc2c(c1)cc1c3ccc4cccc3c3c5cccc4cccc3c1c25')
[1.7036113739013672] Updated in round 230! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5662650602409639, 'C=c1c2c3cccc(ccc3)c3c(=C)c3ccc=2c2ccccc12')
[1.706122875213623] Updated in round 231! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5681818181818182, 'c1cc2c3ccc4ccc5c6c(c1)c(c3)c1cccc(c6cccc42)c15')
[1.7087104320526123] Updated in round 232! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5681818181818182, 'c1cc2cccc3c4cccc5cc6c(c1)c2c1c2cc2cc1c(c54)c63')
[1.7706069946289062] Updated in round 233! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5681818181818182, 'c1ccc2c(c1)cc1c3ccc4c5cccc(ccc6c3ccc2c61)c54')
[1.7763237953186035] Updated in round 234! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2ccc3c4cc5c6cccc3c3c(c4)c(c1)c2c3ccc65')
[1.780458688735962] Updated in round 235! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2c3ccc4c5c6ccc(c2cc3c6)c2cccc(c5c1)c24')
[1.7865052223205566] Updated in round 236! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2ccc3c(c1)c1cc4cc5c6cccc3c6c(ccc41)c25')
[1.7909314632415771] Updated in round 237! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2cccc3c2c2ccc4c5cc6c(c1)c4ccc6c3c2c5')
[1.793849229812622] Updated in round 238! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2ccc3c4cccc5c(c1)c(c1cc6cc2ccc61)c3c54')
[1.8664665222167969] Updated in round 239! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2ccc3c(c1)c1cccc4c5c6cccc5c(c3cc16)c24')
[1.8702244758605957] Updated in round 240! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2cccc3c4cc5ccc4c(c1)c3c1ccc3c2c3c5c1')
[1.8733549118041992] Updated in round 241! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2ccc3c(c1)c1c4cccc2ccc2c5ccc4c(c35)c21')
[1.8779106140136719] Updated in round 242! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2c3cccc4c5cc6cc7c(cc62)c(c1)c4c(ccc3)c75')
[1.8820734024047852] Updated in round 243! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5714285714285714, 'c1cc2cccc3c4c5ccc6c7ccc2ccc5c7c3c(c1)c64')
[1.8873345851898193] Updated in round 244! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5747126436781609, 'C#Cc1c2c3cccc4ccc5c6cccc7c(cccc32)c4c(c15)c67')
[1.891336441040039] Updated in round 245! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5747126436781609, 'C#Cc1ccc2ccc3c4cccc5c1c1c(cccc24)cccc1c35')
[1.8964881896972656] Updated in round 246! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5747126436781609, 'C=Cc1ccc2c3cccc(ccc3)c3c4ccc2c2cccc(c13)c24')
[1.944840908050537] Updated in round 247! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5747126436781609, 'C#Cc1ccc2cccc3c4c5cccc4c1c3c1cccc2ccc51')
[1.948577880859375] Updated in round 248! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.575, 'c1cc2c3ccc4c5ccc6cccc4c6c5ccc2c3c1')
[1.9543251991271973] Updated in round 249! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.575, 'c1ccc2cccc3cccc(cc4c5cccc(c1)c5-4)c23')
[1.9621822834014893] Updated in round 250! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5777777777777777, 'C#Cc1cc2cccc3c4cccc5c6cccc(c1)c4c(cc(C=C)c65)c23')
[2.0241386890411377] Updated in round 251! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5777777777777777, 'C=Cc1cc2cccc3c4cccc5c6cccc(c1)c4c(cc(C=C)c65)c23')
[2.028437376022339] Updated in round 252! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5777777777777777, 'C#Cc1ccc2cccc3c4cccc5c6cccc1c6c(cc(C#C)c34)c25')
[2.0306684970855713] Updated in round 253! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5783132530120482, 'C=Cc1c2cccc3c4cccc(cccc3c3ccccc34)c12')
[2.034562587738037] Updated in round 254! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5783132530120482, 'C#Cc1cc2c3ccc4c5cccc(ccc2c2c1cccc32)c54')
[2.0382590293884277] Updated in round 255! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5813953488372093, 'C=CC(=C)c1c2cccc3cccc4cccc5c4cc3c5cccc12')
[2.04172945022583] Updated in round 256! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5824175824175825, 'c1ccc2cc3ccccc3c3cccc4c5cccc(c1)cccc(c25)c34')
[2.046891689300537] Updated in round 257! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5824175824175825, 'c1ccc2c(c1)cc1cccc2c2c3ccc4c1cccc2c1c4cccc31')
[2.049769878387451] Updated in round 258! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5824175824175825, 'c1cc2cccc3c4cccc5cc6c(c1)c2c1c2ccc(cc2)c1c(c54)c63')
[2.0536158084869385] Updated in round 259! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5851063829787234, 'C#Cc1cc2c3c4cccc5cc6ccccc6c(c3cccc3c(ccc4)c13)c52')
[2.055708169937134] Updated in round 260! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5853658536585366, 'C=Cc1cccc(=C)c2cccc3c4cccc5c(cc2)c(c13)c45')
[2.058260202407837] Updated in round 261! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5862068965517241, 'c1cc2cccc3c2=c2cc4ccc5cc(c1)c2c3cccc1c(c5)c41')
[2.0612051486968994] Updated in round 262! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5862068965517241, 'c1cc2cccc(c1)c1c3cccc2cccc1c1c2ccc(cc2)c31')
[2.1220028400421143] Updated in round 263! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5862068965517241, 'c1ccc2c(c1)c1c3cccc4c5cccc6c5c2c4c2c6c(cc3)c12')
[2.125947952270508] Updated in round 264! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5862068965517241, 'c1ccc2c(c1)c1cccc3c(ccc4c5cccc6ccc4c2c65)c13')
[2.1282758712768555] Updated in round 265! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5888888888888889, 'C=Cc1cccc2cc3cccc4c5cc6ccccc6c1cccc(c34)c25')
[2.1320769786834717] Updated in round 266! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2ccc3c4ccc5c2c(ccc2c(c1)c42)c1cccc3c15')
[2.134580373764038] Updated in round 267! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2cccc3c4ccc5c6ccc7c2c(c1)c(ccc4c56)c37')
[2.138620615005493] Updated in round 268! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2ccc3c4ccc5c(c1)c2c1ccc2c(cccc3c51)c42')
[2.1429736614227295] Updated in round 269! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2cccc3c4c5cc6cc2c(cc65)c2cccc(c4c1)c23')
[2.1459901332855225] Updated in round 270! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2ccc3c4cccc5c(c1)c1c6ccc(c6ccc1c35)c24')
[2.214266777038574] Updated in round 271! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2cccc(c1)c1c3cccc2cc2c4ccc5c2c1c5c43')
[2.2239105701446533] Updated in round 272! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2cccc(c1)c1c3c4cc5c6ccccc6c(cc4c13)c25')
[2.299797534942627] Updated in round 273! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2cccc(c1)c1c3cccc2c2c4cc1c1c3cc4cc21')
[2.311068296432495] Updated in round 274! max:(0.7837837837837838, 'c1cc2cccc3c4cccc5c6cccc(c1)c4c(ccc65)c23'), min:(0.5903614457831325, 'c1cc2cc3c4ccc5c3c(c1)c1c3cccc2cccc1c5c43')
