[6.628036499023438e-05]Start running EvoMol from [H][H]...
[0.001710653305053711] Updated in round 1! max:(0.08163265306122448, 'c1ccccc1'), min:(-99999, '')
[10.010270118713379] Updated in round 106! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc%12ccccc%12c%10%11)c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)c4cc5ccc6ccc7c4cc4ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12C=C)c%11c9%10)c8c4c7c6c35)c2c1')
[10.179788827896118] Updated in round 107! max:(0.9387755102040817, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc%12ccccc%12c%10%11)c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8cc9c(C=C)c(c8c7c6c5c34)-c3cccc4ccc5cccc(c5c34)-c3ccccc3C=C9)c2c1')
[11.06840705871582] Updated in round 108! max:(0.9591836734693877, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc(-c2cccc3ccc4cccc(-c5c(C=C)ccc6ccc7ccc8ccc9ccc%10ccc(C=C)c(-c%11cccc%12ccc(C=C)cc%11%12)c%10c9c8c7c56)c4c23)cc1')
[11.966553688049316] Updated in round 109! max:(0.9591836734693877, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C#Cc1cc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(-c8cccc9ccc(C=C)cc89)c7c6c5c4c23)c2c(ccc3cccc(-c4ccccc4)c32)c1')
[12.12631893157959] Updated in round 110! max:(0.9591836734693877, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C=Cc1ccc2c(C=C)ccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1')
[12.534487247467041] Updated in round 111! max:(0.9591836734693877, 'C=Cc1ccccc1-c1cccc2ccc3cccc(-c4c(C=C)ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccc%13ccccc%13c%12c%11c%10c9c8c7c6c45)c3c12'), min:(-1.0, 'C#Cc1cc2ccc3ccc4ccc5ccc6ccc(C=C)c(-c7cccc8ccc(C=C)cc78)c6c5c4c3c2c(-c2cccc3ccc4cccc(-c5ccccc5)c4c23)c1C=C')
[12.772111654281616] Updated in round 112! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-1.0, 'C=Cc1cc2ccc3ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(c9cccc2c9c1)c8c7c6c5c4c3-c1cccc2ccc3cccc(-c4ccccc4)c3c12')
[13.776906728744507] Updated in round 113! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4c5ccccc5c5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2c1')
[14.265185832977295] Updated in round 114! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4cc5c6ccc7ccc8cccc(c9c(C=C)ccc%10ccc%11ccc%12ccc5c(c34)c%12c%11c%109)c8c7c6-c3ccccc3)c2c1')
[14.740261316299438] Updated in round 115! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9c%10ccc%11ccc%12cccc(c%13ccc%10cc%13)c%12c9%11)c8c7c6c5c34)c2c1')
[15.207839012145996] Updated in round 116! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-1.0, 'C=Cc1ccc2cccc(-c3c4ccc5ccc6ccc7ccc8ccc9ccc(c(-c%10cccc%11ccc%12cccc(-c%13ccccc%13)c%12c%10%11)c9c8c7c6c35)c(=C)c4=C)c2c1')
[15.649364709854126] Updated in round 117! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccccc%10c9c8c7c6c5c4c3c2c1-c1cccc2ccc3ccc4ccc5ccccc5c4c3c12'), min:(-1.0, 'C#Cc1cc2cccc(-c3c(C=C)ccc4ccc5ccc6ccc7ccc8ccc(C=C)c(-c9cccc%10ccc%11cccc(-c%12ccccc%12)c%11c9%10)c8c7c6c5c34)c2cc1C=C')
[15.693219661712646] Reproduced in round 118!!
