[6.246566772460938e-05]Start running EvoMol from [H][H]...
[0.013173580169677734] Updated in round 1! max:(0.02040816326530612, 'C=C'), min:(-99999, '')
[54.924741983413696] Updated in round 111! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc%12ccc%13ccccc%13c%12c%10%11)c9c8c7c6c45)c3c2c1'), min:(-1.0, 'C=CC=c1c(=C)c2ccc1c1ccc3ccc4ccc5ccc6ccc7ccc(C=C)c(c8cccc(C=C)c28)c7c6c5c4c3c1C=C(C=C)C=C(C=C)C=CC(=C)C=C')
[65.2305166721344] Updated in round 112! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc%12ccc%13ccccc%13c%12c%10%11)c9c8c7c6c45)c3c2c1'), min:(-1.0, 'C=CC=c1cccc(-c2c(C=C)cccc2-c2c(C=C)ccc3ccc4ccc5ccc6ccc7c8ccc(C=CC(=C)C=C)cc(C=C)cc(cc8)c7c6c5c4c23)c1=C')
[74.4921019077301] Updated in round 113! max:(0.9183673469387755, 'C=CC=Cc1ccc2ccc3cccc(-c4cccc5ccc6ccc7ccc8ccc9ccc(C=C)c(-c%10cccc%11ccc%12ccc%13ccccc%13c%12c%10%11)c9c8c7c6c45)c3c2c1'), min:(-1.0, 'C=CC=c1cccc(-c2c(C=C)cccc2-c2c(C=C)ccc3ccc4ccc5c6cc7ccc8c-6ccc(C=C(C=C)C=C(C=C)C=CC(=C)C=C)c8c7c5c4c23)c1=C')
[82.24910306930542] Updated in round 114! max:(0.9387755102040817, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7cccc(-c8c(C=C)ccc9ccc%10ccc%11ccccc%11c%10c89)c7c6c5c4c23)c1-c1cccc2ccccc12'), min:(-1.0, 'C=CC=c1cccc(-c2c(C=C)c3ccc2c2c(C=C)ccc4ccc5ccc6cc3c3ccc7cccc(C=C(C=C)C=C(C=C)C=CC(=C)C=C)c7c3c6c5c42)c1=C')
[93.28595113754272] Updated in round 115! max:(0.9591836734693877, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccccc12'), min:(-1.0, 'C=CC=c1cccc(-c2c(C=C)cccc2-c2c(C=C)ccc3ccc4ccc5ccc6cc7ccc(C=CC(=C)C=C)cc(C=C)cc8cccc7c8c6c5c4c23)c1=C')
[101.08318138122559] Updated in round 116! max:(0.9591836734693877, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccccc12'), min:(-1.0, 'C=CC=c1cccc(-c2c(C=C)cccc2-c2c(C=C)ccc3ccc4ccc5ccc6ccc7cccc(C=C8C=CC(C(=C)C=C)=CC(C=C)=C8)c7c6c5c4c23)c1=C')
[120.14404773712158] Updated in round 117! max:(0.9591836734693877, 'C=Cc1cccc(-c2c(C=C)ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccc%12ccccc%12c%11c%10c9c8c7c6c5c4c23)c1-c1cccc2ccccc12'), min:(-1.0, 'C=CC=C(C=C)C=CC=Cc1c2cccc1-c1c(ccc3ccc4ccc5ccc6ccc7cccc(C=C(C=C)C=C(C=C)C=CC(=C)C=C)c7c6c5c4c13)C=CC=C2')
[132.63079118728638] Updated in round 118! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=C(C=C)C=CC=Cc1c(C=C)cccc1-c1c2ccccc(C=C(C=C)C=CC(=C)C=C)cc3cccc4ccc5ccc6ccc7ccc(cc2)c1c7c6c5c43')
[148.052161693573] Updated in round 119! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=C(C=C)C=CC=Cc1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cc7cc(c7=C(C=C)C=C(C=C)C=CC(=C)C=C)c6c5c4c3c12')
[166.28417563438416] Updated in round 120! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=C(C=C)C=CC=Cc1c(C=C)cccc1-c1c(C=C)ccc2ccc3ccc4ccc5ccc6cc7cc(c6c5c4c3c12)C=C(C=C)C=C(C=CC(=C)C=C)C=C7')
[179.87728142738342] Updated in round 121! max:(0.9795918367346939, 'C=Cc1ccc2ccc3ccc4ccccc4c3c2c1-c1cccc2ccc3ccc4ccc5ccc6ccc7ccc8ccc9ccc%10ccc%11ccccc%11c%10c9c8c7c6c5c4c3c12'), min:(-1.0, 'C=CC=C(C=C)C=CC=Cc1c(C=C)cccc1-c1c(C=C)ccc2cc3c4cc(C=C(C=C)C=C(C=C)C=CC(=C)C=C)c5c(ccc6ccc7ccc3c(c12)c7c65)c4')
[181.33761167526245] Reproduced in round 122!!
