[0.05613303184509277]Start running EvoMol from [H][H]...
[0.06203436851501465] Updated in round 1! max:(0.08333333333333333, 'c1ccccc1'), min:(-99999, '')
[1.2642006874084473] Updated in round 147! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.43820224719101125, 'C#CC(=C)c1c2c3ccc(=C)c2c(c(=C)c3)c2c3ccc(cc3)c12')
[1.3311097621917725] Updated in round 148! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.43956043956043955, 'C1=CC1=Cc1c2c3ccc4ccc(c3)c(c42)c2c3cc4c(c-4c3)c12')
[1.3331027030944824] Updated in round 149! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4418604651162791, 'C=Cc1cc2cccc3c1c(C=C)c1c4ccc(cc4)c1c23')
[1.3353750705718994] Updated in round 150! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4444444444444444, 'C1=CC(c2c3c4ccc(cc4)c3c3c4cc5ccc(c6ccccc64)c3c25)=C1')
[1.3374431133270264] Updated in round 151! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4444444444444444, 'C#CC(=C)c1c2c3ccc(cc3)c2c2c3c4ccc(c13)c1c(c4)c12')
[1.3392126560211182] Updated in round 152! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.44660194174757284, 'C1=C2C1=C2c1c2c3ccc(cc3)c2c2c3cc(-c4ccccc4)c4ccc(c3)c1c42')
[1.341257095336914] Updated in round 153! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.44680851063829785, 'C#Cc1cc2ccc1c1c2c(C2=CC#C2)c2c3ccc4ccc(c3)c1c42')
[1.3430538177490234] Updated in round 154! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.45054945054945056, 'c1ccc2c(c1)c1cc3ccc2c2c1cc1c4ccc(cc4)c1c32')
[1.3449122905731201] Updated in round 155! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.45098039215686275, 'C#CC(=C)c1c2c3ccc(cc3)c2c2c3cc(-c4ccccc4)c4ccc(c3)c1c42')
[1.3476440906524658] Updated in round 156! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.45161290322580644, 'C#CC(=C)c1c2c3ccc(cc3)c2c2c3ccc4c(C=C)cc(c3)c1c42')
[1.3498787879943848] Updated in round 157! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.45263157894736844, 'c1ccc2ccc3cc2c2cc(cc1)c1cc4c5ccc(cc5)c4c2c31')
[1.3517491817474365] Updated in round 158! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.45263157894736844, 'c1cc2cc3cc4c5ccc(ccc1cc2=c1c=4c2ccc1cc2)c3c5')
[1.4198989868164062] Updated in round 159! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.45263157894736844, 'c1ccc(-c2cc3ccc4cc2c2cc5c6ccc(cc6)c5c4c32)cc1')
[1.4216434955596924] Updated in round 160! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.45348837209302323, 'C=Cc1cc2ccc1c1c2cc2c3ccc4ccc(c3)c1c42')
[1.4241058826446533] Updated in round 161! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.45555555555555555, 'C1=C2C1=C2c1c2c3ccc(cc3)c2c2c3ccc4cc5c3c5c1c42')
[1.4259376525878906] Updated in round 162! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4574468085106383, 'C#Cc1c2c3ccc4ccc(c3)c(c42)c2c3ccc(c4ccccc43)c12')
[1.4275996685028076] Updated in round 163! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4606741573033708, 'C#Cc1cc2ccc1c1c2c(C=C)c2c3ccc4ccc(c3)c1c42')
[1.429541826248169] Updated in round 164! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.46153846153846156, 'c1ccc2c(c1)c1ccc2c2c3ccc(cc3)c12')
[1.431123971939087] Updated in round 165! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.46236559139784944, 'C=Cc1cc2cc3ccc1c1c2c(C2=C4C=C42)c2c4ccc(cc4)c2c31')
[1.432934284210205] Updated in round 166! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.46236559139784944, 'C=Cc1cc2cc3ccc1c1c2c(C2=CC#C2)c2c4ccc(cc4)c2c31')
[1.434436559677124] Updated in round 167! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.46511627906976744, 'c1ccc2c3ccc4c5c6ccc(cc6)c5cc(c(c1)c3)c24')
[1.4360666275024414] Updated in round 168! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4659090909090909, 'C=c1ccc(=C)c2c1c(C1=CC=C1)c1c3ccc4ccc(c3)c2c41')
[1.4376351833343506] Updated in round 169! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4673913043478261, 'C#Cc1cc2cc3ccc1c1c2c(C2=CC2=C)c2c4ccc(cc4)c2c31')
[1.5111582279205322] Updated in round 170! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.46808510638297873, 'c1cc2cc3c4ccc5ccc1cc1c6ccc(cc6)c1c3c(c2)c5c4')
[1.5137970447540283] Updated in round 171! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.46808510638297873, 'c1cc2ccc3cc4c5cc6c(cc15)c1cc5ccc1c1c3c2c4c6c51')
[1.516237497329712] Updated in round 172! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.46808510638297873, 'c1ccc(-c2c3ccc4ccc2c2c5c6ccc(cc6)c5cc3c42)cc1')
[1.5189485549926758] Updated in round 173! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.47058823529411764, 'C#Cc1cc2ccc3cc1c1cc4c5ccc(cc5)c4c3c21')
[1.5216789245605469] Updated in round 174! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.47191011235955055, 'c1cc2ccc1c1c3c4c5ccc6c(cc(c5)c(c21)c64)-c1c2c-3c12')
[1.5240623950958252] Updated in round 175! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4731182795698925, 'C1=C2C1=C2c1c2c3ccc(cc3)c2c2c3cc4ccc3c3ccc4c2c13')
[1.5270817279815674] Updated in round 176! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4742268041237113, 'C#Cc1c2c3ccc4ccc(c3)c(c42)c2c3ccc(c(-c4ccccc4)c3)c12')
[1.5297014713287354] Updated in round 177! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4772727272727273, 'C=C1C(=C)c2c3c4ccc(cc4)c3c3c4cc1c1ccc(c4)c2c13')
[1.531904697418213] Updated in round 178! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4772727272727273, 'C#Cc1cc2cc3ccc1c1c3c(C#C)c3c4ccc(cc4)c3c21')
[1.5338680744171143] Updated in round 179! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4782608695652174, 'C=Cc1cc2cc3ccc1c1c3c(C3=CC=C3)c3c4ccc(cc4)c3c21')
[1.53590726852417] Updated in round 180! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4782608695652174, 'C=Cc1cc2ccc3cc1c1c4c5ccc(cc5)c4c(C4=C5C=C54)c3c21')
[1.537691354751587] Updated in round 181! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.48, 'C#CC(=C)c1c2c3ccc(cc3)c2c2c3ccc4cc(-c5ccccc5)c(c3)c1c42')
[1.5394983291625977] Updated in round 182! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.4823529411764706, 'c1ccc(-c2cc3c4c5c6ccc(cc6)c5c5c2c4c35)cc1')
[1.5413694381713867] Updated in round 183! max:(0.725, 'c1cc2ccc1c1cc3ccc4cc1c1c2c2c5ccc(cc5)c2c4c31'), min:(0.48314606741573035, 'c1cc2c3c4cc5ccc(cc14)c3c5c1c3cc4ccc3cc4c21')
[1.5434770584106445] Updated in round 184! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4838709677419355, 'c1cc2cc3c4ccc(cc4)cc4c3cc1cc2c1c2ccc(cc2)c41')
[1.615992546081543] Updated in round 185! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4838709677419355, 'c1cc2ccc1c1c2c2c3cc4cc5c6cc7cc3c6ccc5c1c4c72')
[1.6194994449615479] Updated in round 186! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4845360824742268, 'c1ccc(-c2c3ccc4c5c6ccc(cc6)c5c5c6ccc2c5c4c3c6)cc1')
[1.6218128204345703] Updated in round 187! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4857142857142857, 'c1ccc(-c2cc3ccc4ccc(cc4)c4c5ccc2c4c3c2c3ccc(cc3)c52)cc1')
[1.6241533756256104] Updated in round 188! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.48863636363636365, 'C=CC1=Cc2cc3cc4ccc2c2c3c1c1c3ccc(cc3)c1c42')
[1.6263542175292969] Updated in round 189! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.48863636363636365, 'C=Cc1cc2cc3c4ccc5c6c7ccc(cc7)c6c2c(c1c4)c35')
[1.628781795501709] Updated in round 190! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4891304347826087, 'C=c1ccc2cc3cc4c(c5c6ccc(cc6)c5c1c24)=c1ccc=3cc1')
[1.6316518783569336] Updated in round 191! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4891304347826087, 'C#Cc1c2c3ccc(cc3)c2c2c3ccc4c5ccccc5c(c3)c1c42')
[1.6354405879974365] Updated in round 192! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4942528735632184, 'C=c1ccc2cccc3c2c1c(C1=CC=C1)c1c2ccc(cc2)c31')
[1.6376490592956543] Updated in round 193! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4945054945054945, 'C=CC(=C)c1c2c3ccc(cc3)c2c2c3cc4ccc5cc4c2c1c5c3')
[1.6400678157806396] Updated in round 194! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.4945054945054945, 'C#Cc1cc2ccc3cc1c1c(C4=CC#C4)c4c5ccc(cc5)c4c3c21')
[1.6419751644134521] Updated in round 195! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5, 'c1ccc(-c2cc3c4ccc5ccc6ccc7ccc(c64)c(c27)c53)cc1')
[1.6441490650177002] Updated in round 196! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5, 'c1ccc2c3cc4ccc3c3c4c4c(c1)ccc1cc5ccc2c(c14)c53')
[1.7172954082489014] Updated in round 197! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5, 'c1cc2ccc1ccc1ccc3c4cc5c6c7ccc(c4c7)c6c1c3c25')
[1.7217068672180176] Updated in round 198! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5, 'c1ccc2ccc3cc4ccc(cc1)c1c4c4ccccc4c2c31')
[1.7248122692108154] Updated in round 199! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5, 'c1cc2ccc1c1c2c2c3cc4c5cc6cc3-c3cc(ccc35)c1c4c62')
[1.7278151512145996] Updated in round 200! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5, 'C1=C2C(=C1)c1c3c4ccc(cc4)c3c3c4cc2c2ccc(c4)c1c23')
[1.7318916320800781] Updated in round 201! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5, 'C=CC(=C)c1c2cccc3ccc(=C)c(c32)c2c3ccc(cc3)c12')
[1.735100269317627] Updated in round 202! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5, 'c1c2cc3ccc2c2c(c#1)c1c4ccc5ccc(c4)c(c51)c32')
[1.7409207820892334] Updated in round 203! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5054945054945055, 'C=Cc1cccc2c1c1c3ccc4cccccc5ccc(c3)c(c52)c41')
[1.8083276748657227] Updated in round 204! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5054945054945055, 'C=Cc1cccc2c1c1c3ccc4ccc5ccc6cc(c4c3)c1c5c62')
[1.8110370635986328] Updated in round 205! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5057471264367817, 'C=C1C=Cc2cc3cc4ccc2c2c4c1c1c4ccc(cc4)c1c32')
[1.874854564666748] Updated in round 206! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5060240963855421, 'C1=C2C1=C2c1c2c3cccc2c(cc3)c2c3ccc(cc3)c12')
[1.8787269592285156] Updated in round 207! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5111111111111111, 'C=Cc1cc2ccc3cc1c1c(C4=CC=C4)c4c5ccc(cc5)c4c3c21')
[1.8813765048980713] Updated in round 208! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5116279069767442, 'C=c1ccc2cccc3c(C=C4C=C4)c4c5ccc(cc5)c4c1c23')
[1.8834576606750488] Updated in round 209! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5121951219512195, 'C=Cc1ccc2ccc3c1c2c(C=C)c1c2ccc(cc2)c31')
[1.8860154151916504] Updated in round 210! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5145631067961165, 'c1ccc(-c2cc3ccc2c2c4c5ccc6cc3c(c5)c2c2c3ccc(cc3)c2c64)cc1')
[1.8895328044891357] Updated in round 211! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5151515151515151, 'c1ccc2c(c1)c1ccc3cc1c1cc4ccc2c2c5c6ccc(cc6)c5c1c3c42')
[1.8925728797912598] Updated in round 212! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5164835164835165, 'c1cc2c3cc4cc5cc6c(cc13)c6c1c3c6ccc(cc6)c3c4c2c51')
[1.8951709270477295] Updated in round 213! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5164835164835165, 'c1cc2ccc1c1cc3ccc4c5c6cc7ccc6c6c7c3c4c2c6c15')
[1.8976457118988037] Updated in round 214! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5164835164835165, 'c1cc2ccc3c4c5cc6ccc5c5c2c3c2c3ccc1c(c3)c4c2c65')
[1.9019176959991455] Updated in round 215! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5164835164835165, 'c1cc2ccc1cc1c3cc4ccc3c3c4c2c2ccc4ccc1c2c43')
[1.9050042629241943] Updated in round 216! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5168539325842697, 'C=Cc1c2ccc3ccc1c1c4c5ccc(cc5)c4c(C4=CC4=C)c2c31')
[1.9097044467926025] Updated in round 217! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5172413793103449, 'c1c2c(c#1)c1c3c4ccc(cc4)c3c3c4ccc5cc2c(c4)c1c53')
[1.9865224361419678] Updated in round 218! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5196078431372549, 'C=c1ccc2ccc3c(-c4ccccc4)c4ccc(c1)c1c3c2c2c3ccc(cc3)c2c41')
[1.9911189079284668] Updated in round 219! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5212765957446809, 'C=Cc1cc2ccc1c1c3c4ccc5ccc6c5cc5cc(cc4)c3c6c5c21')
[1.9950504302978516] Updated in round 220! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5222222222222223, 'C=Cc1ccc2ccc3c(-c4ccccc4)c2c1c1c2ccc(cc2)c31')
[1.999072551727295] Updated in round 221! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5232558139534884, 'c1cc2ccc1c1c2c2c3c4ccc5cc(c(c4)c1c53)c1c3c1c23')
[2.0040173530578613] Updated in round 222! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5232558139534884, 'C=Cc1c2c3ccc(cc3)c2c2c3cc4ccc5cc4c2c1c5c3')
[2.0084338188171387] Updated in round 223! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.524390243902439, 'C=c1c2cc3ccc2c2c1c1c4ccc5ccc(c4)c(c51)c32')
[2.076509952545166] Updated in round 224! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5280898876404494, 'C#Cc1c2ccc3ccc1c1c4c5ccc(cc5)c4c(C4=CC=C4)c2c31')
[2.0797390937805176] Updated in round 225! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5294117647058824, 'c1ccc(-c2cc3cccccc4ccc5cc2c2c6c7ccc(cc7)c6c4c5c32)cc1')
[2.1440906524658203] Updated in round 226! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5294117647058824, 'C=c1c(=C)c2c3c4ccc(cc4)c3c3c4ccc5cc1c(c4)c2c53')
[2.1472976207733154] Updated in round 227! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5308641975308642, 'C=C1C=C1c1c2ccc3cccc2c3c2c3ccc(cc3)c12')
[2.150263547897339] Updated in round 228! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5319148936170213, 'c1cc2ccc1c1cc3ccc4cc1c1c2c4c3c2c3cc4ccc3cc4c21')
[2.152728796005249] Updated in round 229! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5333333333333333, 'c1cc2c3c1cc1c4ccc5cc(c13)c1c4c5c3c4ccc(cc4)c3c21')
[2.1559972763061523] Updated in round 230! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5333333333333333, 'c1cc2cc3c4cc1c1cc5cc3c3c2c2c6ccc(cc6)c2c5c3c14')
[2.1598293781280518] Updated in round 231! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5333333333333333, 'c1cc2ccc1c1c2c2c3cc4c3cc3c5c4ccc4ccc5c1c4c32')
[2.1629436016082764] Updated in round 232! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5333333333333333, 'c1cc2ccc1c1c3cc4ccc5c1c1cc6ccc1c1c6c3c2c4c51')
[2.168262481689453] Updated in round 233! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5333333333333333, 'c1cc2ccc3ccc4c5c6ccc1cc6c1cc6ccc1c4c6c2c35')
[2.1726908683776855] Updated in round 234! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5333333333333333, 'c1cc2c3c4cc1c3c1cc3ccc4c4c3c3c5ccc(cc5)c3c2c14')
[2.177074670791626] Updated in round 235! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5340909090909091, 'C=c1ccc2ccc3cc4ccc(c1)c1c5c(=C)ccc(=C)c5c3c2c41')
[2.2553625106811523] Updated in round 236! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5348837209302325, 'c1c2cc3ccc2c2c4c5ccc6ccc(c5)c(c64)c(c4cc14)c32')
[2.2583963871002197] Updated in round 237! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5376344086021505, 'C#Cc1cc2cc2c2ccc3cc4ccc1c1c4c4c5ccc(cc5)c4c2c31')
[2.261057138442993] Updated in round 238! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5376344086021505, 'C#Cc1cc2cc3ccc4c5cc5ccc1c1c5c6ccc(cc6)c5c3c4c21')
[2.2646663188934326] Updated in round 239! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5376344086021505, 'C=Cc1cc2ccc1c1c2c2c3cccccc4ccc5cc(cc3)c2c4c51')
[2.2672648429870605] Updated in round 240! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5376344086021505, 'C=Cc1cc2ccc1c1c3c4ccc5ccc6cc5c5cc(cc4)c3c6c5c21')
[2.270148754119873] Updated in round 241! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5384615384615384, 'c1cc2ccc1c1c3c4c5ccc6c-3cc(c5)c(c21)c64')
[2.274277448654175] Updated in round 242! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5393258426966292, 'C=Cc1cc2c3cc4ccc3cccc3c1c1c5ccc(cc5)c1c4c23')
[2.2766504287719727] Updated in round 243! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5411764705882353, 'C=C1c2c1c1c3c4ccc(cc4)c3c3c4ccc5ccc(c24)c1c53')
[2.279879331588745] Updated in round 244! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5434782608695652, 'C=Cc1cc2ccc1c1c2c2c3ccc4cc5ccc(ccc(=C)c3)c(c42)c51')
[2.349172592163086] Updated in round 245! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5445544554455446, 'c1ccc(-c2ccccc3ccc4cc5ccc2c2c4c3c3c4ccc(cc4)c3c52)cc1')
[2.3529720306396484] Updated in round 246! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5454545454545454, 'C=Cc1cc2ccc3cc(=C)cccc4c1c1c5ccc(cc5)c1c3c24')
[2.3548367023468018] Updated in round 247! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5454545454545454, 'C=c1ccc(=C)c2c1c1c3ccc(cc3)ccc3ccc4ccc1c3c42')
[2.358537197113037] Updated in round 248! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5480769230769231, 'C=Cc1ccc2ccc3cc4ccc(cc1-c1ccccc1)c1c3c2c2c3ccc(cc3)c2c41')
[2.360745668411255] Updated in round 249! max:(0.7468354430379747, 'c1cc2ccc3c4c1ccc1ccc4c4c5c6ccc(cc6)c5c2c3c14'), min:(0.5483870967741935, 'c1cc2cc3cc4c5cc6ccc5c1cc2c1c3c2c3ccc(cc3)c2c6c41')
