[8.392333984375e-05]Start running EvoMol from [H][H]...
[0.0010383129119873047] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[15.164787530899048] Updated in round 118! max:(0.8490566037735849, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c(C=C)cccc%13%12)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6cc7c(-c8ccc9c(=CC=C)c(=C)ccc9c8)cc6cc7c45)c3)ccc12')
[16.519851207733154] Updated in round 119! max:(0.8679245283018868, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c%11ccc(-c%12ccc%13c(C=C)cccc%13c%12)cc%11ccc9%10)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'C=CC=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7cc8ccc(=C)c9c(C=C)c7cc89)cc6ccc45)c3)ccc12')
[17.88777494430542] Updated in round 120! max:(0.8867924528301887, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7cc8cccc9c8cc7C=CC=C9)cc6ccc45)c3)ccc2c1=C')
[19.54106616973877] Updated in round 121! max:(0.8867924528301887, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C#Cc1c(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)ccc2c(=C)c(=C)ccc12')
[19.729239463806152] Updated in round 122! max:(0.8867924528301887, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C1=Cc2cccc(c2)-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5c1cc34)c2')
[19.99287986755371] Updated in round 123! max:(0.8867924528301887, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc(-c2ccc3c(c2)cc2c(=C)c4cccc5cc(ccc54)c4ccc5c(ccc3c25)c4)c1')
[20.350045680999756] Updated in round 124! max:(0.8867924528301887, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc12'), min:(-1.0, 'C=CC(=C)C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)c(C=C)c5ccc34)c2)c1')
[20.644891023635864] Updated in round 125! max:(0.9056603773584906, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccc(-c%11ccc%12c(ccc%13c%14ccccc%14ccc%12%13)c%11)cc%10ccc89)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=CC(=C)c1cc2cccc(c2)c2ccc3c(ccc4c5ccc(cc5ccc34)c3cc4ccccc4c1c3)c2')
[22.32156729698181] Updated in round 126! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc%14c(C=C)c(C=C)ccc%14c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=CC=Cc1cccc2c3ccc4c(ccc5c6ccc(cc6ccc45)c4ccc5ccccc5c4c12)c3')
[24.14787220954895] Updated in round 127! max:(0.9245283018867925, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc%14c(C=C)c(C=C)ccc%14c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cc2ccc1c1cc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)cc21')
[24.364346027374268] Updated in round 128! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc%14c(ccc%15ccccc%15%14)c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(c2)C2=Cc4c-3c2cc2cc(-c3ccc5ccccc5c3)ccc42)c1')
[26.32113790512085] Updated in round 129! max:(0.9433962264150944, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc%14c(ccc%15ccccc%15%14)c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cc2cc(c1)c1ccc3c(ccc4c5ccc(cc5ccc34)c3ccc4ccc2cc4c3)c1')
[26.61580753326416] Updated in round 130! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc%14c(ccc%15c(C=C)cccc%15%14)c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c4ccc5c6ccc(cc6ccc35)-c3ccc5cc(ccc5c3)-c24)c1')
[28.98569130897522] Updated in round 131! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc%14c(ccc%15c(C=C)cccc%15%14)c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C=c1c2cccc(c2)c2ccc3c(ccc4c3ccc3cc(-c5ccc6ccccc6c5)cc1c34)c2')
[29.324253797531128] Updated in round 132! max:(0.9622641509433962, 'C=Cc1ccc2c(ccc3c4ccc(-c5ccc6c(ccc7c8ccc(-c9ccc%10c(ccc%11c%12ccc(-c%13ccc%14c(ccc%15c(C=C)cccc%15%14)c%13)cc%12ccc%10%11)c9)cc8ccc67)c5)cc4ccc23)c1'), min:(-1.0, 'C#Cc1ccc2ccc(-c3ccc4c(ccc5c6ccc(-c7cccc(C=C)c7)cc6ccc45)c3)cc2c1')
[29.871617555618286] Updated in round 133! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1ccc2c(c1)-c1ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c1-2')
[38.75008010864258] Updated in round 134! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1ccc2c(c1)-c1cc-2c2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc32)c1')
[40.91346883773804] Updated in round 135! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc(-c2cc3ccc4c5ccc6cc5ccc4c3c(c2)c2cc3ccccc3cc62)c1')
[41.6747727394104] Updated in round 136! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6cc(C=C)c7ccccc7c6)cc5ccc34)c2)c1')
[42.13011717796326] Updated in round 137! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c3cc3c5cc(ccc45)c4ccc5ccccc5c43)c2)c1')
[42.32422614097595] Updated in round 138! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc6cc5cc(c34)-c3c-6ccc4ccccc34)c2)c1')
[42.710044622421265] Updated in round 139! max:(0.9811320754716981, 'C=Cc1c2ccc3c1ccc1cc(ccc13)-c1ccc3c(ccc4c5ccc(cc5ccc34)-c3ccc4c(ccc5c6ccc(cc6ccc45)-c4ccc5c(ccc6c7ccc(cc7ccc56)C=C2)c4)c3)c1'), min:(-1.0, 'C=Cc1cccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5cc(C=C)c34)c2)c1')
[42.99383759498596] Reproduced in round 140!!
