[7.295608520507812e-05]Start running EvoMol from [H][H]...
[0.013140439987182617] Updated in round 1! max:(0.018867924528301886, 'C=C'), min:(-99999, '')
[0.3802812099456787] Updated in round 40! max:(0.3584905660377358, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.3851475715637207] Updated in round 41! max:(0.37735849056603776, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.4436497688293457] Updated in round 42! max:(0.37735849056603776, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.4484226703643799] Updated in round 43! max:(0.37735849056603776, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.4550437927246094] Updated in round 44! max:(0.37735849056603776, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC=C)cc4ccc23)c1'), min:(-99999, '')
[0.46268486976623535] Updated in round 45! max:(0.39622641509433965, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.5298209190368652] Updated in round 46! max:(0.39622641509433965, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.534613847732544] Updated in round 47! max:(0.39622641509433965, 'C=CC=CC=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.5416524410247803] Updated in round 48! max:(0.41509433962264153, 'C=CC=C(C=C)C=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.6155378818511963] Updated in round 49! max:(0.41509433962264153, 'C=CC=C(C=C)C=C(C=C)c1ccc2c(ccc3c4ccc(C(=C)C=CC(=C)C=C)cc4ccc23)c1'), min:(-99999, '')
[0.6210687160491943] Updated in round 50! max:(0.4339622641509434, 'C=CC=c1cc(-c2ccc3c(ccc4c5ccc(C(=C)C=CC(=C)C=C)cc5ccc34)c2)ccc1=C'), min:(-99999, '')
[0.695483922958374] Updated in round 51! max:(0.4339622641509434, 'C=CC=c1cc(-c2ccc3c(ccc4c5ccc(C(=C)C=CC(=C)C=C)cc5ccc34)c2)ccc1=C'), min:(-99999, '')
[0.7002041339874268] Updated in round 52! max:(0.4339622641509434, 'C=CC=c1cc(-c2ccc3c(ccc4c5ccc(C(=C)C=CC(=C)C=C)cc5ccc34)c2)ccc1=C'), min:(-99999, '')
[0.7059926986694336] Updated in round 53! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.7887253761291504] Updated in round 54! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.7941024303436279] Updated in round 55! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.799232006072998] Updated in round 56! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.8050820827484131] Updated in round 57! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.8103299140930176] Updated in round 58! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.815946102142334] Updated in round 59! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.820824384689331] Updated in round 60! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.824915885925293] Updated in round 61! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.8292875289916992] Updated in round 62! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.8349535465240479] Updated in round 63! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.841040849685669] Updated in round 64! max:(0.4528301886792453, 'C=CC(=C)C=CC(=C)c1ccc2c(ccc3c4ccc(-c5ccc6ccccc6c5)cc4ccc23)c1'), min:(-99999, '')
[0.8467867374420166] Updated in round 65! max:(0.4716981132075472, 'C=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7ccccc7c6)cc5ccc34)c2)cc1=C'), min:(-99999, '')
[0.9341163635253906] Updated in round 66! max:(0.49056603773584906, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[1.0333404541015625] Updated in round 67! max:(0.49056603773584906, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[1.0378220081329346] Updated in round 68! max:(0.49056603773584906, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[1.0426666736602783] Updated in round 69! max:(0.49056603773584906, 'C=Cc1cccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc(=C)c(=C)c7)cc6ccc45)c3)ccc12'), min:(-99999, '')
[1.0503041744232178] Updated in round 70! max:(0.5094339622641509, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)cc1=C'), min:(-99999, '')
[1.1791601181030273] Updated in round 71! max:(0.5094339622641509, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)cc1=C'), min:(-99999, '')
[1.186943769454956] Updated in round 72! max:(0.5094339622641509, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)cc1=C'), min:(-99999, '')
[1.1924009323120117] Updated in round 73! max:(0.5094339622641509, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)cccc7c6)cc5ccc34)c2)cc1=C'), min:(-99999, '')
[1.2000365257263184] Updated in round 74! max:(0.5283018867924528, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)c(C=C)ccc7c6)cc5ccc34)c2)cc1=C'), min:(-99999, '')
[1.3517210483551025] Updated in round 75! max:(0.5283018867924528, 'C=CC=c1ccc(-c2ccc3c(ccc4c5ccc(-c6ccc7c(C=C)c(C=C)ccc7c6)cc5ccc34)c2)cc1=C'), min:(-99999, '')
[1.3591010570526123] Updated in round 76! max:(0.5471698113207547, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8ccccc8c7)cc6ccc45)c3)ccc2c1C=C'), min:(-99999, '')
[1.5414273738861084] Updated in round 77! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.7757086753845215] Updated in round 78! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.808955430984497] Updated in round 79! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8136365413665771] Updated in round 80! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8179607391357422] Updated in round 81! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8268327713012695] Updated in round 82! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8318517208099365] Updated in round 83! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8409547805786133] Updated in round 84! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8474245071411133] Updated in round 85! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8523752689361572] Updated in round 86! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.856773853302002] Updated in round 87! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8649325370788574] Updated in round 88! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8709571361541748] Updated in round 89! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8759243488311768] Updated in round 90! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.8998875617980957] Updated in round 91! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.920403242111206] Updated in round 92! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.9247558116912842] Updated in round 93! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.9303395748138428] Updated in round 94! max:(0.5660377358490566, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[1.938549280166626] Updated in round 95! max:(0.5849056603773585, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.2349183559417725] Updated in round 96! max:(0.5849056603773585, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.2412469387054443] Updated in round 97! max:(0.5849056603773585, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.248748302459717] Updated in round 98! max:(0.5849056603773585, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.25527024269104] Updated in round 99! max:(0.5849056603773585, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.2635068893432617] Updated in round 100! max:(0.5849056603773585, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.2711851596832275] Updated in round 101! max:(0.5849056603773585, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-99999, '')
[2.7861733436584473] Updated in round 102! max:(0.6037735849056604, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9cc(C=C)ccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'C=Cc1ccc2cc3cc(c2c1)-c1cc(cc2ccc4ccccc4c12)-c1ccc2c(ccc4c5ccc-3cc5ccc24)c1')
[4.031604290008545] Updated in round 103! max:(0.6226415094339622, 'C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc7cc6c(cc45)-c4cc-7cc5ccc6ccccc6c45)c3)ccc2c1')
[6.280293703079224] Updated in round 104! max:(0.6415094339622641, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(C(=C)C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1ccc2c3c(ccc2c1)-c1ccc2c(ccc4c5ccc(-c6ccc7c(ccc8ccccc87)c6)cc5ccc24)c1-3')
[9.538606643676758] Updated in round 105! max:(0.660377358490566, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c%10ccccc%10ccc89)c7)cc6ccc45)c3)ccc2c1C=C'), min:(-1.0, 'C=Cc1cc2ccc3cc2cc1-c1cc2c4ccc-3cc4ccc2c2ccc(-c3ccc4c(ccc5ccccc54)c3)cc12')
[11.714852809906006] Updated in round 106! max:(0.6792452830188679, 'C=CC=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(C(=C)C=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c9cc%10ccc9cc%10c8c7)cc6ccc45)c3)ccc2c1')
[14.06178331375122] Updated in round 107! max:(0.6981132075471698, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10c(=C)c(=CC=C)ccc%109)c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'C=Cc1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7cc8ccc9cc%10ccc9c8c%10c7)cc6ccc45)c3)ccc2c1')
[21.522008657455444] Updated in round 108! max:(0.7169811320754716, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(C=C)c(-c%10ccccc%10)ccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7cc8c9cc%10ccccc%10c8c9c7)cc6ccc45)c3)ccc2c1')
[24.097552061080933] Updated in round 109! max:(0.7358490566037735, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(-c%10ccccc%10)ccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'c1ccc2c(c1)ccc1cc(-c3ccc4c5ccc6cc7ccc6c5ccc4c3c3cc7cc4ccccc43)ccc12')
[32.25618243217468] Updated in round 110! max:(0.7358490566037735, 'C=CC=CC(=C)C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(-c%10ccccc%10)ccc9c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c6cc7c(cc6ccc45)-c4cc5ccc6ccccc6c5cc4-7)c3)ccc2c1')
[39.9262158870697] Updated in round 111! max:(0.7547169811320755, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10cc(C=CC(C=C)=CC=C)ccc%109)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'c1ccc2c(c1)ccc1cc(-c3ccc4c(ccc5c6ccc7cc6cc(c45)-c4ccc5cc-7ccc5c4)c3)ccc12')
[47.27983379364014] Updated in round 112! max:(0.7547169811320755, 'C=CC=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9c(ccc%10cc(C=CC(C=C)=CC=C)ccc%109)c8)cc7ccc56)c4)ccc32)c1C=C'), min:(-1.0, 'c1ccc2cc(-c3cc4ccc5c6ccc(-c7ccc8c(ccc9ccccc98)c7)cc6cc6c3cc4c65)ccc2c1')
[51.169227838516235] Updated in round 113! max:(0.7735849056603774, 'C=CC=CC(C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(C(C=CC=C)=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1)=CC=CC(=C)C=C'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c6cc7c(-c8ccc9c(ccc%10ccccc%109)c8)cc6cc7c45)c3)ccc2c1')
[59.274778604507446] Updated in round 114! max:(0.7924528301886793, 'C=CC=CC(C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(C(C=CC=C)=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1)=CC=CC(C=C)=CC=C'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c9cc%10ccc9cc%10c8c7)cc6ccc45)c3)ccc2c1')
[65.23428964614868] Updated in round 115! max:(0.7924528301886793, 'C=CC=CC(C=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(C(C=CC=C)=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1)=CC=CC(C=C)=CC=C'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c9ccc%10cc(ccc%108)-c79)cc6ccc45)c3)ccc2c1')
[74.21851348876953] Updated in round 116! max:(0.8113207547169812, 'C=CC=CC=C(C=CC=C)C(C=C)=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(C(C=CC(=C)C=CC=C)=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c4cc4c6cc(-c7ccc8c(ccc9ccccc98)c7)cc4c56)c3)ccc2c1')
[82.79437947273254] Updated in round 117! max:(0.8301886792452831, 'C=CC=CC=C(C=CC=C)C(C=C)=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(C(C=CC(=C)C(C=C)=CC=C)=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7cc8ccc9c%10cccc9c8c%10c7)cc6ccc45)c3)ccc2c1')
[86.67261028289795] Updated in round 118! max:(0.8490566037735849, 'C=CC=CC=C(C=CC=C)C(C=C)=Cc1ccc2c(ccc3cc(-c4ccc5c(ccc6c7ccc(-c8ccc9cc(C(C=CC(=C)c%10ccccc%10)=CC=C)ccc9c8)cc7ccc56)c4)ccc32)c1'), min:(-1.0, 'c1ccc2cc(-c3ccc4c5ccc6c7ccc(-c8ccc9c(ccc%10ccccc%109)c8)c(c7ccc46)-c35)ccc2c1')
[95.64811325073242] Updated in round 119! max:(0.8679245283018868, 'C=CC=CC(=CC=C)c1ccc(C=Cc2ccc3c(ccc4cc(-c5ccc6c(ccc7c8ccc(-c9ccc%10cc(C(C=CC(=C)C=C)=CC=C)ccc%10c9)cc8ccc67)c5)ccc43)c2C=C)cc1C=C'), min:(-1.0, 'c1ccc2cc(-c3cc4ccc5c6cc(c3cc46)c3cc(-c4ccc6c(ccc7ccccc76)c4)ccc35)ccc2c1')
[106.89223742485046] Updated in round 120! max:(0.8867924528301887, 'C=CC=C(C=CC(=C)C=C)c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7ccc8c(ccc9c(C=C)c(C=Cc%10ccc(-c%11ccc(=C)c(=C)c%11)c(C=C)c%10)ccc98)c7)cc6ccc45)c3)ccc2c1'), min:(-1.0, 'c1ccc2cc(-c3ccc4c(ccc5c6ccc(-c7cc8ccc9cc%10ccc9c8cc7-%10)cc6ccc45)c3)ccc2c1')
