rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.14030843982318572,0.136986301369863,0.07142857142857142,0.22727272727272727,0.03857616203025765,0.14030843982318572,0.136986301369863,0.07142857142857142,0.22727272727272727,0.03857616203025765,1221,10,2.9611763954162598,0,1,1,0,0,0,0,0
0.14113137355064584,0.13846153846153847,0.07352941176470588,0.22727272727272727,0.03816865791408539,0.14113137355064584,0.13846153846153847,0.07352941176470588,0.22727272727272727,0.03816865791408539,1233,10,3.00117564201355,0,2,9,0,0,0,0,0
0.1420109512132272,0.1388888888888889,0.07575757575757576,0.22727272727272727,0.037816529087680864,0.1420109512132272,0.1388888888888889,0.07575757575757576,0.22727272727272727,0.037816529087680864,1243,10,3.033850908279419,0,0,9,0,0,0,0,0
0.14295739609746053,0.13993275316455694,0.07792207792207792,0.22727272727272727,0.03751898188839877,0.14295739609746053,0.13993275316455694,0.07792207792207792,0.22727272727272727,0.03751898188839877,1254,10,3.067314386367798,0,1,6,0,0,0,0,0
0.14359196245623998,0.14073503521126762,0.08,0.22727272727272727,0.037124708983926065,0.14359196245623998,0.14073503521126762,0.08,0.22727272727272727,0.037124708983926065,1264,10,3.0948755741119385,0,0,4,0,0,0,0,0
0.14442311846305456,0.1409353557240881,0.0821917808219178,0.22727272727272727,0.03676731460076433,0.14442311846305456,0.1409353557240881,0.0821917808219178,0.22727272727272727,0.03676731460076433,1274,10,3.1278882026672363,0,0,3,0,0,0,0,0
0.14516003446511117,0.14285714285714285,0.0821917808219178,0.22727272727272727,0.036461883266336155,0.14516003446511117,0.14285714285714285,0.0821917808219178,0.22727272727272727,0.036461883266336155,1287,10,3.1645352840423584,0,3,2,0,0,0,0,0
0.14596022838581457,0.14285714285714285,0.08450704225352113,0.22727272727272727,0.036320567402602796,0.14596022838581457,0.14285714285714285,0.08450704225352113,0.22727272727272727,0.036320567402602796,1297,10,3.192854404449463,0,0,4,0,0,0,0,0
0.14680756360801808,0.14285714285714285,0.08571428571428572,0.22727272727272727,0.03603290156764061,0.14680756360801808,0.14285714285714285,0.08571428571428572,0.22727272727272727,0.03603290156764061,1308,10,3.225766181945801,0,1,4,0,0,0,0,0
0.1474433462999255,0.14285714285714285,0.08823529411764706,0.22727272727272727,0.0356213517727379,0.1474433462999255,0.14285714285714285,0.08823529411764706,0.22727272727272727,0.0356213517727379,1318,10,3.253411054611206,0,0,3,0,0,0,0,0
0.14804409925311393,0.14473684210526316,0.08974358974358974,0.22727272727272727,0.035231340506761216,0.14804409925311393,0.14473684210526316,0.08974358974358974,0.22727272727272727,0.035231340506761216,1330,10,3.292802095413208,0,2,7,0,0,0,0,0
0.148714950146181,0.14492753623188406,0.09090909090909091,0.22727272727272727,0.03501721329673345,0.148714950146181,0.14492753623188406,0.09090909090909091,0.22727272727272727,0.03501721329673345,1340,10,3.328101396560669,0,0,7,0,0,0,0,0
0.14915022809410242,0.14492753623188406,0.09230769230769231,0.22727272727272727,0.034703935999732705,0.14915022809410242,0.14492753623188406,0.09230769230769231,0.22727272727272727,0.034703935999732705,1350,10,3.3521063327789307,0,0,2,0,0,0,0,0
0.14974035173897302,0.14492753623188406,0.09375,0.22727272727272727,0.034415047365612704,0.14974035173897302,0.14492753623188406,0.09375,0.22727272727272727,0.034415047365612704,1361,10,3.3868486881256104,0,1,4,0,0,0,0,0
0.1503371709776917,0.14666666666666667,0.0958904109589041,0.22727272727272727,0.034150956413579715,0.1503371709776917,0.14666666666666667,0.0958904109589041,0.22727272727272727,0.034150956413579715,1371,10,3.424487352371216,0,0,11,0,0,0,0,0
0.15099214042031725,0.14705882352941177,0.09722222222222222,0.22727272727272727,0.033881071224638085,0.15099214042031725,0.14705882352941177,0.09722222222222222,0.22727272727272727,0.033881071224638085,1381,10,3.4613916873931885,0,0,10,0,0,0,0,0
0.15173502716760948,0.14705882352941177,0.09722222222222222,0.22727272727272727,0.03364416741824722,0.15173502716760948,0.14705882352941177,0.09722222222222222,0.22727272727272727,0.03364416741824722,1392,10,3.496544122695923,0,1,5,0,0,0,0,0
0.15216183891046778,0.14754098360655737,0.09859154929577464,0.22727272727272727,0.03336549861218074,0.15216183891046778,0.14754098360655737,0.09859154929577464,0.22727272727272727,0.03336549861218074,1405,10,3.5444958209991455,0,3,11,0,0,0,0,0
0.15276706738262785,0.14864864864864866,0.1,0.22727272727272727,0.03312589432124171,0.15276706738262785,0.14864864864864866,0.1,0.22727272727272727,0.03312589432124171,1417,10,3.579578399658203,0,2,4,0,0,0,0,0
0.1533794133177842,0.14895118999596613,0.1,0.22727272727272727,0.03283491865595165,0.1533794133177842,0.14895118999596613,0.1,0.22727272727272727,0.03283491865595165,1427,10,3.613043785095215,0,0,9,0,0,0,0,0
0.15414519412088162,0.14925373134328357,0.10126582278481013,0.22727272727272727,0.03259290252262677,0.15414519412088162,0.14925373134328357,0.10126582278481013,0.22727272727272727,0.03259290252262677,1437,10,3.6414530277252197,0,0,4,0,0,0,0,0
0.15460773733926236,0.1506849315068493,0.10144927536231885,0.22727272727272727,0.0322298505708582,0.15460773733926236,0.1506849315068493,0.10144927536231885,0.22727272727272727,0.0322298505708582,1452,10,3.6912527084350586,0,5,8,0,0,0,0,0
0.15510320560102475,0.1506849315068493,0.10294117647058823,0.22727272727272727,0.031984367759951116,0.15510320560102475,0.1506849315068493,0.10294117647058823,0.22727272727272727,0.031984367759951116,1464,10,3.735142230987549,0,2,10,0,0,0,0,0
0.15560340292999808,0.15110004151100043,0.1044776119402985,0.22727272727272727,0.03166997603838419,0.15560340292999808,0.15110004151100043,0.1044776119402985,0.22727272727272727,0.03166997603838419,1476,10,3.7717301845550537,0,2,7,0,0,0,0,0
0.15615191080997917,0.1527777777777778,0.10606060606060606,0.22727272727272727,0.03144993474154524,0.15615191080997917,0.1527777777777778,0.10606060606060606,0.22727272727272727,0.03144993474154524,1490,10,3.8157756328582764,0,4,8,0,0,0,0,0
0.15664257790216676,0.1527777777777778,0.10666666666666667,0.22727272727272727,0.03118569183387071,0.15664257790216676,0.1527777777777778,0.10666666666666667,0.22727272727272727,0.03118569183387071,1501,10,3.8550524711608887,0,1,3,0,0,0,0,0
0.1572784706046038,0.15384615384615385,0.10810810810810811,0.234375,0.031032966114368017,0.1572784706046038,0.15384615384615385,0.10810810810810811,0.234375,0.031032966114368017,1513,10,3.884455919265747,0,2,6,0,0,0,0,0
0.1578311762928936,0.15492957746478872,0.10810810810810811,0.234375,0.030783574209230804,0.1578311762928936,0.15492957746478872,0.10810810810810811,0.234375,0.030783574209230804,1523,10,3.91628098487854,0,0,6,0,0,0,0,0
0.15840092321392116,0.15492957746478872,0.1095890410958904,0.234375,0.030551176674438858,0.15840092321392116,0.15492957746478872,0.1095890410958904,0.234375,0.030551176674438858,1537,10,3.954317808151245,0,4,6,0,0,0,0,0
0.15905732147293108,0.15584415584415584,0.1111111111111111,0.234375,0.03040616996907329,0.15905732147293108,0.15584415584415584,0.1111111111111111,0.234375,0.03040616996907329,1549,10,3.9876296520233154,0,2,5,0,0,0,0,0
0.15961480310930873,0.15669642857142857,0.11267605633802817,0.234375,0.03024691481478499,0.15961480310930873,0.15669642857142857,0.11267605633802817,0.234375,0.03024691481478499,1561,10,4.026631116867065,0,2,9,0,0,0,0,0
0.15997174971386124,0.15714285714285714,0.11392405063291139,0.234375,0.029947591330621155,0.15997174971386124,0.15714285714285714,0.11392405063291139,0.234375,0.029947591330621155,1571,10,4.055252313613892,0,0,2,0,0,0,0,0
0.1603598970535702,0.15714285714285714,0.11538461538461539,0.234375,0.02977476379598364,0.1603598970535702,0.15714285714285714,0.11538461538461539,0.234375,0.02977476379598364,1584,10,4.09223198890686,0,3,11,0,0,0,0,0
0.16091164826389087,0.15714285714285714,0.11688311688311688,0.234375,0.029508265856167108,0.16091164826389087,0.15714285714285714,0.11688311688311688,0.234375,0.029508265856167108,1594,10,4.121394395828247,0,0,6,0,0,0,0,0
0.1614015988071251,0.15714285714285714,0.11764705882352941,0.234375,0.02932053291571638,0.1614015988071251,0.15714285714285714,0.11764705882352941,0.234375,0.02932053291571638,1607,10,4.1598875522613525,0,3,4,0,0,0,0,0
0.16181460606405723,0.15714285714285714,0.11842105263157894,0.234375,0.02908846557048569,0.16181460606405723,0.15714285714285714,0.11842105263157894,0.234375,0.02908846557048569,1620,10,4.208224296569824,0,3,19,0,0,0,0,0
0.16222973406616506,0.1575187969924812,0.11940298507462686,0.234375,0.029054938928638117,0.16222973406616506,0.1575187969924812,0.11940298507462686,0.234375,0.029054938928638117,1633,10,4.249647378921509,0,3,8,0,0,0,0,0
0.16273428918738164,0.15865751334858885,0.12,0.234375,0.028945207638352507,0.16273428918738164,0.15865751334858885,0.12,0.234375,0.028945207638352507,1647,10,4.289979934692383,0,4,5,0,0,0,0,0
0.1630780085599235,0.15942028985507245,0.12,0.234375,0.02876963454607101,0.1630780085599235,0.15942028985507245,0.12,0.234375,0.02876963454607101,1658,10,4.320923805236816,0,1,4,0,0,0,0,0
0.16340810134984124,0.15942028985507245,0.12162162162162163,0.234375,0.028580755694966025,0.16340810134984124,0.15942028985507245,0.12162162162162163,0.234375,0.028580755694966025,1676,10,4.36716103553772,0,8,9,0,0,0,0,0
0.16392812412750427,0.1597101449275362,0.12162162162162163,0.234375,0.02847932898350563,0.16392812412750427,0.1597101449275362,0.12162162162162163,0.234375,0.02847932898350563,1688,10,4.416253566741943,0,2,17,0,0,0,0,0
0.164329696816938,0.16,0.12307692307692308,0.234375,0.028223068841492976,0.164329696816938,0.16,0.12307692307692308,0.234375,0.028223068841492976,1707,10,4.473180055618286,0,9,7,0,0,0,0,0
0.16479343376344457,0.16,0.1232876712328767,0.234375,0.02816923106453793,0.16479343376344457,0.16,0.1232876712328767,0.234375,0.02816923106453793,1720,10,4.520704030990601,0,3,15,0,0,0,0,0
0.16524574365296715,0.16088235294117648,0.1232876712328767,0.234375,0.027974154378000507,0.16524574365296715,0.16088235294117648,0.1232876712328767,0.234375,0.027974154378000507,1734,10,4.565255880355835,0,4,9,0,0,0,0,0
0.16554972709020882,0.16176470588235295,0.1232876712328767,0.234375,0.02783938795250284,0.16554972709020882,0.16176470588235295,0.1232876712328767,0.234375,0.02783938795250284,1746,10,4.604275941848755,0,2,11,0,0,0,0,0
0.16602101515941206,0.16176470588235295,0.1232876712328767,0.234375,0.027653173618745783,0.16602101515941206,0.16176470588235295,0.1232876712328767,0.234375,0.027653173618745783,1763,10,4.653658390045166,0,7,17,0,0,0,0,0
0.16654936404611007,0.16176470588235295,0.125,0.234375,0.027487331647697903,0.16654936404611007,0.16176470588235295,0.125,0.234375,0.027487331647697903,1777,10,4.693280935287476,0,4,14,0,0,0,0,0
0.1669860061207803,0.16196343402225755,0.125,0.234375,0.027347083148095478,0.1669860061207803,0.16196343402225755,0.125,0.234375,0.027347083148095478,1794,10,4.740626096725464,0,7,6,0,0,0,0,0
0.16745671186755157,0.16216216216216217,0.125,0.234375,0.02715841410314824,0.16745671186755157,0.16216216216216217,0.125,0.234375,0.02715841410314824,1805,10,4.776188850402832,0,1,7,0,0,0,0,0
0.16796024365362616,0.16417910447761194,0.1267605633802817,0.234375,0.026971364221394623,0.16796024365362616,0.16417910447761194,0.1267605633802817,0.234375,0.026971364221394623,1820,10,4.8217597007751465,0,5,7,0,0,0,0,0
0.16826878232028128,0.16417910447761194,0.1267605633802817,0.234375,0.02678415972059676,0.16826878232028128,0.16417910447761194,0.1267605633802817,0.234375,0.02678415972059676,1832,10,4.860462665557861,0,2,8,0,0,0,0,0
0.16877762179076314,0.1643835616438356,0.12857142857142856,0.234375,0.02665349208252796,0.16877762179076314,0.1643835616438356,0.12857142857142856,0.234375,0.02665349208252796,1844,10,4.900376796722412,0,2,8,0,0,0,0,0
0.16913853502444123,0.1643835616438356,0.12857142857142856,0.234375,0.026463470688830024,0.16913853502444123,0.1643835616438356,0.12857142857142856,0.234375,0.026463470688830024,1862,10,4.95833158493042,0,8,15,0,0,0,0,0
0.16941547091026085,0.1643835616438356,0.12857142857142856,0.234375,0.026304439360479315,0.16941547091026085,0.1643835616438356,0.12857142857142856,0.234375,0.026304439360479315,1878,10,5.0117926597595215,0,6,14,0,0,0,0,0
0.16987618325834677,0.16552511415525112,0.13043478260869565,0.234375,0.0260797408309268,0.16987618325834677,0.16552511415525112,0.13043478260869565,0.234375,0.0260797408309268,1893,10,5.054047584533691,0,5,7,0,0,0,0,0
0.1704172362145837,0.16666666666666666,0.13043478260869565,0.234375,0.02596503222941893,0.1704172362145837,0.16666666666666666,0.13043478260869565,0.234375,0.02596503222941893,1914,10,5.113093614578247,0,11,18,0,0,0,0,0
0.17083641986695142,0.16666666666666666,0.1323529411764706,0.25,0.025924331678892448,0.17083641986695142,0.16666666666666666,0.1323529411764706,0.25,0.025924331678892448,1932,10,5.186345815658569,0,8,34,0,0,0,0,0
0.1712375166288008,0.16666666666666666,0.13333333333333333,0.25,0.02574768932841793,0.1712375166288008,0.16666666666666666,0.13333333333333333,0.25,0.02574768932841793,1947,10,5.232141733169556,0,5,9,0,0,0,0,0
0.1717202244585694,0.16666666666666666,0.13333333333333333,0.25,0.02562109861305172,0.1717202244585694,0.16666666666666666,0.13333333333333333,0.25,0.02562109861305172,1972,10,5.29651403427124,0,15,7,0,0,0,0,0
0.17216711651055902,0.16883116883116883,0.13432835820895522,0.25,0.025404952378739697,0.17216711651055902,0.16883116883116883,0.13432835820895522,0.25,0.025404952378739697,1995,10,5.3545143604278564,0,13,5,0,0,0,0,0
0.17268979461812745,0.16901408450704225,0.13432835820895522,0.25,0.02536063677535251,0.17268979461812745,0.16901408450704225,0.13432835820895522,0.25,0.02536063677535251,2019,10,5.413537263870239,0,14,6,0,0,0,0,0
0.1730532925739656,0.16923076923076924,0.13513513513513514,0.25,0.025172230731911993,0.1730532925739656,0.16923076923076924,0.13513513513513514,0.25,0.025172230731911993,2034,10,5.467564105987549,0,5,17,0,0,0,0,0
0.1733089969207241,0.16923076923076924,0.13513513513513514,0.25,0.02499341526534725,0.1733089969207241,0.16923076923076924,0.13513513513513514,0.25,0.02499341526534725,2048,10,5.502877950668335,0,4,4,0,0,0,0,0
0.17378744652934047,0.17105263157894737,0.136986301369863,0.25,0.024891241337866608,0.17378744652934047,0.17105263157894737,0.136986301369863,0.25,0.024891241337866608,2062,10,5.545361757278442,0,4,10,0,0,0,0,0
0.17429214887254377,0.17142857142857143,0.136986301369863,0.25,0.024872706538845595,0.17429214887254377,0.17142857142857143,0.136986301369863,0.25,0.024872706538845595,2074,10,5.579309701919556,0,2,1,0,0,0,0,0
0.1747170679442719,0.17142857142857143,0.13846153846153847,0.25,0.02471511444091861,0.1747170679442719,0.17142857142857143,0.13846153846153847,0.25,0.02471511444091861,2096,10,5.648669719696045,0,12,23,0,0,0,0,0
0.17514296577467842,0.171875,0.1388888888888889,0.25,0.024574554858423272,0.17514296577467842,0.171875,0.1388888888888889,0.25,0.024574554858423272,2113,10,5.689312696456909,0,7,4,0,0,0,0,0
0.17546928951957377,0.17333333333333334,0.1388888888888889,0.25,0.024414483569642653,0.17546928951957377,0.17333333333333334,0.1388888888888889,0.25,0.024414483569642653,2123,10,5.72485613822937,0,0,5,0,0,0,0,0
0.17609075991246276,0.17333333333333334,0.1388888888888889,0.25,0.024363791702951762,0.17609075991246276,0.17333333333333334,0.1388888888888889,0.25,0.024363791702951762,2134,10,5.772369146347046,0,1,21,0,0,0,0,0
0.1765647310111779,0.17333333333333334,0.140625,0.25,0.02424350851066265,0.1765647310111779,0.17333333333333334,0.140625,0.25,0.02424350851066265,2149,10,5.824263334274292,0,5,12,0,0,0,0,0
0.17701010999361955,0.17333333333333334,0.14084507042253522,0.25,0.024119466190926395,0.17701010999361955,0.17333333333333334,0.14084507042253522,0.25,0.024119466190926395,2168,10,5.874950170516968,0,9,7,0,0,0,0,0
0.17729887720221663,0.17391304347826086,0.14084507042253522,0.25,0.024029244515761657,0.17729887720221663,0.17391304347826086,0.14084507042253522,0.25,0.024029244515761657,2184,10,5.916195869445801,0,6,2,0,0,0,0,0
0.17769268191964635,0.17513942513942515,0.14084507042253522,0.25,0.023854991020674468,0.17769268191964635,0.17513942513942515,0.14084507042253522,0.25,0.023854991020674468,2200,10,5.956578493118286,0,6,4,0,0,0,0,0
0.17793235798611667,0.17567567567567569,0.14285714285714285,0.25,0.023746474605974233,0.17793235798611667,0.17567567567567569,0.14285714285714285,0.25,0.023746474605974233,2221,10,6.013373613357544,0,11,14,0,0,0,0,0
0.17824841504532882,0.17567567567567569,0.14285714285714285,0.25,0.02367938098452702,0.17824841504532882,0.17567567567567569,0.14285714285714285,0.25,0.02367938098452702,2238,10,6.06121826171875,0,7,10,0,0,0,0,0
0.17861730025921302,0.17567567567567569,0.14285714285714285,0.25,0.02358081417933006,0.17861730025921302,0.17567567567567569,0.14285714285714285,0.25,0.02358081417933006,2258,10,6.115183115005493,0,10,7,0,0,0,0,0
0.17901532108735813,0.17567567567567569,0.14285714285714285,0.25,0.023486424617094315,0.17901532108735813,0.17567567567567569,0.14285714285714285,0.25,0.023486424617094315,2283,10,6.176704168319702,0,15,7,0,0,0,0,0
0.17940019892743214,0.17647058823529413,0.14473684210526316,0.25,0.023352144619213498,0.17940019892743214,0.17647058823529413,0.14473684210526316,0.25,0.023352144619213498,2303,10,6.235493183135986,0,10,11,0,0,0,0,0
0.1796973928106926,0.1777507733097658,0.14473684210526316,0.25,0.02321676749259126,0.1796973928106926,0.1777507733097658,0.14473684210526316,0.25,0.02321676749259126,2321,10,6.287301778793335,0,8,9,0,0,0,0,0
0.1800380121078631,0.1780821917808219,0.14492753623188406,0.25,0.023117040913624258,0.1800380121078631,0.1780821917808219,0.14492753623188406,0.25,0.023117040913624258,2340,10,6.345988750457764,0,9,12,0,0,0,0,0
0.18046989130209615,0.1780821917808219,0.14492753623188406,0.25,0.023023953803663486,0.18046989130209615,0.1780821917808219,0.14492753623188406,0.25,0.023023953803663486,2359,10,6.395488739013672,0,9,13,0,0,0,0,0
0.1810075509621247,0.1780821917808219,0.14492753623188406,0.25,0.022964443944751962,0.1810075509621247,0.1780821917808219,0.14492753623188406,0.25,0.022964443944751962,2372,10,6.436060190200806,0,3,9,0,0,0,0,0
0.18144000805427896,0.18055555555555555,0.14666666666666667,0.25,0.02281692623018211,0.18144000805427896,0.18055555555555555,0.14666666666666667,0.25,0.02281692623018211,2393,10,6.490384578704834,0,11,13,0,0,0,0,0
0.1818388946685261,0.18055555555555555,0.14666666666666667,0.25,0.02269749660644426,0.1818388946685261,0.18055555555555555,0.14666666666666667,0.25,0.02269749660644426,2412,10,6.542239427566528,0,9,9,0,0,0,0,0
0.18218242674123863,0.18055555555555555,0.14705882352941177,0.25,0.0226094343008895,0.18218242674123863,0.18055555555555555,0.14705882352941177,0.25,0.0226094343008895,2441,10,6.611404180526733,0,19,16,0,0,0,0,0
0.1825448588378082,0.18055555555555555,0.14864864864864866,0.25,0.022475467898784896,0.1825448588378082,0.18055555555555555,0.14864864864864866,0.25,0.022475467898784896,2457,10,6.667083501815796,0,6,9,0,0,0,0,0
0.18296756557245059,0.18055555555555555,0.14864864864864866,0.25,0.02229545083202223,0.18296756557245059,0.18055555555555555,0.14864864864864866,0.25,0.02229545083202223,2481,10,6.737307071685791,0,14,20,0,0,0,0,0
0.18330346364933983,0.18055555555555555,0.14864864864864866,0.25,0.022185137970401805,0.18330346364933983,0.18055555555555555,0.14864864864864866,0.25,0.022185137970401805,2500,10,6.8007683753967285,0,9,14,0,0,0,0,0
0.18349159326045877,0.18055555555555555,0.14864864864864866,0.25,0.022025473723455428,0.18349159326045877,0.18055555555555555,0.14864864864864866,0.25,0.022025473723455428,2525,10,6.913660049438477,0,15,17,0,0,0,0,0
0.18379817756773206,0.18055555555555555,0.14925373134328357,0.25,0.021865547654861206,0.18379817756773206,0.18055555555555555,0.14925373134328357,0.25,0.021865547654861206,2549,10,6.974279880523682,0,14,6,0,0,0,0,0
0.18425008056053566,0.18309859154929578,0.1506849315068493,0.25,0.021757441145382667,0.18425008056053566,0.18309859154929578,0.1506849315068493,0.25,0.021757441145382667,2582,10,7.072041273117065,0,23,20,0,0,0,0,0
0.1846639880653244,0.18309859154929578,0.1518987341772152,0.25,0.021651040960312493,0.1846639880653244,0.18309859154929578,0.1518987341772152,0.25,0.021651040960312493,2621,10,7.169273614883423,0,29,32,0,0,0,0,0
0.1850838101637775,0.18309859154929578,0.1527777777777778,0.25,0.021547378344690116,0.1850838101637775,0.18309859154929578,0.1527777777777778,0.25,0.021547378344690116,2645,10,7.237031698226929,0,14,15,0,0,0,0,0
0.18543471142972695,0.18421052631578946,0.1527777777777778,0.25,0.021423126478415926,0.18543471142972695,0.18421052631578946,0.1527777777777778,0.25,0.021423126478415926,2666,10,7.290168046951294,0,11,5,0,0,0,0,0
0.1857631104820063,0.18571428571428572,0.1527777777777778,0.25,0.021270985927436793,0.1857631104820063,0.18571428571428572,0.1527777777777778,0.25,0.021270985927436793,2687,10,7.345549821853638,0,11,11,0,0,0,0,0
0.18604321038018118,0.18571428571428572,0.15492957746478872,0.25,0.02115920246786792,0.18604321038018118,0.18571428571428572,0.15492957746478872,0.25,0.02115920246786792,2710,10,7.416741132736206,0,13,15,0,0,0,0,0
0.18640061846401546,0.18571428571428572,0.15492957746478872,0.25,0.021038184580144472,0.18640061846401546,0.18571428571428572,0.15492957746478872,0.25,0.021038184580144472,2731,10,7.470739364624023,0,11,6,0,0,0,0,0
0.18683343034124852,0.18571428571428572,0.15492957746478872,0.25,0.020976644038956917,0.18683343034124852,0.18571428571428572,0.15492957746478872,0.25,0.020976644038956917,2750,10,7.532525539398193,0,9,13,0,0,0,0,0
0.18724276534749407,0.18619047619047618,0.15584415584415584,0.25,0.020825317417255986,0.18724276534749407,0.18619047619047618,0.15584415584415584,0.25,0.020825317417255986,2772,10,7.593470096588135,0,12,11,0,0,0,0,0
0.18753652509440577,0.18666666666666668,0.15714285714285714,0.25,0.020702300652306403,0.18753652509440577,0.18666666666666668,0.15714285714285714,0.25,0.020702300652306403,2788,10,7.641421794891357,0,6,6,0,0,0,0,0
0.18789066938444404,0.1875,0.15714285714285714,0.25,0.020546449762390895,0.18789066938444404,0.1875,0.15714285714285714,0.25,0.020546449762390895,2807,10,7.705426216125488,0,9,13,0,0,0,0,0
0.18827503426897535,0.18840579710144928,0.15714285714285714,0.25,0.020426684948085236,0.18827503426897535,0.18840579710144928,0.15714285714285714,0.25,0.020426684948085236,2835,10,7.782701015472412,0,18,18,0,0,0,0,0
0.18865979021848464,0.18840579710144928,0.15714285714285714,0.25,0.02032769423536602,0.18865979021848464,0.18840579710144928,0.15714285714285714,0.25,0.02032769423536602,2866,10,7.873163938522339,0,21,28,0,0,0,0,0
0.18895709922630713,0.18840579710144928,0.15714285714285714,0.25,0.020167974724272973,0.18895709922630713,0.18840579710144928,0.15714285714285714,0.25,0.020167974724272973,2895,10,7.96137547492981,0,19,27,0,0,0,0,0
0.18930138536207478,0.18840579710144928,0.15789473684210525,0.25,0.01999270428889495,0.18930138536207478,0.18840579710144928,0.15789473684210525,0.25,0.01999270428889495,2911,10,8.024993658065796,0,6,16,0,0,0,0,0
0.18975048606383424,0.1891891891891892,0.15789473684210525,0.25,0.019937649284037573,0.18975048606383424,0.1891891891891892,0.15789473684210525,0.25,0.019937649284037573,2948,10,8.115314245223999,0,27,10,0,0,0,0,0
0.1901015362015182,0.189873417721519,0.15853658536585366,0.25,0.01977083085623052,0.1901015362015182,0.189873417721519,0.15853658536585366,0.25,0.01977083085623052,2974,10,8.18967866897583,0,16,19,0,0,0,0,0
0.19048957597885255,0.19117647058823528,0.15942028985507245,0.25,0.019597648989880177,0.19048957597885255,0.19117647058823528,0.15942028985507245,0.25,0.019597648989880177,2993,10,8.26956844329834,0,9,32,0,0,0,0,0
0.19075333461566601,0.19117647058823528,0.16,0.25,0.01948620733997888,0.19075333461566601,0.19117647058823528,0.16,0.25,0.01948620733997888,3017,10,8.351802349090576,0,14,21,0,0,0,0,0
0.1910662182459786,0.19117647058823528,0.16,0.25,0.01932268939058608,0.1910662182459786,0.19117647058823528,0.16,0.25,0.01932268939058608,3042,10,8.419837236404419,0,15,10,0,0,0,0,0
0.19132863984816362,0.19117647058823528,0.16,0.25,0.019170009600545712,0.19132863984816362,0.19117647058823528,0.16,0.25,0.019170009600545712,3067,10,8.489598751068115,0,15,21,0,0,0,0,0
0.19178006927855545,0.1917808219178082,0.16049382716049382,0.25,0.019113354813116233,0.19178006927855545,0.1917808219178082,0.16049382716049382,0.25,0.019113354813116233,3098,10,8.57042908668518,0,21,18,0,0,0,0,0
0.19225057838967585,0.1917808219178082,0.16176470588235295,0.25,0.01902489346350034,0.19225057838967585,0.1917808219178082,0.16176470588235295,0.25,0.01902489346350034,3125,10,8.647046327590942,0,17,21,0,0,0,0,0
0.19256350722669668,0.19230769230769232,0.16176470588235295,0.25,0.018855222267727137,0.19256350722669668,0.19230769230769232,0.16176470588235295,0.25,0.018855222267727137,3151,10,8.71412205696106,0,16,5,0,0,0,0,0
0.19288241177520762,0.19402985074626866,0.16176470588235295,0.25,0.01871428472189053,0.19288241177520762,0.19402985074626866,0.16176470588235295,0.25,0.01871428472189053,3172,10,8.778544664382935,0,11,9,0,0,0,0,0
0.19306977004979597,0.19402985074626866,0.16176470588235295,0.25,0.01857232791777946,0.19306977004979597,0.19402985074626866,0.16176470588235295,0.25,0.01857232791777946,3205,10,8.853665351867676,0,23,20,0,0,0,0,0
0.19339868539643582,0.19402985074626866,0.16216216216216217,0.25,0.018411240349035244,0.19339868539643582,0.19402985074626866,0.16216216216216217,0.25,0.018411240349035244,3236,10,8.937073707580566,0,21,27,0,0,0,0,0
0.19364036158363296,0.19402985074626866,0.16417910447761194,0.25,0.01820970294076949,0.19364036158363296,0.19402985074626866,0.16417910447761194,0.25,0.01820970294076949,3281,10,9.052277565002441,0,35,24,0,0,0,0,0
0.19392140248964682,0.19402985074626866,0.16417910447761194,0.25,0.01803882909437923,0.19392140248964682,0.19402985074626866,0.16417910447761194,0.25,0.01803882909437923,3295,10,9.097702026367188,0,4,9,0,0,0,0,0
0.19434320664075477,0.19444444444444445,0.1643835616438356,0.25,0.017912992313942416,0.19434320664075477,0.19444444444444445,0.1643835616438356,0.25,0.017912992313942416,3316,10,9.157579183578491,0,11,11,0,0,0,0,0
0.19466236703876735,0.19444444444444445,0.1643835616438356,0.25,0.017765419947602383,0.19466236703876735,0.19444444444444445,0.1643835616438356,0.25,0.017765419947602383,3337,10,9.222749948501587,0,11,17,0,0,0,0,0
0.19504998944576446,0.19444444444444445,0.1643835616438356,0.25,0.01764828167827349,0.19504998944576446,0.19444444444444445,0.1643835616438356,0.25,0.01764828167827349,3356,10,9.278210639953613,0,9,4,0,0,0,0,0
0.19530624152560228,0.19480519480519481,0.16455696202531644,0.25,0.017457025669385316,0.19530624152560228,0.19480519480519481,0.16455696202531644,0.25,0.017457025669385316,3400,10,9.400554180145264,0,34,27,0,0,0,0,0
0.1956209255321906,0.1958874458874459,0.16455696202531644,0.25,0.01728710357629314,0.1956209255321906,0.1958874458874459,0.16455696202531644,0.25,0.01728710357629314,3433,10,9.491957426071167,0,23,29,0,0,0,0,0
