step,error
581,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
581,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
581,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
581,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
581,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
581,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
581,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
581,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
581,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
582,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
582,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
582,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
582,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
582,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
582,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
582,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
582,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
582,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
582,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
582,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
582,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
582,CC1CC=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
582,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
583,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
583,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
583,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
583,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
583,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
583,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
583,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
583,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
583,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
583,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
583,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
583,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
583,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
583,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
583,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
583,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
583,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
583,CC1C=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
583,CCC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
583,CC1=C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
583,CC1=C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
583,CC1=CCC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
583,CC1CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
583,CC1CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
583,CCC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
584,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
584,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
584,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
584,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
584,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
584,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
584,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
584,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
584,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
584,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
584,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
584,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
584,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
584,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
584,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
584,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
584,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
584,CCC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
584,CC1=CCC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
585,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
585,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
585,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
585,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
585,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
585,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
585,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
585,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
585,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
585,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
585,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
585,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
585,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
585,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
585,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
585,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
585,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
585,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
585,CC1C=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
585,CC1CC=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
585,CC1=C=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
585,CC1=CCC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
585,CCC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
585,CC1CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
585,CC1=CC=C2C=c3ccccc3=C12 (Mutation error)
585,CCC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
585,C1=C2CC=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
586,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
586,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
586,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
586,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
586,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
586,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
586,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
586,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
586,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
586,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
586,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
586,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
586,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
586,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
586,CC1CC=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
586,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
586,CC1C=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
586,CCC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
586,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
586,CC1=C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
586,CC1=CCC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
586,CCC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
586,CC1CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
586,CC1CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
586,CC1=CC=C2C=c3ccccc3=C12 (Mutation error)
587,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
587,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
587,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
587,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
587,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
587,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
587,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
587,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
587,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
587,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
587,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
587,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
587,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
587,CC1C=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
587,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
587,CC1CC=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
587,CCC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
587,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
588,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
588,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
588,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
588,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
588,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
588,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
588,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
588,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
588,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
588,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
588,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
588,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
588,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
588,CC1CC=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
589,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
589,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
589,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
589,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
589,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
589,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
589,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
589,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
589,CC1C=C2C=c3ccccc3=C2C2=CC(=C2)C1 (Mutation error)
589,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
589,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
589,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
589,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
589,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
589,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
589,CC1C=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
589,CCC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
589,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
589,CC1CC=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
590,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
590,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
590,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
590,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
590,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
590,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
590,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
590,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
590,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
590,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
590,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
590,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
590,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
590,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
590,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
590,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
590,CC1C=CCC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
590,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
591,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
591,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
591,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
591,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
591,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
591,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
591,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
591,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
591,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
591,CC1C=C2C=c3ccccc3=C2C2=CC(=C2)C1 (Mutation error)
591,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
591,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
591,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
591,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
592,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
592,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
592,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
592,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
592,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
592,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
592,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
592,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
592,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
592,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
593,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
593,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
593,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
593,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
593,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
593,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
593,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
593,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
593,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
593,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
593,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
593,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
593,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
593,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
593,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
593,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
593,C1=C2C=C1C1=c3ccccc3=CC1=CCCC2 (Mutation error)
593,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
594,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
594,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
594,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
594,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
594,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
594,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
594,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
594,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
594,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
594,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
594,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
594,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
594,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
594,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
594,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
594,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
594,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
594,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
594,CC1CC=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
595,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
595,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
595,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
595,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
595,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
595,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
595,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
595,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
595,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
595,CC1=CC2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
595,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
595,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
595,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
595,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
595,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
595,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
595,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
595,CCC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
595,CC1CC=CC2=C1C=C1C=c3ccccc3=C12 (Mutation error)
595,CC1C=CCC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
595,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
596,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
596,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
596,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
596,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
596,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
596,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
596,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
596,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
596,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
596,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
596,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
596,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
596,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
596,CC1C=C2C=c3ccccc3=C2C2=CC(=C2)C1 (Mutation error)
596,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
596,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
596,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
596,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
596,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
596,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
597,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
597,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
597,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
597,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
597,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
597,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
597,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
597,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
597,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
597,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
597,CC1=CC2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
597,CC1(C)C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
597,CC1CC=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
597,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
597,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
597,CC1C=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
598,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
598,C1=CC2=C(C1)C1=c3ccccc3=CC1=C2 (Mutation error)
598,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
598,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
598,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
598,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
598,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
598,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
598,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
598,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
598,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
598,C=CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
598,CCC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
598,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
598,C=CC1=C(C)C=C2C=c3ccccc3=C21 (Mutation error)
598,CC1(C)C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
599,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
599,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
599,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
599,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
599,C1=CC2=CC(=C2)C2=c3ccccc3=CC=12 (Mutation error)
599,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
599,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
599,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
599,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
599,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
599,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
599,CC1=CC2=C(C3=c4ccccc4=CC3=C2)C12C=C2 (Mutation error)
599,CCC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
600,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
600,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
600,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
600,CC1C=CC2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
600,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
600,C=C1C=c2ccccc2=C1C1=CC(C)=C1 (Mutation error)
600,C1=C2C=c3ccccc3=C2C2=C1C1=CC12 (Mutation error)
600,C1=C2C=c3ccccc3=C2C2=C1CC2 (Mutation error)
600,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
600,CC1(C)C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
600,C1=CC2=C(CC1)C1=c3ccccc3=CC1=C2 (Mutation error)
601,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
601,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
601,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
601,C1=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
601,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
601,CC1C=C2C=c3ccccc3=C2C2=CC1=C2 (Mutation error)
601,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
601,C1=C2C=C1C1=c3ccccc3=CC1=CCC2 (Mutation error)
601,C1=CC2=C(C=C3C=c4ccccc4=C32)CC1 (Mutation error)
601,C1=CCC2=C(C=1)C=C1C=c3ccccc3=C12 (Mutation error)
602,C1=C2C=C1C1=c3ccccc3=CC1=CC2 (Mutation error)
602,C1=C2C=c3ccccc3=C2C2=C1C2 (Mutation error)
602,C1=CC2=C(C=C3C=c4ccccc4=C32)C1 (Mutation error)
602,C1=CC2=C(C=1)C1=c3ccccc3=CC1=C2 (Mutation error)
602,CC1=C(C)C2=c3ccccc3=CC2=C1 (Mutation error)
602,CC1C2=C1C1=c3ccccc3=CC1=C2 (Mutation error)
