step,error
126,Cc1ccccc1 (Mutation error)
126,C=CCc1ccccc1 (Mutation error)
126,CC1=C(c2ccccc2)C1C (Mutation error)
126,CCCc1ccccc1 (Mutation error)
127,c1ccccc1 (Mutation error)
127,Cc1ccccc1 (Mutation error)
127,C=CCc1ccccc1 (Mutation error)
127,C=C=CCc1ccccc1 (Mutation error)
127,CC1=C(c2ccccc2)C1C (Mutation error)
127,CCCc1ccccc1 (Mutation error)
127,CC=Cc1ccccc1CCC (Mutation error)
128,C=C=Cc1ccccc1 (Mutation error)
128,CCc1ccccc1 (Mutation error)
128,CCCc1ccccc1 (Mutation error)
129,C=C=Cc1ccccc1 (Mutation error)
129,c1ccccc1 (Mutation error)
129,Cc1ccccc1 (Mutation error)
129,CC(C)c1ccccc1 (Mutation error)
129,CCCc1ccccc1 (Mutation error)
129,CC=Cc1ccccc1CC (Mutation error)
130,c1ccccc1 (Mutation error)
130,Cc1ccccc1 (Mutation error)
130,CC=CCc1ccccc1 (Mutation error)
130,C=C=CCc1ccccc1 (Mutation error)
130,CCCc1ccccc1 (Mutation error)
131,CC=Cc1ccccc1 (Mutation error)
131,C=C=Cc1ccccc1 (Mutation error)
131,c1ccccc1 (Mutation error)
131,C=CCCc1ccccc1 (Mutation error)
132,CC=Cc1ccccc1 (Mutation error)
132,C=Cc1ccccc1 (Mutation error)
132,c1ccccc1 (Mutation error)
132,Cc1ccccc1 (Mutation error)
132,CCCc1ccccc1 (Mutation error)
133,CC=Cc1ccccc1 (Mutation error)
133,C=C=Cc1ccccc1 (Mutation error)
133,c1ccccc1 (Mutation error)
133,CCc1ccccc1 (Mutation error)
133,CC1=C(c2ccccc2)C1C (Mutation error)
134,C=C=Cc1ccccc1 (Mutation error)
134,CCc1ccccc1 (Mutation error)
134,CC=Cc1ccccc1C (Mutation error)
134,C=C(C)c1ccccc1 (Mutation error)
135,C=Cc1ccccc1 (Mutation error)
135,C=C=Cc1ccccc1 (Mutation error)
135,c1ccccc1 (Mutation error)
135,Cc1ccccc1 (Mutation error)
135,CC=CCc1ccccc1 (Mutation error)
135,C=CCCc1ccccc1 (Mutation error)
135,CC(C)c1ccccc1 (Mutation error)
135,CC1=C(c2ccccc2)C1C (Mutation error)
136,c1ccccc1 (Mutation error)
137,CC=Cc1ccccc1 (Mutation error)
137,C=Cc1ccccc1 (Mutation error)
137,c1ccccc1 (Mutation error)
137,CC=CCc1ccccc1 (Mutation error)
137,CCc1ccccc1 (Mutation error)
137,C=C=CCc1ccccc1 (Mutation error)
137,CC1=C(c2ccccc2)C1C (Mutation error)
138,CC=Cc1ccccc1 (Mutation error)
138,C=C=Cc1ccccc1 (Mutation error)
138,c1ccccc1 (Mutation error)
138,Cc1ccccc1 (Mutation error)
138,CC=CCc1ccccc1 (Mutation error)
138,C=CCc1ccccc1 (Mutation error)
138,CC=Cc1ccccc1C (Mutation error)
138,C=C(C)c1ccccc1 (Mutation error)
138,CC1=C(c2ccccc2)C1C (Mutation error)
138,CC(C)=CCc1ccccc1 (Mutation error)
139,C=C=Cc1ccccc1 (Mutation error)
139,c1ccccc1 (Mutation error)
139,CCC=CCc1ccccc1 (Mutation error)
139,CCc1ccccc1 (Mutation error)
139,CC=Cc1ccccc1C (Mutation error)
139,C=CCCc1ccccc1 (Mutation error)
139,CC(C)c1ccccc1 (Mutation error)
139,CC1=C(c2ccccc2)C1C (Mutation error)
140,CC=Cc1ccccc1 (Mutation error)
140,c1ccccc1 (Mutation error)
140,Cc1ccccc1 (Mutation error)
140,CC=CCc1ccccc1 (Mutation error)
140,C=C(C=CC)c1ccccc1 (Mutation error)
140,CC=Cc1ccccc1C (Mutation error)
140,C=CCCc1ccccc1 (Mutation error)
140,C=C(C)c1ccccc1 (Mutation error)
141,c1ccccc1 (Mutation error)
141,Cc1ccccc1 (Mutation error)
141,CCc1ccccc1 (Mutation error)
141,CC=Cc1ccccc1C (Mutation error)
142,CC=Cc1ccccc1 (Mutation error)
142,c1ccccc1 (Mutation error)
142,Cc1ccccc1 (Mutation error)
142,CC=CCc1ccccc1 (Mutation error)
142,C=CCc1ccccc1 (Mutation error)
142,C=C=CCc1ccccc1 (Mutation error)
143,CC(C)=Cc1ccccc1 (Mutation error)
143,CCC(C)=Cc1ccccc1 (Mutation error)
143,c1ccccc1 (Mutation error)
143,Cc1ccccc1 (Mutation error)
143,CC=CCc1ccccc1 (Mutation error)
143,C=C(C=CC)c1ccccc1 (Mutation error)
143,C=CCCc1ccccc1 (Mutation error)
143,C=C=CCc1ccccc1 (Mutation error)
144,CC(C)=Cc1ccccc1 (Mutation error)
144,CCC(C)=Cc1ccccc1 (Mutation error)
144,c1ccccc1 (Mutation error)
145,Cc1ccccc1 (Mutation error)
145,CC=CCc1ccccc1 (Mutation error)
145,C=C(C=CC)c1ccccc1 (Mutation error)
146,C=Cc1ccccc1 (Mutation error)
146,C=C=Cc1ccccc1 (Mutation error)
146,c1ccccc1 (Mutation error)
146,Cc1ccccc1 (Mutation error)
146,CC=CCc1ccccc1 (Mutation error)
146,C=C(C=CC)c1ccccc1 (Mutation error)
146,CCC=CCc1ccccc1 (Mutation error)
146,C#Cc1ccccc1 (Mutation error)
146,C=CC(=C)c1ccccc1 (Mutation error)
146,C=C=CCc1ccccc1 (Mutation error)
147,CCCC=Cc1ccccc1 (Mutation error)
147,C=C=Cc1ccccc1 (Mutation error)
147,CC(C)=Cc1ccccc1 (Mutation error)
147,c1ccccc1 (Mutation error)
147,CC=CCc1ccccc1 (Mutation error)
147,C=C(C=CC)c1ccccc1 (Mutation error)
147,CCc1ccccc1 (Mutation error)
147,CC=Cc1ccccc1C (Mutation error)
147,C=C=CCc1ccccc1 (Mutation error)
147,C=CCCc1ccccc1 (Mutation error)
148,CC=Cc1ccccc1 (Mutation error)
148,C=C=Cc1ccccc1 (Mutation error)
148,CC(C)=Cc1ccccc1 (Mutation error)
148,C=CCc1ccccc1 (Mutation error)
148,CCC=CCc1ccccc1 (Mutation error)
148,CC=C(C)c1ccccc1 (Mutation error)
149,C=Cc1ccccc1 (Mutation error)
149,C=CCc1ccccc1 (Mutation error)
150,C=Cc1ccccc1 (Mutation error)
150,c1ccccc1 (Mutation error)
150,Cc1ccccc1 (Mutation error)
151,CC=Cc1ccccc1 (Mutation error)
151,C=C=Cc1ccccc1 (Mutation error)
151,CC(C)=Cc1ccccc1 (Mutation error)
151,c1ccccc1 (Mutation error)
151,Cc1ccccc1 (Mutation error)
151,C1=C(Cc2ccccc2)C1 (Mutation error)
151,CCc1ccccc1 (Mutation error)
152,C=C=Cc1ccccc1 (Mutation error)
152,c1ccccc1 (Mutation error)
152,Cc1ccccc1 (Mutation error)
152,CC=CCc1ccccc1 (Mutation error)
152,C=CCc1ccccc1 (Mutation error)
152,C#Cc1ccccc1 (Mutation error)
152,CCc1ccccc1 (Mutation error)
152,CC=Cc1ccccc1C (Mutation error)
153,CC=Cc1ccccc1 (Mutation error)
153,CCCC=Cc1ccccc1 (Mutation error)
153,CC=CC=Cc1ccccc1 (Mutation error)
153,C=C=Cc1ccccc1 (Mutation error)
153,CCC(C)=Cc1ccccc1 (Mutation error)
153,c1ccccc1 (Mutation error)
153,Cc1ccccc1 (Mutation error)
153,C1=C(Cc2ccccc2)C1 (Mutation error)
153,CC=CCc1ccccc1 (Mutation error)
153,C=CCc1ccccc1 (Mutation error)
153,C#Cc1ccccc1 (Mutation error)
153,CCc1ccccc1 (Mutation error)
153,CC=C(C)c1ccccc1 (Mutation error)
154,CC=Cc1ccccc1 (Mutation error)
154,CC=CC=Cc1ccccc1 (Mutation error)
154,C=Cc1ccccc1 (Mutation error)
154,C=C=Cc1ccccc1 (Mutation error)
154,CC(C)=Cc1ccccc1 (Mutation error)
154,CCC(C)=Cc1ccccc1 (Mutation error)
154,c1ccccc1 (Mutation error)
154,Cc1ccccc1 (Mutation error)
154,C1=C=C(c2ccccc2)C=1 (Mutation error)
154,C=CCc1ccccc1 (Mutation error)
154,C#CC=CCc1ccccc1 (Mutation error)
154,CCc1ccccc1 (Mutation error)
155,C=C=Cc1ccccc1 (Mutation error)
155,C1=C(c2ccccc2)C1 (Mutation error)
155,c1ccccc1 (Mutation error)
155,Cc1ccccc1 (Mutation error)
155,C1=C=C(c2ccccc2)C=1 (Mutation error)
155,C=CCc1ccccc1 (Mutation error)
155,C=C(C=CC)c1ccccc1 (Mutation error)
155,C#CC=CCc1ccccc1 (Mutation error)
156,CC=Cc1ccccc1 (Mutation error)
156,C=Cc1ccccc1 (Mutation error)
156,C=C=Cc1ccccc1 (Mutation error)
156,Cc1ccccc1 (Mutation error)
157,CC=Cc1ccccc1 (Mutation error)
157,C=C=Cc1ccccc1 (Mutation error)
157,CC(C)=Cc1ccccc1 (Mutation error)
157,C1=C(c2ccccc2)C1 (Mutation error)
157,c1ccccc1 (Mutation error)
158,C=C=Cc1ccccc1 (Mutation error)
158,CC(C)=Cc1ccccc1 (Mutation error)
159,CC=Cc1ccccc1 (Mutation error)
159,C=Cc1ccccc1 (Mutation error)
159,C(=Cc1ccccc1)CC1CC1 (Mutation error)
160,CCC=Cc1ccccc1 (Mutation error)
160,C=Cc1ccccc1 (Mutation error)
160,CC(C)CC=Cc1ccccc1 (Mutation error)
160,C(=Cc1ccccc1)CC1CC1 (Mutation error)
160,CCCCC=Cc1ccccc1 (Mutation error)
160,C=C=Cc1ccccc1 (Mutation error)
160,CC(C)=Cc1ccccc1 (Mutation error)
160,CC(=Cc1ccccc1)C(C)C (Mutation error)
160,C1=C(c2ccccc2)C1 (Mutation error)
160,c1ccccc1 (Mutation error)
160,Cc1ccccc1 (Mutation error)
160,C1=C=C(c2ccccc2)C=1 (Mutation error)
160,CC=CCc1ccccc1 (Mutation error)
162,CC=Cc1ccccc1 (Mutation error)
162,CCC=Cc1ccccc1 (Mutation error)
162,CC=CC=Cc1ccccc1 (Mutation error)
162,C=Cc1ccccc1 (Mutation error)
162,CCCCC=Cc1ccccc1 (Mutation error)
162,C=C=Cc1ccccc1 (Mutation error)
162,C1=C(c2ccccc2)C1 (Mutation error)
162,c1ccccc1 (Mutation error)
163,C=Cc1ccccc1 (Mutation error)
163,CCCCC=Cc1ccccc1 (Mutation error)
163,CCC(C)=Cc1ccccc1 (Mutation error)
163,CC(=Cc1ccccc1)C(C)C (Mutation error)
164,C=CC=Cc1ccccc1 (Mutation error)
164,CC(C)CC=Cc1ccccc1 (Mutation error)
164,C(=Cc1ccccc1)CC1CC1 (Mutation error)
164,C=C=Cc1ccccc1 (Mutation error)
165,CC=Cc1ccccc1 (Mutation error)
165,C=CC=Cc1ccccc1 (Mutation error)
165,CCCC=Cc1ccccc1 (Mutation error)
165,C=C=Cc1ccccc1 (Mutation error)
166,CC=Cc1ccccc1 (Mutation error)
166,CCCC=Cc1ccccc1 (Mutation error)
166,CC(C)CC=Cc1ccccc1 (Mutation error)
166,CCCCC=Cc1ccccc1 (Mutation error)
167,CC=Cc1ccccc1 (Mutation error)
167,c1ccc2ccccc2c1 (Mutation error)
167,C=Cc1ccccc1 (Mutation error)
168,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
168,CC=Cc1ccccc1 (Mutation error)
168,C=Cc1ccccc1 (Mutation error)
168,CC(C)CC=Cc1ccccc1 (Mutation error)
169,CCCC=Cc1ccccc1 (Mutation error)
169,C=CC(C)C=Cc1ccccc1 (Mutation error)
170,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
170,c1ccc2ccccc2c1 (Mutation error)
170,CCC=Cc1ccccc1 (Mutation error)
170,CCCC=Cc1ccccc1 (Mutation error)
170,CC=CC=Cc1ccccc1 (Mutation error)
170,CC(C)CC=Cc1ccccc1 (Mutation error)
170,CCCCC=Cc1ccccc1 (Mutation error)
171,C(=Cc1ccccc1)C1=CC1 (Mutation error)
171,CCC=Cc1ccccc1 (Mutation error)
171,C=CCC=Cc1ccccc1 (Mutation error)
171,CC(C)CC=Cc1ccccc1 (Mutation error)
172,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
172,c1ccc2ccccc2c1 (Mutation error)
172,CC=CC=Cc1ccccc1 (Mutation error)
172,C=Cc1ccccc1 (Mutation error)
173,CCC=Cc1ccccc1 (Mutation error)
173,C=CC=Cc1ccccc1 (Mutation error)
174,C(=Cc1ccccc1)C1=CC1 (Mutation error)
174,CC=Cc1ccccc1 (Mutation error)
174,CCC=Cc1ccccc1 (Mutation error)
174,C=CCC=Cc1ccccc1 (Mutation error)
174,C=Cc1ccccc1 (Mutation error)
174,CCC(C)C=Cc1ccccc1 (Mutation error)
174,CCCCC=Cc1ccccc1 (Mutation error)
174,CC=C=Cc1ccccc1 (Mutation error)
175,c1ccc2ccccc2c1 (Mutation error)
175,CCCC=Cc1ccccc1 (Mutation error)
176,C(=Cc1ccccc1)C1=CC1 (Mutation error)
176,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
176,CC=Cc1ccccc1 (Mutation error)
176,CCC=Cc1ccccc1 (Mutation error)
176,CCCC=Cc1ccccc1 (Mutation error)
176,C=CCC=Cc1ccccc1 (Mutation error)
176,C=Cc1ccccc1 (Mutation error)
176,C=CC(C)C=Cc1ccccc1 (Mutation error)
176,CC=C=Cc1ccccc1 (Mutation error)
176,CCC(C)CC=Cc1ccccc1 (Mutation error)
177,CC=Cc1ccccc1 (Mutation error)
177,CCCC=Cc1ccccc1 (Mutation error)
177,C=CC(C)C=Cc1ccccc1 (Mutation error)
178,CC=Cc1ccccc1 (Mutation error)
178,CCCC=Cc1ccccc1 (Mutation error)
178,C=Cc1ccccc1 (Mutation error)
178,CC(C)CC=Cc1ccccc1 (Mutation error)
178,C=CC(C)C=Cc1ccccc1 (Mutation error)
179,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
179,CCC=Cc1ccccc1 (Mutation error)
179,C=CC=Cc1ccccc1 (Mutation error)
179,CC=CC=Cc1ccccc1 (Mutation error)
179,CCCC=Cc1ccccc1 (Mutation error)
179,C=Cc1ccccc1 (Mutation error)
179,CCCCC=Cc1ccccc1 (Mutation error)
180,CCC=Cc1ccccc1 (Mutation error)
180,C=CC=Cc1ccccc1 (Mutation error)
180,CCCC=Cc1ccccc1 (Mutation error)
180,CC(C)CC=Cc1ccccc1 (Mutation error)
180,CCC(C)C=Cc1ccccc1 (Mutation error)
181,CC=Cc1ccccc1 (Mutation error)
181,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
181,C=CC=Cc1ccccc1 (Mutation error)
181,CCC=Cc1ccccc1 (Mutation error)
181,CCCC=Cc1ccccc1 (Mutation error)
181,C=Cc1ccccc1 (Mutation error)
181,C=CC(C)C=Cc1ccccc1 (Mutation error)
181,CCC(C)C=Cc1ccccc1 (Mutation error)
181,CC(C)CC=Cc1ccccc1 (Mutation error)
181,C(=CC1C2CC12)c1ccccc1 (Mutation error)
181,C=CCCC=Cc1ccccc1 (Mutation error)
182,CC=Cc1ccccc1 (Mutation error)
182,c1ccc2ccccc2c1 (Mutation error)
182,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
182,C=CCC=Cc1ccccc1 (Mutation error)
183,c1ccc2ccccc2c1 (Mutation error)
183,CCC=Cc1ccccc1 (Mutation error)
183,C=CC=Cc1ccccc1 (Mutation error)
183,CCCC=Cc1ccccc1 (Mutation error)
183,C=Cc1ccccc1 (Mutation error)
183,CC(C)CC=Cc1ccccc1 (Mutation error)
183,CCCCC=Cc1ccccc1 (Mutation error)
184,CC=Cc1ccccc1 (Mutation error)
184,C=CC=Cc1ccccc1 (Mutation error)
184,CCC=Cc1ccccc1 (Mutation error)
184,CC=CC=Cc1ccccc1 (Mutation error)
184,C=Cc1ccccc1 (Mutation error)
185,C(=Cc1ccccc1)C1=CC1 (Mutation error)
185,c1ccc2ccccc2c1 (Mutation error)
186,C=CC=Cc1ccccc1 (Mutation error)
186,CCCC=Cc1ccccc1 (Mutation error)
187,CCC=Cc1ccccc1 (Mutation error)
187,C=CC=Cc1ccccc1 (Mutation error)
187,CCCC=Cc1ccccc1 (Mutation error)
188,C(=Cc1ccccc1)C1=CC1 (Mutation error)
188,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
188,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
188,C=CC=Cc1ccccc1 (Mutation error)
188,C(=Cc1ccccc1)C=C1CC1 (Mutation error)
188,CC1=C(CC=Cc2ccccc2)C1 (Mutation error)
188,C=Cc1ccccc1 (Mutation error)
189,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
189,CC=Cc1ccccc1 (Mutation error)
189,c1ccc2ccccc2c1 (Mutation error)
189,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
189,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
189,CCC=Cc1ccccc1 (Mutation error)
189,C=CCC=Cc1ccccc1 (Mutation error)
189,CC=CC=Cc1ccccc1 (Mutation error)
189,CC1=C(CC=Cc2ccccc2)C1 (Mutation error)
189,CCC(C)C=Cc1ccccc1 (Mutation error)
189,C(=CC1C2CC12)c1ccccc1 (Mutation error)
190,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
190,CC=Cc1ccccc1 (Mutation error)
190,c1ccc2ccccc2c1 (Mutation error)
190,CC=CC=Cc1ccccc1 (Mutation error)
190,CC1=C(CC=Cc2ccccc2)C1 (Mutation error)
190,C=Cc1ccccc1 (Mutation error)
191,C(=Cc1ccccc1)C1=CC1 (Mutation error)
191,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
191,CC=Cc1ccccc1 (Mutation error)
191,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
191,C=CC=Cc1ccccc1 (Mutation error)
191,CCC=Cc1ccccc1 (Mutation error)
191,CC=CC=Cc1ccccc1 (Mutation error)
191,C=Cc1ccccc1 (Mutation error)
191,C=CC(C)C=Cc1ccccc1 (Mutation error)
191,CCCCC=Cc1ccccc1 (Mutation error)
192,C(=Cc1ccccc1)C1=CC1 (Mutation error)
192,CC=Cc1ccccc1 (Mutation error)
192,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
192,CCC=Cc1ccccc1 (Mutation error)
192,C=CC=Cc1ccccc1 (Mutation error)
192,C(=Cc1ccccc1)C=C1CC1 (Mutation error)
192,CCCC=Cc1ccccc1 (Mutation error)
192,CC1=C(CC=Cc2ccccc2)C1 (Mutation error)
192,CC(C)CC=Cc1ccccc1 (Mutation error)
193,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
193,c1ccc2ccccc2c1 (Mutation error)
193,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
194,C(=Cc1ccccc1)C1=CC1 (Mutation error)
194,CC=Cc1ccccc1 (Mutation error)
194,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
194,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
194,C(=Cc1ccccc1)C=C1CC1 (Mutation error)
194,C=CCC=Cc1ccccc1 (Mutation error)
195,CC=Cc1ccccc1 (Mutation error)
195,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
195,C=CC=Cc1ccccc1 (Mutation error)
195,C(=Cc1ccccc1)C=C1CC1 (Mutation error)
195,CC=CC=Cc1ccccc1 (Mutation error)
195,CCCC=Cc1ccccc1 (Mutation error)
196,C(=Cc1ccccc1)C1=CC1 (Mutation error)
196,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
196,CC=Cc1ccccc1 (Mutation error)
196,c1ccc2ccccc2c1 (Mutation error)
196,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
197,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
197,CC=Cc1ccccc1 (Mutation error)
197,c1ccc2ccccc2c1 (Mutation error)
197,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
197,C(=Cc1ccccc1)C=C1CC1 (Mutation error)
197,CCCC=Cc1ccccc1 (Mutation error)
197,C=CCC=Cc1ccccc1 (Mutation error)
198,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
198,c1ccc2ccccc2c1 (Mutation error)
198,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
198,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
198,C=CC=Cc1ccccc1 (Mutation error)
198,CC=CC=Cc1ccccc1 (Mutation error)
198,CCCC=Cc1ccccc1 (Mutation error)
199,C(=Cc1ccccc1)C1=CC1 (Mutation error)
199,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
199,CC=Cc1ccccc1 (Mutation error)
199,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
199,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
199,C=CC=Cc1ccccc1 (Mutation error)
200,C(=Cc1ccccc1)C1=CC1 (Mutation error)
200,C=CC=Cc1ccccc1 (Mutation error)
200,CCC=Cc1ccccc1 (Mutation error)
201,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
201,c1ccc2ccccc2c1 (Mutation error)
201,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
201,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
201,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
201,CCC=Cc1ccccc1 (Mutation error)
201,CC(C)C=Cc1ccccc1 (Mutation error)
201,C=C(C)C=Cc1ccccc1 (Mutation error)
201,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
201,C=CCC=Cc1ccccc1 (Mutation error)
201,CC=CC=Cc1ccccc1 (Mutation error)
201,CCCC=Cc1ccccc1 (Mutation error)
202,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
202,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
202,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
202,CCC=Cc1ccccc1 (Mutation error)
202,CC(C)C=Cc1ccccc1 (Mutation error)
202,C=C(C)C=Cc1ccccc1 (Mutation error)
202,CC1C=CC1C=Cc1ccccc1 (Mutation error)
202,C(=Cc1ccccc1)CC1C=CC1 (Mutation error)
203,CC=Cc1ccccc1 (Mutation error)
203,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
203,C=CC=Cc1ccccc1 (Mutation error)
204,C(=Cc1ccccc1)C1=CC1 (Mutation error)
204,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
204,CC=Cc1ccccc1 (Mutation error)
204,c1ccc2ccccc2c1 (Mutation error)
204,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
204,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
205,C(=Cc1ccccc1)C1=CC1 (Mutation error)
205,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
205,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
205,CC=Cc1ccccc1 (Mutation error)
205,c1ccc2ccccc2c1 (Mutation error)
205,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
205,C=CC=Cc1ccccc1 (Mutation error)
205,CCC=Cc1ccccc1 (Mutation error)
206,C(=Cc1ccccc1)C1=CC1 (Mutation error)
206,c1ccc2ccccc2c1 (Mutation error)
206,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
206,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
206,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
206,CCC=Cc1ccccc1 (Mutation error)
206,CCC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
206,CC1=CC1CC=Cc1ccccc1 (Mutation error)
206,CC(C)C=Cc1ccccc1 (Mutation error)
207,CC=Cc1ccccc1 (Mutation error)
207,c1ccc2ccccc2c1 (Mutation error)
207,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
207,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
208,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
208,CC=Cc1ccccc1 (Mutation error)
208,c1ccc2ccccc2c1 (Mutation error)
208,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
208,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
208,CCC=Cc1ccccc1 (Mutation error)
208,C=CC=Cc1ccccc1 (Mutation error)
208,CCC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
208,CC1=CC1CC=Cc1ccccc1 (Mutation error)
209,C(=Cc1ccccc1)C1=CC1 (Mutation error)
209,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
209,c1ccc2ccccc2c1 (Mutation error)
209,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
209,CCC=Cc1ccccc1 (Mutation error)
210,CC=Cc1ccccc1 (Mutation error)
210,c1ccc2ccccc2c1 (Mutation error)
210,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
210,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
210,C=CC=Cc1ccccc1 (Mutation error)
211,C(=Cc1ccccc1)C1=CC1 (Mutation error)
211,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
211,CC=Cc1ccccc1 (Mutation error)
211,c1ccc2ccccc2c1 (Mutation error)
211,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
211,C(=Cc1ccccc1)C1=C2CCC12 (Mutation error)
211,CCC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
211,CC1=CC1CC=Cc1ccccc1 (Mutation error)
211,C=C(C)C=Cc1ccccc1 (Mutation error)
211,CC(C)C=Cc1ccccc1 (Mutation error)
212,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
212,C(=CC1C=C1)c1ccccc1 (Mutation error)
212,CC=Cc1ccccc1 (Mutation error)
212,c1ccc2ccccc2c1 (Mutation error)
212,C=CC=Cc1ccccc1 (Mutation error)
212,CCC=Cc1ccccc1 (Mutation error)
213,CC1C=C1C=Cc1ccccc1 (Mutation error)
213,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
213,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
213,CC=Cc1ccccc1 (Mutation error)
213,c1ccc2ccccc2c1 (Mutation error)
213,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
213,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
213,C=CC=Cc1ccccc1 (Mutation error)
214,C(=Cc1ccccc1)C1=CC1 (Mutation error)
214,CC1C=C1C=Cc1ccccc1 (Mutation error)
214,CC=Cc1ccccc1 (Mutation error)
214,c1ccc2ccccc2c1 (Mutation error)
214,CCC=Cc1ccccc1 (Mutation error)
215,CC1C=C1C=Cc1ccccc1 (Mutation error)
215,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
215,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
215,c1ccc2ccccc2c1 (Mutation error)
215,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
215,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
215,C(=Cc1ccccc1)CC1C=C1 (Mutation error)
215,C=CC=Cc1ccccc1 (Mutation error)
216,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
216,C(=CC1C=C1)c1ccccc1 (Mutation error)
216,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
217,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
217,C(=CC1C=C1)c1ccccc1 (Mutation error)
217,CC=Cc1ccccc1 (Mutation error)
217,c1ccc2ccccc2c1 (Mutation error)
217,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
217,CCC1=C(C=Cc2ccccc2)C1 (Mutation error)
217,CC1=C(C=Cc2ccccc2)CC1 (Mutation error)
217,C1=CC(C=Cc2ccccc2)C1 (Mutation error)
217,CCC=Cc1ccccc1 (Mutation error)
218,CC=Cc1ccccc1 (Mutation error)
218,c1ccc2ccccc2c1 (Mutation error)
218,CC1C2=C(C=Cc3ccccc3)C21 (Mutation error)
219,C(=Cc1ccccc1)C1=CC1 (Mutation error)
219,CC1C=C1C=Cc1ccccc1 (Mutation error)
