smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
c1cc2ccc3ccc4ccc5ccc1c1c(=C6C7=C6C7)c(c21)c3c1c5c41,0,96,0.7283950617283951,0.7283950617283951,0.0008628368377685547,
C=C=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c(=C)c1c32)c1c4c51,0,3,0.7160493827160493,0.7160493827160493,0.0007162094116210938,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c1c6c2c5c1c3c41)C7,9,455,0.7407407407407407,0.7407407407407407,0.0011043548583984375,
Cc1c(C)c2c3c4ccc5ccc(ccc6ccc(cc4)c4c6c24)c2c5c1c32,0,57,0.7317073170731707,0.7317073170731707,0.0008881092071533203,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c8c4c3c8c5c6c21)C7,3,95,0.7407407407407407,0.7407407407407407,0.0011134147644042969,
C=c1c(=C(C)C)c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,3,239,0.7195121951219512,0.7195121951219512,0.0007476806640625,
c1c2c(c#1)c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,1,350,0.7468354430379747,0.7468354430379747,0.0007197856903076172,
C1=C=c2c(c3c4c5ccc(ccc6ccc7ccc(cc5)c5c7c5c63)c24)=C=1,0,131,0.7195121951219512,0.7195121951219512,0.0007665157318115234,
C=C(C)C(C)=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,2,250,0.7195121951219512,0.7195121951219512,0.0007643699645996094,
C#CC1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,10,348,0.7283950617283951,0.7283950617283951,0.000762939453125,
C=C(C)c1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,0,130,0.7195121951219512,0.7195121951219512,0.0007262229919433594,
C1=C(C=c2c3c4ccc5ccc6ccc7ccc(cc4)c4c7c4c6c2c53)C1,5,185,0.7283950617283951,0.7283950617283951,0.0008175373077392578,
C(=C1C#C1)=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,0,256,0.7283950617283951,0.7283950617283951,0.0007731914520263672,
C=C=CC=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,5,322,0.7283950617283951,0.7283950617283951,0.0007596015930175781,
c1cc2ccc3ccc4ccc5ccc1c1c2c1c5c1c3c1c1c4c2c3c1c23,5,546,0.7228915662650602,0.7228915662650602,0.0009567737579345703,
C=C=c1c(=C)c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,4,513,0.7160493827160493,0.7160493827160493,0.0007493495941162109,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c6c2c5c2c3c42)C1,3,477,0.7532467532467533,0.7532467532467533,0.0006735324859619141,
C1=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c2C13)c1c6c71,6,212,0.7402597402597403,0.7402597402597403,0.0007650852203369141,
C=c1c(=C2CC2)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,0,156,0.7215189873417721,0.7215189873417721,0.0006701946258544922,
CCc1c2c(C)c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,5,286,0.7160493827160493,0.7160493827160493,0.0007295608520507812,
Cc1c2c(C)c3c1c2c1ccc2ccc4ccc5ccc(cc1)c(c23)c1c4c51,5,325,0.7317073170731707,0.7317073170731707,0.0008656978607177734,
C1=Cc2cc=1c1c3ccc4ccc5ccc6ccc(cc3)c(c4c21)c1c5c61,1,90,0.7195121951219512,0.7195121951219512,0.0007634162902832031,
C1=c2c(c3c4ccc5ccc(ccc6ccc(cc4)c4c6c34)c3c2c53)=CC1,1,118,0.7195121951219512,0.7195121951219512,0.0008060932159423828,
CCC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,12,308,0.7375,0.7375,0.0007104873657226562,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c(c21)c3c1c5c41)CC6,4,220,0.7468354430379747,0.7468354430379747,0.0007557868957519531,
C#Cc1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,16,325,0.7375,0.7375,0.0007414817810058594,
C#Cc1c(C)c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c52)c13,13,322,0.7375,0.7375,0.0007245540618896484,
c1cc2cc3cc4ccc(ccc12)c1c3c1c1c2ccc(cc2)c41,8,1054,0.7368421052631579,0.7368421052631579,0.0008256435394287109,
C=C=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,4,633,0.7631578947368421,0.7631578947368421,0.0006775856018066406,
Cc1c2c3c(c4ccc5ccc6ccc7ccc(cc4)c(c15)c1c6c71)C32,0,237,0.7215189873417721,0.7215189873417721,0.0007441043853759766,
C1#Cc2c(c3c4ccc5ccc6ccc7ccc(cc4)c(c5c23)c2c6c72)C1,0,209,0.7195121951219512,0.7195121951219512,0.0007531642913818359,
C(=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42)C1CC1,10,233,0.7283950617283951,0.7283950617283951,0.0008747577667236328,
C#CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,4,227,0.7564102564102564,0.7564102564102564,0.0007655620574951172,
C=C=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,1,264,0.7564102564102564,0.7564102564102564,0.0006866455078125,
C=C(C)C1c2c3c1c2c1c2ccc3ccc3ccc4ccc(cc2)c2c4c2c31,7,289,0.7195121951219512,0.7195121951219512,0.0008635520935058594,
CC1Cc2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c2c41)c1c5c61,6,345,0.7283950617283951,0.7283950617283951,0.0007269382476806641,
CCC=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,2,402,0.7564102564102564,0.7564102564102564,0.0007374286651611328,
CC1Cc2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,14,362,0.7283950617283951,0.7283950617283951,0.0007522106170654297,
CC=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,4,446,0.7564102564102564,0.7564102564102564,0.0007445812225341797,
CCc1cc2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,2,390,0.7341772151898734,0.7341772151898734,0.0006914138793945312,
C(=C1C=C1)=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,3,243,0.7283950617283951,0.7283950617283951,0.0007619857788085938,
C=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,6,445,0.7866666666666666,0.7866666666666666,0.0007176399230957031,
C#CCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,6,310,0.7283950617283951,0.7283950617283951,0.0007755756378173828,
C#CC=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,1,632,0.7341772151898734,0.7341772151898734,0.0007045269012451172,
C=c1c#cc2c1c1c3ccc4ccc5ccc6ccc(cc3)c(c4c21)c1c5c61,1,182,0.7228915662650602,0.7228915662650602,0.0008807182312011719,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6CCC6)c(c21)c3c1c5c41,3,209,0.7283950617283951,0.7283950617283951,0.0008451938629150391,
C=CC=C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,4,260,0.7283950617283951,0.7283950617283951,0.0007715225219726562,
C1=C=c2c3c(c2c2c4ccc3ccc3ccc5ccc(cc4)c4c5c4c32)=C=1,2,135,0.7195121951219512,0.7195121951219512,0.0008654594421386719,
CC1=CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,4,237,0.7375,0.7375,0.0008132457733154297,
C1=C2c3c(c4c3c3ccc5ccc6ccc7ccc(cc3)c(c54)c3c6c73)C12,0,170,0.7195121951219512,0.7195121951219512,0.0008273124694824219,
Cc1c(C2C#C2)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,1,188,0.7215189873417721,0.7215189873417721,0.0007011890411376953,
Cc1c(C(C)C)c2ccc1ccc1ccc3ccc(cc2)c2c1c32,0,10,0.72,0.72,0.0005726814270019531,
C1#CC1=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c1c23)c1c6c71,0,28,0.7228915662650602,0.7228915662650602,0.0007429122924804688,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c(c21)c5c1c3c41)CC6,2,387,0.7468354430379747,0.7468354430379747,0.0007131099700927734,
CC(C)=c1c2c3ccc(ccc4ccc5ccc(cc3)c3c5c3c42)c2c3c1c23,0,2,0.7195121951219512,0.7195121951219512,0.0007786750793457031,
CCC1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c24,0,204,0.717948717948718,0.717948717948718,0.0006442070007324219,
c1cc2ccc3ccc4ccc5ccc1c1cc6cc6c1c2c5c1c3c41,5,249,0.725,0.725,0.0007586479187011719,
c1cc2ccc3ccc4ccc5ccc1c1ccc1c2c5c1c3c41,1,414,0.76,0.76,0.0006430149078369141,
C=Cc1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,15,357,0.7375,0.7375,0.0007302761077880859,
CCCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,7,401,0.7283950617283951,0.7283950617283951,0.0007803440093994141,
C1=c2c3c=1c1c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,0,297,0.7532467532467533,0.7532467532467533,0.0006916522979736328,
c1c2c(c#1)c1c3c4ccc(ccc5ccc6ccc(cc4)c1c1c5c61)c23,0,150,0.7468354430379747,0.7468354430379747,0.0007774829864501953,
C=C=c1c(=C)c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,7,247,0.7375,0.7375,0.0007326602935791016,
CCC1c2c1c1c3ccc2ccc2ccc4ccc(cc3)c3c4c3c21,8,406,0.7402597402597403,0.7402597402597403,0.0006306171417236328,
c1cc2ccc3ccc4ccc5ccc1c1c2c(c3c2c5c42)CC1,4,339,0.7368421052631579,0.7368421052631579,0.0006260871887207031,
Cc1cc2c1c1ccc3ccc4ccc5ccc(cc1)c(c1c4c51)c1c3c21,8,738,0.7283950617283951,0.7283950617283951,0.0006899833679199219,
c1cc2ccc3ccc4ccc5ccc1c1c6c(=C7CC7)c6c1c2c5c1c3c41,0,143,0.7228915662650602,0.7228915662650602,0.0008664131164550781,
C#CC=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,8,234,0.7283950617283951,0.7283950617283951,0.0007295608520507812,
CCC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,11,259,0.7375,0.7375,0.0007696151733398438,
CC=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c2c13)c1c6c71,2,443,0.759493670886076,0.759493670886076,0.0009088516235351562,
C=c1c(=C)c2c3c4ccc1ccc1ccc5ccc(cc4)c4c5c4c1c23,2,721,0.7435897435897436,0.7435897435897436,0.0007116794586181641,
CCC1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,8,389,0.7283950617283951,0.7283950617283951,0.000774383544921875,
C=C1C(=c2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c23)c2c6c72)C1C,3,164,0.7195121951219512,0.7195121951219512,0.0007658004760742188,
CC1c2c3c4ccc5ccc6ccc7ccc(cc4)c3c2c5c1c1c6c71,0,32,0.7341772151898734,0.7341772151898734,0.0006937980651855469,
c1cc2ccc3ccc4ccc5ccc1c1c2c1c5c3c1c2c4c3c1c23,5,379,0.7692307692307693,0.7692307692307693,0.00106048583984375,
c1c2c3c4ccc5ccc6ccc7ccc(cc4)c3c2c5c(c#1)c1c6c71,0,15,0.725,0.725,0.0007843971252441406,
C1=C2C(=c3c4c5ccc6ccc7ccc8ccc(cc5)c(c3c64)c3c7c83)C12,13,315,0.7283950617283951,0.7283950617283951,0.0008568763732910156,
CC1c2c3c1c1c(c4ccc5ccc6ccc7ccc(cc4)c(c51)c1c6c71)c23,1,126,0.7228915662650602,0.7228915662650602,0.0008270740509033203,
c1cc2ccc3ccc4ccc5ccc1c1c(c6c5c46)Cc4c2c3c41,1,34,0.7532467532467533,0.7532467532467533,0.0007512569427490234,
c1cc2ccc3ccc4ccc5ccc1c1ccc6c1c2c6c5c1c3c41,0,412,0.725,0.725,0.0007045269012451172,
CC(C)=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,3,665,0.7435897435897436,0.7435897435897436,0.0007112026214599609,
Cc1c(C)c2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,4,409,0.7662337662337663,0.7662337662337663,0.000675201416015625,
CC1c2c1c1c3ccc2ccc2ccc4ccc(cc3)c3c4c3c21,3,413,0.7702702702702703,0.7702702702702703,0.0006210803985595703,
C=c1c2ccc3ccc4ccc5ccc(cc2)c2c5c2c4c2c1c32,1,20,0.7945205479452054,0.7945205479452054,0.0006821155548095703,
CC1c2c(c3c4ccc2ccc2ccc5ccc(cc4)c4c5c4c23)C1C,7,281,0.7215189873417721,0.7215189873417721,0.0006549358367919922,
C=c1c2c(=C(C)C)c1c1c3ccc2ccc2ccc4ccc(cc3)c3c4c3c21,0,151,0.7195121951219512,0.7195121951219512,0.0008480548858642578,
C=CCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,13,262,0.7283950617283951,0.7283950617283951,0.0007371902465820312,
C=C(C)c1c(C)c2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,2,214,0.7195121951219512,0.7195121951219512,0.00072479248046875,
c1cc2ccc3ccc4ccc5ccc1c1c6c(c1C6)c2c5c1c3c41,0,460,0.7866666666666666,0.7866666666666666,0.0008223056793212891,
C=C(C)C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,15,378,0.7375,0.7375,0.0007655620574951172,
C1=C=c2c=1c1c3c4ccc5ccc6ccc(ccc(cc4)c13)c1c6c1c25,0,124,0.7468354430379747,0.7468354430379747,0.0007715225219726562,
CC1Cc2c1c1ccc3ccc4ccc5ccc(cc1)c(c23)c1c4c51,11,398,0.7402597402597403,0.7402597402597403,0.0006251335144042969,
CCc1cc2c1c1c3ccc4ccc(ccc5ccc(cc3)c3c5c13)c1c4c21,0,116,0.7228915662650602,0.7228915662650602,0.0008089542388916016,
C1#CC12c1c3c2c1c1c2ccc3ccc3ccc4ccc(cc2)c2c4c2c31,3,378,0.7375,0.7375,0.0008635520935058594,
Cc1c2cc3c1c1c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,6,353,0.7283950617283951,0.7283950617283951,0.0008289813995361328,
c1cc2ccc3ccc4ccc5ccc1c1c6c7c(c(c1c3c1c5c41)C6)c27,5,471,0.7195121951219512,0.7195121951219512,0.0007953643798828125,
C=c1c2c(c3c4c5ccc(ccc6ccc7ccc(cc5)c5c7c5c63)c14)C2,3,241,0.7283950617283951,0.7283950617283951,0.0007741451263427734,
CC1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c1c1c5c61)c23,2,214,0.7564102564102564,0.7564102564102564,0.00075531005859375,
C1=CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,1,367,0.7564102564102564,0.7564102564102564,0.000835418701171875,
Cc1cc2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c1c23)c1c6c71,7,380,0.7283950617283951,0.7283950617283951,0.0007236003875732422,
c1cc2ccc3ccc4ccc5ccc1c1c6c3c3c(c(c21)C6)c4c53,4,151,0.7307692307692307,0.7307692307692307,0.0007627010345458984,
CCCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,10,233,0.7283950617283951,0.7283950617283951,0.0007610321044921875,
C1=c2c=1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c2c4c52)c2c3c12,8,524,0.7195121951219512,0.7195121951219512,0.0007233619689941406,
C#CC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,2,265,0.7564102564102564,0.7564102564102564,0.0007045269012451172,
CC1Cc2c1c1c3ccc2ccc2ccc4ccc(cc3)c3c4c3c21,6,404,0.7402597402597403,0.7402597402597403,0.0006334781646728516,
C#Cc1c(CC)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,0,230,0.7215189873417721,0.7215189873417721,0.0006706714630126953,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c2c1c6c4c1c5C1,0,37,0.717948717948718,0.717948717948718,0.0005769729614257812,
CCC1(C)c2c1c1c3ccc2ccc2ccc4ccc(cc3)c3c4c3c21,4,292,0.7215189873417721,0.7215189873417721,0.0006759166717529297,
c1cc2ccc3ccc4ccc5ccc1c1c(c6c2c6c5c2c3c42)CC1,5,691,0.725,0.725,0.000759124755859375,
CC1Cc2c3c1c1ccc3ccc3ccc4ccc(cc1)c1c4c1c23,1,215,0.717948717948718,0.717948717948718,0.0006754398345947266,
C=c1c2c(=CC)c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,7,408,0.7160493827160493,0.7160493827160493,0.0007283687591552734,
Cc1c2c3ccc4ccc(ccc5ccc(cc3)c3c1c53)c1c4cc21,0,24,0.717948717948718,0.717948717948718,0.0006849765777587891,
C1=C=c2c(c3c4ccc2ccc2ccc5ccc(cc4)c4c5c4c23)=C=1,0,135,0.7307692307692307,0.7307692307692307,0.0006670951843261719,
CC=c1ccc2ccc3ccc4ccc5ccc1c5c4c1c2c31,1,75,0.7297297297297297,0.7297297297297297,0.0005948543548583984,
C1#CC1C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,3,274,0.7283950617283951,0.7283950617283951,0.0007510185241699219,
C=Cc1c2c(C)c3ccc2ccc2ccc4ccc(cc3)c3c4c3c12,1,134,0.7272727272727273,0.7272727272727273,0.0006783008575439453,
C=c1c(=CC)c2c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c52)c13,9,270,0.7375,0.7375,0.0007352828979492188,
c1cc2ccc3ccc4ccc5ccc1c1c6cc(cc61)c2c5c1c3c41,0,16,0.725,0.725,0.0008690357208251953,
C1=Cc2c(c3ccc4ccc5ccc6ccc(cc3)c(c24)c2c5c62)C1,3,349,0.7307692307692307,0.7307692307692307,0.000621795654296875,
CC1(C)c2c1c1c2c2ccc3ccc4ccc5ccc(cc2)c(c31)c1c4c51,5,350,0.7375,0.7375,0.0007200241088867188,
C=C1CC1=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,4,276,0.7375,0.7375,0.0007572174072265625,
C=CC=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,12,265,0.7283950617283951,0.7283950617283951,0.0007448196411132812,
c1cc2ccc3ccc4ccc5ccc1c1c6ccc1c(c26)c5c1c3c41,0,29,0.725,0.725,0.0007739067077636719,
Cc1c2cc3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c53)c12,2,321,0.717948717948718,0.717948717948718,0.0006568431854248047,
Cc1c2ccc3ccc4cc(cc2)c2c3c2c2c3ccc(cc3)c1c42,9,803,0.7402597402597403,0.7402597402597403,0.0008177757263183594,
CC=C=c1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,3,305,0.7228915662650602,0.7228915662650602,0.0007941722869873047,
C#CC1c2c3c1c2c1c2ccc3ccc3ccc4ccc(cc2)c2c4c2c31,11,434,0.7375,0.7375,0.0008547306060791016,
c1cc2ccc3ccc4ccc5ccc1c1c(c2c5c2c3c42)C2CC12,11,362,0.7307692307692307,0.7307692307692307,0.0006711483001708984,
C=C1Cc2c3ccc4ccc5ccc6ccc(cc3)c(c1c24)c1c5c61,3,274,0.717948717948718,0.717948717948718,0.0006341934204101562,
C1=c2c=1c1c2c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,0,288,0.7407407407407407,0.7407407407407407,0.0007953643798828125,
C=c1c2c3c4c(c5ccc4ccc4ccc(ccc2cc5)c2c1c42)C3,0,232,0.717948717948718,0.717948717948718,0.0006818771362304688,
CC1(C)c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,6,405,0.7375,0.7375,0.0007476806640625,
Cc1c(C)c2ccc1ccc1ccc3ccc(cc2)c2c1c32,2,24,0.7714285714285715,0.7714285714285715,0.0005247592926025391,
C=C=c1cc(C)c2c3ccc1ccc1ccc4ccc(cc3)c3c4c3c12,2,245,0.7215189873417721,0.7215189873417721,0.00072479248046875,
CCC=c1c2c3c4ccc5ccc6ccc7ccc(cc4)c(c5c1c23)c1c6c71,1,109,0.7228915662650602,0.7228915662650602,0.0007474422454833984,
C1=Cc2c(c3c4ccc2ccc2ccc5ccc(cc4)c4c5c4c23)C1,7,392,0.7307692307692307,0.7307692307692307,0.0006442070007324219,
CC(C)=c1c2ccc3ccc4ccc5ccc(cc2)c2c5c2c4c2c1c32,0,1,0.7435897435897436,0.7435897435897436,0.0007383823394775391,
C(=C1CC1)=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,9,351,0.7283950617283951,0.7283950617283951,0.0007429122924804688,
CCC=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,3,445,0.7564102564102564,0.7564102564102564,0.0007760524749755859,
C=c1c2c(=C)c1c1c3ccc2ccc2ccc4ccc(cc3)c3c4c3c21,18,292,0.7662337662337663,0.7662337662337663,0.0008237361907958984,
CC(C)(C)C=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,3,247,0.7195121951219512,0.7195121951219512,0.000766754150390625,
C=C(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,12,211,0.7375,0.7375,0.00075531005859375,
C=c1c2c3c(c4ccc3ccc3ccc5ccc(cc4)c4c5c4c13)C2,1,222,0.717948717948718,0.717948717948718,0.0006968975067138672,
C=C(C)C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,17,420,0.7375,0.7375,0.0007681846618652344,
C=C1C(=C)C1=c1c2c3ccc4ccc5ccc6ccc(cc3)c3c6c3c5c1c42,0,8,0.7195121951219512,0.7195121951219512,0.0008101463317871094,
CC1CC1=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,7,363,0.7375,0.7375,0.0007584095001220703,
CC(C)=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,9,440,0.7375,0.7375,0.0007562637329101562,
CCc1c(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,14,378,0.7375,0.7375,0.0007193088531494141,
C1=c2c3ccc4ccc5ccc6ccc(cc3)c(c3c=1c2c43)c1c5c61,2,485,0.7532467532467533,0.7532467532467533,0.0007059574127197266,
c1cc2ccc3ccc4ccc5ccc1c1c6ccc7c4c3c7c5c6c21,3,186,0.725,0.725,0.0010886192321777344,
Cc1c2c3c(c4c5ccc1ccc1ccc6ccc(cc5)c5c6c5c14)C23,0,255,0.7215189873417721,0.7215189873417721,0.0007398128509521484,
Cc1c2cc(c3ccc4ccc5ccc6ccc(cc3)c(c14)c1c5c61)C2,9,346,0.7215189873417721,0.7215189873417721,0.0007388591766357422,
C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c1C2C)c1c5c61,1,233,0.7215189873417721,0.7215189873417721,0.0007312297821044922,
C=C=c1c(=C)c2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,10,243,0.7375,0.7375,0.000705718994140625,
C=C=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c3c5c63)c3c4c3c12,6,727,0.7283950617283951,0.7283950617283951,0.0007765293121337891,
Cc1ccc2ccc3cc(cc1)c1c2c1c1c2ccc(cc2)c31,29,1307,0.7297297297297297,0.7297297297297297,0.0006420612335205078,
C=C=Cc1c(C)c2ccc3ccc4ccc5ccc(cc2)c(c13)c1c4c51,0,243,0.7215189873417721,0.7215189873417721,0.0006763935089111328,
C(=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61)C1CC1,10,266,0.7283950617283951,0.7283950617283951,0.0007567405700683594,
c1cc2ccc3ccc4ccc5ccc6cc(c1)c2c6c5c1c3c41,2,91,0.7368421052631579,0.7368421052631579,0.0006611347198486328,
c1cc2ccc3ccc4ccc5ccc1c1c(=C6CC6)c1c2c5c1c3c41,1,291,0.7564102564102564,0.7564102564102564,0.0007586479187011719,
Cc1c(C)c2c3c4ccc1ccc1ccc5ccc(cc4)c4c5c4c1c23,6,782,0.7435897435897436,0.7435897435897436,0.0006966590881347656,
Cc1cc2c1c1c3c4ccc5ccc6ccc(ccc(cc4)c31)c1c6c1c52,0,142,0.7283950617283951,0.7283950617283951,0.0007810592651367188,
C1=CC12c1c3c2c1c1c2ccc3ccc3ccc4ccc(cc2)c2c4c2c31,11,389,0.7375,0.7375,0.0008809566497802734,
c1cc2ccc3ccc4ccc5ccc1c1c(c2c5c2c3c42)C1,1,413,0.7916666666666666,0.7916666666666666,0.0005795955657958984,
C=c1cc(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c4c12)c1c5c61,16,328,0.7375,0.7375,0.0007348060607910156,
C#Cc1c2c(C)c3ccc2ccc2ccc4ccc(cc3)c1c1c2c41,0,40,0.7272727272727273,0.7272727272727273,0.0006492137908935547,
Cc1c2ccc3ccc4ccc5ccc(cc2)c(c3c2c(C)c12)c1c4c51,10,449,0.7435897435897436,0.7435897435897436,0.000728607177734375,
c1cc2ccc3cc(ccc4cc14)c1c2c1c1c2ccc(cc2)c31,10,1072,0.7368421052631579,0.7368421052631579,0.0008261203765869141,
CC1(C)c2c3ccc4ccc5ccc6ccc(cc3)c(c1c24)c1c5c61,2,340,0.7272727272727273,0.7272727272727273,0.0006616115570068359,
c1cc2ccc3ccc4ccc5ccc1c1c2c1c5c3c1c2c4c12,1,473,0.8450704225352113,0.8450704225352113,0.0007045269012451172,
C#Cc1cc2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,1,319,0.7341772151898734,0.7341772151898734,0.0006651878356933594,
CC=CC=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15,10,351,0.7283950617283951,0.7283950617283951,0.0007333755493164062,
C=c1c2c1c1c3c4ccc(ccc5ccc6ccc(cc4)c4c6c4c51)c23,7,452,0.7792207792207793,0.7792207792207793,0.0007798671722412109,
C=CC1c2c3c1c2c1c2ccc3ccc3ccc4ccc(cc2)c2c4c2c31,6,417,0.7375,0.7375,0.0008108615875244141,
C=c1c(C)c(C)c2c1c1ccc3ccc4ccc5ccc(cc1)c(c32)c1c4c51,2,176,0.7195121951219512,0.7195121951219512,0.0007317066192626953,
C(=c1c2c3c4ccc5ccc6ccc(ccc(cc4)c23)c2c6c2c15)C1CC1,14,331,0.7283950617283951,0.7283950617283951,0.0007932186126708984,
CCC(C)=c1c2ccc3ccc4ccc5ccc(cc2)c(c2c1c32)c1c4c51,2,497,0.7160493827160493,0.7160493827160493,0.0007228851318359375,
CCC1(C)c2c3c1c2c1c2ccc3ccc3ccc4ccc(cc2)c2c4c2c31,7,315,0.7195121951219512,0.7195121951219512,0.0008599758148193359,
CCC(C)=c1c2c3ccc4ccc5ccc6ccc(cc3)c(c1c42)c1c5c61,13,431,0.7375,0.7375,0.0007712841033935547,
C=c1c2c3c(c4c5ccc1ccc3ccc1ccc(cc5)c3c1c43)C2,2,417,0.717948717948718,0.717948717948718,0.0006494522094726562,
