rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_mean,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_med,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_min,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_max,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.45241827783696514,0.435956917978459,0.38202247191011235,0.7142857142857143,0.055580166612000645,0.45241827783696514,0.435956917978459,0.38202247191011235,0.7142857142857143,0.055580166612000645,13491,10,52.87091612815857,0,48,20,0,0,0,0,0
0.4533333529467977,0.4367816091954023,0.38372093023255816,0.7142857142857143,0.05558608797663434,0.4533333529467977,0.4367816091954023,0.38372093023255816,0.7142857142857143,0.05558608797663434,13661,10,53.5355384349823,0,160,45,0,0,0,0,0
0.45394583949647843,0.43861331871745685,0.38461538461538464,0.7142857142857143,0.0554042020125582,0.45394583949647843,0.43861331871745685,0.38461538461538464,0.7142857142857143,0.0554042020125582,13815,10,54.132323265075684,0,144,43,0,0,0,0,0
0.4545135695089091,0.43902439024390244,0.38461538461538464,0.7142857142857143,0.055172610435056474,0.4545135695089091,0.43902439024390244,0.38461538461538464,0.7142857142857143,0.055172610435056474,13938,10,54.633026123046875,0,113,39,0,0,0,0,0
0.4552474066634201,0.43902439024390244,0.38636363636363635,0.7142857142857143,0.05506021746928454,0.4552474066634201,0.43902439024390244,0.38636363636363635,0.7142857142857143,0.05506021746928454,14043,10,55.05181837081909,0,95,40,0,0,0,0,0
0.45595830154435624,0.44047619047619047,0.38636363636363635,0.7142857142857143,0.05483123652784046,0.45595830154435624,0.44047619047619047,0.38636363636363635,0.7142857142857143,0.05483123652784046,14117,10,55.356606245040894,0,64,25,0,0,0,0,0
0.4563490994797324,0.4418604651162791,0.38636363636363635,0.7142857142857143,0.05463633239284415,0.4563490994797324,0.4418604651162791,0.38636363636363635,0.7142857142857143,0.05463633239284415,14211,10,55.772581338882446,0,84,51,0,0,0,0,0
0.4571413172503458,0.4418604651162791,0.3888888888888889,0.7142857142857143,0.054471437240208115,0.4571413172503458,0.4418604651162791,0.3888888888888889,0.7142857142857143,0.054471437240208115,14333,10,56.28646755218506,0,112,52,0,0,0,0,0
0.45753893620980274,0.4418604651162791,0.3888888888888889,0.7142857142857143,0.05414433399741567,0.45753893620980274,0.4418604651162791,0.3888888888888889,0.7142857142857143,0.05414433399741567,14418,10,56.61378526687622,0,75,22,0,0,0,0,0
0.4584675098512428,0.4431818181818182,0.3888888888888889,0.7142857142857143,0.054176209880258126,0.4584675098512428,0.4431818181818182,0.3888888888888889,0.7142857142857143,0.054176209880258126,14539,10,57.09874868392944,0,111,35,0,0,0,0,0
0.45908778473607276,0.4444444444444444,0.3888888888888889,0.7142857142857143,0.0539796338620638,0.45908778473607276,0.4444444444444444,0.3888888888888889,0.7142857142857143,0.0539796338620638,14656,10,57.55834126472473,0,107,43,0,0,0,0,0
0.45983400078611864,0.4457831325301205,0.391304347826087,0.7142857142857143,0.05385821098696712,0.45983400078611864,0.4457831325301205,0.391304347826087,0.7142857142857143,0.05385821098696712,14820,10,58.221863746643066,0,154,69,0,0,0,0,0
0.46043643183764843,0.4470588235294118,0.39285714285714285,0.7142857142857143,0.053548870425584615,0.46043643183764843,0.4470588235294118,0.39285714285714285,0.7142857142857143,0.053548870425584615,14910,10,58.5655083656311,0,80,22,0,0,0,0,0
0.4610974072175558,0.4470588235294118,0.39325842696629215,0.7142857142857143,0.05344527994770634,0.4610974072175558,0.4470588235294118,0.39325842696629215,0.7142857142857143,0.05344527994770634,15059,10,59.152735471725464,0,139,50,0,0,0,0,0
0.46185694751806794,0.4470588235294118,0.39325842696629215,0.7142857142857143,0.05331898911492072,0.46185694751806794,0.4470588235294118,0.39325842696629215,0.7142857142857143,0.05331898911492072,15160,10,59.573423862457275,0,91,21,0,0,0,0,0
0.46277643357776677,0.4482758620689655,0.3953488372093023,0.7142857142857143,0.05337599907636165,0.46277643357776677,0.4482758620689655,0.3953488372093023,0.7142857142857143,0.05337599907636165,15234,10,59.89303755760193,0,64,28,0,0,0,0,0
0.46376728091305414,0.4482758620689655,0.3953488372093023,0.7142857142857143,0.05337618166827623,0.46376728091305414,0.4482758620689655,0.3953488372093023,0.7142857142857143,0.05337618166827623,15336,10,60.2407751083374,0,92,48,0,0,0,0,0
0.4642320362282638,0.44907807548256984,0.3956043956043956,0.7142857142857143,0.05312588648162182,0.4642320362282638,0.44907807548256984,0.3956043956043956,0.7142857142857143,0.05312588648162182,15512,10,60.98012852668762,0,166,51,0,0,0,0,0
0.46489990091451433,0.45,0.39759036144578314,0.7142857142857143,0.052795688420470284,0.46489990091451433,0.45,0.39759036144578314,0.7142857142857143,0.052795688420470284,15595,10,61.3209753036499,0,73,27,0,0,0,0,0
0.46584609814429484,0.45088448137228626,0.3977272727272727,0.7142857142857143,0.05263558758975417,0.46584609814429484,0.45088448137228626,0.3977272727272727,0.7142857142857143,0.05263558758975417,15697,10,61.71464490890503,0,92,38,0,0,0,0,0
0.4665190099461018,0.45221787345075015,0.4,0.7142857142857143,0.052490596241197,0.4665190099461018,0.45221787345075015,0.4,0.7142857142857143,0.052490596241197,15798,10,62.13712286949158,0,91,34,0,0,0,0,0
0.46713147033776786,0.4540169133192389,0.4,0.7142857142857143,0.052300958048962495,0.46713147033776786,0.4540169133192389,0.4,0.7142857142857143,0.052300958048962495,15878,10,62.50007677078247,0,70,27,0,0,0,0,0
0.4676398277305417,0.45454545454545453,0.4,0.7142857142857143,0.05199259468460608,0.4676398277305417,0.45454545454545453,0.4,0.7142857142857143,0.05199259468460608,15969,10,62.84938645362854,0,81,20,0,0,0,0,0
0.468274061153541,0.45569620253164556,0.4,0.7142857142857143,0.05183070254164598,0.468274061153541,0.45569620253164556,0.4,0.7142857142857143,0.05183070254164598,16007,10,63.059595346450806,0,28,23,0,0,0,0,0
0.46914103672847735,0.4578313253012048,0.40229885057471265,0.7142857142857143,0.05170089246298454,0.46914103672847735,0.4578313253012048,0.40229885057471265,0.7142857142857143,0.05170089246298454,16119,10,63.473886013031006,0,102,27,0,0,0,0,0
0.46983414399189644,0.458578431372549,0.4044943820224719,0.7142857142857143,0.05149823220741654,0.46983414399189644,0.458578431372549,0.4044943820224719,0.7142857142857143,0.05149823220741654,16330,10,64.34460616111755,0,201,57,0,0,0,0,0
0.4704017319723559,0.4588235294117647,0.4044943820224719,0.7142857142857143,0.05137301213186,0.4704017319723559,0.4588235294117647,0.4044943820224719,0.7142857142857143,0.05137301213186,16420,10,64.71407842636108,0,80,28,0,0,0,0,0
0.47124476343909794,0.4588235294117647,0.40476190476190477,0.7142857142857143,0.05142088336492684,0.47124476343909794,0.4588235294117647,0.40476190476190477,0.7142857142857143,0.05142088336492684,16592,10,65.3466944694519,0,162,28,0,0,0,0,0
0.47177707210608893,0.45977011494252873,0.4069767441860465,0.7142857142857143,0.05117951901697885,0.47177707210608893,0.45977011494252873,0.4069767441860465,0.7142857142857143,0.05117951901697885,16735,10,65.89851999282837,0,133,38,0,0,0,0,0
0.4724198569271005,0.45977011494252873,0.40789473684210525,0.7142857142857143,0.05110093454967845,0.4724198569271005,0.45977011494252873,0.40789473684210525,0.7142857142857143,0.05110093454967845,16891,10,66.52203631401062,0,146,45,0,0,0,0,0
0.47311223987073675,0.45977011494252873,0.4090909090909091,0.7142857142857143,0.05101247327185855,0.47311223987073675,0.45977011494252873,0.4090909090909091,0.7142857142857143,0.05101247327185855,17053,10,67.16458916664124,0,152,58,0,0,0,0,0
0.4740234913117599,0.4611063094209162,0.4090909090909091,0.7142857142857143,0.050803746917509184,0.4740234913117599,0.4611063094209162,0.4090909090909091,0.7142857142857143,0.050803746917509184,17202,10,67.73114085197449,0,139,37,0,0,0,0,0
0.47449571449469774,0.4634146341463415,0.40963855421686746,0.7142857142857143,0.0505017636968179,0.47449571449469774,0.4634146341463415,0.40963855421686746,0.7142857142857143,0.0505017636968179,17283,10,68.07164597511292,0,71,22,0,0,0,0,0
0.4753533616092369,0.4642857142857143,0.4111111111111111,0.7142857142857143,0.050403983399618546,0.4753533616092369,0.4642857142857143,0.4111111111111111,0.7142857142857143,0.050403983399618546,17392,10,68.4861364364624,0,99,27,0,0,0,0,0
0.47612741124945157,0.4642857142857143,0.4111111111111111,0.7142857142857143,0.05032815888299028,0.47612741124945157,0.4642857142857143,0.4111111111111111,0.7142857142857143,0.05032815888299028,17517,10,68.99889826774597,0,115,36,0,0,0,0,0
0.47658700504731144,0.4642857142857143,0.41304347826086957,0.7142857142857143,0.050202595411398085,0.47658700504731144,0.4642857142857143,0.41304347826086957,0.7142857142857143,0.050202595411398085,17599,10,69.34376168251038,0,72,26,0,0,0,0,0
0.47707999621493125,0.4642857142857143,0.41379310344827586,0.7142857142857143,0.05000926577871976,0.47707999621493125,0.4642857142857143,0.41379310344827586,0.7142857142857143,0.05000926577871976,17742,10,69.86654281616211,0,133,26,0,0,0,0,0
0.47768175241215305,0.4649525057320668,0.41379310344827586,0.7142857142857143,0.049768753286608416,0.47768175241215305,0.4649525057320668,0.41379310344827586,0.7142857142857143,0.049768753286608416,17863,10,70.37683439254761,0,111,34,0,0,0,0,0
0.478141191674268,0.46511627906976744,0.41379310344827586,0.7142857142857143,0.04962975641982381,0.478141191674268,0.46511627906976744,0.41379310344827586,0.7142857142857143,0.04962975641982381,18006,10,70.93652033805847,0,133,35,0,0,0,0,0
0.4790291951816147,0.4659090909090909,0.4157303370786517,0.7142857142857143,0.04956286345462895,0.4790291951816147,0.4659090909090909,0.4157303370786517,0.7142857142857143,0.04956286345462895,18197,10,71.6492669582367,0,181,37,0,0,0,0,0
0.4795061721430246,0.46835443037974683,0.4157303370786517,0.7142857142857143,0.04940450908537293,0.4795061721430246,0.46835443037974683,0.4157303370786517,0.7142857142857143,0.04940450908537293,18309,10,72.11336088180542,0,102,19,0,0,0,0,0
0.4802589199553144,0.46950766027071245,0.4166666666666667,0.7142857142857143,0.04922177776336424,0.4802589199553144,0.46950766027071245,0.4166666666666667,0.7142857142857143,0.04922177776336424,18403,10,72.47137236595154,0,84,20,0,0,0,0,0
0.4809117821979171,0.46987951807228917,0.4166666666666667,0.7142857142857143,0.049028459227976905,0.4809117821979171,0.46987951807228917,0.4166666666666667,0.7142857142857143,0.049028459227976905,18527,10,73.00703740119934,0,114,47,0,0,0,0,0
0.48145911802226293,0.4702338766832034,0.4166666666666667,0.7142857142857143,0.0488278485662087,0.48145911802226293,0.4702338766832034,0.4166666666666667,0.7142857142857143,0.0488278485662087,18695,10,73.66923427581787,0,158,35,0,0,0,0,0
0.4822217217630772,0.47058823529411764,0.4186046511627907,0.7142857142857143,0.04866036019333951,0.4822217217630772,0.47058823529411764,0.4186046511627907,0.7142857142857143,0.04866036019333951,18833,10,74.23240041732788,0,128,31,0,0,0,0,0
0.48283150546811127,0.47126436781609193,0.41975308641975306,0.7142857142857143,0.048452663812336295,0.48283150546811127,0.47126436781609193,0.41975308641975306,0.7142857142857143,0.048452663812336295,19031,10,75.02566146850586,0,188,67,0,0,0,0,0
0.4834676953680505,0.47158724008782127,0.42045454545454547,0.7142857142857143,0.048229738025148176,0.4834676953680505,0.47158724008782127,0.42045454545454547,0.7142857142857143,0.048229738025148176,19222,10,75.80375719070435,0,181,44,0,0,0,0,0
0.48404487743428476,0.475,0.42045454545454547,0.7142857142857143,0.04809710084713823,0.48404487743428476,0.475,0.42045454545454547,0.7142857142857143,0.04809710084713823,19369,10,76.42442345619202,0,137,43,0,0,0,0,0
0.4847036787344115,0.47560975609756095,0.42045454545454547,0.7142857142857143,0.04802515465092409,0.4847036787344115,0.47560975609756095,0.42045454545454547,0.7142857142857143,0.04802515465092409,19466,10,76.82747197151184,0,87,22,0,0,0,0,0
0.4851949109169675,0.47560975609756095,0.4222222222222222,0.7142857142857143,0.04775877179536677,0.4851949109169675,0.47560975609756095,0.4222222222222222,0.7142857142857143,0.04775877179536677,19629,10,77.46491146087646,0,153,44,0,0,0,0,0
0.4857956014441347,0.47619047619047616,0.4235294117647059,0.7142857142857143,0.04748060525929726,0.4857956014441347,0.47619047619047616,0.4235294117647059,0.7142857142857143,0.04748060525929726,19882,10,78.46557950973511,0,243,45,0,0,0,0,0
0.48615229286653716,0.47619047619047616,0.4235294117647059,0.7142857142857143,0.04719950765933878,0.48615229286653716,0.47619047619047616,0.4235294117647059,0.7142857142857143,0.04719950765933878,20047,10,79.16300749778748,0,155,44,0,0,0,0,0
0.486771576402298,0.47619047619047616,0.42391304347826086,0.7142857142857143,0.04687103801417203,0.486771576402298,0.47619047619047616,0.42391304347826086,0.7142857142857143,0.04687103801417203,20191,10,79.74143123626709,0,134,48,0,0,0,0,0
0.4872520296761603,0.47619047619047616,0.42528735632183906,0.7142857142857143,0.04659563676957753,0.4872520296761603,0.47619047619047616,0.42528735632183906,0.7142857142857143,0.04659563676957753,20329,10,80.30837273597717,0,128,32,0,0,0,0,0
0.48765162783971217,0.47674418604651164,0.42528735632183906,0.7142857142857143,0.04634167846103692,0.48765162783971217,0.47674418604651164,0.42528735632183906,0.7142857142857143,0.04634167846103692,20412,10,80.65633296966553,0,73,17,0,0,0,0,0
0.4882813304777311,0.47674418604651164,0.4268292682926829,0.7142857142857143,0.046069403220737264,0.4882813304777311,0.47674418604651164,0.4268292682926829,0.7142857142857143,0.046069403220737264,20536,10,81.17470788955688,0,114,46,0,0,0,0,0
0.4887475346739618,0.47700845665961944,0.42696629213483145,0.7142857142857143,0.04574742101878161,0.4887475346739618,0.47700845665961944,0.42696629213483145,0.7142857142857143,0.04574742101878161,20661,10,81.66050624847412,0,115,37,0,0,0,0,0
0.48914366271777054,0.4772727272727273,0.42696629213483145,0.7142857142857143,0.04552400036085853,0.48914366271777054,0.4772727272727273,0.42696629213483145,0.7142857142857143,0.04552400036085853,20828,10,82.33991122245789,0,157,46,0,0,0,0,0
0.4896244858419848,0.4807660693736643,0.42857142857142855,0.7142857142857143,0.045336038730142816,0.4896244858419848,0.4807660693736643,0.42857142857142855,0.7142857142857143,0.045336038730142816,21017,10,83.07405066490173,0,179,42,0,0,0,0,0
0.49031060566921664,0.48148148148148145,0.42857142857142855,0.7142857142857143,0.04515341249403669,0.49031060566921664,0.48148148148148145,0.42857142857142855,0.7142857142857143,0.04515341249403669,21148,10,83.60823774337769,0,121,34,0,0,0,0,0
0.4907050998159258,0.48148148148148145,0.42857142857142855,0.7142857142857143,0.044941602209502635,0.4907050998159258,0.48148148148148145,0.42857142857142855,0.7142857142857143,0.044941602209502635,21323,10,84.29713416099548,0,165,48,0,0,0,0,0
0.49131990945791765,0.4819277108433735,0.43023255813953487,0.7142857142857143,0.04468011328553213,0.49131990945791765,0.4819277108433735,0.43023255813953487,0.7142857142857143,0.04468011328553213,21439,10,84.80774140357971,0,106,32,0,0,0,0,0
0.4920063064117802,0.4819277108433735,0.43023255813953487,0.7142857142857143,0.04443235697972113,0.4920063064117802,0.4819277108433735,0.43023255813953487,0.7142857142857143,0.04443235697972113,21588,10,85.38262414932251,0,139,52,0,0,0,0,0
0.4923769499085633,0.4819277108433735,0.4318181818181818,0.7142857142857143,0.04417408965555751,0.4923769499085633,0.4819277108433735,0.4318181818181818,0.7142857142857143,0.04417408965555751,21749,10,86.05234003067017,0,151,44,0,0,0,0,0
0.4929297166090464,0.4823529411764706,0.43209876543209874,0.7142857142857143,0.04391799880602495,0.4929297166090464,0.4823529411764706,0.43209876543209874,0.7142857142857143,0.04391799880602495,21863,10,86.55361485481262,0,104,37,0,0,0,0,0
0.4935522279189167,0.4825557809330629,0.43333333333333335,0.7142857142857143,0.04371341098374935,0.4935522279189167,0.4825557809330629,0.43333333333333335,0.7142857142857143,0.04371341098374935,22121,10,87.57370686531067,0,248,58,0,0,0,0,0
0.4941994718465667,0.4827586206896552,0.43373493975903615,0.7142857142857143,0.0434787549561902,0.4941994718465667,0.4827586206896552,0.43373493975903615,0.7142857142857143,0.0434787549561902,22326,10,88.40844106674194,0,195,45,0,0,0,0,0
0.49482225598602103,0.48765243902439026,0.43373493975903615,0.7142857142857143,0.04326705536400173,0.49482225598602103,0.48765243902439026,0.43373493975903615,0.7142857142857143,0.04326705536400173,22509,10,89.1575379371643,0,173,45,0,0,0,0,0
0.49548625171442157,0.4880952380952381,0.43529411764705883,0.7142857142857143,0.04297827784340743,0.49548625171442157,0.4880952380952381,0.43529411764705883,0.7142857142857143,0.04297827784340743,22704,10,89.95854306221008,0,185,26,0,0,0,0,0
0.4961393603479301,0.4880952380952381,0.43529411764705883,0.7142857142857143,0.042673005686316885,0.4961393603479301,0.4880952380952381,0.43529411764705883,0.7142857142857143,0.042673005686316885,22964,10,90.9494993686676,0,250,47,0,0,0,0,0
0.4967350640042206,0.4883720930232558,0.43529411764705883,0.7142857142857143,0.042455903227279435,0.4967350640042206,0.4883720930232558,0.43529411764705883,0.7142857142857143,0.042455903227279435,23146,10,91.75026202201843,0,172,40,0,0,0,0,0
0.4972980176992569,0.4883720930232558,0.43820224719101125,0.7142857142857143,0.042272138215303075,0.4972980176992569,0.4883720930232558,0.43820224719101125,0.7142857142857143,0.042272138215303075,23364,10,92.54485964775085,0,208,39,0,0,0,0,0
0.49778568472108503,0.4888888888888889,0.43902439024390244,0.7142857142857143,0.04201695640877242,0.49778568472108503,0.4888888888888889,0.43902439024390244,0.7142857142857143,0.04201695640877242,23533,10,93.24257493019104,0,159,38,0,0,0,0,0
0.4983453553832527,0.4936708860759494,0.43902439024390244,0.7142857142857143,0.04177775268059574,0.4983453553832527,0.4936708860759494,0.43902439024390244,0.7142857142857143,0.04177775268059574,23789,10,94.26409149169922,0,246,61,0,0,0,0,0
0.4989787376478507,0.49382716049382713,0.44047619047619047,0.7142857142857143,0.04155832880011535,0.4989787376478507,0.49382716049382713,0.44047619047619047,0.7142857142857143,0.04155832880011535,24052,10,95.33741998672485,0,253,60,0,0,0,0,0
0.49977476963479217,0.4939759036144578,0.4418604651162791,0.7142857142857143,0.041605614084837185,0.49977476963479217,0.4939759036144578,0.4418604651162791,0.7142857142857143,0.041605614084837185,24330,10,96.42823481559753,0,268,89,0,0,0,0,0
0.5004012584611718,0.49411764705882355,0.4431818181818182,0.7142857142857143,0.04151788826916695,0.5004012584611718,0.49411764705882355,0.4431818181818182,0.7142857142857143,0.04151788826916695,24567,10,97.32916712760925,0,227,42,0,0,0,0,0
0.5008697292375563,0.49411764705882355,0.4431818181818182,0.7142857142857143,0.041381376049040415,0.5008697292375563,0.49411764705882355,0.4431818181818182,0.7142857142857143,0.041381376049040415,24772,10,98.17846274375916,0,195,34,0,0,0,0,0
0.5012352968287003,0.49411764705882355,0.4444444444444444,0.7142857142857143,0.04113006220598815,0.5012352968287003,0.49411764705882355,0.4444444444444444,0.7142857142857143,0.04113006220598815,24977,10,99.08546233177185,0,195,44,0,0,0,0,0
0.5019698265421101,0.4942528735632184,0.4444444444444444,0.7142857142857143,0.04094979114553579,0.5019698265421101,0.4942528735632184,0.4444444444444444,0.7142857142857143,0.04094979114553579,25203,10,99.9787974357605,0,216,62,0,0,0,0,0
0.5023148224566226,0.4943820224719101,0.4444444444444444,0.7142857142857143,0.040713890158894185,0.5023148224566226,0.4943820224719101,0.4444444444444444,0.7142857142857143,0.040713890158894185,25394,10,100.72018957138062,0,181,30,0,0,0,0,0
0.50285848141593,0.5,0.4444444444444444,0.7142857142857143,0.040582561422525414,0.50285848141593,0.5,0.4444444444444444,0.7142857142857143,0.040582561422525414,25675,10,101.79920434951782,0,271,58,0,0,0,0,0
0.5033351032562373,0.5,0.44594594594594594,0.7142857142857143,0.040297230605807526,0.5033351032562373,0.5,0.44594594594594594,0.7142857142857143,0.040297230605807526,25862,10,102.4800033569336,0,177,37,0,0,0,0,0
0.503796098948849,0.5,0.4470588235294118,0.7142857142857143,0.04002992192039434,0.503796098948849,0.5,0.4470588235294118,0.7142857142857143,0.04002992192039434,26040,10,103.14580821990967,0,168,52,0,0,0,0,0
0.5042402748982648,0.5,0.4482758620689655,0.7142857142857143,0.03980084559576248,0.5042402748982648,0.5,0.4482758620689655,0.7142857142857143,0.03980084559576248,26284,10,104.08996152877808,0,234,62,0,0,0,0,0
0.50493016152732,0.5,0.4482758620689655,0.7142857142857143,0.039636965066292565,0.50493016152732,0.5,0.4482758620689655,0.7142857142857143,0.039636965066292565,26451,10,104.74765086174011,0,157,45,0,0,0,0,0
0.5055383588501052,0.5,0.449438202247191,0.7142857142857143,0.03946735681105706,0.5055383588501052,0.5,0.449438202247191,0.7142857142857143,0.03946735681105706,26705,10,105.73283696174622,0,244,61,0,0,0,0,0
0.5062151450102677,0.5057471264367817,0.449438202247191,0.7142857142857143,0.03940298187823254,0.5062151450102677,0.5057471264367817,0.449438202247191,0.7142857142857143,0.03940298187823254,26915,10,106.57921290397644,0,200,41,0,0,0,0,0
0.5068239267455921,0.5057471264367817,0.45,0.7142857142857143,0.0392690838932163,0.5068239267455921,0.5057471264367817,0.45,0.7142857142857143,0.0392690838932163,27079,10,107.27236461639404,0,154,34,0,0,0,0,0
0.5073854175296778,0.5058823529411764,0.4523809523809524,0.7142857142857143,0.03900597969393492,0.5073854175296778,0.5058823529411764,0.4523809523809524,0.7142857142857143,0.03900597969393492,27299,10,108.12456393241882,0,210,28,0,0,0,0,0
0.5079231038912394,0.5058823529411764,0.45348837209302323,0.7142857142857143,0.038789013378389775,0.5079231038912394,0.5058823529411764,0.45348837209302323,0.7142857142857143,0.038789013378389775,27542,10,109.06122398376465,0,233,56,0,0,0,0,0
0.5085029444012273,0.5058823529411764,0.45454545454545453,0.7391304347826086,0.03923694166555142,0.5085029444012273,0.5058823529411764,0.45454545454545453,0.7391304347826086,0.03923694166555142,27819,10,110.16601800918579,0,267,38,0,0,0,0,0
0.509196140784034,0.5058823529411764,0.45454545454545453,0.7391304347826086,0.03915337764377473,0.509196140784034,0.5058823529411764,0.45454545454545453,0.7391304347826086,0.03915337764377473,27890,10,110.47715401649475,0,61,20,0,0,0,0,0
0.5097752247715961,0.5059532246633593,0.45454545454545453,0.7391304347826086,0.03904595254675013,0.5097752247715961,0.5059532246633593,0.45454545454545453,0.7391304347826086,0.03904595254675013,28188,10,111.62431788444519,0,288,68,0,0,0,0,0
0.5101072744630624,0.5060240963855421,0.45569620253164556,0.7391304347826086,0.038806385579276174,0.5101072744630624,0.5060240963855421,0.45569620253164556,0.7391304347826086,0.038806385579276174,28332,10,112.23778700828552,0,134,26,0,0,0,0,0
0.5107786814147091,0.5060240963855421,0.4578313253012048,0.7391304347826086,0.03881064907624179,0.5107786814147091,0.5060240963855421,0.4578313253012048,0.7391304347826086,0.03881064907624179,28547,10,113.1477119922638,0,205,52,0,0,0,0,0
0.5114334142786626,0.5060240963855421,0.4588235294117647,0.7391304347826086,0.038663441924976054,0.5114334142786626,0.5060240963855421,0.4588235294117647,0.7391304347826086,0.038663441924976054,28842,10,114.3003237247467,0,285,64,0,0,0,0,0
0.5120299858659584,0.5060984679458576,0.4588235294117647,0.7391304347826086,0.03865945465554557,0.5120299858659584,0.5060984679458576,0.4588235294117647,0.7391304347826086,0.03865945465554557,28987,10,114.84699296951294,0,135,27,0,0,0,0,0
0.512547114296437,0.5061728395061729,0.45977011494252873,0.7391304347826086,0.03850178837241439,0.512547114296437,0.5061728395061729,0.45977011494252873,0.7391304347826086,0.03850178837241439,29152,10,115.55486869812012,0,155,29,0,0,0,0,0
0.5129683799465341,0.5061728395061729,0.45977011494252873,0.7391304347826086,0.03830323577403814,0.5129683799465341,0.5061728395061729,0.45977011494252873,0.7391304347826086,0.03830323577403814,29356,10,116.38066077232361,0,194,32,0,0,0,0,0
0.5135390173986341,0.5114957716701902,0.45977011494252873,0.7391304347826086,0.03811131142342283,0.5135390173986341,0.5114957716701902,0.45977011494252873,0.7391304347826086,0.03811131142342283,29539,10,117.11332750320435,0,173,47,0,0,0,0,0
0.514092572458113,0.5116279069767442,0.4605263157894737,0.7391304347826086,0.037946637000159385,0.514092572458113,0.5116279069767442,0.4605263157894737,0.7391304347826086,0.037946637000159385,29704,10,117.78309297561646,0,155,47,0,0,0,0,0
0.5143787992009515,0.5116279069767442,0.4606741573033708,0.7391304347826086,0.03772954491458191,0.5143787992009515,0.5116279069767442,0.4606741573033708,0.7391304347826086,0.03772954491458191,29985,10,118.91092038154602,0,271,40,0,0,0,0,0
0.5147796973085198,0.5116279069767442,0.4634146341463415,0.7391304347826086,0.037453643276939036,0.5147796973085198,0.5116279069767442,0.4634146341463415,0.7391304347826086,0.037453643276939036,30140,10,119.54316234588623,0,145,35,0,0,0,0,0
0.5152725205575832,0.5116279069767442,0.4642857142857143,0.7391304347826086,0.03732099303743303,0.5152725205575832,0.5116279069767442,0.4642857142857143,0.7391304347826086,0.03732099303743303,30341,10,120.32471418380737,0,191,47,0,0,0,0,0
0.5158850930640865,0.5119047619047619,0.4642857142857143,0.7391304347826086,0.03713858630320514,0.5158850930640865,0.5119047619047619,0.4642857142857143,0.7391304347826086,0.03713858630320514,30545,10,121.08636498451233,0,194,28,0,0,0,0,0
0.5162586348101444,0.5119047619047619,0.4642857142857143,0.7391304347826086,0.03692819915358808,0.5162586348101444,0.5119047619047619,0.4642857142857143,0.7391304347826086,0.03692819915358808,30680,10,121.64684581756592,0,125,23,0,0,0,0,0
0.5169454791158699,0.5121951219512195,0.46511627906976744,0.7391304347826086,0.036819547428812424,0.5169454791158699,0.5121951219512195,0.46511627906976744,0.7391304347826086,0.036819547428812424,30818,10,122.20623540878296,0,128,30,0,0,0,0,0
0.5175026152678402,0.5121951219512195,0.46511627906976744,0.7391304347826086,0.036626814715752756,0.5175026152678402,0.5121951219512195,0.46511627906976744,0.7391304347826086,0.036626814715752756,30967,10,122.87149357795715,0,139,28,0,0,0,0,0
0.5182735708294532,0.5123475609756097,0.4659090909090909,0.7391304347826086,0.0369564502286903,0.5182735708294532,0.5123475609756097,0.4659090909090909,0.7391304347826086,0.0369564502286903,31122,10,123.49683427810669,0,145,28,0,0,0,0,0
0.5190220573377134,0.5176470588235295,0.4666666666666667,0.7391304347826086,0.036953421839146836,0.5190220573377134,0.5176470588235295,0.4666666666666667,0.7391304347826086,0.036953421839146836,31299,10,124.24158143997192,0,167,50,0,0,0,0,0
0.5196015829486205,0.5176470588235295,0.46835443037974683,0.7391304347826086,0.03667896749020399,0.5196015829486205,0.5176470588235295,0.46835443037974683,0.7391304347826086,0.03667896749020399,31541,10,125.21041941642761,0,232,66,0,0,0,0,0
0.5201309303478479,0.517859673990078,0.46987951807228917,0.7391304347826086,0.03647805366155067,0.5201309303478479,0.517859673990078,0.46987951807228917,0.7391304347826086,0.03647805366155067,31664,10,125.71293687820435,0,113,28,0,0,0,0,0
0.5206844932094564,0.5180722891566265,0.46987951807228917,0.7391304347826086,0.036414692570193086,0.5206844932094564,0.5180722891566265,0.46987951807228917,0.7391304347826086,0.036414692570193086,31913,10,126.80672240257263,0,239,42,0,0,0,0,0
0.5214318903777587,0.5180722891566265,0.47058823529411764,0.7391304347826086,0.03638411568972632,0.5214318903777587,0.5180722891566265,0.47058823529411764,0.7391304347826086,0.03638411568972632,32142,10,127.69465112686157,0,219,37,0,0,0,0,0
0.5218828759825341,0.5185185185185185,0.47058823529411764,0.7391304347826086,0.036349707392444655,0.5218828759825341,0.5185185185185185,0.47058823529411764,0.7391304347826086,0.036349707392444655,32268,10,128.2489733695984,0,116,28,0,0,0,0,0
