rediscovery_c1ccc(-c2ccccc2)cc1_mean,rediscovery_c1ccc(-c2ccccc2)cc1_med,rediscovery_c1ccc(-c2ccccc2)cc1_min,rediscovery_c1ccc(-c2ccccc2)cc1_max,rediscovery_c1ccc(-c2ccccc2)cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.12708522755077045,0.0931712962962963,0.034482758620689655,0.4418604651162791,0.0908022225695277,0.12708522755077045,0.0931712962962963,0.034482758620689655,0.4418604651162791,0.0908022225695277,1253,10,3.129380226135254,0,5,11,0,0,0,0,0
0.12900580311291326,0.09523809523809523,0.03508771929824561,0.4418604651162791,0.0912943106882133,0.12900580311291326,0.09523809523809523,0.03508771929824561,0.4418604651162791,0.0912943106882133,1265,10,3.1618399620056152,0,2,12,0,0,0,0,0
0.13032525692424443,0.0967741935483871,0.03571428571428571,0.4418604651162791,0.0911318161465622,0.13032525692424443,0.0967741935483871,0.03571428571428571,0.4418604651162791,0.0911318161465622,1276,10,3.1873130798339844,0,1,1,0,0,0,0,0
0.13204590154037715,0.097567424643046,0.03571428571428571,0.4418604651162791,0.09152699069211687,0.13204590154037715,0.097567424643046,0.03571428571428571,0.4418604651162791,0.09152699069211687,1288,10,3.2232372760772705,0,2,12,0,0,0,0,0
0.13304589566214542,0.09836065573770492,0.03636363636363636,0.4418604651162791,0.09137375028891982,0.13304589566214542,0.09836065573770492,0.03636363636363636,0.4418604651162791,0.09137375028891982,1299,10,3.2543578147888184,0,1,10,0,0,0,0,0
0.13447489034454724,0.09836065573770492,0.037037037037037035,0.4418604651162791,0.0915106092891496,0.13447489034454724,0.09836065573770492,0.037037037037037035,0.4418604651162791,0.0915106092891496,1309,10,3.282038688659668,0,0,7,0,0,0,0,0
0.13609288154058452,0.10084745762711865,0.03773584905660377,0.4418604651162791,0.09187699803409574,0.13609288154058452,0.10084745762711865,0.03773584905660377,0.4418604651162791,0.09187699803409574,1319,10,3.307255744934082,0,0,1,0,0,0,0,0
0.1370081426678593,0.1016949152542373,0.038461538461538464,0.4418604651162791,0.09171234185560236,0.1370081426678593,0.1016949152542373,0.038461538461538464,0.4418604651162791,0.09171234185560236,1331,10,3.338365316390991,0,2,10,0,0,0,0,0
0.13878032370387475,0.1016949152542373,0.038461538461538464,0.4418604651162791,0.09244052723391775,0.13878032370387475,0.1016949152542373,0.038461538461538464,0.4418604651162791,0.09244052723391775,1345,10,3.3763926029205322,0,4,12,0,0,0,0,0
0.13999450641675712,0.10204081632653061,0.038461538461538464,0.4418604651162791,0.09238521640646728,0.13999450641675712,0.10204081632653061,0.038461538461538464,0.4418604651162791,0.09238521640646728,1358,10,3.4128360748291016,0,3,15,0,0,0,0,0
0.1415778759712562,0.10344827586206896,0.04,0.4418604651162791,0.09286573230418906,0.1415778759712562,0.10344827586206896,0.04,0.4418604651162791,0.09286573230418906,1370,10,3.451552629470825,0,2,15,0,0,0,0,0
0.14358875184508244,0.10471491228070176,0.04081632653061224,0.4418604651162791,0.09372752977228042,0.14358875184508244,0.10471491228070176,0.04081632653061224,0.4418604651162791,0.09372752977228042,1382,10,3.4839706420898438,0,2,16,0,0,0,0,0
0.1447887189738771,0.10566188197767146,0.04081632653061224,0.4418604651162791,0.09364692543969746,0.1447887189738771,0.10566188197767146,0.04081632653061224,0.4418604651162791,0.09364692543969746,1393,10,3.52036714553833,0,1,16,0,0,0,0,0
0.14652655858258248,0.10714285714285714,0.041666666666666664,0.4772727272727273,0.09431554667382264,0.14652655858258248,0.10714285714285714,0.041666666666666664,0.4772727272727273,0.09431554667382264,1406,10,3.5533673763275146,0,3,5,0,0,0,0,0
0.1479158455281651,0.10714285714285714,0.043478260869565216,0.4772727272727273,0.09433198198822525,0.1479158455281651,0.10714285714285714,0.043478260869565216,0.4772727272727273,0.09433198198822525,1417,10,3.576861619949341,0,1,4,0,0,0,0,0
0.14948614379249284,0.10909090909090909,0.044444444444444446,0.4772727272727273,0.09451864279049144,0.14948614379249284,0.10909090909090909,0.044444444444444446,0.4772727272727273,0.09451864279049144,1431,10,3.6199944019317627,0,4,20,0,0,0,0,0
0.15109663206904003,0.11024305555555555,0.046511627906976744,0.4772727272727273,0.09442883078219148,0.15109663206904003,0.11024305555555555,0.046511627906976744,0.4772727272727273,0.09442883078219148,1446,10,3.6592490673065186,0,5,7,0,0,0,0,0
0.15255146782846607,0.1111111111111111,0.04878048780487805,0.4772727272727273,0.09471397131702804,0.15255146782846607,0.1111111111111111,0.04878048780487805,0.4772727272727273,0.09471397131702804,1461,10,3.7020699977874756,0,5,18,0,0,0,0,0
0.15340696633513137,0.11320754716981132,0.05172413793103448,0.4772727272727273,0.09432534113865039,0.15340696633513137,0.11320754716981132,0.05172413793103448,0.4772727272727273,0.09432534113865039,1474,10,3.7310097217559814,0,3,5,0,0,0,0,0
0.15472963019293703,0.11320754716981132,0.05357142857142857,0.4772727272727273,0.09446385318727685,0.15472963019293703,0.11320754716981132,0.05357142857142857,0.4772727272727273,0.09446385318727685,1489,10,3.774178981781006,0,5,16,0,0,0,0,0
0.15631931284736056,0.11374663072776281,0.05660377358490566,0.4772727272727273,0.09484359313093307,0.15631931284736056,0.11374663072776281,0.05660377358490566,0.4772727272727273,0.09484359313093307,1507,10,3.8247060775756836,0,8,23,0,0,0,0,0
0.15755953386136115,0.11602564102564103,0.05660377358490566,0.4772727272727273,0.09505305958127938,0.15755953386136115,0.11602564102564103,0.05660377358490566,0.4772727272727273,0.09505305958127938,1518,10,3.859053611755371,0,1,11,0,0,0,0,0
0.1594508967970515,0.11764705882352941,0.057971014492753624,0.4772727272727273,0.09574065075824087,0.1594508967970515,0.11764705882352941,0.057971014492753624,0.4772727272727273,0.09574065075824087,1531,10,3.8876850605010986,0,3,2,0,0,0,0,0
0.16073887567159226,0.11940298507462686,0.06,0.4772727272727273,0.09577386939207334,0.16073887567159226,0.11940298507462686,0.06,0.4772727272727273,0.09577386939207334,1546,10,3.928333282470703,0,5,18,0,0,0,0,0
0.16207576346275385,0.1206896551724138,0.06153846153846154,0.4772727272727273,0.095730491729002,0.16207576346275385,0.1206896551724138,0.06153846153846154,0.4772727272727273,0.095730491729002,1557,10,3.9613049030303955,0,1,10,0,0,0,0,0
0.16334439107888796,0.125,0.0625,0.4772727272727273,0.09568840497021214,0.16334439107888796,0.125,0.0625,0.4772727272727273,0.09568840497021214,1568,10,4.0025599002838135,0,1,18,0,0,0,0,0
0.16467980677349317,0.125,0.06349206349206349,0.4772727272727273,0.09547960388348396,0.16467980677349317,0.125,0.06349206349206349,0.4772727272727273,0.09547960388348396,1578,10,4.034816741943359,0,0,9,0,0,0,0,0
0.16535502616336556,0.125,0.06349206349206349,0.4772727272727273,0.09523701822829993,0.16535502616336556,0.125,0.06349206349206349,0.4772727272727273,0.09523701822829993,1590,10,4.064794301986694,0,2,6,0,0,0,0,0
0.16717073565582183,0.12903225806451613,0.06557377049180328,0.4772727272727273,0.0956370863245371,0.16717073565582183,0.12903225806451613,0.06557377049180328,0.4772727272727273,0.0956370863245371,1607,10,4.111950874328613,0,7,15,0,0,0,0,0
0.1684370299203431,0.13114754098360656,0.06666666666666667,0.4772727272727273,0.0957639525753739,0.1684370299203431,0.13114754098360656,0.06666666666666667,0.4772727272727273,0.0957639525753739,1619,10,4.150709390640259,0,2,17,0,0,0,0,0
0.1697708227205593,0.13114754098360656,0.06666666666666667,0.4772727272727273,0.09568375968498871,0.1697708227205593,0.13114754098360656,0.06666666666666667,0.4772727272727273,0.09568375968498871,1634,10,4.199582576751709,0,5,31,0,0,0,0,0
0.17078022767807646,0.13333333333333333,0.06779661016949153,0.4772727272727273,0.0954148626278055,0.17078022767807646,0.13333333333333333,0.06779661016949153,0.4772727272727273,0.0954148626278055,1646,10,4.233502388000488,0,2,7,0,0,0,0,0
0.1721745992878246,0.13333333333333333,0.06896551724137931,0.4772727272727273,0.09525704625557277,0.1721745992878246,0.13333333333333333,0.06896551724137931,0.4772727272727273,0.09525704625557277,1661,10,4.273157358169556,0,5,10,0,0,0,0,0
0.1731549594642078,0.13559322033898305,0.06896551724137931,0.4772727272727273,0.09492836750868315,0.1731549594642078,0.13559322033898305,0.06896551724137931,0.4772727272727273,0.09492836750868315,1679,10,4.312292098999023,0,8,5,0,0,0,0,0
0.17473902456196988,0.13793103448275862,0.07017543859649122,0.4772727272727273,0.09524174291439332,0.17473902456196988,0.13793103448275862,0.07017543859649122,0.4772727272727273,0.09524174291439332,1695,10,4.35257363319397,0,6,14,0,0,0,0,0
0.17582810991510878,0.14035087719298245,0.07142857142857142,0.4772727272727273,0.09484309674321309,0.17582810991510878,0.14035087719298245,0.07142857142857142,0.4772727272727273,0.09484309674321309,1706,10,4.387422323226929,0,1,14,0,0,0,0,0
0.17764121876472863,0.14035087719298245,0.07142857142857142,0.4772727272727273,0.09518052402755464,0.17764121876472863,0.14035087719298245,0.07142857142857142,0.4772727272727273,0.09518052402755464,1726,10,4.439456939697266,0,10,15,0,0,0,0,0
0.17881316073746817,0.14160401002506265,0.07272727272727272,0.4772727272727273,0.09520480749416103,0.17881316073746817,0.14160401002506265,0.07272727272727272,0.4772727272727273,0.09520480749416103,1737,10,4.482029438018799,0,1,15,0,0,0,0,0
0.18021721757651618,0.14530791788856307,0.07272727272727272,0.4772727272727273,0.09492382913555829,0.18021721757651618,0.14530791788856307,0.07272727272727272,0.4772727272727273,0.09492382913555829,1752,10,4.525031566619873,0,5,15,0,0,0,0,0
0.18188557780537506,0.14814814814814814,0.07407407407407407,0.4772727272727273,0.09496805466069663,0.18188557780537506,0.14814814814814814,0.07407407407407407,0.4772727272727273,0.09496805466069663,1769,10,4.573284149169922,0,7,19,0,0,0,0,0
0.18296244204602513,0.15,0.07407407407407407,0.4772727272727273,0.09457983058743313,0.18296244204602513,0.15,0.07407407407407407,0.4772727272727273,0.09457983058743313,1779,10,4.6087517738342285,0,0,7,0,0,0,0,0
0.18431695022531921,0.1509433962264151,0.07547169811320754,0.4772727272727273,0.09467508099425331,0.18431695022531921,0.1509433962264151,0.07547169811320754,0.4772727272727273,0.09467508099425331,1796,10,4.654579162597656,0,7,17,0,0,0,0,0
0.18576617955887267,0.15254237288135594,0.07547169811320754,0.4772727272727273,0.09460650986719195,0.18576617955887267,0.15254237288135594,0.07547169811320754,0.4772727272727273,0.09460650986719195,1814,10,4.71015739440918,0,8,35,0,0,0,0,0
0.18716816590659857,0.15384615384615385,0.07692307692307693,0.4772727272727273,0.09461342176107523,0.18716816590659857,0.15384615384615385,0.07692307692307693,0.4772727272727273,0.09461342176107523,1828,10,4.753835678100586,0,4,16,0,0,0,0,0
0.1883707099466126,0.1557112068965517,0.07692307692307693,0.4772727272727273,0.09437986681762243,0.1883707099466126,0.1557112068965517,0.07692307692307693,0.4772727272727273,0.09437986681762243,1841,10,4.791675806045532,0,3,10,0,0,0,0,0
0.18994673671798307,0.1568627450980392,0.0784313725490196,0.4772727272727273,0.09442245936817137,0.18994673671798307,0.1568627450980392,0.0784313725490196,0.4772727272727273,0.09442245936817137,1854,10,4.826436281204224,0,3,12,0,0,0,0,0
0.19083014575010515,0.16071428571428573,0.07936507936507936,0.4772727272727273,0.09401382395847656,0.19083014575010515,0.16071428571428573,0.07936507936507936,0.4772727272727273,0.09401382395847656,1867,10,4.8600053787231445,0,3,4,0,0,0,0,0
0.1920380818715609,0.16100230414746544,0.08,0.4772727272727273,0.09380171593619963,0.1920380818715609,0.16100230414746544,0.08,0.4772727272727273,0.09380171593619963,1880,10,4.902844190597534,0,3,18,0,0,0,0,0
0.19304957692061292,0.16129032258064516,0.08163265306122448,0.4772727272727273,0.0935260479041385,0.19304957692061292,0.16129032258064516,0.08163265306122448,0.4772727272727273,0.0935260479041385,1899,10,4.959157228469849,0,9,23,0,0,0,0,0
0.19445794036163197,0.16363636363636364,0.08196721311475409,0.4772727272727273,0.09345324858763279,0.19445794036163197,0.16363636363636364,0.08196721311475409,0.4772727272727273,0.09345324858763279,1913,10,5.010310649871826,0,4,21,0,0,0,0,0
0.19544068441066373,0.16515151515151516,0.08333333333333333,0.4772727272727273,0.0931950896428202,0.19544068441066373,0.16515151515151516,0.08333333333333333,0.4772727272727273,0.0931950896428202,1928,10,5.054935932159424,0,5,17,0,0,0,0,0
0.19706868623189086,0.16807909604519772,0.0851063829787234,0.4772727272727273,0.09315526440045213,0.19706868623189086,0.16807909604519772,0.0851063829787234,0.4772727272727273,0.09315526440045213,1945,10,5.108816623687744,0,7,28,0,0,0,0,0
0.19828417374222504,0.16981132075471697,0.08695652173913043,0.4772727272727273,0.09301565709254994,0.19828417374222504,0.16981132075471697,0.08695652173913043,0.4772727272727273,0.09301565709254994,1962,10,5.163032531738281,0,7,28,0,0,0,0,0
0.1995564149474122,0.17214439655172414,0.08928571428571429,0.4772727272727273,0.09302378413423663,0.1995564149474122,0.17214439655172414,0.08928571428571429,0.4772727272727273,0.09302378413423663,1977,10,5.202552318572998,0,5,14,0,0,0,0,0
0.2002855241417245,0.17425775978407557,0.08928571428571429,0.4772727272727273,0.09264352540962377,0.2002855241417245,0.17425775978407557,0.08928571428571429,0.4772727272727273,0.09264352540962377,1989,10,5.246756553649902,0,2,14,0,0,0,0,0
0.20146305093494254,0.17799539170506912,0.09090909090909091,0.4772727272727273,0.09243897787422226,0.20146305093494254,0.17799539170506912,0.09090909090909091,0.4772727272727273,0.09243897787422226,2005,10,5.299911975860596,0,6,24,0,0,0,0,0
0.20231219050220273,0.17928571428571427,0.09259259259259259,0.4772727272727273,0.09216034500054335,0.20231219050220273,0.17928571428571427,0.09259259259259259,0.4772727272727273,0.09216034500054335,2020,10,5.344167470932007,0,5,17,0,0,0,0,0
0.20345859998882235,0.18032786885245902,0.09375,0.4772727272727273,0.09203651229109017,0.20345859998882235,0.18032786885245902,0.09375,0.4772727272727273,0.09203651229109017,2042,10,5.405072450637817,0,12,29,0,0,0,0,0
0.20425826411014572,0.18808962264150944,0.09523809523809523,0.4772727272727273,0.09163471773532852,0.20425826411014572,0.18808962264150944,0.09523809523809523,0.4772727272727273,0.09163471773532852,2058,10,5.456360816955566,0,6,20,0,0,0,0,0
0.20538727749229357,0.1896551724137931,0.0967741935483871,0.4772727272727273,0.09155027917257644,0.20538727749229357,0.1896551724137931,0.0967741935483871,0.4772727272727273,0.09155027917257644,2074,10,5.50206732749939,0,6,10,0,0,0,0,0
0.20625982038091545,0.1896551724137931,0.0967741935483871,0.4772727272727273,0.09160756692706268,0.20625982038091545,0.1896551724137931,0.0967741935483871,0.4772727272727273,0.09160756692706268,2087,10,5.541134595870972,0,3,10,0,0,0,0,0
0.20754113715375522,0.19047619047619047,0.09836065573770492,0.4772727272727273,0.09136629146995294,0.20754113715375522,0.19047619047619047,0.09836065573770492,0.4772727272727273,0.09136629146995294,2115,10,5.626399278640747,0,18,55,0,0,0,0,0
0.20843599188671105,0.19298245614035087,0.09836065573770492,0.4772727272727273,0.09096277516186008,0.20843599188671105,0.19298245614035087,0.09836065573770492,0.4772727272727273,0.09096277516186008,2135,10,5.700477838516235,0,10,46,0,0,0,0,0
0.20940709144264905,0.19481340923466162,0.1,0.4772727272727273,0.09064840706731489,0.20940709144264905,0.19481340923466162,0.1,0.4772727272727273,0.09064840706731489,2152,10,5.746541261672974,0,7,10,0,0,0,0,0
0.21061427132812416,0.19836065573770492,0.1016949152542373,0.4772727272727273,0.09033127567797698,0.21061427132812416,0.19836065573770492,0.1016949152542373,0.4772727272727273,0.09033127567797698,2168,10,5.797073841094971,0,6,11,0,0,0,0,0
0.21200797141233205,0.2,0.1016949152542373,0.4772727272727273,0.0902307690472689,0.21200797141233205,0.2,0.1016949152542373,0.4772727272727273,0.0902307690472689,2186,10,5.844101428985596,0,8,14,0,0,0,0,0
0.21269264696214787,0.2,0.1016949152542373,0.4772727272727273,0.08981782019004175,0.21269264696214787,0.2,0.1016949152542373,0.4772727272727273,0.08981782019004175,2207,10,5.90933895111084,0,11,25,0,0,0,0,0
0.2138115730335128,0.2,0.10204081632653061,0.4772727272727273,0.08969175522014744,0.2138115730335128,0.2,0.10204081632653061,0.4772727272727273,0.08969175522014744,2227,10,5.973594427108765,0,10,35,0,0,0,0,0
0.2148577331890248,0.2033898305084746,0.10344827586206896,0.4772727272727273,0.08943686868312699,0.2148577331890248,0.2033898305084746,0.10344827586206896,0.4772727272727273,0.08943686868312699,2243,10,6.113476276397705,0,6,17,0,0,0,0,0
0.21582961604362105,0.205026455026455,0.10344827586206896,0.4772727272727273,0.08893290145382635,0.21582961604362105,0.205026455026455,0.10344827586206896,0.4772727272727273,0.08893290145382635,2259,10,6.169466733932495,0,6,21,0,0,0,0,0
0.21699822792421475,0.20689655172413793,0.10526315789473684,0.4772727272727273,0.08894733536741467,0.21699822792421475,0.20689655172413793,0.10526315789473684,0.4772727272727273,0.08894733536741467,2282,10,6.229306697845459,0,13,26,0,0,0,0,0
0.2175699560696621,0.20942982456140352,0.10714285714285714,0.4772727272727273,0.08856483116823802,0.2175699560696621,0.20942982456140352,0.10714285714285714,0.4772727272727273,0.08856483116823802,2300,10,6.284231901168823,0,8,22,0,0,0,0,0
0.21815779722555914,0.21052631578947367,0.10714285714285714,0.4772727272727273,0.08815002801575003,0.21815779722555914,0.21052631578947367,0.10714285714285714,0.4772727272727273,0.08815002801575003,2317,10,6.3399293422698975,0,7,25,0,0,0,0,0
0.21948835400464314,0.21052631578947367,0.10714285714285714,0.5,0.0880859071948705,0.21948835400464314,0.21052631578947367,0.10714285714285714,0.5,0.0880859071948705,2338,10,6.408624172210693,0,11,24,0,0,0,0,0
0.22057287420554197,0.21311475409836064,0.1076923076923077,0.5,0.08770919897432913,0.22057287420554197,0.21311475409836064,0.1076923076923077,0.5,0.08770919897432913,2351,10,6.455731630325317,0,3,19,0,0,0,0,0
0.22208529740535327,0.21428571428571427,0.10909090909090909,0.5,0.08768180828186702,0.22208529740535327,0.21428571428571427,0.10909090909090909,0.5,0.08768180828186702,2371,10,6.523205280303955,0,10,35,0,0,0,0,0
0.22281931316722822,0.21666666666666667,0.1111111111111111,0.5,0.08733499900454837,0.22281931316722822,0.21666666666666667,0.1111111111111111,0.5,0.08733499900454837,2388,10,6.585766792297363,0,7,36,0,0,0,0,0
0.22365544195357326,0.21818181818181817,0.1111111111111111,0.5,0.08685802504884206,0.22365544195357326,0.21818181818181817,0.1111111111111111,0.5,0.08685802504884206,2406,10,6.633980751037598,0,8,13,0,0,0,0,0
0.22447981224491478,0.21818181818181817,0.11320754716981132,0.5,0.08659261806913404,0.22447981224491478,0.21818181818181817,0.11320754716981132,0.5,0.08659261806913404,2424,10,6.680956125259399,0,8,11,0,0,0,0,0
0.2254374859876408,0.22033898305084745,0.11428571428571428,0.5,0.08621078326508423,0.2254374859876408,0.22033898305084745,0.11428571428571428,0.5,0.08621078326508423,2440,10,6.724099397659302,0,6,6,0,0,0,0,0
0.22661356322381554,0.2222222222222222,0.11475409836065574,0.5,0.08597743059683464,0.22661356322381554,0.2222222222222222,0.11475409836065574,0.5,0.08597743059683464,2471,10,6.797998905181885,0,21,28,0,0,0,0,0
0.2277287052427769,0.2222222222222222,0.11594202898550725,0.5,0.08592646472670779,0.2277287052427769,0.2222222222222222,0.11594202898550725,0.5,0.08592646472670779,2496,10,6.872030973434448,0,15,40,0,0,0,0,0
0.22914324290520396,0.22413793103448276,0.11764705882352941,0.5,0.08582176203008372,0.22914324290520396,0.22413793103448276,0.11764705882352941,0.5,0.08582176203008372,2519,10,6.924773931503296,0,13,10,0,0,0,0,0
0.2303347764086406,0.22580645161290322,0.11864406779661017,0.5,0.08561618305838083,0.2303347764086406,0.22580645161290322,0.11864406779661017,0.5,0.08561618305838083,2551,10,7.013804197311401,0,22,40,0,0,0,0,0
0.23123489164322036,0.22641509433962265,0.11940298507462686,0.5,0.0852388039137631,0.23123489164322036,0.22641509433962265,0.11940298507462686,0.5,0.0852388039137631,2576,10,7.082261562347412,0,15,39,0,0,0,0,0
0.23245280544487776,0.22641509433962265,0.1206896551724138,0.5,0.0849137771787671,0.23245280544487776,0.22641509433962265,0.1206896551724138,0.5,0.0849137771787671,2602,10,7.1600658893585205,0,16,33,0,0,0,0,0
0.23364369317707243,0.22807017543859648,0.12121212121212122,0.5,0.08464180627576691,0.23364369317707243,0.22807017543859648,0.12121212121212122,0.5,0.08464180627576691,2629,10,7.233967065811157,0,17,26,0,0,0,0,0
0.23448592239488658,0.22807017543859648,0.12307692307692308,0.5,0.08437902382701037,0.23448592239488658,0.22807017543859648,0.12307692307692308,0.5,0.08437902382701037,2661,10,7.300575017929077,0,22,25,0,0,0,0,0
0.23542237815979844,0.22878918607995397,0.125,0.5,0.08403703648751096,0.23542237815979844,0.22878918607995397,0.125,0.5,0.08403703648751096,2685,10,7.36665940284729,0,14,27,0,0,0,0,0
0.23625019056409194,0.23013871374527112,0.125,0.5,0.08362350724957708,0.23625019056409194,0.23013871374527112,0.125,0.5,0.08362350724957708,2704,10,7.425905466079712,0,9,25,0,0,0,0,0
0.23748067697538125,0.23076923076923078,0.125,0.5,0.08306578821409079,0.23748067697538125,0.23076923076923078,0.125,0.5,0.08306578821409079,2734,10,7.5051422119140625,0,20,25,0,0,0,0,0
0.23823836625365624,0.23145604395604397,0.125,0.5,0.08279042179370723,0.23823836625365624,0.23145604395604397,0.125,0.5,0.08279042179370723,2750,10,7.5812718868255615,0,6,58,0,0,0,0,0
0.23920004240462756,0.23214285714285715,0.1276595744680851,0.5,0.08234549604921357,0.23920004240462756,0.23214285714285715,0.1276595744680851,0.5,0.08234549604921357,2785,10,7.680825233459473,0,25,44,0,0,0,0,0
0.24015541190699768,0.23214285714285715,0.13114754098360656,0.5,0.08176871853152612,0.24015541190699768,0.23214285714285715,0.13114754098360656,0.5,0.08176871853152612,2810,10,7.758310317993164,0,15,28,0,0,0,0,0
0.24090073156832614,0.23333333333333334,0.13114754098360656,0.5,0.08136891058562229,0.24090073156832614,0.23333333333333334,0.13114754098360656,0.5,0.08136891058562229,2840,10,7.840710878372192,0,20,24,0,0,0,0,0
0.24175838125197038,0.23333333333333334,0.13114754098360656,0.5,0.08106198750750812,0.24175838125197038,0.23333333333333334,0.13114754098360656,0.5,0.08106198750750812,2858,10,7.901276588439941,0,8,26,0,0,0,0,0
0.24254024019138073,0.23333333333333334,0.13333333333333333,0.5,0.08045925139780485,0.24254024019138073,0.23333333333333334,0.13333333333333333,0.5,0.08045925139780485,2878,10,7.965641975402832,0,10,27,0,0,0,0,0
0.24364059742378116,0.23529411764705882,0.13333333333333333,0.5,0.07984666609256265,0.24364059742378116,0.23529411764705882,0.13333333333333333,0.5,0.07984666609256265,2901,10,8.030158042907715,0,13,27,0,0,0,0,0
0.24475082002364046,0.2358288770053476,0.13333333333333333,0.5,0.07944768942028363,0.24475082002364046,0.2358288770053476,0.13333333333333333,0.5,0.07944768942028363,2933,10,8.138215065002441,0,22,58,0,0,0,0,0
0.24591639881938904,0.23682588597842835,0.13559322033898305,0.5,0.07922274995882268,0.24591639881938904,0.23682588597842835,0.13559322033898305,0.5,0.07922274995882268,2959,10,8.20664119720459,0,16,22,0,0,0,0,0
0.2467725042465311,0.23728813559322035,0.13636363636363635,0.5,0.07884823771100631,0.2467725042465311,0.23728813559322035,0.13636363636363635,0.5,0.07884823771100631,2977,10,8.263651371002197,0,8,30,0,0,0,0,0
0.24802414582184662,0.24,0.13793103448275862,0.5,0.07829498855703997,0.24802414582184662,0.24,0.13793103448275862,0.5,0.07829498855703997,3014,10,8.346699953079224,0,27,33,0,0,0,0,0
0.2490181850601615,0.2413793103448276,0.14035087719298245,0.5,0.0777845279478168,0.2490181850601615,0.2413793103448276,0.14035087719298245,0.5,0.0777845279478168,3048,10,8.440255641937256,0,24,31,0,0,0,0,0
0.25010111673254526,0.2413793103448276,0.14035087719298245,0.5,0.07757163509785724,0.25010111673254526,0.2413793103448276,0.14035087719298245,0.5,0.07757163509785724,3077,10,8.504983901977539,0,19,11,0,0,0,0,0
0.2513673304749825,0.2413793103448276,0.14035087719298245,0.5,0.07735725094937566,0.2513673304749825,0.2413793103448276,0.14035087719298245,0.5,0.07735725094937566,3112,10,8.585257530212402,0,25,16,0,0,0,0,0
0.2526833730286308,0.2413793103448276,0.14285714285714285,0.5,0.0769668454941037,0.2526833730286308,0.2413793103448276,0.14285714285714285,0.5,0.0769668454941037,3142,10,8.6698899269104,0,20,37,0,0,0,0,0
0.2534738099431516,0.2413793103448276,0.14516129032258066,0.5,0.076591584568194,0.2534738099431516,0.2413793103448276,0.14516129032258066,0.5,0.076591584568194,3183,10,8.77926254272461,0,31,40,0,0,0,0,0
0.25450928406946094,0.2416573971078977,0.14516129032258066,0.5,0.07631507145900661,0.25450928406946094,0.2416573971078977,0.14516129032258066,0.5,0.07631507145900661,3225,10,8.8748619556427,0,32,46,0,0,0,0,0
0.25570664492465084,0.24489795918367346,0.14516129032258066,0.5,0.07614306543096215,0.25570664492465084,0.24489795918367346,0.14516129032258066,0.5,0.07614306543096215,3268,10,8.991662740707397,0,33,56,0,0,0,0,0
0.2567330055516836,0.24528301886792453,0.14814814814814814,0.5,0.0756584426362434,0.2567330055516836,0.24528301886792453,0.14814814814814814,0.5,0.0756584426362434,3306,10,9.073339462280273,0,28,30,0,0,0,0,0
0.25771008676904733,0.24561403508771928,0.14814814814814814,0.5,0.07525694804651759,0.25771008676904733,0.24561403508771928,0.14814814814814814,0.5,0.07525694804651759,3327,10,9.120433330535889,0,11,8,0,0,0,0,0
0.25884775560484524,0.24561403508771928,0.14814814814814814,0.5,0.07510949918106753,0.25884775560484524,0.24561403508771928,0.14814814814814814,0.5,0.07510949918106753,3361,10,9.203564882278442,0,24,29,0,0,0,0,0
0.25935102187345144,0.24561403508771928,0.15,0.5,0.07487818506220643,0.25935102187345144,0.24561403508771928,0.15,0.5,0.07487818506220643,3396,10,9.301420211791992,0,25,39,0,0,0,0,0
0.26034617885151445,0.24561403508771928,0.15384615384615385,0.5,0.0744633788066738,0.26034617885151445,0.24561403508771928,0.15384615384615385,0.5,0.0744633788066738,3421,10,9.375976800918579,0,15,18,0,0,0,0,0
0.2611658079123081,0.2457578372159908,0.15384615384615385,0.5,0.07402955474257535,0.2611658079123081,0.2457578372159908,0.15384615384615385,0.5,0.07402955474257535,3461,10,9.499605417251587,0,30,62,0,0,0,0,0
0.262086189596445,0.24795081967213115,0.15517241379310345,0.5,0.07351696562849776,0.262086189596445,0.24795081967213115,0.15517241379310345,0.5,0.07351696562849776,3505,10,9.610305070877075,0,34,41,0,0,0,0,0
0.26307939864336005,0.25,0.15625,0.5,0.07316744438593809,0.26307939864336005,0.25,0.15625,0.5,0.07316744438593809,3549,10,9.713132381439209,0,34,31,0,0,0,0,0
0.26456232217229236,0.25,0.1568627450980392,0.5,0.07287868837603058,0.26456232217229236,0.25,0.1568627450980392,0.5,0.07287868837603058,3586,10,9.796299457550049,0,27,31,0,0,0,0,0
0.26649141899705364,0.25,0.16071428571428573,1.0,0.076088008503359,0.26649141899705364,0.25,0.16071428571428573,1.0,0.076088008503359,3634,10,9.906209230422974,0,38,38,0,0,0,0,0
