step,error
287,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
287,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
287,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
287,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
288,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
288,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
289,C=CCCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCCC (Mutation error)
289,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
290,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
291,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
291,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
292,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
293,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
293,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
293,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
293,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
293,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
293,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)C (Mutation error)
293,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
294,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
295,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
295,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1(C)C=C1 (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
295,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
296,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
296,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
296,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
296,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
296,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
296,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
296,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)CC (Mutation error)
297,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
297,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
297,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
297,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
297,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
297,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
298,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
298,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
298,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
298,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
298,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
298,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1CC1 (Mutation error)
298,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
298,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1(C)C=C1 (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
299,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
299,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
299,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
299,C=CCC(=C)C(C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
299,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
300,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1CC1 (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C(=C)C (Mutation error)
300,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
301,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
301,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
301,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
301,C=CCC(=C)C(C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
301,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1(C)C=C1 (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
302,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
302,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
302,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
303,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
303,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
303,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
303,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
303,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
303,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1CC1 (Mutation error)
304,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
304,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
304,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
304,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
304,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)C (Mutation error)
305,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
305,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
305,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
305,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
305,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
305,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
306,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
306,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
306,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
306,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
306,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
306,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
306,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
306,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1CC1 (Mutation error)
306,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
306,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
306,C=CCC(=C)C(C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
307,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
307,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
307,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
307,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
307,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
307,C#CC(C(=C)C=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
307,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
307,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1=CC1 (Mutation error)
308,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
308,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
308,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
308,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
308,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
308,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
308,C#CC(C(=C)C=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
308,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
308,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
308,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
308,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
309,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
309,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
309,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
309,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
309,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
309,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
309,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
310,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
310,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
310,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
310,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
310,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
310,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1=CC1 (Mutation error)
310,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1CC1 (Mutation error)
311,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
311,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
311,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
311,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
311,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
311,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
311,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
311,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
311,C=CCC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
311,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
311,C=CC(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
311,C=CC(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
312,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
312,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
312,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
312,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
312,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
312,C#CC(C(=C)C=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
312,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
312,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
312,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C1=CC1 (Mutation error)
313,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
313,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
313,C=CC(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
313,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
313,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
314,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
314,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
314,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
314,C=CC(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
314,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
314,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
314,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
314,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
314,C=CC(=C)C(=C)C(=C)C(=C)C(C)(CC)C(=C)C=C (Mutation error)
314,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
315,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
315,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
315,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
315,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
315,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
315,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
315,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
316,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
316,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
316,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
316,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
316,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
316,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
316,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
316,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
316,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
317,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
317,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
317,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
317,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
317,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
318,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
318,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
318,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
318,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
318,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
318,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
318,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
318,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
318,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
318,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
318,C=CC(=C)C(=C)C(=C)C(=C)C(CC)C(=C)C=C (Mutation error)
318,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
319,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
319,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
319,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
319,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
319,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
319,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
319,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
320,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
320,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
320,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
320,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
320,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
320,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
320,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
320,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
321,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
321,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
322,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
322,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
322,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
322,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
322,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
322,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
322,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
322,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
322,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
322,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
322,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
323,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
323,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
323,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
323,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
323,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
323,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
323,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
323,C=CC(=C)C(=C)C(=C)C(=C)C(C)(C)C(=C)C=C (Mutation error)
323,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
323,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
323,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
323,C#CC(C(=C)C=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
324,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
324,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
324,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
324,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
325,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
325,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
325,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
325,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
325,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
325,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
325,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
326,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C(C=C)=CC (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
326,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
326,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
327,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
328,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
328,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
328,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
328,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
328,C=CCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
328,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
328,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
328,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
328,C=CC(=C)C(=C)C(=C)C(=C)C(C)C(=C)C=C (Mutation error)
328,C=CCCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
328,C=CC(=C)CCC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
328,C=CC(=C)C(=C)C(=C)C(=C)C(C)(C)C(=C)C=C (Mutation error)
328,C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
328,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
328,C=CC(=C)C(=C)C(=C)C=C (Mutation error)
328,C#CC(C(=C)C=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
329,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
329,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
329,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
329,C=CC(=C)C(=C)C(=C)C(C(=C)C=C)=C(C)C (Mutation error)
329,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
330,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
330,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
330,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
330,C=CC(=C)C(=C)C(=C)C(=CC)C(=C)C=C (Mutation error)
330,C=CC(=C)C(=C)C(=CC)C(=C)C(=C)C=C (Mutation error)
330,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C=C (Mutation error)
330,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
330,C=CC(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
330,C=CCCCC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
331,C=CC(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
