rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_mean,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_med,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_min,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_max,rediscovery_C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.20239937766494068,0.19230769230769232,0.14473684210526316,0.5,0.04724464969338583,0.20239937766494068,0.19230769230769232,0.14473684210526316,0.5,0.04724464969338583,2574,10,7.2627410888671875,0,2,12,0,0,0,0,0
0.2032528424658038,0.19360776439089694,0.14634146341463414,0.5,0.04719253687659626,0.2032528424658038,0.19360776439089694,0.14634146341463414,0.5,0.04719253687659626,2591,10,7.314026832580566,0,7,9,0,0,0,0,0
0.20422735809969852,0.1951219512195122,0.14666666666666667,0.5,0.04730529368877175,0.20422735809969852,0.1951219512195122,0.14666666666666667,0.5,0.04730529368877175,2607,10,7.370380878448486,0,6,12,0,0,0,0,0
0.20520087936967882,0.19736842105263158,0.14705882352941177,0.5,0.04726794847257013,0.20520087936967882,0.19736842105263158,0.14705882352941177,0.5,0.04726794847257013,2622,10,7.41819429397583,0,5,9,0,0,0,0,0
0.2056791294308682,0.19736842105263158,0.14814814814814814,0.5,0.0470326018090336,0.2056791294308682,0.19736842105263158,0.14814814814814814,0.5,0.0470326018090336,2635,10,7.469026327133179,0,3,15,0,0,0,0,0
0.20669215547527126,0.19736842105263158,0.15,0.5,0.04729346394081281,0.20669215547527126,0.19736842105263158,0.15,0.5,0.04729346394081281,2648,10,7.519288063049316,0,3,15,0,0,0,0,0
0.20756415788990762,0.19753086419753085,0.1511627906976744,0.5,0.04758220860220655,0.20756415788990762,0.19753086419753085,0.1511627906976744,0.5,0.04758220860220655,2662,10,7.572340250015259,0,4,16,0,0,0,0,0
0.20820355306363217,0.2,0.1518987341772152,0.5,0.04739215515340651,0.20820355306363217,0.2,0.1518987341772152,0.5,0.04739215515340651,2675,10,7.615434408187866,0,3,10,0,0,0,0,0
0.20887415187540306,0.2,0.1518987341772152,0.5,0.047218805656509384,0.20887415187540306,0.2,0.1518987341772152,0.5,0.047218805656509384,2691,10,7.677863597869873,0,6,33,0,0,0,0,0
0.20971663195194734,0.20253164556962025,0.1527777777777778,0.5,0.04721390820478359,0.20971663195194734,0.20253164556962025,0.1527777777777778,0.5,0.04721390820478359,2702,10,7.718457937240601,0,1,10,0,0,0,0,0
0.2107594582615709,0.2038589139165357,0.15294117647058825,0.5,0.0472219007492645,0.2107594582615709,0.2038589139165357,0.15294117647058825,0.5,0.0472219007492645,2714,10,7.760655403137207,0,2,11,0,0,0,0,0
0.21135245398203414,0.20497374111831942,0.15384615384615385,0.5,0.04723232093068409,0.21135245398203414,0.20497374111831942,0.15384615384615385,0.5,0.04723232093068409,2735,10,7.827429294586182,0,11,17,0,0,0,0,0
0.21212716627236486,0.20512820512820512,0.15476190476190477,0.5,0.04719652844887017,0.21212716627236486,0.20512820512820512,0.15476190476190477,0.5,0.04719652844887017,2751,10,7.886732339859009,0,6,29,0,0,0,0,0
0.2132091491786861,0.2054794520547945,0.15584415584415584,0.5,0.047689360882273366,0.2132091491786861,0.2054794520547945,0.15584415584415584,0.5,0.047689360882273366,2766,10,7.952137231826782,0,5,38,0,0,0,0,0
0.2139499174571713,0.2054794520547945,0.1566265060240964,0.5,0.047565561045555,0.2139499174571713,0.2054794520547945,0.1566265060240964,0.5,0.047565561045555,2780,10,8.000528573989868,0,4,11,0,0,0,0,0
0.2149864781378781,0.20755464048146977,0.1566265060240964,0.5,0.04783660215920064,0.2149864781378781,0.20755464048146977,0.1566265060240964,0.5,0.04783660215920064,2796,10,8.048702478408813,0,6,14,0,0,0,0,0
0.21628866234152613,0.2077922077922078,0.1566265060240964,0.5,0.048351222098231915,0.21628866234152613,0.2077922077922078,0.1566265060240964,0.5,0.048351222098231915,2812,10,8.097031116485596,0,6,11,0,0,0,0,0
0.21705322063981605,0.2077922077922078,0.15789473684210525,0.5,0.04831581162069842,0.21705322063981605,0.2077922077922078,0.15789473684210525,0.5,0.04831581162069842,2827,10,8.154498815536499,0,5,23,0,0,0,0,0
0.21826068072643204,0.20987654320987653,0.15789473684210525,0.5,0.04858858183424344,0.21826068072643204,0.20987654320987653,0.15789473684210525,0.5,0.04858858183424344,2839,10,8.196368217468262,0,2,9,0,0,0,0,0
0.2189073134654473,0.21052631578947367,0.15853658536585366,0.5,0.04829977736140894,0.2189073134654473,0.21052631578947367,0.15853658536585366,0.5,0.04829977736140894,2857,10,8.256466150283813,0,8,16,0,0,0,0,0
0.2198967182685928,0.2125,0.15853658536585366,0.5,0.048534063749700235,0.2198967182685928,0.2125,0.15853658536585366,0.5,0.048534063749700235,2877,10,8.32872986793518,0,10,26,0,0,0,0,0
0.22085201223258627,0.21333333333333335,0.16049382716049382,0.5,0.04853624509491102,0.22085201223258627,0.21333333333333335,0.16049382716049382,0.5,0.04853624509491102,2889,10,8.370527267456055,0,2,5,0,0,0,0,0
0.22147161193080936,0.21333333333333335,0.16049382716049382,0.5,0.04840092851860268,0.22147161193080936,0.21333333333333335,0.16049382716049382,0.5,0.04840092851860268,2906,10,8.436988353729248,0,7,30,0,0,0,0,0
0.22271533806895127,0.21518987341772153,0.16216216216216217,0.5,0.04876530453032227,0.22271533806895127,0.21518987341772153,0.16216216216216217,0.5,0.04876530453032227,2924,10,8.497093677520752,0,8,14,0,0,0,0,0
0.22340473431506763,0.21518987341772153,0.1625,0.5,0.04860584144104541,0.22340473431506763,0.21518987341772153,0.1625,0.5,0.04860584144104541,2939,10,8.558096885681152,0,5,18,0,0,0,0,0
0.22426561117706462,0.21518987341772153,0.1625,0.5,0.04855087996128253,0.22426561117706462,0.21518987341772153,0.1625,0.5,0.04855087996128253,2952,10,8.595324516296387,0,3,9,0,0,0,0,0
0.22507943794078777,0.2157030448169689,0.1625,0.5,0.04837910207234272,0.22507943794078777,0.2157030448169689,0.1625,0.5,0.04837910207234272,2971,10,8.65694785118103,0,9,12,0,0,0,0,0
0.2256355459378363,0.21621621621621623,0.1643835616438356,0.5,0.04814869157832808,0.2256355459378363,0.21621621621621623,0.1643835616438356,0.5,0.04814869157832808,2989,10,8.710516214370728,0,8,12,0,0,0,0,0
0.22644840359741145,0.21794871794871795,0.16455696202531644,0.5,0.04806903585913801,0.22644840359741145,0.21794871794871795,0.16455696202531644,0.5,0.04806903585913801,3011,10,8.775649309158325,0,12,8,0,0,0,0,0
0.2271556447070052,0.21794871794871795,0.16470588235294117,0.5,0.04785820003962597,0.2271556447070052,0.21794871794871795,0.16470588235294117,0.5,0.04785820003962597,3025,10,8.832797527313232,0,4,21,0,0,0,0,0
0.22798745775120313,0.21794871794871795,0.16666666666666666,0.5,0.04810869357463982,0.22798745775120313,0.21794871794871795,0.16666666666666666,0.5,0.04810869357463982,3042,10,8.892933130264282,0,7,14,0,0,0,0,0
0.22853545116372573,0.21794871794871795,0.16666666666666666,0.5,0.04787612715490762,0.22853545116372573,0.21794871794871795,0.16666666666666666,0.5,0.04787612715490762,3058,10,8.95513367652893,0,6,17,0,0,0,0,0
0.2293686958294959,0.22058823529411764,0.1686746987951807,0.5,0.04779563867915438,0.2293686958294959,0.22058823529411764,0.1686746987951807,0.5,0.04779563867915438,3070,10,8.994880676269531,0,2,10,0,0,0,0,0
0.2304142803508762,0.22077922077922077,0.16883116883116883,0.5,0.047851538390540634,0.2304142803508762,0.22077922077922077,0.16883116883116883,0.5,0.047851538390540634,3088,10,9.056138038635254,0,8,17,0,0,0,0,0
0.23118350637933963,0.22077922077922077,0.16883116883116883,0.5,0.04770044711483032,0.23118350637933963,0.22077922077922077,0.16883116883116883,0.5,0.04770044711483032,3099,10,9.100602865219116,0,1,16,0,0,0,0,0
0.2319028410586383,0.2222222222222222,0.17073170731707318,0.5,0.047513832180997875,0.2319028410586383,0.2222222222222222,0.17073170731707318,0.5,0.047513832180997875,3116,10,9.16263461112976,0,7,20,0,0,0,0,0
0.23252463200694679,0.2222222222222222,0.17105263157894737,0.5,0.04728418933684327,0.23252463200694679,0.2222222222222222,0.17105263157894737,0.5,0.04728418933684327,3139,10,9.240910768508911,0,13,21,0,0,0,0,0
0.23332983253309822,0.2236842105263158,0.1724137931034483,0.5,0.04737133708932566,0.23332983253309822,0.2236842105263158,0.1724137931034483,0.5,0.04737133708932566,3157,10,9.310651302337646,0,8,16,0,0,0,0,0
0.23409238787316297,0.2236842105263158,0.17333333333333334,0.5,0.04713137715146103,0.23409238787316297,0.2236842105263158,0.17333333333333334,0.5,0.04713137715146103,3172,10,9.35389232635498,0,5,7,0,0,0,0,0
0.2347026752764801,0.2236842105263158,0.17333333333333334,0.5,0.04696793150342398,0.2347026752764801,0.2236842105263158,0.17333333333333334,0.5,0.04696793150342398,3186,10,9.402723789215088,0,4,7,0,0,0,0,0
0.2355002022777096,0.2236842105263158,0.175,0.5,0.04675295294428373,0.2355002022777096,0.2236842105263158,0.175,0.5,0.04675295294428373,3198,10,9.443571329116821,0,2,6,0,0,0,0,0
0.23618930475028344,0.225,0.17567567567567569,0.5,0.046588273861304035,0.23618930475028344,0.225,0.17567567567567569,0.5,0.046588273861304035,3211,10,9.492099285125732,0,3,11,0,0,0,0,0
0.23709947471785375,0.225,0.17721518987341772,0.5,0.046779849886688984,0.23709947471785375,0.225,0.17721518987341772,0.5,0.046779849886688984,3226,10,9.539273023605347,0,5,6,0,0,0,0,0
0.23771389990355443,0.22666666666666666,0.1780821917808219,0.5,0.04652125510885444,0.23771389990355443,0.22666666666666666,0.1780821917808219,0.5,0.04652125510885444,3240,10,9.590709924697876,0,4,15,0,0,0,0,0
0.23845925011000593,0.22784810126582278,0.17857142857142858,0.5,0.04640586127126211,0.23845925011000593,0.22784810126582278,0.17857142857142858,0.5,0.04640586127126211,3258,10,9.660899877548218,0,8,47,0,0,0,0,0
0.2393535537899739,0.22972972972972974,0.1794871794871795,0.5,0.04638869562025074,0.2393535537899739,0.22972972972972974,0.1794871794871795,0.5,0.04638869562025074,3273,10,9.704784870147705,0,5,8,0,0,0,0,0
0.23988932967407692,0.22972972972972974,0.18055555555555555,0.5,0.04620137703945437,0.23988932967407692,0.22972972972972974,0.18055555555555555,0.5,0.04620137703945437,3298,10,9.797048568725586,0,15,25,0,0,0,0,0
0.24067356427276757,0.23076923076923078,0.18181818181818182,0.5,0.046252460319272375,0.24067356427276757,0.23076923076923078,0.18181818181818182,0.5,0.046252460319272375,3309,10,9.839096069335938,0,1,14,0,0,0,0,0
0.2417460444622439,0.23076923076923078,0.18181818181818182,0.5,0.04626056022623917,0.2417460444622439,0.23076923076923078,0.18181818181818182,0.5,0.04626056022623917,3324,10,9.890024423599243,0,5,5,0,0,0,0,0
0.24261114312905763,0.23076923076923078,0.18181818181818182,0.5,0.0460945085609338,0.24261114312905763,0.23076923076923078,0.18181818181818182,0.5,0.0460945085609338,3341,10,9.943317174911499,0,7,9,0,0,0,0,0
0.24347232883902684,0.23170731707317074,0.18421052631578946,0.5,0.046124126905166936,0.24347232883902684,0.23170731707317074,0.18421052631578946,0.5,0.046124126905166936,3356,10,9.99606204032898,0,5,6,0,0,0,0,0
0.2440824430182199,0.2328767123287671,0.18518518518518517,0.5,0.045910128739904174,0.2440824430182199,0.2328767123287671,0.18518518518518517,0.5,0.045910128739904174,3375,10,10.05725383758545,0,9,11,0,0,0,0,0
0.24491831015105414,0.23376623376623376,0.18518518518518517,0.5,0.045983926154071236,0.24491831015105414,0.23376623376623376,0.18518518518518517,0.5,0.045983926154071236,3392,10,10.132477521896362,0,7,11,0,0,0,0,0
0.2456276720093627,0.23376623376623376,0.1875,0.5,0.045753989789025847,0.2456276720093627,0.23376623376623376,0.1875,0.5,0.045753989789025847,3417,10,10.198955535888672,0,15,14,0,0,0,0,0
0.246187362116004,0.2345679012345679,0.1875,0.5,0.04577109628449987,0.246187362116004,0.2345679012345679,0.1875,0.5,0.04577109628449987,3433,10,10.257987022399902,0,6,13,0,0,0,0,0
0.24704837847729952,0.23684210526315788,0.1891891891891892,0.5,0.04581427535297946,0.24704837847729952,0.23684210526315788,0.1891891891891892,0.5,0.04581427535297946,3453,10,10.341803789138794,0,10,24,0,0,0,0,0
0.24772280116710615,0.23684210526315788,0.189873417721519,0.5,0.04566419225821379,0.24772280116710615,0.23684210526315788,0.189873417721519,0.5,0.04566419225821379,3468,10,10.398717880249023,0,5,13,0,0,0,0,0
0.2484395158755103,0.2375,0.19101123595505617,0.5,0.045604640033591215,0.2484395158755103,0.2375,0.19101123595505617,0.5,0.045604640033591215,3490,10,10.46459436416626,0,12,23,0,0,0,0,0
0.2491194985831771,0.2375,0.19230769230769232,0.5,0.04547364171237711,0.2491194985831771,0.2375,0.19230769230769232,0.5,0.04547364171237711,3508,10,10.523294925689697,0,8,13,0,0,0,0,0
0.24982724542292578,0.2375,0.19230769230769232,0.5,0.04548662839387392,0.24982724542292578,0.2375,0.19230769230769232,0.5,0.04548662839387392,3522,10,10.577604532241821,0,4,18,0,0,0,0,0
0.2505091544481499,0.23943661971830985,0.1927710843373494,0.5,0.045311410408096706,0.2505091544481499,0.23943661971830985,0.1927710843373494,0.5,0.045311410408096706,3539,10,10.624174118041992,0,7,12,0,0,0,0,0
0.2513144713066907,0.24,0.19480519480519481,0.5,0.045572594571745416,0.2513144713066907,0.24,0.19480519480519481,0.5,0.045572594571745416,3556,10,10.675665616989136,0,7,11,0,0,0,0,0
0.25221155764183495,0.24,0.1951219512195122,0.5,0.04548434991751654,0.25221155764183495,0.24,0.1951219512195122,0.5,0.04548434991751654,3574,10,10.737224102020264,0,8,13,0,0,0,0,0
0.25282291448378275,0.24050632911392406,0.19718309859154928,0.5,0.04526371611809292,0.25282291448378275,0.24050632911392406,0.19718309859154928,0.5,0.04526371611809292,3589,10,10.798643589019775,0,5,25,0,0,0,0,0
0.2537342367210551,0.24050632911392406,0.19736842105263158,0.5,0.04543312351593414,0.2537342367210551,0.24050632911392406,0.19736842105263158,0.5,0.04543312351593414,3608,10,10.875760555267334,0,9,30,0,0,0,0,0
0.2546141162718916,0.24324324324324326,0.19736842105263158,0.5,0.045640988362282066,0.2546141162718916,0.24324324324324326,0.19736842105263158,0.5,0.045640988362282066,3624,10,10.931238889694214,0,6,14,0,0,0,0,0
0.25542575629128567,0.24358974358974358,0.19767441860465115,0.5,0.04550608599501198,0.25542575629128567,0.24358974358974358,0.19767441860465115,0.5,0.04550608599501198,3646,10,11.000627994537354,0,12,8,0,0,0,0,0
0.25623476661442796,0.2465753424657534,0.2,0.5,0.04553555326699859,0.25623476661442796,0.2465753424657534,0.2,0.5,0.04553555326699859,3668,10,11.077670097351074,0,12,25,0,0,0,0,0
0.2571858728025891,0.24675324675324675,0.2,0.5,0.045586754466958826,0.2571858728025891,0.24675324675324675,0.2,0.5,0.045586754466958826,3685,10,11.146889925003052,0,7,29,0,0,0,0,0
0.25778738473058777,0.24675324675324675,0.2,0.5,0.045385996119472326,0.25778738473058777,0.24675324675324675,0.2,0.5,0.045385996119472326,3701,10,11.206315517425537,0,6,16,0,0,0,0,0
0.2587123828580969,0.24683341350008015,0.20253164556962025,0.5,0.0454215081675478,0.2587123828580969,0.24683341350008015,0.20253164556962025,0.5,0.0454215081675478,3713,10,11.261577129364014,0,2,15,0,0,0,0,0
0.25949683723664224,0.24691358024691357,0.20270270270270271,0.5,0.045488820245856536,0.25949683723664224,0.24691358024691357,0.20270270270270271,0.5,0.045488820245856536,3729,10,11.311065673828125,0,6,4,0,0,0,0,0
0.2603624686491252,0.25,0.20481927710843373,0.5,0.04565123951406004,0.2603624686491252,0.25,0.20481927710843373,0.5,0.04565123951406004,3754,10,11.392709493637085,0,15,14,0,0,0,0,0
0.261168366080423,0.25,0.20512820512820512,0.5,0.045618970774163756,0.261168366080423,0.25,0.20512820512820512,0.5,0.045618970774163756,3778,10,11.469229698181152,0,14,25,0,0,0,0,0
0.26168754148549545,0.25,0.2054794520547945,0.5,0.04540353477400516,0.26168754148549545,0.25,0.2054794520547945,0.5,0.04540353477400516,3796,10,11.544118881225586,0,8,25,0,0,0,0,0
0.2626353954459506,0.25,0.2073170731707317,0.5833333333333334,0.046306112714855574,0.2626353954459506,0.25,0.2073170731707317,0.5833333333333334,0.046306112714855574,3809,10,11.60878610610962,0,3,32,0,0,0,0,0
0.26339419348756143,0.2514367816091954,0.2073170731707317,0.5833333333333334,0.046213987596409274,0.26339419348756143,0.2514367816091954,0.2073170731707317,0.5833333333333334,0.046213987596409274,3825,10,11.66378903388977,0,6,16,0,0,0,0,0
0.2642840578058132,0.25316455696202533,0.2077922077922078,0.5833333333333334,0.04617005390770575,0.2642840578058132,0.25316455696202533,0.2077922077922078,0.5833333333333334,0.04617005390770575,3844,10,11.73257565498352,0,9,13,0,0,0,0,0
0.2651702099221508,0.25316455696202533,0.2077922077922078,0.5833333333333334,0.046285829878673856,0.2651702099221508,0.25316455696202533,0.2077922077922078,0.5833333333333334,0.046285829878673856,3866,10,11.802574872970581,0,12,14,0,0,0,0,0
0.2661934414094868,0.25609756097560976,0.2077922077922078,0.5833333333333334,0.047149773621765104,0.2661934414094868,0.25609756097560976,0.2077922077922078,0.5833333333333334,0.047149773621765104,3878,10,11.848026752471924,0,2,8,0,0,0,0,0
0.26675151831344296,0.2564102564102564,0.20987654320987653,0.5833333333333334,0.04700275220237295,0.26675151831344296,0.2564102564102564,0.20987654320987653,0.5833333333333334,0.04700275220237295,3897,10,11.917977094650269,0,9,12,0,0,0,0,0
0.26740191966838506,0.2564102564102564,0.20987654320987653,0.5833333333333334,0.04695067528351941,0.26740191966838506,0.2564102564102564,0.20987654320987653,0.5833333333333334,0.04695067528351941,3914,10,11.981623888015747,0,7,12,0,0,0,0,0
0.26806341346436247,0.2564102564102564,0.2112676056338028,0.5833333333333334,0.046869143022474614,0.26806341346436247,0.2564102564102564,0.2112676056338028,0.5833333333333334,0.046869143022474614,3940,10,12.064210653305054,0,16,13,0,0,0,0,0
0.2689170485064284,0.2564102564102564,0.2125,0.5833333333333334,0.04708128896339278,0.2689170485064284,0.2564102564102564,0.2125,0.5833333333333334,0.04708128896339278,3969,10,12.139041900634766,0,19,11,0,0,0,0,0
0.26943258752360444,0.25675675675675674,0.2125,0.5833333333333334,0.047237448831896345,0.26943258752360444,0.25675675675675674,0.2125,0.5833333333333334,0.047237448831896345,3993,10,12.210217237472534,0,14,8,0,0,0,0,0
0.27023322239163317,0.25675675675675674,0.21428571428571427,0.5833333333333334,0.04727457590919605,0.27023322239163317,0.25675675675675674,0.21428571428571427,0.5833333333333334,0.04727457590919605,4007,10,12.266029834747314,0,4,18,0,0,0,0,0
0.27109661845905836,0.2597402597402597,0.21428571428571427,0.5833333333333334,0.047200578317086225,0.27109661845905836,0.2597402597402597,0.21428571428571427,0.5833333333333334,0.047200578317086225,4027,10,12.332054615020752,0,10,17,0,0,0,0,0
0.27201683497226214,0.2625,0.21518987341772153,0.5833333333333334,0.047206858964683365,0.27201683497226214,0.2625,0.21518987341772153,0.5833333333333334,0.047206858964683365,4045,10,12.399247646331787,0,8,26,0,0,0,0,0
0.2731824877276605,0.2625,0.21518987341772153,0.5833333333333334,0.0475822427228507,0.2731824877276605,0.2625,0.21518987341772153,0.5833333333333334,0.0475822427228507,4063,10,12.459254264831543,0,8,9,0,0,0,0,0
0.2743031188494439,0.2631578947368421,0.21621621621621623,0.5833333333333334,0.04788620334965128,0.2743031188494439,0.2631578947368421,0.21621621621621623,0.5833333333333334,0.04788620334965128,4087,10,12.538030624389648,0,14,23,0,0,0,0,0
0.2750826686819054,0.2631578947368421,0.21794871794871795,0.5833333333333334,0.047976754830325506,0.2750826686819054,0.2631578947368421,0.21794871794871795,0.5833333333333334,0.047976754830325506,4105,10,12.59299898147583,0,8,8,0,0,0,0,0
0.2756997279345507,0.2631578947368421,0.21794871794871795,0.5833333333333334,0.04774925507828756,0.2756997279345507,0.2631578947368421,0.21794871794871795,0.5833333333333334,0.04774925507828756,4120,10,12.673894166946411,0,5,15,0,0,0,0,0
0.27649775549053707,0.2635233918128655,0.21794871794871795,0.5833333333333334,0.04777416453488559,0.27649775549053707,0.2635233918128655,0.21794871794871795,0.5833333333333334,0.04777416453488559,4142,10,12.741600513458252,0,12,9,0,0,0,0,0
0.2776037462813313,0.2638888888888889,0.22077922077922077,0.5833333333333334,0.04812231941560414,0.2776037462813313,0.2638888888888889,0.22077922077922077,0.5833333333333334,0.04812231941560414,4161,10,12.79598093032837,0,9,5,0,0,0,0,0
0.278521594422024,0.26582278481012656,0.22077922077922077,0.5833333333333334,0.04823377810085022,0.278521594422024,0.26582278481012656,0.22077922077922077,0.5833333333333334,0.04823377810085022,4181,10,12.876096487045288,0,10,23,0,0,0,0,0
0.27893598749998477,0.26666666666666666,0.22093023255813954,0.5833333333333334,0.048008374084274226,0.27893598749998477,0.26666666666666666,0.22093023255813954,0.5833333333333334,0.048008374084274226,4197,10,12.93390154838562,0,6,10,0,0,0,0,0
0.27970765639846434,0.26666666666666666,0.2222222222222222,0.5833333333333334,0.04809971165161973,0.27970765639846434,0.26666666666666666,0.2222222222222222,0.5833333333333334,0.04809971165161973,4219,10,13.002803802490234,0,12,10,0,0,0,0,0
0.28041319344465593,0.2682926829268293,0.2222222222222222,0.5833333333333334,0.04801611686692751,0.28041319344465593,0.2682926829268293,0.2222222222222222,0.5833333333333334,0.04801611686692751,4237,10,13.072545528411865,0,8,18,0,0,0,0,0
0.2811391476672417,0.2692307692307692,0.2236842105263158,0.5833333333333334,0.048076729473729936,0.2811391476672417,0.2692307692307692,0.2236842105263158,0.5833333333333334,0.048076729473729936,4259,10,13.166683435440063,0,12,31,0,0,0,0,0
0.28195346387083053,0.2692307692307692,0.2236842105263158,0.5833333333333334,0.04844623000896926,0.28195346387083053,0.2692307692307692,0.2236842105263158,0.5833333333333334,0.04844623000896926,4289,10,13.256016492843628,0,20,23,0,0,0,0,0
0.2828413913745142,0.2708494208494209,0.2236842105263158,0.5833333333333334,0.04849157925646549,0.2828413913745142,0.2708494208494209,0.2236842105263158,0.5833333333333334,0.04849157925646549,4306,10,13.31707215309143,0,7,14,0,0,0,0,0
0.2836314283959308,0.2716049382716049,0.225,0.5833333333333334,0.04838278567389684,0.2836314283959308,0.2716049382716049,0.225,0.5833333333333334,0.04838278567389684,4318,10,13.361916542053223,0,2,11,0,0,0,0,0
0.2844002179442648,0.2727272727272727,0.2261904761904762,0.5833333333333334,0.04836878452269552,0.2844002179442648,0.2727272727272727,0.2261904761904762,0.5833333333333334,0.04836878452269552,4335,10,13.429476261138916,0,7,21,0,0,0,0,0
0.28507109472626535,0.2727272727272727,0.22784810126582278,0.5833333333333334,0.0482672390722154,0.28507109472626535,0.2727272727272727,0.22784810126582278,0.5833333333333334,0.0482672390722154,4355,10,13.507053136825562,0,10,17,0,0,0,0,0
0.2856856280171342,0.2727272727272727,0.2289156626506024,0.5833333333333334,0.048167128258867944,0.2856856280171342,0.2727272727272727,0.2289156626506024,0.5833333333333334,0.048167128258867944,4368,10,13.55448603630066,0,3,10,0,0,0,0,0
0.2861967468870188,0.273972602739726,0.22972972972972974,0.5833333333333334,0.04800605794074399,0.2861967468870188,0.273972602739726,0.22972972972972974,0.5833333333333334,0.04800605794074399,4380,10,13.608789443969727,0,2,18,0,0,0,0,0
0.28705061170885504,0.274486301369863,0.22972972972972974,0.5833333333333334,0.04806572084092152,0.28705061170885504,0.274486301369863,0.22972972972972974,0.5833333333333334,0.04806572084092152,4397,10,13.663802146911621,0,7,11,0,0,0,0,0
0.2877935113582189,0.27518115942028987,0.23076923076923078,0.5833333333333334,0.04802257789575005,0.2877935113582189,0.27518115942028987,0.23076923076923078,0.5833333333333334,0.04802257789575005,4410,10,13.714752197265625,0,3,17,0,0,0,0,0
0.2887878576338011,0.27671211160431197,0.23076923076923078,0.5833333333333334,0.04822160368541725,0.2887878576338011,0.27671211160431197,0.23076923076923078,0.5833333333333334,0.04822160368541725,4423,10,13.7826087474823,0,3,29,0,0,0,0,0
0.28962986165196536,0.27848101265822783,0.23170731707317074,0.5833333333333334,0.04819896763006834,0.28962986165196536,0.27848101265822783,0.23170731707317074,0.5833333333333334,0.04819896763006834,4446,10,13.866353988647461,0,13,18,0,0,0,0,0
0.2903332812709417,0.27848101265822783,0.23170731707317074,0.5833333333333334,0.047978910655281114,0.2903332812709417,0.27848101265822783,0.23170731707317074,0.5833333333333334,0.047978910655281114,4463,10,13.932377099990845,0,7,11,0,0,0,0,0
0.29104738435375166,0.28,0.2328767123287671,0.5833333333333334,0.04786130577575574,0.29104738435375166,0.28,0.2328767123287671,0.5833333333333334,0.04786130577575574,4482,10,14.007272958755493,0,9,11,0,0,0,0,0
0.29196470574757755,0.28,0.2328767123287671,0.5833333333333334,0.047918291244532354,0.29196470574757755,0.28,0.2328767123287671,0.5833333333333334,0.047918291244532354,4502,10,14.082090616226196,0,10,17,0,0,0,0,0
0.2926658681982746,0.28205128205128205,0.23376623376623376,0.5833333333333334,0.04774267283115795,0.2926658681982746,0.28205128205128205,0.23376623376623376,0.5833333333333334,0.04774267283115795,4528,10,14.168123006820679,0,16,11,0,0,0,0,0
0.29326072328123715,0.28205128205128205,0.2345679012345679,0.5833333333333334,0.047619528211244544,0.29326072328123715,0.28205128205128205,0.2345679012345679,0.5833333333333334,0.047619528211244544,4543,10,14.209800958633423,0,5,4,0,0,0,0,0
0.29424487177714687,0.28378378378378377,0.23684210526315788,0.5833333333333334,0.04795597866986586,0.29424487177714687,0.28378378378378377,0.23684210526315788,0.5833333333333334,0.04795597866986586,4556,10,14.256643056869507,0,3,13,0,0,0,0,0
0.29512368982477627,0.2848324514991182,0.23684210526315788,0.5833333333333334,0.04789626630129325,0.29512368982477627,0.2848324514991182,0.23684210526315788,0.5833333333333334,0.04789626630129325,4571,10,14.306557655334473,0,5,6,0,0,0,0,0
0.29579553830349525,0.2857142857142857,0.2375,0.5833333333333334,0.04768167924968445,0.29579553830349525,0.2857142857142857,0.2375,0.5833333333333334,0.04768167924968445,4587,10,14.365801334381104,0,6,8,0,0,0,0,0
0.2963941999054073,0.2857142857142857,0.2375,0.5833333333333334,0.0474860715859951,0.2963941999054073,0.2857142857142857,0.2375,0.5833333333333334,0.0474860715859951,4606,10,14.435293912887573,0,9,11,0,0,0,0,0
0.29710917761153693,0.2875,0.23809523809523808,0.5833333333333334,0.04755080195121634,0.29710917761153693,0.2875,0.23809523809523808,0.5833333333333334,0.04755080195121634,4622,10,14.489731311798096,0,6,7,0,0,0,0,0
0.2977008064890999,0.2875,0.23943661971830985,0.5833333333333334,0.04730670425356727,0.2977008064890999,0.2875,0.23943661971830985,0.5833333333333334,0.04730670425356727,4636,10,14.545557022094727,0,4,11,0,0,0,0,0
0.29854640044196606,0.2894736842105263,0.24,0.5833333333333334,0.04718728295967663,0.29854640044196606,0.2894736842105263,0.24,0.5833333333333334,0.04718728295967663,4657,10,14.613280296325684,0,11,12,0,0,0,0,0
