rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.10700594251065124,0.07936507936507936,0.03636363636363636,0.44680851063829785,0.06752837084392144,0.10700594251065124,0.07936507936507936,0.03636363636363636,0.44680851063829785,0.06752837084392144,1221,10,2.7339463233947754,0,0,20,0,0,0,0,0
0.10770453158456565,0.08064516129032258,0.037037037037037035,0.44680851063829785,0.0672905837225212,0.10770453158456565,0.08064516129032258,0.037037037037037035,0.44680851063829785,0.0672905837225212,1231,10,2.764378309249878,0,0,13,0,0,0,0,0
0.10881975658611896,0.08064516129032258,0.03773584905660377,0.44680851063829785,0.06741982360628984,0.10881975658611896,0.08064516129032258,0.03773584905660377,0.44680851063829785,0.06741982360628984,1241,10,2.801771640777588,0,0,25,0,0,0,0,0
0.10940051504086168,0.08113890717577353,0.03773584905660377,0.44680851063829785,0.06720909462804905,0.10940051504086168,0.08113890717577353,0.03773584905660377,0.44680851063829785,0.06720909462804905,1254,10,2.8423006534576416,0,3,25,0,0,0,0,0
0.11029593255068863,0.08333333333333333,0.0392156862745098,0.44680851063829785,0.0670929512038225,0.11029593255068863,0.08333333333333333,0.0392156862745098,0.44680851063829785,0.0670929512038225,1266,10,2.8729047775268555,0,2,11,0,0,0,0,0
0.11142372982239385,0.08392018779342722,0.04081632653061224,0.44680851063829785,0.06748189386604743,0.11142372982239385,0.08392018779342722,0.04081632653061224,0.44680851063829785,0.06748189386604743,1282,10,2.915574312210083,0,6,25,0,0,0,0,0
0.11261231228701678,0.08541033434650455,0.04477611940298507,0.44680851063829785,0.06767099997899227,0.11261231228701678,0.08541033434650455,0.04477611940298507,0.44680851063829785,0.06767099997899227,1295,10,2.947263717651367,0,3,10,0,0,0,0,0
0.11388906545292378,0.08771929824561403,0.047619047619047616,0.44680851063829785,0.06838295645752099,0.11388906545292378,0.08771929824561403,0.047619047619047616,0.44680851063829785,0.06838295645752099,1309,10,2.987103223800659,0,4,17,0,0,0,0,0
0.11478126739212328,0.08823529411764706,0.04918032786885246,0.44680851063829785,0.06842108510659672,0.11478126739212328,0.08823529411764706,0.04918032786885246,0.44680851063829785,0.06842108510659672,1328,10,3.034837007522583,0,9,19,0,0,0,0,0
0.11587710476459973,0.08955223880597014,0.05,0.44680851063829785,0.06877502219245768,0.11587710476459973,0.08955223880597014,0.05,0.44680851063829785,0.06877502219245768,1342,10,3.280383825302124,0,4,7,0,0,0,0,0
0.11693233902893789,0.09090909090909091,0.05084745762711865,0.44680851063829785,0.06892391094167569,0.11693233902893789,0.09090909090909091,0.05084745762711865,0.44680851063829785,0.06892391094167569,1359,10,3.3207767009735107,0,7,11,0,0,0,0,0
0.11793630977704414,0.09230769230769231,0.05263157894736842,0.44680851063829785,0.06917586585933994,0.11793630977704414,0.09230769230769231,0.05263157894736842,0.44680851063829785,0.06917586585933994,1375,10,3.361830472946167,0,6,17,0,0,0,0,0
0.1196705221660522,0.09302884615384616,0.05357142857142857,0.44680851063829785,0.07051152550370063,0.1196705221660522,0.09302884615384616,0.05357142857142857,0.44680851063829785,0.07051152550370063,1389,10,3.397533416748047,0,4,15,0,0,0,0,0
0.12031722890716105,0.09375,0.05555555555555555,0.44680851063829785,0.0704312342415832,0.12031722890716105,0.09375,0.05555555555555555,0.44680851063829785,0.0704312342415832,1405,10,3.434237480163574,0,6,20,0,0,0,0,0
0.12108845928686282,0.09375,0.05660377358490566,0.44680851063829785,0.07083615528357441,0.12108845928686282,0.09375,0.05660377358490566,0.44680851063829785,0.07083615528357441,1416,10,3.4658353328704834,0,1,6,0,0,0,0,0
0.12205579033098589,0.09523809523809523,0.058823529411764705,0.44680851063829785,0.07117932587811018,0.12205579033098589,0.09523809523809523,0.058823529411764705,0.44680851063829785,0.07117932587811018,1431,10,3.5074074268341064,0,5,18,0,0,0,0,0
0.12307895596703398,0.09600614439324116,0.05970149253731343,0.44680851063829785,0.07136313467534695,0.12307895596703398,0.09600614439324116,0.05970149253731343,0.44680851063829785,0.07136313467534695,1445,10,3.53818416595459,0,4,2,0,0,0,0,0
0.12434131266115112,0.0967741935483871,0.05970149253731343,0.44680851063829785,0.07206915643897897,0.12434131266115112,0.0967741935483871,0.05970149253731343,0.44680851063829785,0.07206915643897897,1459,10,3.5763518810272217,0,4,13,0,0,0,0,0
0.12526941147425866,0.0967741935483871,0.06060606060606061,0.44680851063829785,0.07221702469682488,0.12526941147425866,0.0967741935483871,0.06060606060606061,0.44680851063829785,0.07221702469682488,1473,10,3.6098806858062744,0,4,9,0,0,0,0,0
0.1267502279422567,0.0967741935483871,0.06153846153846154,0.44680851063829785,0.07296401549140788,0.1267502279422567,0.0967741935483871,0.06153846153846154,0.44680851063829785,0.07296401549140788,1486,10,3.6424105167388916,0,3,3,0,0,0,0,0
0.12800504588981476,0.0967741935483871,0.06153846153846154,0.44680851063829785,0.07342869185057281,0.12800504588981476,0.0967741935483871,0.06153846153846154,0.44680851063829785,0.07342869185057281,1498,10,3.6700856685638428,0,2,2,0,0,0,0,0
0.12922190170117687,0.09779143897996356,0.0625,0.44680851063829785,0.0736942440838376,0.12922190170117687,0.09779143897996356,0.0625,0.44680851063829785,0.0736942440838376,1516,10,3.7088868618011475,0,8,8,0,0,0,0,0
0.13072271020193416,0.09836065573770492,0.0625,0.44680851063829785,0.074731453769506,0.13072271020193416,0.09836065573770492,0.0625,0.44680851063829785,0.074731453769506,1527,10,3.738607406616211,0,1,1,0,0,0,0,0
0.13220811669562624,0.09836065573770492,0.0625,0.44680851063829785,0.07540989894813166,0.13220811669562624,0.09836065573770492,0.0625,0.44680851063829785,0.07540989894813166,1544,10,3.7794294357299805,0,7,13,0,0,0,0,0
0.13385529096123433,0.1,0.06349206349206349,0.44680851063829785,0.07633421495711719,0.13385529096123433,0.1,0.06349206349206349,0.44680851063829785,0.07633421495711719,1560,10,3.815659284591675,0,6,11,0,0,0,0,0
0.13553279608590402,0.10157209530827807,0.06349206349206349,0.44680851063829785,0.07723699282057205,0.13553279608590402,0.10157209530827807,0.06349206349206349,0.44680851063829785,0.07723699282057205,1573,10,3.8496668338775635,0,3,4,0,0,0,0,0
0.13681378201570774,0.1016949152542373,0.06349206349206349,0.44680851063829785,0.0775044297973349,0.13681378201570774,0.1016949152542373,0.06349206349206349,0.44680851063829785,0.0775044297973349,1587,10,3.878544807434082,0,4,2,0,0,0,0,0
0.13778522144957395,0.1016949152542373,0.06451612903225806,0.44680851063829785,0.07766830024255982,0.13778522144957395,0.1016949152542373,0.06451612903225806,0.44680851063829785,0.07766830024255982,1603,10,3.918924570083618,0,6,5,0,0,0,0,0
0.13877780639428391,0.10294117647058823,0.06451612903225806,0.44680851063829785,0.07781930690114602,0.13877780639428391,0.10294117647058823,0.06451612903225806,0.44680851063829785,0.07781930690114602,1615,10,3.947786808013916,0,2,6,0,0,0,0,0
0.14026906041228193,0.10487038491751767,0.06451612903225806,0.44680851063829785,0.07854728272092286,0.14026906041228193,0.10487038491751767,0.06451612903225806,0.44680851063829785,0.07854728272092286,1628,10,3.979639768600464,0,3,7,0,0,0,0,0
0.14106245521797736,0.10526315789473684,0.06557377049180328,0.44680851063829785,0.0784866774022438,0.14106245521797736,0.10526315789473684,0.06557377049180328,0.44680851063829785,0.0784866774022438,1639,10,4.006824254989624,0,1,5,0,0,0,0,0
0.14215675810544612,0.1076923076923077,0.06557377049180328,0.44680851063829785,0.0789124311951046,0.14215675810544612,0.1076923076923077,0.06557377049180328,0.44680851063829785,0.0789124311951046,1657,10,4.050483703613281,0,8,8,0,0,0,0,0
0.1439111843407354,0.109375,0.06557377049180328,0.44680851063829785,0.07992573626629486,0.1439111843407354,0.109375,0.06557377049180328,0.44680851063829785,0.07992573626629486,1669,10,4.087733507156372,0,2,10,0,0,0,0,0
0.14540821955294722,0.109375,0.06666666666666667,0.44680851063829785,0.08043210326762465,0.14540821955294722,0.109375,0.06666666666666667,0.44680851063829785,0.08043210326762465,1683,10,4.1150548458099365,0,4,3,0,0,0,0,0
0.14715255405550864,0.1111111111111111,0.06666666666666667,0.44680851063829785,0.08099606957632861,0.14715255405550864,0.1111111111111111,0.06666666666666667,0.44680851063829785,0.08099606957632861,1698,10,4.147519588470459,0,5,7,0,0,0,0,0
0.1484654790114911,0.1111111111111111,0.06666666666666667,0.44680851063829785,0.08138150104589928,0.1484654790114911,0.1111111111111111,0.06666666666666667,0.44680851063829785,0.08138150104589928,1711,10,4.18136191368103,0,3,8,0,0,0,0,0
0.14991196825486108,0.11290322580645161,0.06779661016949153,0.44680851063829785,0.08193077204373718,0.14991196825486108,0.11290322580645161,0.06779661016949153,0.44680851063829785,0.08193077204373718,1729,10,4.217401027679443,0,8,6,0,0,0,0,0
0.15102354035991647,0.11475409836065574,0.06779661016949153,0.44680851063829785,0.08205316677322803,0.15102354035991647,0.11475409836065574,0.06779661016949153,0.44680851063829785,0.08205316677322803,1748,10,4.259130477905273,0,9,8,0,0,0,0,0
0.15182156549552472,0.11594202898550725,0.06779661016949153,0.44680851063829785,0.08176710769766965,0.15182156549552472,0.11594202898550725,0.06779661016949153,0.44680851063829785,0.08176710769766965,1761,10,4.294397354125977,0,3,3,0,0,0,0,0
0.15344297751973904,0.11764705882352941,0.06896551724137931,0.44680851063829785,0.0823322625820561,0.15344297751973904,0.11764705882352941,0.06896551724137931,0.44680851063829785,0.0823322625820561,1776,10,4.331320762634277,0,5,10,0,0,0,0,0
0.15469739641229444,0.1206896551724138,0.06896551724137931,0.44680851063829785,0.08224795436740422,0.15469739641229444,0.1206896551724138,0.06896551724137931,0.44680851063829785,0.08224795436740422,1787,10,4.361334323883057,0,1,3,0,0,0,0,0
0.15624652266007444,0.12121212121212122,0.06896551724137931,0.44680851063829785,0.08244835663618075,0.15624652266007444,0.12121212121212122,0.06896551724137931,0.44680851063829785,0.08244835663618075,1798,10,4.391505002975464,0,1,4,0,0,0,0,0
0.15773439392978275,0.12121212121212122,0.07017543859649122,0.44680851063829785,0.08268362542014869,0.15773439392978275,0.12121212121212122,0.07017543859649122,0.44680851063829785,0.08268362542014869,1809,10,4.422495603561401,0,1,7,0,0,0,0,0
0.1589240971636055,0.12280701754385964,0.07017543859649122,0.44680851063829785,0.08292789622297855,0.1589240971636055,0.12280701754385964,0.07017543859649122,0.44680851063829785,0.08292789622297855,1828,10,4.477925062179565,0,9,27,0,0,0,0,0
0.1601412344156086,0.1231822971548999,0.07042253521126761,0.44680851063829785,0.08278885754258826,0.1601412344156086,0.1231822971548999,0.07042253521126761,0.44680851063829785,0.08278885754258826,1844,10,4.520804166793823,0,6,8,0,0,0,0,0
0.16150682707344452,0.1259920634920635,0.07142857142857142,0.44680851063829785,0.08302979240791294,0.16150682707344452,0.1259920634920635,0.07142857142857142,0.44680851063829785,0.08302979240791294,1858,10,4.561261892318726,0,4,17,0,0,0,0,0
0.1630652307568642,0.12880184331797234,0.07142857142857142,0.44680851063829785,0.0832557461971901,0.1630652307568642,0.12880184331797234,0.07142857142857142,0.44680851063829785,0.0832557461971901,1874,10,4.601012706756592,0,6,9,0,0,0,0,0
0.16417324048312612,0.1323529411764706,0.07272727272727272,0.44680851063829785,0.0829528118745662,0.16417324048312612,0.1323529411764706,0.07272727272727272,0.44680851063829785,0.0829528118745662,1889,10,4.635974407196045,0,5,7,0,0,0,0,0
0.16521439928932222,0.13333333333333333,0.07272727272727272,0.5102040816326531,0.08356308937494522,0.16521439928932222,0.13333333333333333,0.07272727272727272,0.5102040816326531,0.08356308937494522,1901,10,4.666710376739502,0,2,10,0,0,0,0,0
0.16615519696351957,0.13496078927396915,0.07352941176470588,0.5102040816326531,0.08322715101641746,0.16615519696351957,0.13496078927396915,0.07352941176470588,0.5102040816326531,0.08322715101641746,1918,10,4.708812475204468,0,7,10,0,0,0,0,0
0.16698148308616073,0.1359784283513097,0.07407407407407407,0.5102040816326531,0.08300739958140736,0.16698148308616073,0.1359784283513097,0.07407407407407407,0.5102040816326531,0.08300739958140736,1939,10,4.757282018661499,0,11,11,0,0,0,0,0
0.16800110461812803,0.1371473354231975,0.07547169811320754,0.5102040816326531,0.08288603452105221,0.16800110461812803,0.1371473354231975,0.07547169811320754,0.5102040816326531,0.08288603452105221,1951,10,4.785023927688599,0,2,3,0,0,0,0,0
0.1689784533324065,0.13940620782726046,0.07692307692307693,0.5102040816326531,0.08266958729348872,0.1689784533324065,0.13940620782726046,0.07692307692307693,0.5102040816326531,0.08266958729348872,1963,10,4.814430475234985,0,2,4,0,0,0,0,0
0.16985701162992842,0.140625,0.07692307692307693,0.5102040816326531,0.08267761959335534,0.16985701162992842,0.140625,0.07692307692307693,0.5102040816326531,0.08267761959335534,1978,10,4.853552579879761,0,5,10,0,0,0,0,0
0.1706395118600749,0.14285714285714285,0.07692307692307693,0.5102040816326531,0.08230779712355264,0.1706395118600749,0.14285714285714285,0.07692307692307693,0.5102040816326531,0.08230779712355264,1997,10,4.900030136108398,0,9,15,0,0,0,0,0
0.17135057266806494,0.14516129032258066,0.0784313725490196,0.5102040816326531,0.08205325038936313,0.17135057266806494,0.14516129032258066,0.0784313725490196,0.5102040816326531,0.08205325038936313,2014,10,4.945159435272217,0,7,11,0,0,0,0,0
0.17249814505428082,0.14516129032258066,0.07936507936507936,0.54,0.08265484509003065,0.17249814505428082,0.14516129032258066,0.07936507936507936,0.54,0.08265484509003065,2033,10,4.985763788223267,0,9,10,0,0,0,0,0
0.17329399075601537,0.14754098360655737,0.08064516129032258,0.54,0.08236905626200296,0.17329399075601537,0.14754098360655737,0.08064516129032258,0.54,0.08236905626200296,2048,10,5.016679763793945,0,5,4,0,0,0,0,0
0.17423583499354503,0.14784456587735276,0.08064516129032258,0.54,0.08211575574545484,0.17423583499354503,0.14784456587735276,0.08064516129032258,0.54,0.08211575574545484,2059,10,5.039923667907715,0,1,2,0,0,0,0,0
0.17576980893498312,0.15151515151515152,0.08196721311475409,0.54,0.0819040444611331,0.17576980893498312,0.15151515151515152,0.08196721311475409,0.54,0.0819040444611331,2075,10,5.083823204040527,0,6,20,0,0,0,0,0
0.17721474178222846,0.15254237288135594,0.08333333333333333,0.54,0.08229177077456688,0.17721474178222846,0.15254237288135594,0.08333333333333333,0.54,0.08229177077456688,2095,10,5.120459318161011,0,10,15,0,0,0,0,0
0.17790755775726233,0.15384615384615385,0.08333333333333333,0.54,0.08201935711806349,0.17790755775726233,0.15384615384615385,0.08333333333333333,0.54,0.08201935711806349,2113,10,5.169707536697388,0,8,14,0,0,0,0,0
0.1790635356492187,0.15625,0.0847457627118644,0.54,0.08179754834906236,0.1790635356492187,0.15625,0.0847457627118644,0.54,0.08179754834906236,2134,10,5.215160608291626,0,11,20,0,0,0,0,0
0.17991016920398628,0.15707236842105263,0.08571428571428572,0.54,0.08149876611389556,0.17991016920398628,0.15707236842105263,0.08571428571428572,0.54,0.08149876611389556,2149,10,5.254236459732056,0,5,8,0,0,0,0,0
0.18084585131876718,0.15873015873015872,0.08771929824561403,0.54,0.08128796311216616,0.18084585131876718,0.15873015873015872,0.08771929824561403,0.54,0.08128796311216616,2166,10,5.291536092758179,0,7,1,0,0,0,0,0
0.18173639930623772,0.16129032258064516,0.08823529411764706,0.54,0.08100225458916072,0.18173639930623772,0.16129032258064516,0.08823529411764706,0.54,0.08100225458916072,2182,10,5.332133769989014,0,6,10,0,0,0,0,0
0.18296916624870552,0.16152751423149905,0.08955223880597014,0.54,0.08105731350078217,0.18296916624870552,0.16152751423149905,0.08955223880597014,0.54,0.08105731350078217,2197,10,5.372406721115112,0,5,12,0,0,0,0,0
0.18396532488665038,0.16378539493293592,0.09090909090909091,0.54,0.08094388651261349,0.18396532488665038,0.16378539493293592,0.09090909090909091,0.54,0.08094388651261349,2218,10,5.4246885776519775,0,11,10,0,0,0,0,0
0.185268105802761,0.16393442622950818,0.09230769230769231,0.54,0.08133841446723115,0.185268105802761,0.16393442622950818,0.09230769230769231,0.54,0.08133841446723115,2237,10,5.472786903381348,0,9,17,0,0,0,0,0
0.1862749376942162,0.1654228855721393,0.09230769230769231,0.54,0.08121976002916097,0.1862749376942162,0.1654228855721393,0.09230769230769231,0.54,0.08121976002916097,2253,10,5.5155134201049805,0,6,19,0,0,0,0,0
0.18738362091335425,0.16784037558685444,0.09375,0.54,0.08110065587210137,0.18738362091335425,0.16784037558685444,0.09375,0.54,0.08110065587210137,2270,10,5.561088800430298,0,7,18,0,0,0,0,0
0.1883372013575305,0.16936114732724902,0.09375,0.54,0.0809986164992962,0.1883372013575305,0.16936114732724902,0.09375,0.54,0.0809986164992962,2290,10,5.606813192367554,0,10,9,0,0,0,0,0
0.18928627338028417,0.17142857142857143,0.09375,0.54,0.08105430281930544,0.18928627338028417,0.17142857142857143,0.09375,0.54,0.08105430281930544,2309,10,5.647238254547119,0,9,12,0,0,0,0,0
0.19086660871561817,0.17502088554720133,0.09523809523809523,0.54,0.08140468350645852,0.19086660871561817,0.17502088554720133,0.09523809523809523,0.54,0.08140468350645852,2320,10,5.68076753616333,0,1,9,0,0,0,0,0
0.192447567573365,0.1774193548387097,0.0967741935483871,0.54,0.08180655950193039,0.192447567573365,0.1774193548387097,0.0967741935483871,0.54,0.08180655950193039,2343,10,5.731391191482544,0,13,13,0,0,0,0,0
0.1936168123912384,0.17799539170506912,0.0967741935483871,0.54,0.08206615770294669,0.1936168123912384,0.17799539170506912,0.0967741935483871,0.54,0.08206615770294669,2357,10,5.767773389816284,0,4,10,0,0,0,0,0
0.1948864828208699,0.18032786885245902,0.0967741935483871,0.54,0.08201597440572674,0.1948864828208699,0.18032786885245902,0.0967741935483871,0.54,0.08201597440572674,2381,10,5.8147289752960205,0,14,6,0,0,0,0,0
0.196168438143917,0.18333333333333332,0.0967741935483871,0.54,0.08213125498535907,0.196168438143917,0.18333333333333332,0.0967741935483871,0.54,0.08213125498535907,2398,10,5.8477723598480225,0,7,1,0,0,0,0,0
0.19764034143571188,0.1849002849002849,0.09722222222222222,0.54,0.08192484664806708,0.19764034143571188,0.1849002849002849,0.09722222222222222,0.54,0.08192484664806708,2417,10,5.892732620239258,0,9,9,0,0,0,0,0
0.19928929740684048,0.18795289855072464,0.09836065573770492,0.54,0.08212093478489213,0.19928929740684048,0.18795289855072464,0.09836065573770492,0.54,0.08212093478489213,2441,10,5.9417641162872314,0,14,20,0,0,0,0,0
0.20038184676468382,0.19047619047619047,0.09836065573770492,0.54,0.0818443092048421,0.20038184676468382,0.19047619047619047,0.09836065573770492,0.54,0.0818443092048421,2456,10,5.987739562988281,0,5,9,0,0,0,0,0
0.20186105535564045,0.1935483870967742,0.1,0.54,0.08201448932470831,0.20186105535564045,0.1935483870967742,0.1,0.54,0.08201448932470831,2476,10,6.0360963344573975,0,10,15,0,0,0,0,0
0.2032018709233839,0.19672131147540983,0.1,0.54,0.0820057012398981,0.2032018709233839,0.19672131147540983,0.1,0.54,0.0820057012398981,2494,10,6.078989505767822,0,8,11,0,0,0,0,0
0.20428667769883352,0.2,0.10144927536231885,0.54,0.0817251649863239,0.20428667769883352,0.2,0.10144927536231885,0.54,0.0817251649863239,2506,10,6.114171504974365,0,2,5,0,0,0,0,0
0.20566957222917182,0.2,0.1016949152542373,0.54,0.08153565280345455,0.20566957222917182,0.2,0.1016949152542373,0.54,0.08153565280345455,2521,10,6.156270980834961,0,5,7,0,0,0,0,0
0.20729168262202,0.2028985507246377,0.1016949152542373,0.54,0.08179492377562296,0.20729168262202,0.2028985507246377,0.1016949152542373,0.54,0.08179492377562296,2532,10,6.1838908195495605,0,1,6,0,0,0,0,0
0.20873977270767421,0.2037357315807679,0.10294117647058823,0.54,0.08194041165208031,0.20873977270767421,0.2037357315807679,0.10294117647058823,0.54,0.08194041165208031,2553,10,6.23802638053894,0,11,9,0,0,0,0,0
0.20910342786046832,0.20498199279711884,0.1044776119402985,0.54,0.08165214747573535,0.20910342786046832,0.20498199279711884,0.1044776119402985,0.54,0.08165214747573535,2564,10,6.268271446228027,0,1,1,0,0,0,0,0
0.21006508376350014,0.20634920634920634,0.10526315789473684,0.54,0.08135228393531369,0.21006508376350014,0.20634920634920634,0.10526315789473684,0.54,0.08135228393531369,2576,10,6.299397230148315,0,2,4,0,0,0,0,0
0.21100610837609804,0.20689655172413793,0.10606060606060606,0.54,0.08111299163893963,0.21100610837609804,0.20689655172413793,0.10606060606060606,0.54,0.08111299163893963,2586,10,6.330507040023804,0,0,8,0,0,0,0,0
0.21331313010378972,0.20967741935483872,0.10606060606060606,0.54,0.08207617275123236,0.21331313010378972,0.20967741935483872,0.10606060606060606,0.54,0.08207617275123236,2598,10,6.366153001785278,0,2,6,0,0,0,0,0
0.21470975190318967,0.21052631578947367,0.1076923076923077,0.54,0.08189656156122349,0.21470975190318967,0.21052631578947367,0.1076923076923077,0.54,0.08189656156122349,2609,10,6.399575233459473,0,1,6,0,0,0,0,0
0.21596959375754013,0.21311475409836064,0.109375,0.54,0.0815638294128977,0.21596959375754013,0.21311475409836064,0.109375,0.54,0.0815638294128977,2620,10,6.4273316860198975,0,1,1,0,0,0,0,0
0.21681575846088608,0.21311475409836064,0.109375,0.54,0.0814049859757582,0.21681575846088608,0.21311475409836064,0.109375,0.54,0.0814049859757582,2633,10,6.463939905166626,0,3,4,0,0,0,0,0
0.21810605632723418,0.2153846153846154,0.109375,0.54,0.08108486656496822,0.21810605632723418,0.2153846153846154,0.109375,0.54,0.08108486656496822,2646,10,6.501504182815552,0,3,6,0,0,0,0,0
0.21994119953616165,0.21666666666666667,0.1111111111111111,0.54,0.08162744451540416,0.21994119953616165,0.21666666666666667,0.1111111111111111,0.54,0.08162744451540416,2657,10,6.532174587249756,0,1,8,0,0,0,0,0
0.2209899529808197,0.21666666666666667,0.1111111111111111,0.54,0.08134265114782298,0.2209899529808197,0.21666666666666667,0.1111111111111111,0.54,0.08134265114782298,2672,10,6.574332237243652,0,5,12,0,0,0,0,0
0.22223748159782178,0.21846590909090907,0.11428571428571428,0.54,0.08101585247661637,0.22223748159782178,0.21846590909090907,0.11428571428571428,0.54,0.08101585247661637,2687,10,6.614633321762085,0,5,8,0,0,0,0,0
0.22385060191253797,0.2195444915254237,0.11475409836065574,0.54,0.08132086297442026,0.22385060191253797,0.2195444915254237,0.11475409836065574,0.54,0.08132086297442026,2702,10,6.649127006530762,0,5,3,0,0,0,0,0
0.22507075116276298,0.22033898305084745,0.11594202898550725,0.54,0.08113063196426705,0.22507075116276298,0.22033898305084745,0.11594202898550725,0.54,0.08113063196426705,2713,10,6.680948495864868,0,1,3,0,0,0,0,0
0.2263233187111463,0.22140522875816993,0.11764705882352941,0.54,0.0810132457941538,0.2263233187111463,0.22140522875816993,0.11764705882352941,0.54,0.0810132457941538,2726,10,6.72023606300354,0,3,7,0,0,0,0,0
0.22794897900320157,0.2222222222222222,0.11940298507462686,0.54,0.08104120553001039,0.22794897900320157,0.2222222222222222,0.11940298507462686,0.54,0.08104120553001039,2739,10,6.75991678237915,0,3,13,0,0,0,0,0
0.2294911439769126,0.22474502185526957,0.12121212121212122,0.54,0.08088214523480222,0.2294911439769126,0.22474502185526957,0.12121212121212122,0.54,0.08088214523480222,2757,10,6.81006121635437,0,8,3,0,0,0,0,0
0.23016835119178405,0.22580645161290322,0.12121212121212122,0.54,0.08037052587246636,0.23016835119178405,0.22580645161290322,0.12121212121212122,0.54,0.08037052587246636,2778,10,6.860986232757568,0,11,8,0,0,0,0,0
0.23124944855025273,0.22580645161290322,0.12280701754385964,0.54,0.08020231222430063,0.23124944855025273,0.22580645161290322,0.12280701754385964,0.54,0.08020231222430063,2793,10,6.899824857711792,0,5,7,0,0,0,0,0
0.23230957952902417,0.22580645161290322,0.1232876712328767,0.54,0.08003920264496914,0.23230957952902417,0.22580645161290322,0.1232876712328767,0.54,0.08003920264496914,2811,10,6.955661296844482,0,8,11,0,0,0,0,0
0.23364456797049363,0.22641509433962265,0.1267605633802817,0.54,0.08010894406105191,0.23364456797049363,0.22641509433962265,0.1267605633802817,0.54,0.08010894406105191,2823,10,6.987949371337891,0,2,2,0,0,0,0,0
0.23482982788817372,0.22727272727272727,0.12727272727272726,0.54,0.07971461305651766,0.23482982788817372,0.22727272727272727,0.12727272727272726,0.54,0.07971461305651766,2839,10,7.037359714508057,0,6,9,0,0,0,0,0
0.23619707739383217,0.22832080200501254,0.12857142857142856,0.54,0.07967189480456958,0.23619707739383217,0.22832080200501254,0.12857142857142856,0.54,0.07967189480456958,2855,10,7.088513374328613,0,6,18,0,0,0,0,0
0.23730687785795698,0.22950819672131148,0.12903225806451613,0.54,0.07979680186576661,0.23730687785795698,0.22950819672131148,0.12903225806451613,0.54,0.07979680186576661,2872,10,7.131033897399902,0,7,10,0,0,0,0,0
0.2385293143444555,0.22950819672131148,0.1323529411764706,0.54,0.07944612754594221,0.2385293143444555,0.22950819672131148,0.1323529411764706,0.54,0.07944612754594221,2891,10,7.184733867645264,0,9,13,0,0,0,0,0
0.23963286186161253,0.22950819672131148,0.13333333333333333,0.54,0.07931448659813226,0.23963286186161253,0.22950819672131148,0.13333333333333333,0.54,0.07931448659813226,2911,10,7.237143278121948,0,10,5,0,0,0,0,0
0.24057931320502143,0.23333333333333334,0.13432835820895522,0.54,0.07881655755560155,0.24057931320502143,0.23333333333333334,0.13432835820895522,0.54,0.07881655755560155,2931,10,7.286558628082275,0,10,7,0,0,0,0,0
0.24107448182035227,0.23333333333333334,0.13432835820895522,0.54,0.0783777220473173,0.24107448182035227,0.23333333333333334,0.13432835820895522,0.54,0.0783777220473173,2942,10,7.319186687469482,0,1,3,0,0,0,0,0
0.24168546450167883,0.23333333333333334,0.13636363636363635,0.54,0.07790136111040089,0.24168546450167883,0.23333333333333334,0.13636363636363635,0.54,0.07790136111040089,2960,10,7.384300231933594,0,8,25,0,0,0,0,0
0.2427235581300558,0.234375,0.13846153846153847,0.54,0.07732288611188814,0.2427235581300558,0.234375,0.13846153846153847,0.54,0.07732288611188814,2973,10,7.4277567863464355,0,3,10,0,0,0,0,0
0.24339645810589697,0.234375,0.1388888888888889,0.54,0.07685171000911882,0.24339645810589697,0.234375,0.1388888888888889,0.54,0.07685171000911882,3003,10,7.499979019165039,0,20,17,0,0,0,0,0
0.24473394260757744,0.2358288770053476,0.140625,0.54,0.07707413376798551,0.24473394260757744,0.2358288770053476,0.140625,0.54,0.07707413376798551,3019,10,7.539992809295654,0,6,3,0,0,0,0,0
0.24625049685033049,0.23728813559322035,0.14285714285714285,0.54,0.07725527992058863,0.24625049685033049,0.23728813559322035,0.14285714285714285,0.54,0.07725527992058863,3037,10,7.582481145858765,0,8,3,0,0,0,0,0
0.24712057557336795,0.23728813559322035,0.14492753623188406,0.54,0.07713930591311333,0.24712057557336795,0.23728813559322035,0.14492753623188406,0.54,0.07713930591311333,3051,10,7.621758699417114,0,4,5,0,0,0,0,0
0.24825094745510964,0.23728813559322035,0.14516129032258066,0.54,0.07683632317202935,0.24825094745510964,0.23728813559322035,0.14516129032258066,0.54,0.07683632317202935,3072,10,7.673254013061523,0,11,12,0,0,0,0,0
0.24972321351658155,0.23809523809523808,0.14705882352941177,0.54,0.07672608656072881,0.24972321351658155,0.23809523809523808,0.14705882352941177,0.54,0.07672608656072881,3093,10,7.719577074050903,0,11,5,0,0,0,0,0
