step,error
338,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
338,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
338,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
338,CC1C=C1C=Cc1ccccc1 (Mutation error)
338,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
338,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
338,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
338,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
338,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
338,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
338,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
338,C1=CCC=1C=Cc1ccccc1 (Mutation error)
338,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
338,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
338,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
338,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
338,CC1(C2C=C2C=Cc2ccccc2)C=C1 (Mutation error)
339,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
339,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
339,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
339,C1=CC=1C=Cc1ccccc1 (Mutation error)
339,C(=Cc1ccccc1)C1=CC1 (Mutation error)
339,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
339,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
339,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
339,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
339,C=C1C=C1C=Cc1ccccc1 (Mutation error)
339,CC1C=C1C=Cc1ccccc1 (Mutation error)
339,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
339,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
339,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
339,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
339,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
339,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
339,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
339,C1=CCC=1C=Cc1ccccc1 (Mutation error)
339,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
339,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
339,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
339,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
339,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
339,CC1C=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
339,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
339,CC1(C2C=C2)C=C1C=Cc1ccccc1 (Mutation error)
339,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
339,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
339,C(=Cc1ccccc1)C1=C2C1C21C=C1 (Mutation error)
339,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
339,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
339,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
339,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
339,CC1=C=C1C=Cc1ccccc1 (Mutation error)
339,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
339,CC1C=CC12C=C2C=Cc1ccccc1 (Mutation error)
340,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
340,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
340,C(=Cc1ccccc1)C1=CC1 (Mutation error)
340,C1=CC=1C=Cc1ccccc1 (Mutation error)
340,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
340,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
340,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
340,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
340,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
340,C=C1C=C1C=Cc1ccccc1 (Mutation error)
340,CC1C=C1C=Cc1ccccc1 (Mutation error)
340,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
340,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
340,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
340,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
340,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
340,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
340,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
340,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
340,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
340,C1=CCC=1C=Cc1ccccc1 (Mutation error)
340,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
340,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
340,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
340,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
340,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
340,CC1(C2C=C2)C=C1C=Cc1ccccc1 (Mutation error)
340,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
340,CC1C(C=Cc2ccccc2)=CC12C=C2 (Mutation error)
340,CC1(C2C=C2C=Cc2ccccc2)C=C1 (Mutation error)
340,CC1C=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
340,C(=Cc1ccccc1)C1=C2C1C21C=C1 (Mutation error)
340,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
340,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
340,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
340,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
340,CC1=C=C1C=Cc1ccccc1 (Mutation error)
340,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
340,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
340,CC1C=CC12C=C2C=Cc1ccccc1 (Mutation error)
340,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
340,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
340,C1=CC(C2C=C2C=Cc2ccccc2)C1 (Mutation error)
340,C(=Cc1ccccc1)C1=CC2(C=C2)CC1 (Mutation error)
340,C(=Cc1ccccc1)C1=CC1CC1C=C1 (Mutation error)
341,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
341,C(=Cc1ccccc1)C1=CC1 (Mutation error)
341,C1=CC=1C=Cc1ccccc1 (Mutation error)
341,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
341,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
341,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
341,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
341,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
341,C=C1C=C1C=Cc1ccccc1 (Mutation error)
341,CC1C=C1C=Cc1ccccc1 (Mutation error)
341,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
341,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
341,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
341,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
341,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
341,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
341,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
341,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
341,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
341,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
341,C1=CCC=1C=Cc1ccccc1 (Mutation error)
341,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
341,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
341,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
341,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
341,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
341,CC1(C2C=C2)C=C1C=Cc1ccccc1 (Mutation error)
341,CC1(C2C=C2C=Cc2ccccc2)C=C1 (Mutation error)
341,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
341,C(=Cc1ccccc1)C1=C2C1C21C=C1 (Mutation error)
341,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
341,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
341,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
341,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
341,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
341,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
341,CC1=C=C1C=Cc1ccccc1 (Mutation error)
341,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
341,C(=Cc1ccccc1)C1=CC1CC1C=C1 (Mutation error)
341,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
341,CC1C=CC12C=C2C=Cc1ccccc1 (Mutation error)
341,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
341,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
342,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
342,C(=Cc1ccccc1)C1=CC1 (Mutation error)
342,C1=CC=1C=Cc1ccccc1 (Mutation error)
342,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
342,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
342,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
342,CC1C=C1C=Cc1ccccc1 (Mutation error)
342,C=C1C=C1C=Cc1ccccc1 (Mutation error)
342,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
342,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
342,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
342,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
342,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
342,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
342,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
342,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
342,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
342,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
342,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
342,C1=CCC=1C=Cc1ccccc1 (Mutation error)
342,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
342,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
342,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
342,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
343,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
343,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
343,C1=CC=1C=Cc1ccccc1 (Mutation error)
343,C(=Cc1ccccc1)C1=CC1 (Mutation error)
343,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
343,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
343,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
343,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
343,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
343,CC1C=C1C=Cc1ccccc1 (Mutation error)
343,C=C1C=C1C=Cc1ccccc1 (Mutation error)
343,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
343,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
343,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
343,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
343,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
343,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
343,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
343,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
343,C1=CCC=1C=Cc1ccccc1 (Mutation error)
343,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
343,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
343,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
343,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
343,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
343,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
343,CC1C(C=Cc2ccccc2)=CC12C=C2 (Mutation error)
343,CC1C=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
343,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
343,CC1(C2C=C2C=Cc2ccccc2)C=C1 (Mutation error)
343,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
343,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
343,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
343,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
343,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
343,CC1=C=C1C=Cc1ccccc1 (Mutation error)
343,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
344,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
344,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
344,C(=Cc1ccccc1)C1=CC1 (Mutation error)
344,C1=CC=1C=Cc1ccccc1 (Mutation error)
344,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
344,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
344,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
344,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
344,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
344,C=C1C=C1C=Cc1ccccc1 (Mutation error)
344,CC1C=C1C=Cc1ccccc1 (Mutation error)
344,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
344,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
344,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
344,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
344,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
344,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
344,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
344,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
344,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
344,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
344,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
344,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
344,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
344,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
344,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
344,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
344,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
344,CC1(C2C=C2)C=C1C=Cc1ccccc1 (Mutation error)
344,CC1C(C=Cc2ccccc2)=CC12C=C2 (Mutation error)
344,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
344,CC1C=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
344,CC1(C2C=C2C=Cc2ccccc2)C=C1 (Mutation error)
344,C(=Cc1ccccc1)C1=C2C1C21C=C1 (Mutation error)
344,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
344,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
344,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
344,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
344,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
344,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
344,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
344,CC1=C=C1C=Cc1ccccc1 (Mutation error)
344,C1=CC(C2C=C2C=Cc2ccccc2)C1 (Mutation error)
344,C(=Cc1ccccc1)C1=CCCC12C=C2 (Mutation error)
344,CC1C=CC12C=C2C=Cc1ccccc1 (Mutation error)
344,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
344,CC1CC=CC=C1C=Cc1ccccc1 (Mutation error)
344,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
344,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
344,Cc1c#cccc1C=Cc1ccccc1 (Mutation error)
344,C1=CC2(C1)CC=C2C=Cc1ccccc1 (Mutation error)
344,CCC1=CC=C1C=Cc1ccccc1 (Mutation error)
344,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
344,C(=Cc1ccccc1)C1=C(C2C=C2)C1 (Mutation error)
344,CC1=C(C=Cc2ccccc2)C=CC1 (Mutation error)
344,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
344,CC1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
344,CC1=C=CC=C1C=Cc1ccccc1 (Mutation error)
344,CC1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
344,CC1=CCC=C1C=Cc1ccccc1 (Mutation error)
344,C(=Cc1ccccc1)C1=CC12C1=CC12 (Mutation error)
344,C1#CC12C=C2C=Cc1ccccc1 (Mutation error)
344,CC1CC=C1C=Cc1ccccc1 (Mutation error)
344,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
344,CCC1C=C1C=Cc1ccccc1 (Mutation error)
345,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
345,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
345,C1=CC=1C=Cc1ccccc1 (Mutation error)
345,C(=Cc1ccccc1)C1=CC1 (Mutation error)
345,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
345,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
345,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
345,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
345,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
345,CC1C=C1C=Cc1ccccc1 (Mutation error)
345,C=C1C=C1C=Cc1ccccc1 (Mutation error)
345,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
345,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
345,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
345,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
345,C(=Cc1ccccc1)C1=C2C=CC12 (Mutation error)
345,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
345,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
345,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
345,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
345,C1=CCC=1C=Cc1ccccc1 (Mutation error)
345,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
345,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
345,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
345,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
345,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
345,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
345,CC1C(C=Cc2ccccc2)=CC12C=C2 (Mutation error)
345,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
345,CC1(C2C=C2)C=C1C=Cc1ccccc1 (Mutation error)
345,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
345,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
345,C(=Cc1ccccc1)C1=C2C1C21C=C1 (Mutation error)
345,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
345,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
345,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
345,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
345,CC1=C=C1C=Cc1ccccc1 (Mutation error)
345,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
345,C(=Cc1ccccc1)C1=CCCC12C=C2 (Mutation error)
345,Cc1c#cccc1C=Cc1ccccc1 (Mutation error)
345,C(=Cc1ccccc1)C1=CC1CC1C=C1 (Mutation error)
345,C1=CC(C2C=C2C=Cc2ccccc2)C1 (Mutation error)
345,CC1C=CC12C=C2C=Cc1ccccc1 (Mutation error)
345,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
345,C1=CC2(C1)CC=C2C=Cc1ccccc1 (Mutation error)
345,C(=Cc1ccccc1)C1=CC2(C=C2)CC1 (Mutation error)
345,CC1C=C(C=Cc2ccccc2)C=CC1 (Mutation error)
346,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
346,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
346,C(=Cc1ccccc1)C1=CC1 (Mutation error)
346,C1=CC=1C=Cc1ccccc1 (Mutation error)
346,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
346,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
346,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
346,CC1C=C1C=Cc1ccccc1 (Mutation error)
346,C=C1C=C1C=Cc1ccccc1 (Mutation error)
346,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
346,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
346,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
346,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
346,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
346,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
346,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
346,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
346,C1=CCC=1C=Cc1ccccc1 (Mutation error)
346,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
346,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
346,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
346,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
346,C1=CCCC(C=Cc2ccccc2)=C1 (Mutation error)
346,C1=CC(C=Cc2ccccc2)=CCC1 (Mutation error)
346,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
346,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
346,CC1(C2C=C2)C=C1C=Cc1ccccc1 (Mutation error)
346,CC1(C2C=C2C=Cc2ccccc2)C=C1 (Mutation error)
346,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
346,CC1C(C=Cc2ccccc2)=CC12C=C2 (Mutation error)
346,CC1C=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
346,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
346,C(=Cc1ccccc1)C1=C2C1C21C=C1 (Mutation error)
346,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
346,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
346,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
346,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
346,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
346,CC1=C=C1C=Cc1ccccc1 (Mutation error)
346,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
346,C(=Cc1ccccc1)C1=CC2(C=C2)CC1 (Mutation error)
346,C1=CC(C2C=C2C=Cc2ccccc2)C1 (Mutation error)
346,CC1C=CC12C=C2C=Cc1ccccc1 (Mutation error)
346,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
346,C(=Cc1ccccc1)C1=CC1CC1C=C1 (Mutation error)
346,Cc1c#cccc1C=Cc1ccccc1 (Mutation error)
346,C1=CC2(C1)CC=C2C=Cc1ccccc1 (Mutation error)
346,CCC1C=CC=C1C=Cc1ccccc1 (Mutation error)
347,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
347,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
347,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
347,C(=Cc1ccccc1)C1=CC1 (Mutation error)
347,C1=CC=1C=Cc1ccccc1 (Mutation error)
347,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
347,C1=CC2(C=C2)C(C=Cc2ccccc2)=C1 (Mutation error)
347,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
347,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
347,CC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
347,C=C1C=C1C=Cc1ccccc1 (Mutation error)
347,CC1C=C1C=Cc1ccccc1 (Mutation error)
347,Cc1c#ccc(C=Cc2ccccc2)c1 (Mutation error)
347,C(=Cc1ccccc1)C1=CC1C1C=C1 (Mutation error)
347,C(=Cc1ccccc1)C1=CCC12C=C2 (Mutation error)
347,C1=CC2(C=1)C=C2C=Cc1ccccc1 (Mutation error)
347,CC1C=CC=C1C=Cc1ccccc1 (Mutation error)
347,C1=CC2(C=C2C=Cc2ccccc2)C1 (Mutation error)
347,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
347,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
347,C1=CCC=1C=Cc1ccccc1 (Mutation error)
347,C1#CC(C=Cc2ccccc2)=C1 (Mutation error)
347,C1=C=C(C=Cc2ccccc2)C=1 (Mutation error)
347,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
347,C1=CCC(C=Cc2ccccc2)=CC1 (Mutation error)
347,C(=Cc1ccccc1)C1=CC2=CC12 (Mutation error)
347,C1=CC2(C=C(C=Cc3ccccc3)C2)C1 (Mutation error)
347,CC1(C2C=C2)C=C1C=Cc1ccccc1 (Mutation error)
347,CC1(C)C=CC=C1C=Cc1ccccc1 (Mutation error)
347,CC1C(C=Cc2ccccc2)=CC12C=C2 (Mutation error)
347,CC1C=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
347,C(=Cc1ccccc1)C1=C2C1C21C=C1 (Mutation error)
347,CCC1=CC(C=Cc2ccccc2)=C1 (Mutation error)
347,CC1=CC12C=C2C=Cc1ccccc1 (Mutation error)
347,CC1=C(C=Cc2ccccc2)C12C=C2 (Mutation error)
347,C=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
347,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
347,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
347,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
347,CC1=C=C1C=Cc1ccccc1 (Mutation error)
347,C(=Cc1ccccc1)C1=CCC2(C=C2)C1 (Mutation error)
347,Cc1ccc#cc1C=Cc1ccccc1 (Mutation error)
347,C1=CC(C2C=C2C=Cc2ccccc2)C1 (Mutation error)
347,CC1C=CCC=C1C=Cc1ccccc1 (Mutation error)
348,c1ccc(C=Cc2ccccc2)cc#1 (Mutation error)
348,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
348,c1cccc(C=Cc2ccccc2)c#1 (Mutation error)
348,C1=CC=1C=Cc1ccccc1 (Mutation error)
348,C(=Cc1ccccc1)C1=CC1 (Mutation error)
348,C(=Cc1ccccc1)C1=CC12C=C2 (Mutation error)
348,C1=CCC(C=Cc2ccccc2)=C1 (Mutation error)
348,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
348,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
