rediscovery_C(=Cc1ccccc1)c1ccccc1_mean,rediscovery_C(=Cc1ccccc1)c1ccccc1_med,rediscovery_C(=Cc1ccccc1)c1ccccc1_min,rediscovery_C(=Cc1ccccc1)c1ccccc1_max,rediscovery_C(=Cc1ccccc1)c1ccccc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.14821321214851216,0.11267605633802817,0.03636363636363636,0.5102040816326531,0.09623692010457334,0.14821321214851216,0.11267605633802817,0.03636363636363636,0.5102040816326531,0.09623692010457334,1194,10,2.8031036853790283,0,0,8,0,0,0,0,0
0.14949772741584139,0.11475409836065574,0.037037037037037035,0.5102040816326531,0.09602273693625907,0.14949772741584139,0.11475409836065574,0.037037037037037035,0.5102040816326531,0.09602273693625907,1204,10,2.8295738697052,0,0,8,0,0,0,0,0
0.1510795605309686,0.11475409836065574,0.038461538461538464,0.5102040816326531,0.09638745293872343,0.1510795605309686,0.11475409836065574,0.038461538461538464,0.5102040816326531,0.09638745293872343,1214,10,2.86039400100708,0,0,7,0,0,0,0,0
0.15268922621008266,0.11666666666666667,0.04081632653061224,0.5102040816326531,0.09645784540805621,0.15268922621008266,0.11666666666666667,0.04081632653061224,0.5102040816326531,0.09645784540805621,1224,10,2.8954524993896484,0,0,6,0,0,0,0,0
0.154311911970072,0.11902352643561852,0.0425531914893617,0.5102040816326531,0.09660917193890821,0.154311911970072,0.11902352643561852,0.0425531914893617,0.5102040816326531,0.09660917193890821,1234,10,2.9286398887634277,0,0,6,0,0,0,0,0
0.15534984420469866,0.1206896551724138,0.05084745762711865,0.5102040816326531,0.09632751599732306,0.15534984420469866,0.1206896551724138,0.05084745762711865,0.5102040816326531,0.09632751599732306,1245,10,2.95784592628479,0,1,2,0,0,0,0,0
0.15717725381809522,0.12141687141687142,0.05263157894736842,0.5102040816326531,0.097106189479796,0.15717725381809522,0.12141687141687142,0.05263157894736842,0.5102040816326531,0.097106189479796,1256,10,2.985355854034424,0,1,3,0,0,0,0,0
0.15922059098440297,0.12307692307692308,0.05555555555555555,0.5102040816326531,0.09765329360925062,0.15922059098440297,0.12307692307692308,0.05555555555555555,0.5102040816326531,0.09765329360925062,1266,10,3.0162904262542725,0,0,3,0,0,0,0,0
0.16117375861825187,0.12687234518220433,0.05714285714285714,0.5102040816326531,0.09798048801105384,0.16117375861825187,0.12687234518220433,0.05714285714285714,0.5102040816326531,0.09798048801105384,1276,10,3.044794797897339,0,0,2,0,0,0,0,0
0.16301102447154142,0.12857142857142856,0.05970149253731343,0.5102040816326531,0.09840706919331903,0.16301102447154142,0.12857142857142856,0.05970149253731343,0.5102040816326531,0.09840706919331903,1287,10,3.076322317123413,0,1,3,0,0,0,0,0
0.16472823930115715,0.12903225806451613,0.06060606060606061,0.5102040816326531,0.09922348889087494,0.16472823930115715,0.12903225806451613,0.06060606060606061,0.5102040816326531,0.09922348889087494,1297,10,3.106607437133789,0,0,3,0,0,0,0,0
0.16606489235409383,0.1313632441760138,0.0625,0.5102040816326531,0.09914521422970708,0.16606489235409383,0.1313632441760138,0.0625,0.5102040816326531,0.09914521422970708,1310,10,3.137354612350464,0,3,2,0,0,0,0,0
0.16747080697691008,0.13432835820895522,0.06349206349206349,0.5102040816326531,0.0992097133219057,0.16747080697691008,0.13432835820895522,0.06349206349206349,0.5102040816326531,0.0992097133219057,1320,10,3.1704344749450684,0,0,3,0,0,0,0,0
0.16893078621887878,0.13559322033898305,0.06451612903225806,0.5102040816326531,0.10001105503153855,0.16893078621887878,0.13559322033898305,0.06451612903225806,0.5102040816326531,0.10001105503153855,1330,10,3.1980626583099365,0,0,1,0,0,0,0,0
0.17021167788350886,0.13636363636363635,0.06493506493506493,0.5102040816326531,0.1000203946155984,0.17021167788350886,0.13636363636363635,0.06493506493506493,0.5102040816326531,0.1000203946155984,1341,10,3.228013753890991,0,1,1,0,0,0,0,0
0.17205964845911695,0.13819628647214854,0.06557377049180328,0.5102040816326531,0.10044713540898502,0.17205964845911695,0.13819628647214854,0.06557377049180328,0.5102040816326531,0.10044713540898502,1351,10,3.2587647438049316,0,0,5,0,0,0,0,0
0.1730383644265446,0.14035087719298245,0.06557377049180328,0.5102040816326531,0.10007811138920275,0.1730383644265446,0.14035087719298245,0.06557377049180328,0.5102040816326531,0.10007811138920275,1362,10,3.291898250579834,0,1,3,0,0,0,0,0
0.1740476994906279,0.140625,0.06666666666666667,0.5102040816326531,0.09969638296595208,0.1740476994906279,0.140625,0.06666666666666667,0.5102040816326531,0.09969638296595208,1372,10,3.320676565170288,0,0,1,0,0,0,0,0
0.1754773565450983,0.14492753623188406,0.06756756756756757,0.5102040816326531,0.09940909883510221,0.1754773565450983,0.14492753623188406,0.06756756756756757,0.5102040816326531,0.09940909883510221,1382,10,3.3503684997558594,0,0,2,0,0,0,0,0
0.17699801207916804,0.14516129032258066,0.06779661016949153,0.5102040816326531,0.09957817454018614,0.17699801207916804,0.14516129032258066,0.06779661016949153,0.5102040816326531,0.09957817454018614,1393,10,3.3787741661071777,0,1,2,0,0,0,0,0
0.17860125088782247,0.14666666666666667,0.06896551724137931,0.5102040816326531,0.09965618691594064,0.17860125088782247,0.14666666666666667,0.06896551724137931,0.5102040816326531,0.09965618691594064,1403,10,3.406273603439331,0,0,1,0,0,0,0,0
0.1805965948327948,0.14814814814814814,0.06896551724137931,0.5102040816326531,0.09995084697455661,0.1805965948327948,0.14814814814814814,0.06896551724137931,0.5102040816326531,0.09995084697455661,1413,10,3.4381730556488037,0,0,3,0,0,0,0,0
0.1814536288261915,0.14925373134328357,0.07017543859649122,0.5102040816326531,0.09952527268233265,0.1814536288261915,0.14925373134328357,0.07017543859649122,0.5102040816326531,0.09952527268233265,1424,10,3.474130153656006,0,1,5,0,0,0,0,0
0.18251187551721426,0.15034246575342464,0.07142857142857142,0.5102040816326531,0.0991641040964691,0.18251187551721426,0.15034246575342464,0.07142857142857142,0.5102040816326531,0.0991641040964691,1434,10,3.501413106918335,0,0,1,0,0,0,0,0
0.18437677871363353,0.15266007532956688,0.07142857142857142,0.5102040816326531,0.09972200907605626,0.18437677871363353,0.15266007532956688,0.07142857142857142,0.5102040816326531,0.09972200907605626,1444,10,3.5250771045684814,0,0,2,0,0,0,0,0
0.18550386365172702,0.15492957746478872,0.07272727272727272,0.5102040816326531,0.09954973378575246,0.18550386365172702,0.15492957746478872,0.07272727272727272,0.5102040816326531,0.09954973378575246,1455,10,3.5588579177856445,0,1,7,0,0,0,0,0
0.18734273933564707,0.15625,0.07352941176470588,0.5102040816326531,0.09977612353177967,0.18734273933564707,0.15625,0.07352941176470588,0.5102040816326531,0.09977612353177967,1465,10,3.5894572734832764,0,0,4,0,0,0,0,0
0.18807772872034054,0.15789473684210525,0.07462686567164178,0.5102040816326531,0.0993917457271922,0.18807772872034054,0.15789473684210525,0.07462686567164178,0.5102040816326531,0.0993917457271922,1476,10,3.622082471847534,0,1,1,0,0,0,0,0
0.18914434666779578,0.15873015873015872,0.07575757575757576,0.5102040816326531,0.09913108421063026,0.18914434666779578,0.15873015873015872,0.07575757575757576,0.5102040816326531,0.09913108421063026,1486,10,3.6531002521514893,0,0,4,0,0,0,0,0
0.19062411442640836,0.16129032258064516,0.07692307692307693,0.5102040816326531,0.09885108204960809,0.19062411442640836,0.16129032258064516,0.07692307692307693,0.5102040816326531,0.09885108204960809,1496,10,3.684654712677002,0,0,5,0,0,0,0,0
0.19173782775529816,0.16176470588235295,0.078125,0.5102040816326531,0.09871837038757751,0.19173782775529816,0.16176470588235295,0.078125,0.5102040816326531,0.09871837038757751,1508,10,3.721212863922119,0,2,5,0,0,0,0,0
0.19348579168661947,0.16393442622950818,0.07936507936507936,0.5102040816326531,0.09892159120555234,0.19348579168661947,0.16393442622950818,0.07936507936507936,0.5102040816326531,0.09892159120555234,1518,10,3.753746509552002,0,0,4,0,0,0,0,0
0.1953933098717056,0.16666666666666666,0.08064516129032258,0.5102040816326531,0.09884973310196758,0.1953933098717056,0.16666666666666666,0.08064516129032258,0.5102040816326531,0.09884973310196758,1528,10,3.7815968990325928,0,0,2,0,0,0,0,0
0.19689413582230864,0.16901408450704225,0.08196721311475409,0.5102040816326531,0.09903385310110177,0.19689413582230864,0.16901408450704225,0.08196721311475409,0.5102040816326531,0.09903385310110177,1538,10,3.8131942749023438,0,0,4,0,0,0,0,0
0.19859389308471906,0.17124060150375942,0.08333333333333333,0.5102040816326531,0.0990970243746872,0.19859389308471906,0.17124060150375942,0.08333333333333333,0.5102040816326531,0.0990970243746872,1554,10,3.8536064624786377,0,6,7,0,0,0,0,0
0.20015352864513294,0.1724137931034483,0.08450704225352113,0.5102040816326531,0.09881730535124207,0.20015352864513294,0.1724137931034483,0.08450704225352113,0.5102040816326531,0.09881730535124207,1565,10,3.8825368881225586,0,1,1,0,0,0,0,0
0.201791301665745,0.1746031746031746,0.0847457627118644,0.5102040816326531,0.09874972281919524,0.201791301665745,0.1746031746031746,0.0847457627118644,0.5102040816326531,0.09874972281919524,1579,10,3.9183878898620605,0,4,3,0,0,0,0,0
0.20375193891383503,0.17647058823529413,0.08571428571428572,0.5102040816326531,0.0996613746410684,0.20375193891383503,0.17647058823529413,0.08571428571428572,0.5102040816326531,0.0996613746410684,1590,10,3.9494540691375732,0,1,4,0,0,0,0,0
0.2047130064190647,0.1780821917808219,0.08771929824561403,0.5102040816326531,0.09932257420022231,0.2047130064190647,0.1780821917808219,0.08771929824561403,0.5102040816326531,0.09932257420022231,1602,10,3.9918642044067383,0,2,13,0,0,0,0,0
0.2057683203976608,0.1791044776119403,0.08955223880597014,0.5102040816326531,0.09909882638596615,0.2057683203976608,0.1791044776119403,0.08955223880597014,0.5102040816326531,0.09909882638596615,1614,10,4.023875951766968,0,2,2,0,0,0,0,0
0.20688801827632092,0.18181818181818182,0.09230769230769231,0.5102040816326531,0.09879752013891105,0.20688801827632092,0.18181818181818182,0.09230769230769231,0.5102040816326531,0.09879752013891105,1627,10,4.057924270629883,0,3,3,0,0,0,0,0
0.20885565333651412,0.18461538461538463,0.09230769230769231,0.5102040816326531,0.09903255578243217,0.20885565333651412,0.18461538461538463,0.09230769230769231,0.5102040816326531,0.09903255578243217,1637,10,4.0886383056640625,0,0,7,0,0,0,0,0
0.2098634175685089,0.18461538461538463,0.09375,0.5102040816326531,0.09870442365572668,0.2098634175685089,0.18461538461538463,0.09375,0.5102040816326531,0.09870442365572668,1647,10,4.1225926876068115,0,0,1,0,0,0,0,0
0.21117187429370954,0.18571428571428572,0.0945945945945946,0.5102040816326531,0.09874202544351135,0.21117187429370954,0.18571428571428572,0.0945945945945946,0.5102040816326531,0.09874202544351135,1657,10,4.151830434799194,0,0,1,0,0,0,0,0
0.21297491696725931,0.1875,0.09523809523809523,0.5102040816326531,0.09869925769403678,0.21297491696725931,0.1875,0.09523809523809523,0.5102040816326531,0.09869925769403678,1671,10,4.187342405319214,0,4,2,0,0,0,0,0
0.2140598741312939,0.1875,0.0967741935483871,0.5102040816326531,0.09841907731681727,0.2140598741312939,0.1875,0.0967741935483871,0.5102040816326531,0.09841907731681727,1686,10,4.228423595428467,0,5,6,0,0,0,0,0
0.21575812848940243,0.19082633053221287,0.09722222222222222,0.5102040816326531,0.09811028127580657,0.21575812848940243,0.19082633053221287,0.09722222222222222,0.5102040816326531,0.09811028127580657,1698,10,4.263581275939941,0,2,10,0,0,0,0,0
0.21743323785978777,0.19402985074626866,0.09859154929577464,0.5102040816326531,0.09802231717689185,0.21743323785978777,0.19402985074626866,0.09859154929577464,0.5102040816326531,0.09802231717689185,1710,10,4.297927618026733,0,2,4,0,0,0,0,0
0.21854943626781625,0.19444444444444445,0.1,0.5102040816326531,0.09781598710019035,0.21854943626781625,0.19444444444444445,0.1,0.5102040816326531,0.09781598710019035,1723,10,4.341408014297485,0,3,10,0,0,0,0,0
0.21956087469198593,0.19859154929577466,0.1,0.5102040816326531,0.09749659691543483,0.21956087469198593,0.19859154929577466,0.1,0.5102040816326531,0.09749659691543483,1738,10,4.381466865539551,0,5,2,0,0,0,0,0
0.2214976434209571,0.2,0.10144927536231885,0.5102040816326531,0.09742439538998614,0.2214976434209571,0.2,0.10144927536231885,0.5102040816326531,0.09742439538998614,1751,10,4.425302505493164,0,3,7,0,0,0,0,0
0.22344143699066565,0.20280062671367022,0.10144927536231885,0.5102040816326531,0.09815408047601752,0.22344143699066565,0.20280062671367022,0.10144927536231885,0.5102040816326531,0.09815408047601752,1768,10,4.471644401550293,0,7,7,0,0,0,0,0
0.22470051615938713,0.203125,0.1016949152542373,0.5102040816326531,0.09776301641978809,0.22470051615938713,0.203125,0.1016949152542373,0.5102040816326531,0.09776301641978809,1781,10,4.5113677978515625,0,3,5,0,0,0,0,0
0.22615153443422054,0.2061157796451914,0.10526315789473684,0.5102040816326531,0.09757055957626423,0.22615153443422054,0.2061157796451914,0.10526315789473684,0.5102040816326531,0.09757055957626423,1800,10,4.564218997955322,0,9,13,0,0,0,0,0
0.22744714263208704,0.20689655172413793,0.10606060606060606,0.5102040816326531,0.09700958858078011,0.22744714263208704,0.20689655172413793,0.10606060606060606,0.5102040816326531,0.09700958858078011,1817,10,4.613401889801025,0,7,10,0,0,0,0,0
0.22842017754000293,0.20864427860696516,0.10714285714285714,0.5102040816326531,0.09661594948499812,0.22842017754000293,0.20864427860696516,0.10714285714285714,0.5102040816326531,0.09661594948499812,1832,10,4.6583075523376465,0,5,8,0,0,0,0,0
0.23004863826831853,0.20967741935483872,0.109375,0.5102040816326531,0.09642430566110077,0.23004863826831853,0.20967741935483872,0.109375,0.5102040816326531,0.09642430566110077,1845,10,4.708548545837402,0,3,14,0,0,0,0,0
0.23123450088258218,0.21089696071163824,0.109375,0.5102040816326531,0.09608280363810484,0.23123450088258218,0.21089696071163824,0.109375,0.5102040816326531,0.09608280363810484,1855,10,4.7382025718688965,0,0,0,0,0,0,0,0
0.232350468976488,0.21261798310978638,0.1111111111111111,0.5102040816326531,0.09594315118912619,0.232350468976488,0.21261798310978638,0.1111111111111111,0.5102040816326531,0.09594315118912619,1869,10,4.782402753829956,0,4,8,0,0,0,0,0
0.23363827670088155,0.2153846153846154,0.11267605633802817,0.5102040816326531,0.09569617981652039,0.23363827670088155,0.2153846153846154,0.11267605633802817,0.5102040816326531,0.09569617981652039,1883,10,4.822800397872925,0,4,4,0,0,0,0,0
0.23535538639286255,0.21666666666666667,0.11475409836065574,0.5102040816326531,0.09578619321530893,0.23535538639286255,0.21666666666666667,0.11475409836065574,0.5102040816326531,0.09578619321530893,1897,10,4.858818054199219,0,4,10,0,0,0,0,0
0.23652358793852787,0.21818181818181817,0.11594202898550725,0.5102040816326531,0.09565695185969826,0.23652358793852787,0.21818181818181817,0.11594202898550725,0.5102040816326531,0.09565695185969826,1907,10,4.888473033905029,0,0,3,0,0,0,0,0
0.23782391333332,0.21875,0.11764705882352941,0.5102040816326531,0.09545549018156047,0.23782391333332,0.21875,0.11764705882352941,0.5102040816326531,0.09545549018156047,1922,10,4.929081201553345,0,5,4,0,0,0,0,0
0.2385176693834506,0.21875,0.11940298507462686,0.5102040816326531,0.09503267874026548,0.2385176693834506,0.21875,0.11940298507462686,0.5102040816326531,0.09503267874026548,1939,10,4.979969024658203,0,7,9,0,0,0,0,0
0.23957147629628145,0.22388059701492538,0.12121212121212122,0.5102040816326531,0.09450592077081683,0.23957147629628145,0.22388059701492538,0.12121212121212122,0.5102040816326531,0.09450592077081683,1957,10,5.030305862426758,0,8,8,0,0,0,0,0
0.24124977947722673,0.22557928214447978,0.12280701754385964,0.5102040816326531,0.09469825049009577,0.24124977947722673,0.22557928214447978,0.12280701754385964,0.5102040816326531,0.09469825049009577,1975,10,5.075656175613403,0,8,8,0,0,0,0,0
0.24222217591977688,0.22580645161290322,0.12307692307692308,0.5102040816326531,0.09429393389721792,0.24222217591977688,0.22580645161290322,0.12307692307692308,0.5102040816326531,0.09429393389721792,1989,10,5.118469953536987,0,4,7,0,0,0,0,0
0.2432827935482754,0.22611077297626292,0.125,0.5102040816326531,0.09381623314377029,0.2432827935482754,0.22611077297626292,0.125,0.5102040816326531,0.09381623314377029,2004,10,5.166245460510254,0,5,10,0,0,0,0,0
0.24438089263950655,0.22727272727272727,0.1267605633802817,0.5102040816326531,0.09361676213830289,0.24438089263950655,0.22727272727272727,0.1267605633802817,0.5102040816326531,0.09361676213830289,2017,10,5.2048563957214355,0,3,6,0,0,0,0,0
0.24596199103258334,0.22832080200501254,0.12857142857142856,0.5102040816326531,0.09345834261664997,0.24596199103258334,0.22832080200501254,0.12857142857142856,0.5102040816326531,0.09345834261664997,2034,10,5.261089563369751,0,7,13,0,0,0,0,0
0.24711960850529152,0.22950819672131148,0.12903225806451613,0.5102040816326531,0.09322719370560698,0.24711960850529152,0.22950819672131148,0.12903225806451613,0.5102040816326531,0.09322719370560698,2046,10,5.307033538818359,0,2,13,0,0,0,0,0
0.2482815249687377,0.23013871374527112,0.13157894736842105,0.5102040816326531,0.0928447658432041,0.2482815249687377,0.23013871374527112,0.13157894736842105,0.5102040816326531,0.0928447658432041,2059,10,5.346515655517578,0,3,5,0,0,0,0,0
0.24999698277272916,0.2318840579710145,0.13432835820895522,0.5102040816326531,0.09324969318304452,0.24999698277272916,0.2318840579710145,0.13432835820895522,0.5102040816326531,0.09324969318304452,2074,10,5.390552282333374,0,5,3,0,0,0,0,0
0.25113486466627605,0.234375,0.13559322033898305,0.5102040816326531,0.09273305546124895,0.25113486466627605,0.234375,0.13559322033898305,0.5102040816326531,0.09273305546124895,2090,10,5.436317682266235,0,6,8,0,0,0,0,0
0.25236993783786466,0.2348345588235294,0.13636363636363635,0.5102040816326531,0.09241452923452852,0.25236993783786466,0.2348345588235294,0.13636363636363635,0.5102040816326531,0.09241452923452852,2102,10,5.477006673812866,0,2,9,0,0,0,0,0
0.253378726109279,0.23570261437908496,0.13793103448275862,0.5102040816326531,0.09206471873153511,0.253378726109279,0.23570261437908496,0.13793103448275862,0.5102040816326531,0.09206471873153511,2113,10,5.523214101791382,0,1,7,0,0,0,0,0
0.2547883997110498,0.23728813559322035,0.1388888888888889,0.5102040816326531,0.09189930653727202,0.2547883997110498,0.23728813559322035,0.1388888888888889,0.5102040816326531,0.09189930653727202,2128,10,5.56712532043457,0,5,7,0,0,0,0,0
0.25600412239907466,0.23809523809523808,0.140625,0.5102040816326531,0.0917513888103856,0.25600412239907466,0.23809523809523808,0.140625,0.5102040816326531,0.0917513888103856,2144,10,5.62004828453064,0,6,13,0,0,0,0,0
0.2570919680240312,0.23880597014925373,0.140625,0.5102040816326531,0.09130558210648108,0.2570919680240312,0.23880597014925373,0.140625,0.5102040816326531,0.09130558210648108,2156,10,5.663130521774292,0,2,7,0,0,0,0,0
0.2576994231215467,0.2391212949337818,0.14285714285714285,0.5102040816326531,0.09114921011524367,0.2576994231215467,0.2391212949337818,0.14285714285714285,0.5102040816326531,0.09114921011524367,2170,10,5.70394492149353,0,4,4,0,0,0,0,0
0.2585519977936555,0.2413793103448276,0.14492753623188406,0.5102040816326531,0.09056239642274555,0.2585519977936555,0.2413793103448276,0.14492753623188406,0.5102040816326531,0.09056239642274555,2185,10,5.75476861000061,0,5,12,0,0,0,0,0
0.259731265143689,0.24242424242424243,0.14492753623188406,0.5102040816326531,0.09015004976015296,0.259731265143689,0.24242424242424243,0.14492753623188406,0.5102040816326531,0.09015004976015296,2199,10,5.802464246749878,0,4,10,0,0,0,0,0
0.2607740035845527,0.2457578372159908,0.14705882352941177,0.5102040816326531,0.08965786519644037,0.2607740035845527,0.2457578372159908,0.14705882352941177,0.5102040816326531,0.08965786519644037,2215,10,5.855530261993408,0,6,10,0,0,0,0,0
0.2616096477031547,0.24602774274905423,0.14814814814814814,0.5102040816326531,0.08914346766781261,0.2616096477031547,0.24602774274905423,0.14814814814814814,0.5102040816326531,0.08914346766781261,2231,10,5.898288249969482,0,6,5,0,0,0,0,0
0.2628365260487713,0.24615384615384617,0.14925373134328357,0.5102040816326531,0.08906260765648831,0.2628365260487713,0.24615384615384617,0.14925373134328357,0.5102040816326531,0.08906260765648831,2248,10,5.951346158981323,0,7,12,0,0,0,0,0
0.2641598112171675,0.25,0.14925373134328357,0.5102040816326531,0.0888011889568277,0.2641598112171675,0.25,0.14925373134328357,0.5102040816326531,0.0888011889568277,2264,10,6.012654066085815,0,6,24,0,0,0,0,0
0.26514527005342087,0.25,0.15151515151515152,0.5102040816326531,0.0883919562861801,0.26514527005342087,0.25,0.15151515151515152,0.5102040816326531,0.0883919562861801,2282,10,6.081609487533569,0,8,21,0,0,0,0,0
0.26607312786674636,0.2518656716417911,0.1527777777777778,0.5102040816326531,0.08787379401755069,0.26607312786674636,0.2518656716417911,0.1527777777777778,0.5102040816326531,0.08787379401755069,2303,10,6.141239643096924,0,11,5,0,0,0,0,0
0.26676712771937006,0.2537313432835821,0.15384615384615385,0.5102040816326531,0.08735880371175929,0.26676712771937006,0.2537313432835821,0.15384615384615385,0.5102040816326531,0.08735880371175929,2322,10,6.199464321136475,0,9,14,0,0,0,0,0
0.26805483518952417,0.25396825396825395,0.15492957746478872,0.5102040816326531,0.08698849826784906,0.26805483518952417,0.25396825396825395,0.15492957746478872,0.5102040816326531,0.08698849826784906,2340,10,6.252523422241211,0,8,11,0,0,0,0,0
0.2692698685153228,0.2558441558441558,0.15625,0.5102040816326531,0.08656444127915852,0.2692698685153228,0.2558441558441558,0.15625,0.5102040816326531,0.08656444127915852,2355,10,6.3063483238220215,0,5,8,0,0,0,0,0
0.27036455299850065,0.25757575757575757,0.15625,0.5102040816326531,0.08653687518348911,0.27036455299850065,0.25757575757575757,0.15625,0.5102040816326531,0.08653687518348911,2376,10,6.411759614944458,0,11,10,0,0,0,0,0
0.27084029088344025,0.2578201368523949,0.15625,0.5102040816326531,0.08618759097460095,0.27084029088344025,0.2578201368523949,0.15625,0.5102040816326531,0.08618759097460095,2398,10,6.478558778762817,0,12,15,0,0,0,0,0
0.27156516708944306,0.25806451612903225,0.15625,0.5102040816326531,0.0857637454857454,0.27156516708944306,0.25806451612903225,0.15625,0.5102040816326531,0.0857637454857454,2422,10,6.548298358917236,0,14,13,0,0,0,0,0
0.27228549267161445,0.25862068965517243,0.16176470588235295,0.5102040816326531,0.08523029822951526,0.27228549267161445,0.25862068965517243,0.16176470588235295,0.5102040816326531,0.08523029822951526,2446,10,6.614197254180908,0,14,9,0,0,0,0,0
0.27327258307197627,0.25925925925925924,0.16216216216216217,0.5102040816326531,0.08488570253804521,0.27327258307197627,0.25925925925925924,0.16216216216216217,0.5102040816326531,0.08488570253804521,2468,10,6.688774347305298,0,12,25,0,0,0,0,0
0.2743115894881667,0.26153846153846155,0.16393442622950818,0.5102040816326531,0.0845203451840931,0.2743115894881667,0.26153846153846155,0.16393442622950818,0.5102040816326531,0.0845203451840931,2488,10,6.754001140594482,0,10,15,0,0,0,0,0
0.27524283206517514,0.26153846153846155,0.1643835616438356,0.5102040816326531,0.0839987074844678,0.27524283206517514,0.26153846153846155,0.1643835616438356,0.5102040816326531,0.0839987074844678,2513,10,6.83144998550415,0,15,19,0,0,0,0,0
0.2765042598195198,0.26153846153846155,0.16666666666666666,0.5102040816326531,0.08390637154442117,0.2765042598195198,0.26153846153846155,0.16666666666666666,0.5102040816326531,0.08390637154442117,2536,10,6.908279895782471,0,13,21,0,0,0,0,0
0.2777729789700062,0.26153846153846155,0.16666666666666666,0.5102040816326531,0.0836797496810833,0.2777729789700062,0.26153846153846155,0.16666666666666666,0.5102040816326531,0.0836797496810833,2556,10,6.964845418930054,0,10,12,0,0,0,0,0
0.27911845575485733,0.26229508196721313,0.16901408450704225,0.5102040816326531,0.0833374861336267,0.27911845575485733,0.26229508196721313,0.16901408450704225,0.5102040816326531,0.0833374861336267,2581,10,7.044361352920532,0,15,15,0,0,0,0,0
0.2803864459756462,0.26229508196721313,0.17142857142857143,0.5102040816326531,0.08299075750896477,0.2803864459756462,0.26229508196721313,0.17142857142857143,0.5102040816326531,0.08299075750896477,2610,10,7.1237828731536865,0,19,25,0,0,0,0,0
0.28131268095090184,0.26322301268171977,0.1724137931034483,0.5102040816326531,0.08256448094152023,0.28131268095090184,0.26322301268171977,0.1724137931034483,0.5102040816326531,0.08256448094152023,2640,10,7.208819389343262,0,20,21,0,0,0,0,0
0.2820945290246699,0.2647058823529412,0.1746031746031746,0.5102040816326531,0.08229180514544764,0.2820945290246699,0.2647058823529412,0.1746031746031746,0.5102040816326531,0.08229180514544764,2662,10,7.266086578369141,0,12,12,0,0,0,0,0
0.28268636735233127,0.2647058823529412,0.17647058823529413,0.5102040816326531,0.08182470311918233,0.28268636735233127,0.2647058823529412,0.17647058823529413,0.5102040816326531,0.08182470311918233,2687,10,7.327556610107422,0,15,6,0,0,0,0,0
0.2843654913445446,0.265625,0.17647058823529413,0.5102040816326531,0.08199434333691373,0.2843654913445446,0.265625,0.17647058823529413,0.5102040816326531,0.08199434333691373,2707,10,7.383855819702148,0,10,7,0,0,0,0,0
0.28526502788990604,0.26666666666666666,0.17647058823529413,0.5102040816326531,0.08161979289842694,0.28526502788990604,0.26666666666666666,0.17647058823529413,0.5102040816326531,0.08161979289842694,2729,10,7.465027332305908,0,12,32,0,0,0,0,0
0.28634108009228315,0.2671361502347418,0.18032786885245902,0.5102040816326531,0.08132289885683733,0.28634108009228315,0.2671361502347418,0.18032786885245902,0.5102040816326531,0.08132289885683733,2759,10,7.5332841873168945,0,20,8,0,0,0,0,0
0.28741180820966133,0.26865671641791045,0.18181818181818182,0.5102040816326531,0.08111437551929107,0.28741180820966133,0.26865671641791045,0.18181818181818182,0.5102040816326531,0.08111437551929107,2791,10,7.620734930038452,0,22,12,0,0,0,0,0
0.28863454581661036,0.2698412698412698,0.18181818181818182,0.5102040816326531,0.08095250899106526,0.28863454581661036,0.2698412698412698,0.18181818181818182,0.5102040816326531,0.08095250899106526,2820,10,7.690526723861694,0,19,17,0,0,0,0,0
0.28927638456226884,0.2711864406779661,0.18461538461538463,0.5102040816326531,0.08062484776162725,0.28927638456226884,0.2711864406779661,0.18461538461538463,0.5102040816326531,0.08062484776162725,2836,10,7.75206184387207,0,6,16,0,0,0,0,0
0.2903981540476267,0.2711864406779661,0.18461538461538463,0.5102040816326531,0.08018239299576958,0.2903981540476267,0.2711864406779661,0.18461538461538463,0.5102040816326531,0.08018239299576958,2865,10,7.8306286334991455,0,19,25,0,0,0,0,0
0.29144114213964284,0.2727272727272727,0.18571428571428572,0.5102040816326531,0.07990237448841837,0.29144114213964284,0.2727272727272727,0.18571428571428572,0.5102040816326531,0.07990237448841837,2900,10,7.937377452850342,0,25,26,0,0,0,0,0
0.2924560087670017,0.2727272727272727,0.1864406779661017,0.5102040816326531,0.07954055992325464,0.2924560087670017,0.2727272727272727,0.1864406779661017,0.5102040816326531,0.07954055992325464,2921,10,8.003684759140015,0,11,22,0,0,0,0,0
0.2934535852211606,0.2727272727272727,0.1875,0.5102040816326531,0.07929123479305515,0.2934535852211606,0.2727272727272727,0.1875,0.5102040816326531,0.07929123479305515,2940,10,8.060668230056763,0,9,9,0,0,0,0,0
0.29444662087681855,0.2727272727272727,0.1891891891891892,0.5102040816326531,0.07891127472329508,0.29444662087681855,0.2727272727272727,0.1891891891891892,0.5102040816326531,0.07891127472329508,2972,10,8.14470100402832,0,22,18,0,0,0,0,0
0.29575716546979186,0.27419354838709675,0.19117647058823528,0.5102040816326531,0.07844774281841559,0.29575716546979186,0.27419354838709675,0.19117647058823528,0.5102040816326531,0.07844774281841559,3008,10,8.249261140823364,0,26,26,0,0,0,0,0
