step,error
360,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
360,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
360,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
360,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(CC)=C(C)C (Mutation error)
361,C=CC=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
361,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC=C(C)C (Mutation error)
362,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
362,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
362,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
362,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
362,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
362,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(CC)=C(C)C (Mutation error)
362,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
362,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C(C=C)CC (Mutation error)
362,C#CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
363,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(CC)=C(C)C (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC(=C)C (Mutation error)
363,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)=CC (Mutation error)
364,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
364,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
364,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
364,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
365,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
365,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
365,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
365,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
365,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
365,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
365,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC(=C)C (Mutation error)
366,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
366,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
366,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
366,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
366,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
366,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
367,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
367,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
367,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
367,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
367,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
367,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(CC)=C(C)C (Mutation error)
367,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CCC (Mutation error)
367,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)C(=C)C (Mutation error)
368,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
368,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
368,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
369,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
369,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
369,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
369,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
369,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
369,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
369,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
370,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
370,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
370,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
370,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
370,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)CC (Mutation error)
370,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
370,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
371,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
371,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
371,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
371,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
371,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
372,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
372,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(CC)=C(C)C (Mutation error)
373,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
373,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
373,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
373,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
373,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
373,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
374,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
374,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
374,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
374,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
374,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
374,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
374,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
375,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
375,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
375,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
376,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
377,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
377,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
378,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
378,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
379,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
380,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)CC (Mutation error)
380,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
381,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
382,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
383,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
384,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
385,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
385,C=C=C(CC)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
385,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)CC (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
386,C=C=C(CC)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
386,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
387,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
387,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
388,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)(C)CC (Mutation error)
388,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
389,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
389,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
390,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C=C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
391,C=C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
391,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
392,C=C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
392,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CCC (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
393,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
393,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=CC)CC (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)CC (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
394,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=C=C(CC)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
394,C=CC(=C)C(=C)CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
395,C=C=C(C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(C)C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
395,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC(=C)C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
396,C=CCC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
396,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=C(C)C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)C (Mutation error)
397,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(C)=CC (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=C(C)C (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C=CC (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C=C (Mutation error)
398,C=CC(=C)C(=C)C(=C)C(=C)C(=C)C(=C)C(=C)CC (Mutation error)
