step,error
76,CCc1c2cccc1-2 (Mutation error)
76,C1=c2c1ccc1c2=C1 (Mutation error)
77,c1cc2ccc1=2 (Mutation error)
77,C1=Cc2cccc1c2 (Mutation error)
77,CC1CCc2cccc1c2 (Mutation error)
77,CCc1c2cccc1-2 (Mutation error)
78,c1cc2ccc1=2 (Mutation error)
78,c1cc2cc-2c1 (Mutation error)
79,c1cc2ccc1=2 (Mutation error)
79,C1=Cc2cccc1c2 (Mutation error)
79,c1cc2cc-2c1 (Mutation error)
79,c1cc2cc(c1)C2 (Mutation error)
79,c1cc2cc(c1)CC2 (Mutation error)
79,CC1Cc2cccc1c2 (Mutation error)
79,CC1CCc2cccc1c2 (Mutation error)
80,c1cc2ccc1=2 (Mutation error)
80,c1cc2cc-2c1 (Mutation error)
80,c1cc2cc(c1)C2 (Mutation error)
80,CC1Cc2cccc1c2 (Mutation error)
80,Cc1c2cccc1-2 (Mutation error)
80,CCc1c2cccc1-2 (Mutation error)
80,CC(C)c1c2cccc1-2 (Mutation error)
81,c1cc2ccc1=2 (Mutation error)
81,Cc1ccccc1C(C)C (Mutation error)
81,c1cc2cc-2c1 (Mutation error)
81,Cc1c2cccc1-2 (Mutation error)
82,c1cc2ccc1=2 (Mutation error)
82,C1=Cc2cccc1c2 (Mutation error)
82,c1cc2cc(c1)C2 (Mutation error)
82,c1cc2cc(c1)CC2 (Mutation error)
82,CC1Cc2cccc1c2 (Mutation error)
83,CC(C)c1ccccc1 (Mutation error)
83,Cc1ccccc1C (Mutation error)
83,c1cc2ccc1=2 (Mutation error)
83,c1cc2cc-2c1 (Mutation error)
83,c1cc2cc(c1)C2 (Mutation error)
84,Cc1ccccc1 (Mutation error)
84,CCc1ccccc1 (Mutation error)
84,c1cc2ccc1=2 (Mutation error)
84,Cc1ccccc1C(C)C (Mutation error)
84,Cc1ccccc1CC(C)C (Mutation error)
84,c1cc2cc-2c1 (Mutation error)
84,CC1Cc2cccc1c2 (Mutation error)
84,Cc1c2cccc1-2 (Mutation error)
85,Cc1ccccc1 (Mutation error)
85,CCc1ccccc1 (Mutation error)
85,CC(C)c1ccccc1 (Mutation error)
85,Cc1cc2ccc1cc2 (Mutation error)
85,c1cc2ccc1=2 (Mutation error)
85,CC1c2cccc1c2 (Mutation error)
86,Cc1ccccc1 (Mutation error)
86,c1cc2ccc1=2 (Mutation error)
86,Cc1ccccc1C(C)C (Mutation error)
86,CCc1ccccc1CC (Mutation error)
86,c1cc2cc(c1)C2 (Mutation error)
87,Cc1ccccc1 (Mutation error)
87,CCc1ccccc1 (Mutation error)
87,CC(C)c1ccccc1 (Mutation error)
87,Cc1ccccc1C (Mutation error)
87,c1cc2ccc1=2 (Mutation error)
87,C1=Cc2cccc1c2 (Mutation error)
87,c1cc2cc-2c1 (Mutation error)
87,c1cc2cc(c1)C2 (Mutation error)
87,CC1=Cc2cccc1c2 (Mutation error)
88,CCc1ccccc1 (Mutation error)
88,Cc1ccccc1C (Mutation error)
88,CCC(C)c1ccccc1 (Mutation error)
88,CCc1ccccc1C (Mutation error)
88,c1cc2ccc1=2 (Mutation error)
88,C1=Cc2cccc1c2 (Mutation error)
88,c1cc2cc-2c1 (Mutation error)
88,CC1c2cccc1c2 (Mutation error)
89,Cc1ccccc1 (Mutation error)
89,CCc1ccccc1 (Mutation error)
89,CC(C)(C)c1ccccc1 (Mutation error)
89,Cc1cc2ccc1cc2 (Mutation error)
89,c1cc2ccc1=2 (Mutation error)
90,CC(C)c1ccccc1 (Mutation error)
90,Cc1ccccc1C (Mutation error)
90,CCC(C)c1ccccc1 (Mutation error)
90,c1cc2ccc1=2 (Mutation error)
90,C=C(C)c1ccccc1C (Mutation error)
91,Cc1ccccc1 (Mutation error)
91,CCc1ccccc1 (Mutation error)
91,CCC(C)c1ccccc1 (Mutation error)
91,CCc1ccccc1C (Mutation error)
91,c1cc2ccc1=2 (Mutation error)
92,CCc1ccccc1 (Mutation error)
92,c1ccc2c(c1)CC2 (Mutation error)
93,CCCc1ccccc1 (Mutation error)
94,Cc1ccccc1C1(C)C=C1 (Mutation error)
94,CCCc1ccccc1 (Mutation error)
95,Cc1ccccc1 (Mutation error)
95,Cc1ccccc1C1(C)C=C1 (Mutation error)
95,CC1(c2ccccc2)CC1 (Mutation error)
96,CC(C)c1ccccc1 (Mutation error)
96,CCCc1ccccc1 (Mutation error)
96,CC1(c2ccccc2)CC1 (Mutation error)
97,Cc1ccccc1 (Mutation error)
97,Cc1ccccc1C (Mutation error)
98,C1=CC1c1ccccc1 (Mutation error)
98,Cc1ccccc1 (Mutation error)
98,CC1(Cc2ccccc2)C=C1 (Mutation error)
98,CCc1ccccc1 (Mutation error)
98,CC(C)c1ccccc1 (Mutation error)
98,CC(C)(C)c1ccccc1 (Mutation error)
98,CCC(C)c1ccccc1 (Mutation error)
98,c1ccc2c(c1)CC2 (Mutation error)
99,Cc1ccccc1 (Mutation error)
99,CC1(Cc2ccccc2)C=C1 (Mutation error)
99,CCc1ccccc1 (Mutation error)
99,Cc1ccccc1C1(C)C=C1 (Mutation error)
99,CCCc1ccccc1 (Mutation error)
100,CCc1ccccc1 (Mutation error)
100,Cc1ccccc1C1C=C1 (Mutation error)
101,C1=Cc2ccccc2C1 (Mutation error)
101,CCc1ccccc1 (Mutation error)
102,Cc1ccccc1 (Mutation error)
102,CC1C=C1c1ccccc1 (Mutation error)
102,CC1(c2ccccc2)C=C1 (Mutation error)
102,Cc1ccccc1C1C=C1 (Mutation error)
102,Cc1ccccc1C1(C)C=C1 (Mutation error)
102,Cc1ccccc1C (Mutation error)
104,C1=CC1c1ccccc1 (Mutation error)
104,CC1C=C1c1ccccc1 (Mutation error)
105,Cc1ccccc1C1C=C1 (Mutation error)
105,CC1C=Cc2ccccc21 (Mutation error)
106,C1=CC1c1ccccc1 (Mutation error)
106,C1=C(c2ccccc2)C1 (Mutation error)
106,Cc1ccccc1 (Mutation error)
106,C1=Cc2ccccc21 (Mutation error)
106,Cc1ccccc1C1C=C1 (Mutation error)
107,Cc1ccccc1 (Mutation error)
107,C1=Cc2ccccc21 (Mutation error)
107,CC1(c2ccccc2)C=C1 (Mutation error)
107,C1=CC1Cc1ccccc1 (Mutation error)
107,CCc1ccccc1 (Mutation error)
107,CC1C=Cc2ccccc21 (Mutation error)
107,CC(C)c1ccccc1 (Mutation error)
107,Cc1ccccc1C1(C)C=C1 (Mutation error)
107,CC1=Cc2ccccc21 (Mutation error)
108,C1=CC1c1ccccc1 (Mutation error)
108,CC1(c2ccccc2)C=C1 (Mutation error)
108,CC1C=C1c1ccccc1 (Mutation error)
108,CC1C=C1Cc1ccccc1 (Mutation error)
108,CCc1ccccc1 (Mutation error)
109,C1=C(c2ccccc2)C1 (Mutation error)
109,C1=Cc2ccccc21 (Mutation error)
109,C1=CC(c2ccccc2)C1 (Mutation error)
109,CCc1ccccc1 (Mutation error)
109,Cc1ccccc1C1C=C1 (Mutation error)
109,CC(C)c1ccccc1 (Mutation error)
110,C1=CC1c1ccccc1 (Mutation error)
110,C1=Cc2ccccc21 (Mutation error)
110,C1=CC(c2ccccc2)C1 (Mutation error)
110,CC1(c2ccccc2)C=CC1 (Mutation error)
110,C1=Cc2ccccc2C1 (Mutation error)
111,C1=C(c2ccccc2)C1 (Mutation error)
111,C1=CC(c2ccccc2)C1 (Mutation error)
111,C1=CC12c1ccccc12 (Mutation error)
111,CC1(Cc2ccccc2)C=C1 (Mutation error)
111,C1=Cc2ccccc2C1 (Mutation error)
111,Cc1ccccc1C1C=C1 (Mutation error)
112,C1=C(c2ccccc2)C1 (Mutation error)
112,CC1C=C1c1ccccc1 (Mutation error)
112,CC1(c2ccccc2)C=CC1 (Mutation error)
113,Cc1ccccc1 (Mutation error)
114,C1=Cc2ccccc21 (Mutation error)
114,CC1C=C1c1ccccc1 (Mutation error)
114,C1=CC(c2ccccc2)C1 (Mutation error)
114,C1=CC12c1ccccc12 (Mutation error)
115,Cc1ccccc1 (Mutation error)
115,C1=CC1Cc1ccccc1 (Mutation error)
115,C1=CCC=1c1ccccc1 (Mutation error)
116,Cc1ccccc1 (Mutation error)
116,C1=C(c2ccccc2)CC1 (Mutation error)
116,C1=CCC=1c1ccccc1 (Mutation error)
116,C1=CC1Cc1ccccc1 (Mutation error)
117,Cc1ccccc1 (Mutation error)
117,C1=Cc2ccccc21 (Mutation error)
117,CCC1(c2ccccc2)C=C1 (Mutation error)
118,Cc1ccccc1 (Mutation error)
118,C1=Cc2ccccc21 (Mutation error)
118,C1=CC1Cc1ccccc1 (Mutation error)
118,C1=C(c2ccccc2)CC1 (Mutation error)
119,C1=C(c2ccccc2)C1 (Mutation error)
119,C1=Cc2ccccc21 (Mutation error)
119,CC1(c2ccccc2)C=C1 (Mutation error)
119,C1=CC(c2ccccc2)C1 (Mutation error)
120,C1=CC1c1ccccc1 (Mutation error)
120,Cc1ccccc1 (Mutation error)
120,C1=Cc2ccccc21 (Mutation error)
120,C1=CCC=1c1ccccc1 (Mutation error)
120,C1=CC12c1ccccc12 (Mutation error)
121,C1=C(c2ccccc2)C1 (Mutation error)
121,Cc1ccccc1 (Mutation error)
121,C1=Cc2ccccc21 (Mutation error)
121,CC1C=C1c1ccccc1 (Mutation error)
121,C1=CC(c2ccccc2)C1 (Mutation error)
121,CC1C=C1Cc1ccccc1 (Mutation error)
121,CC1(Cc2ccccc2)C=C1 (Mutation error)
122,C1=CC1c1ccccc1 (Mutation error)
122,Cc1ccccc1 (Mutation error)
123,Cc1ccccc1 (Mutation error)
123,CC1=CC1c1ccccc1 (Mutation error)
124,C1=CC1c1ccccc1 (Mutation error)
124,Cc1ccccc1 (Mutation error)
124,C1=Cc2ccccc21 (Mutation error)
124,CC1(c2ccccc2)C=C1 (Mutation error)
124,CC1=CC1c1ccccc1 (Mutation error)
124,C1=CC(c2ccccc2)C1 (Mutation error)
125,Cc1ccccc1 (Mutation error)
125,CC1C=C1c1ccccc1 (Mutation error)
125,CC1(c2ccccc2)C=C1 (Mutation error)
125,CC1C=C1Cc1ccccc1 (Mutation error)
126,Cc1ccccc1 (Mutation error)
126,C1=CC(c2ccccc2)C1 (Mutation error)
126,C1=C(c2ccccc2)CC1 (Mutation error)
127,CC1=CC1c1ccccc1 (Mutation error)
127,C1=C(c2ccccc2)CC1 (Mutation error)
128,C1=CC1c1ccccc1 (Mutation error)
128,C1=C(c2ccccc2)C1 (Mutation error)
128,Cc1ccccc1 (Mutation error)
128,C1=Cc2ccccc21 (Mutation error)
128,CC1(c2ccccc2)C=C1 (Mutation error)
128,C1=CC12c1ccccc12 (Mutation error)
128,CC1C=C1Cc1ccccc1 (Mutation error)
128,CCC1(c2ccccc2)C=C1 (Mutation error)
129,Cc1ccccc1 (Mutation error)
129,CC1(c2ccccc2)C=C1 (Mutation error)
129,C1=C(c2ccccc2)CC1 (Mutation error)
130,C1=CC1c1ccccc1 (Mutation error)
130,C1=C(c2ccccc2)C1 (Mutation error)
130,Cc1ccccc1 (Mutation error)
130,CC1=CC1c1ccccc1 (Mutation error)
130,CC1(c2ccccc2)C=C1 (Mutation error)
130,C1=CC1Cc1ccccc1 (Mutation error)
130,C1=CC12c1ccccc12 (Mutation error)
130,CC1=CC(c2ccccc2)C1 (Mutation error)
131,C1=C(c2ccccc2)C1 (Mutation error)
131,Cc1ccccc1 (Mutation error)
131,CC1=CC1c1ccccc1 (Mutation error)
131,C1=CC1Cc1ccccc1 (Mutation error)
131,CC1C=C1Cc1ccccc1 (Mutation error)
132,Cc1ccccc1 (Mutation error)
132,C1=Cc2ccccc21 (Mutation error)
132,CC1(c2ccccc2)C=C1 (Mutation error)
132,C1=C(c2ccccc2)CC1 (Mutation error)
132,C1=CCC=1c1ccccc1 (Mutation error)
132,C1=CC1Cc1ccccc1 (Mutation error)
132,CC1=CC(c2ccccc2)C1 (Mutation error)
133,C1=C(c2ccccc2)C1 (Mutation error)
133,Cc1ccccc1 (Mutation error)
133,C1=CC(c2ccccc2)C1 (Mutation error)
133,C1=CCC=1c1ccccc1 (Mutation error)
133,C1=C(c2ccccc2)CC1 (Mutation error)
133,C1=CC12c1ccccc12 (Mutation error)
134,C1=C(c2ccccc2)C1 (Mutation error)
134,Cc1ccccc1 (Mutation error)
134,C1=Cc2ccccc21 (Mutation error)
134,CC1C=C1c1ccccc1 (Mutation error)
134,C1=CC(c2ccccc2)C1 (Mutation error)
134,C1=CC1Cc1ccccc1 (Mutation error)
134,CC1(c2ccccc2)C=CC1 (Mutation error)
135,C1=CC1c1ccccc1 (Mutation error)
135,Cc1ccccc1 (Mutation error)
135,C1=Cc2ccccc21 (Mutation error)
135,C1=C(c2ccccc2)CC1 (Mutation error)
135,C1=CC12c1ccccc12 (Mutation error)
136,C1=CCC=1c1ccccc1 (Mutation error)
137,C1=C(c2ccccc2)C1 (Mutation error)
137,Cc1ccccc1 (Mutation error)
137,CC1C=C1c1ccccc1 (Mutation error)
137,C1=C(c2ccccc2)CC1 (Mutation error)
137,C1=CC12c1ccccc12 (Mutation error)
138,Cc1ccccc1 (Mutation error)
138,CC1C=C1c1ccccc1 (Mutation error)
138,CC1(c2ccccc2)C=C1 (Mutation error)
138,CC1=CC1c1ccccc1 (Mutation error)
138,C1=CC(c2ccccc2)C1 (Mutation error)
138,C1=CC1Cc1ccccc1 (Mutation error)
138,C1=CC12c1ccccc12 (Mutation error)
138,CC1=CC1(C)c1ccccc1 (Mutation error)
138,CC(c1ccccc1)C1C=C1 (Mutation error)
138,CC1=CC(c2ccccc2)C1 (Mutation error)
139,Cc1ccccc1 (Mutation error)
139,C1=C(Cc2ccccc2)C1 (Mutation error)
140,C1=C(c2ccccc2)C1 (Mutation error)
140,C1=CC1c1ccccc1 (Mutation error)
140,Cc1ccccc1 (Mutation error)
140,C1=C(c2ccccc2)CC1 (Mutation error)
140,C1=CC1Cc1ccccc1 (Mutation error)
141,Cc1ccccc1 (Mutation error)
141,C1=Cc2ccccc21 (Mutation error)
141,CC1=CC1c1ccccc1 (Mutation error)
141,C1=C(Cc2ccccc2)C1 (Mutation error)
141,C1=CC1Cc1ccccc1 (Mutation error)
141,CC1=CC1(C)c1ccccc1 (Mutation error)
142,C1=C(c2ccccc2)C1 (Mutation error)
142,Cc1ccccc1 (Mutation error)
142,C1=Cc2ccccc21 (Mutation error)
142,C1=CC(c2ccccc2)C=1 (Mutation error)
142,C1=C(c2ccccc2)CC1 (Mutation error)
142,CC1=CC1(C)c1ccccc1 (Mutation error)
142,C1=CC12c1ccccc12 (Mutation error)
143,CC1=CC1c1ccccc1 (Mutation error)
143,CC1C=C1c1ccccc1 (Mutation error)
143,C1=CCC=1c1ccccc1 (Mutation error)
143,C1=C(c2ccccc2)CC1 (Mutation error)
144,Cc1ccccc1 (Mutation error)
144,C1=Cc2ccccc21 (Mutation error)
145,C1=CC1c1ccccc1 (Mutation error)
145,Cc1ccccc1 (Mutation error)
145,CC1(c2ccccc2)C=C1 (Mutation error)
146,C1=C(c2ccccc2)C1 (Mutation error)
146,Cc1ccccc1 (Mutation error)
146,CC1(c2ccccc2)C=C1 (Mutation error)
146,CC1=CC1c1ccccc1 (Mutation error)
146,C1=CCC=1c1ccccc1 (Mutation error)
146,C1=C(Cc2ccccc2)C1 (Mutation error)
146,C1=CC(c2ccccc2)C=1 (Mutation error)
146,C1=C(c2ccccc2)CC1 (Mutation error)
146,C1=CC12c1ccccc12 (Mutation error)
147,C1=C(c2ccccc2)C1 (Mutation error)
147,Cc1ccccc1 (Mutation error)
147,C1=Cc2ccccc21 (Mutation error)
147,CC1=CC1c1ccccc1 (Mutation error)
147,CC1C=C1c1ccccc1 (Mutation error)
147,CC1(c2ccccc2)C=C1 (Mutation error)
147,C1=CC1Cc1ccccc1 (Mutation error)
147,C1=C(c2ccccc2)CC1 (Mutation error)
147,C1=C(Cc2ccccc2)C1 (Mutation error)
147,CC1(C)C=C1c1ccccc1 (Mutation error)
147,CC1=CC1(C)c1ccccc1 (Mutation error)
147,CCC1(c2ccccc2)C=C1 (Mutation error)
147,CC1C=C1Cc1ccccc1 (Mutation error)
147,CC1(Cc2ccccc2)C=C1 (Mutation error)
147,CC1=CC(c2ccccc2)C1 (Mutation error)
147,CC12C=C1C2c1ccccc1 (Mutation error)
148,C1=CC1c1ccccc1 (Mutation error)
148,Cc1ccccc1 (Mutation error)
148,C1=Cc2ccccc21 (Mutation error)
148,CC1=CC1c1ccccc1 (Mutation error)
148,CC1(c2ccccc2)C=C1 (Mutation error)
148,C1=C2CC12c1ccccc1 (Mutation error)
148,C1=CCC=1c1ccccc1 (Mutation error)
148,C1=C(c2ccccc2)CC1 (Mutation error)
148,C1=CC(c2ccccc2)C1 (Mutation error)
148,CC1(C)C=C1c1ccccc1 (Mutation error)
148,CC1=CC1(C)c1ccccc1 (Mutation error)
148,CC12C=C1C2c1ccccc1 (Mutation error)
148,CC(c1ccccc1)C1C=C1 (Mutation error)
149,C1=CC1c1ccccc1 (Mutation error)
149,Cc1ccccc1 (Mutation error)
149,C1=Cc2ccccc21 (Mutation error)
149,CC1C=C1c1ccccc1 (Mutation error)
149,C1=C2CC12c1ccccc1 (Mutation error)
149,C1=CC1Cc1ccccc1 (Mutation error)
149,C1=CCC=1c1ccccc1 (Mutation error)
149,C1=C(c2ccccc2)CC1 (Mutation error)
150,C1=C(c2ccccc2)C1 (Mutation error)
150,C1=CC1c1ccccc1 (Mutation error)
150,Cc1ccccc1 (Mutation error)
150,C1=Cc2ccccc21 (Mutation error)
150,CC1=CC1c1ccccc1 (Mutation error)
150,CC1C=C1c1ccccc1 (Mutation error)
150,C1=CC(c2ccccc2)C1 (Mutation error)
150,CC1(C)C=C1c1ccccc1 (Mutation error)
150,C1=CC12c1ccccc12 (Mutation error)
151,Cc1ccccc1 (Mutation error)
151,C1=Cc2ccccc21 (Mutation error)
151,CC1=CC1c1ccccc1 (Mutation error)
151,C1=CC1Cc1ccccc1 (Mutation error)
151,C1=CC=1Cc1ccccc1 (Mutation error)
152,C1=CC1c1ccccc1 (Mutation error)
152,Cc1ccccc1 (Mutation error)
152,CC1C=C1c1ccccc1 (Mutation error)
152,C1=CC1Cc1ccccc1 (Mutation error)
152,C1=CC=1Cc1ccccc1 (Mutation error)
153,C1=CC=1c1ccccc1 (Mutation error)
153,C1=Cc2ccccc21 (Mutation error)
153,CC1C=C1c1ccccc1 (Mutation error)
153,CC1(c2ccccc2)C=C1 (Mutation error)
153,C1=C2CC12c1ccccc1 (Mutation error)
153,C1=CC(c2ccccc2)C=1 (Mutation error)
153,C1=CCC=1c1ccccc1 (Mutation error)
153,C1=C(Cc2ccccc2)C1 (Mutation error)
153,CC1=CC1(C)c1ccccc1 (Mutation error)
153,CC1(C)C=C1c1ccccc1 (Mutation error)
153,CC1(Cc2ccccc2)C=C1 (Mutation error)
154,C1=CC1c1ccccc1 (Mutation error)
154,C1=C(c2ccccc2)C1 (Mutation error)
154,Cc1ccccc1 (Mutation error)
154,C1=Cc2ccccc21 (Mutation error)
154,CC1=CC1c1ccccc1 (Mutation error)
154,C1=CCC=1c1ccccc1 (Mutation error)
154,C1=CC(c2ccccc2)C1 (Mutation error)
155,C1=C(c2ccccc2)C1 (Mutation error)
155,C1=CC=1c1ccccc1 (Mutation error)
155,Cc1ccccc1 (Mutation error)
155,C1=Cc2ccccc21 (Mutation error)
155,CC1(c2ccccc2)C=C1 (Mutation error)
155,C1=CCC=1c1ccccc1 (Mutation error)
155,C1=CC(c2ccccc2)C=1 (Mutation error)
155,C1=CC=1Cc1ccccc1 (Mutation error)
156,C1=CC1c1ccccc1 (Mutation error)
156,C1=CC=1c1ccccc1 (Mutation error)
156,Cc1ccccc1 (Mutation error)
156,CC1(c2ccccc2)C=C1 (Mutation error)
156,CC1=CC1c1ccccc1 (Mutation error)
156,C1=C(c2ccccc2)CC1 (Mutation error)
156,C1=C2C1=C2c1ccccc1 (Mutation error)
156,C1=CCC=1c1ccccc1 (Mutation error)
156,C1=CC(c2ccccc2)C1 (Mutation error)
156,CC1(C)C=C1c1ccccc1 (Mutation error)
157,C1=C(c2ccccc2)C1 (Mutation error)
157,Cc1ccccc1 (Mutation error)
157,CC1C=C1c1ccccc1 (Mutation error)
157,CC1=CC1c1ccccc1 (Mutation error)
157,C1=CC(c2ccccc2)C1 (Mutation error)
157,C1=C(Cc2ccccc2)C1 (Mutation error)
157,C1=C2C1=C2c1ccccc1 (Mutation error)
157,C1=C(c2ccccc2)CC1 (Mutation error)
157,C1=CC12c1ccccc12 (Mutation error)
157,CC1=CC1(C)c1ccccc1 (Mutation error)
158,C1=CC=1c1ccccc1 (Mutation error)
158,Cc1ccccc1 (Mutation error)
158,C1=Cc2ccccc21 (Mutation error)
158,C1=C2CC12c1ccccc1 (Mutation error)
158,C1=C(c2ccccc2)CC1 (Mutation error)
158,C1=CC1Cc1ccccc1 (Mutation error)
158,C1=C(Cc2ccccc2)C1 (Mutation error)
158,C1=CC(c2ccccc2)C1 (Mutation error)
159,C1=CC1c1ccccc1 (Mutation error)
159,C1=C(c2ccccc2)C1 (Mutation error)
159,CC1(c2ccccc2)C=C1 (Mutation error)
159,C1=C2CC12c1ccccc1 (Mutation error)
159,C1=C2C1=C2c1ccccc1 (Mutation error)
159,C1=CC=1Cc1ccccc1 (Mutation error)
159,C1=CC1Cc1ccccc1 (Mutation error)
159,C1=CC(c2ccccc2)C1 (Mutation error)
159,C1=C(c2ccccc2)CC1 (Mutation error)
159,CC1=CC1(C)c1ccccc1 (Mutation error)
160,Cc1ccccc1 (Mutation error)
160,C1=Cc2ccccc21 (Mutation error)
160,CC1C=C1c1ccccc1 (Mutation error)
160,C1=C2CC12c1ccccc1 (Mutation error)
160,CC1(c2ccccc2)C=C1 (Mutation error)
160,C1=CC1Cc1ccccc1 (Mutation error)
161,C1=CC1c1ccccc1 (Mutation error)
161,C1=CC=1c1ccccc1 (Mutation error)
161,Cc1ccccc1 (Mutation error)
161,C1=Cc2ccccc21 (Mutation error)
161,CC1=CC1c1ccccc1 (Mutation error)
161,CC1(c2ccccc2)C=C1 (Mutation error)
161,CC1C=C1c1ccccc1 (Mutation error)
161,C1=CCC=1c1ccccc1 (Mutation error)
161,C1=C(c2ccccc2)CC1 (Mutation error)
161,C1=C2C1=C2c1ccccc1 (Mutation error)
162,C1=CC1c1ccccc1 (Mutation error)
162,Cc1ccccc1 (Mutation error)
162,CC1(c2ccccc2)C=C1 (Mutation error)
162,C1=C2CC12c1ccccc1 (Mutation error)
162,C1=C(Cc2ccccc2)C1 (Mutation error)
162,C1=C(c2ccccc2)CC1 (Mutation error)
163,C1=CC1c1ccccc1 (Mutation error)
163,C1=C(c2ccccc2)C1 (Mutation error)
163,Cc1ccccc1 (Mutation error)
163,C1=Cc2ccccc21 (Mutation error)
163,C=C1C=C1c1ccccc1 (Mutation error)
163,CC1(c2ccccc2)C=C1 (Mutation error)
163,CC1C=C1c1ccccc1 (Mutation error)
163,C1=C2C1=C2c1ccccc1 (Mutation error)
163,C1=C(Cc2ccccc2)C1 (Mutation error)
163,C1=CC12c1ccccc12 (Mutation error)
164,C1=CC1c1ccccc1 (Mutation error)
164,C1=C(c2ccccc2)C1 (Mutation error)
164,Cc1ccccc1 (Mutation error)
164,C1=Cc2ccccc21 (Mutation error)
164,CC1(c2ccccc2)C=C1 (Mutation error)
164,CC1C=C1c1ccccc1 (Mutation error)
164,C1=C2C1C2c1ccccc1 (Mutation error)
165,C1=C(c2ccccc2)C1 (Mutation error)
165,C1=CC1c1ccccc1 (Mutation error)
165,Cc1ccccc1 (Mutation error)
165,C1=Cc2ccccc21 (Mutation error)
165,CC1(c2ccccc2)C=C1 (Mutation error)
165,C=C1C=C1c1ccccc1 (Mutation error)
165,CC1C=C1c1ccccc1 (Mutation error)
165,C1=C(Cc2ccccc2)C1 (Mutation error)
165,C1=CCC=1c1ccccc1 (Mutation error)
165,C1=CC1Cc1ccccc1 (Mutation error)
165,C1=CC(c2ccccc2)C1 (Mutation error)
165,CC1(C)C=C1c1ccccc1 (Mutation error)
165,C1=CC12c1ccccc12 (Mutation error)
166,C1=CC=1c1ccccc1 (Mutation error)
166,C1=CC1c1ccccc1 (Mutation error)
166,C1=C(c2ccccc2)C1 (Mutation error)
166,Cc1ccccc1 (Mutation error)
166,CC1=CC1c1ccccc1 (Mutation error)
166,CC1(c2ccccc2)C=C1 (Mutation error)
166,CC1C=C1c1ccccc1 (Mutation error)
166,C1=CC=1Cc1ccccc1 (Mutation error)
166,C1=C(c2ccccc2)CC1 (Mutation error)
166,C1=CC(c2ccccc2)C1 (Mutation error)
167,C1=C(c2ccccc2)C1 (Mutation error)
167,C1=CC=1c1ccccc1 (Mutation error)
167,Cc1ccccc1 (Mutation error)
167,C1=Cc2ccccc21 (Mutation error)
167,CC1=CC1c1ccccc1 (Mutation error)
167,C=C1C=C1c1ccccc1 (Mutation error)
167,CC1C=C1c1ccccc1 (Mutation error)
167,C1=CCC=1c1ccccc1 (Mutation error)
167,C1=C2C1=C2c1ccccc1 (Mutation error)
167,C1=C2C1C2c1ccccc1 (Mutation error)
168,C1=CC=1c1ccccc1 (Mutation error)
168,C1=C(c2ccccc2)C1 (Mutation error)
168,Cc1ccccc1 (Mutation error)
168,C1=Cc2ccccc21 (Mutation error)
168,C1=C2CC12c1ccccc1 (Mutation error)
168,CC1=CC1c1ccccc1 (Mutation error)
168,CC1C=C1c1ccccc1 (Mutation error)
168,C1=C(c2ccccc2)CC1 (Mutation error)
168,C1=CC1Cc1ccccc1 (Mutation error)
168,C1=CC=1Cc1ccccc1 (Mutation error)
168,C1=CC(c2ccccc2)C=1 (Mutation error)
168,CC1(C)C=C1c1ccccc1 (Mutation error)
168,C1=CC12c1ccccc12 (Mutation error)
168,CC1(c2ccccc2)C=CC1 (Mutation error)
169,C1=C(c2ccccc2)C1 (Mutation error)
169,C1=CC1c1ccccc1 (Mutation error)
169,Cc1ccccc1 (Mutation error)
169,C1=Cc2ccccc21 (Mutation error)
169,C=C1C=C1c1ccccc1 (Mutation error)
169,C1=C2CC12c1ccccc1 (Mutation error)
169,CC1C=C1c1ccccc1 (Mutation error)
169,C1=CC=1Cc1ccccc1 (Mutation error)
169,C1=CC(c2ccccc2)C1 (Mutation error)
169,C1=CC1Cc1ccccc1 (Mutation error)
169,C1=C2C1C2c1ccccc1 (Mutation error)
169,CC1(C)C=C1c1ccccc1 (Mutation error)
169,CC1=CC1(C)c1ccccc1 (Mutation error)
170,C1=C(c2ccccc2)C1 (Mutation error)
170,C1=CC1c1ccccc1 (Mutation error)
170,Cc1ccccc1 (Mutation error)
170,CC1=CC1c1ccccc1 (Mutation error)
170,C1=CCC=1c1ccccc1 (Mutation error)
170,C1=CC1Cc1ccccc1 (Mutation error)
170,C1=CC(c2ccccc2)C=1 (Mutation error)
171,C1=CC1c1ccccc1 (Mutation error)
171,C1=C(c2ccccc2)C1 (Mutation error)
171,C1=CC=1c1ccccc1 (Mutation error)
171,Cc1ccccc1 (Mutation error)
171,C1=Cc2ccccc21 (Mutation error)
171,CC1=CC1c1ccccc1 (Mutation error)
171,C1=C2CC12c1ccccc1 (Mutation error)
171,CC1C=C1c1ccccc1 (Mutation error)
171,C1=CCC=1c1ccccc1 (Mutation error)
171,C1=C(c2ccccc2)CC1 (Mutation error)
171,C1=C2C1C2c1ccccc1 (Mutation error)
171,CC1=CC1(C)c1ccccc1 (Mutation error)
171,C1=CC12c1ccccc12 (Mutation error)
171,CC1(C)C=C1c1ccccc1 (Mutation error)
172,C1=C(c2ccccc2)C1 (Mutation error)
172,C1=CC=1c1ccccc1 (Mutation error)
172,C1=Cc2ccccc21 (Mutation error)
172,CC1(c2ccccc2)C=C1 (Mutation error)
172,CC1C=C1c1ccccc1 (Mutation error)
