rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.42303316240746447,0.4117647058823529,0.3835616438356164,0.6440677966101694,0.0375347869867769,0.42303316240746447,0.4117647058823529,0.3835616438356164,0.6440677966101694,0.0375347869867769,8076,10,26.729547262191772,0,19,2,0,0,0,0,0
0.42377636740004254,0.41333333333333333,0.3835616438356164,0.6440677966101694,0.03798235662557052,0.42377636740004254,0.41333333333333333,0.3835616438356164,0.6440677966101694,0.03798235662557052,8123,10,26.88749623298645,0,37,4,0,0,0,0,0
0.42446284120453287,0.41333333333333333,0.3835616438356164,0.6440677966101694,0.038244623463375836,0.42446284120453287,0.41333333333333333,0.3835616438356164,0.6440677966101694,0.038244623463375836,8166,10,27.021772861480713,0,33,4,0,0,0,0,0
0.4249544073440428,0.41380952380952385,0.38461538461538464,0.6440677966101694,0.03844278062335239,0.4249544073440428,0.41380952380952385,0.38461538461538464,0.6440677966101694,0.03844278062335239,8217,10,27.188783884048462,0,41,4,0,0,0,0,0
0.425472085027502,0.4142857142857143,0.38571428571428573,0.6440677966101694,0.03849179972419013,0.425472085027502,0.4142857142857143,0.38571428571428573,0.6440677966101694,0.03849179972419013,8242,10,27.27023720741272,0,15,10,0,0,0,0,0
0.4263586012344407,0.4166666666666667,0.38571428571428573,0.6440677966101694,0.0388413241049766,0.4263586012344407,0.4166666666666667,0.38571428571428573,0.6440677966101694,0.0388413241049766,8285,10,27.420776844024658,0,33,6,0,0,0,0,0
0.42752227350677097,0.4166666666666667,0.38666666666666666,0.6440677966101694,0.03985273153597609,0.42752227350677097,0.4166666666666667,0.38666666666666666,0.6440677966101694,0.03985273153597609,8341,10,27.616684436798096,0,46,12,0,0,0,0,0
0.4282217201002892,0.4166666666666667,0.38666666666666666,0.6440677966101694,0.04019555969804556,0.4282217201002892,0.4166666666666667,0.38666666666666666,0.6440677966101694,0.04019555969804556,8380,10,27.723342657089233,0,29,1,0,0,0,0,0
0.42895884315265953,0.417910447761194,0.38666666666666666,0.6440677966101694,0.040329010992365216,0.42895884315265953,0.417910447761194,0.38666666666666666,0.6440677966101694,0.040329010992365216,8421,10,27.85278868675232,0,31,3,0,0,0,0,0
0.42950731999053066,0.417910447761194,0.3880597014925373,0.6440677966101694,0.04033956211114691,0.42950731999053066,0.417910447761194,0.3880597014925373,0.6440677966101694,0.04033956211114691,8446,10,27.93348264694214,0,15,4,0,0,0,0,0
0.4301704079981101,0.4189189189189189,0.3888888888888889,0.6440677966101694,0.04097953014416643,0.4301704079981101,0.4189189189189189,0.3888888888888889,0.6440677966101694,0.04097953014416643,8473,10,28.017346382141113,0,17,0,0,0,0,0,0
0.43087789957714323,0.4189189189189189,0.3888888888888889,0.6440677966101694,0.04124021473956345,0.43087789957714323,0.4189189189189189,0.3888888888888889,0.6440677966101694,0.04124021473956345,8528,10,28.195461750030518,0,45,4,0,0,0,0,0
0.431413938870833,0.4189189189189189,0.3888888888888889,0.6440677966101694,0.041296874368005186,0.431413938870833,0.4189189189189189,0.3888888888888889,0.6440677966101694,0.041296874368005186,8602,10,28.438068866729736,0,64,11,0,0,0,0,0
0.4322008600928495,0.41982234689107056,0.38961038961038963,0.6440677966101694,0.041664779170239606,0.4322008600928495,0.41982234689107056,0.38961038961038963,0.6440677966101694,0.041664779170239606,8643,10,28.56822633743286,0,31,8,0,0,0,0,0
0.4329211418829001,0.42028985507246375,0.38961038961038963,0.6440677966101694,0.041927637668602906,0.4329211418829001,0.42028985507246375,0.38961038961038963,0.6440677966101694,0.041927637668602906,8694,10,28.72065234184265,0,41,6,0,0,0,0,0
0.4334795442001006,0.42028985507246375,0.38961038961038963,0.6440677966101694,0.04210726112912434,0.4334795442001006,0.42028985507246375,0.38961038961038963,0.6440677966101694,0.04210726112912434,8735,10,28.841172695159912,0,31,5,0,0,0,0,0
0.43423754072083987,0.42105263157894735,0.391304347826087,0.6440677966101694,0.04257383593930465,0.43423754072083987,0.42105263157894735,0.391304347826087,0.6440677966101694,0.04257383593930465,8772,10,28.9567768573761,0,27,2,0,0,0,0,0
0.4346482793682167,0.4225352112676056,0.3918918918918919,0.6440677966101694,0.04254771448870852,0.4346482793682167,0.4225352112676056,0.3918918918918919,0.6440677966101694,0.04254771448870852,8818,10,29.11028242111206,0,36,11,0,0,0,0,0
0.4355477661457592,0.4225352112676056,0.3918918918918919,0.6440677966101694,0.04312157797322859,0.4355477661457592,0.4225352112676056,0.3918918918918919,0.6440677966101694,0.04312157797322859,8850,10,29.214343547821045,0,22,5,0,0,0,0,0
0.43602656958867986,0.4225352112676056,0.3918918918918919,0.6440677966101694,0.04300565567295462,0.43602656958867986,0.4225352112676056,0.3918918918918919,0.6440677966101694,0.04300565567295462,8907,10,29.41170334815979,0,47,7,0,0,0,0,0
0.43670347873515425,0.4225352112676056,0.3918918918918919,0.6440677966101694,0.0432753936831761,0.43670347873515425,0.4225352112676056,0.3918918918918919,0.6440677966101694,0.0432753936831761,8947,10,29.554956674575806,0,30,10,0,0,0,0,0
0.4374940408197865,0.4225352112676056,0.39285714285714285,0.6440677966101694,0.04385389205491648,0.4374940408197865,0.4225352112676056,0.39285714285714285,0.6440677966101694,0.04385389205491648,8983,10,29.66695785522461,0,26,6,0,0,0,0,0
0.43804307338086546,0.4225352112676056,0.39436619718309857,0.6440677966101694,0.0440261692310746,0.43804307338086546,0.4225352112676056,0.39436619718309857,0.6440677966101694,0.0440261692310746,9024,10,29.80289101600647,0,31,13,0,0,0,0,0
0.43854346614965345,0.4230769230769231,0.39436619718309857,0.6440677966101694,0.04404998635298414,0.43854346614965345,0.4230769230769231,0.39436619718309857,0.6440677966101694,0.04404998635298414,9091,10,29.999168157577515,0,57,6,0,0,0,0,0
0.43932558543506117,0.4246575342465753,0.39436619718309857,0.7142857142857143,0.04497824139065642,0.43932558543506117,0.4246575342465753,0.39436619718309857,0.7142857142857143,0.04497824139065642,9148,10,30.168965339660645,0,47,3,0,0,0,0,0
0.44012577923789864,0.4246575342465753,0.39473684210526316,0.7142857142857143,0.04535752729453459,0.44012577923789864,0.4246575342465753,0.39473684210526316,0.7142857142857143,0.04535752729453459,9201,10,30.343390464782715,0,43,10,0,0,0,0,0
0.4408480349270057,0.4246575342465753,0.39473684210526316,0.7142857142857143,0.04553519381932077,0.4408480349270057,0.4246575342465753,0.39473684210526316,0.7142857142857143,0.04553519381932077,9259,10,30.525612592697144,0,48,2,0,0,0,0,0
0.44138238757108017,0.4264705882352941,0.39473684210526316,0.7142857142857143,0.04556432460236508,0.44138238757108017,0.4264705882352941,0.39473684210526316,0.7142857142857143,0.04556432460236508,9292,10,30.639456272125244,0,23,7,0,0,0,0,0
0.4420418217535912,0.4264705882352941,0.39705882352941174,0.7142857142857143,0.04576324471648835,0.4420418217535912,0.4264705882352941,0.39705882352941174,0.7142857142857143,0.04576324471648835,9342,10,30.79816961288452,0,40,11,0,0,0,0,0
0.4426355293204664,0.4266666666666667,0.3972602739726027,0.7142857142857143,0.04590580040679178,0.4426355293204664,0.4266666666666667,0.3972602739726027,0.7142857142857143,0.04590580040679178,9377,10,30.924965858459473,0,25,2,0,0,0,0,0
0.44319061378385394,0.42857142857142855,0.3972602739726027,0.7142857142857143,0.0459403577994623,0.44319061378385394,0.42857142857142855,0.3972602739726027,0.7142857142857143,0.0459403577994623,9430,10,31.098995447158813,0,43,15,0,0,0,0,0
0.4439644103959637,0.42857142857142855,0.3974358974358974,0.7142857142857143,0.04604217144831844,0.4439644103959637,0.42857142857142855,0.3974358974358974,0.7142857142857143,0.04604217144831844,9465,10,31.2219398021698,0,25,5,0,0,0,0,0
0.44446280212654593,0.42857142857142855,0.4,0.7142857142857143,0.04597475008165588,0.44446280212654593,0.42857142857142855,0.4,0.7142857142857143,0.04597475008165588,9513,10,31.385757446289062,0,38,10,0,0,0,0,0
0.4449392977968022,0.42857142857142855,0.4,0.7142857142857143,0.045918061067310535,0.4449392977968022,0.42857142857142855,0.4,0.7142857142857143,0.045918061067310535,9551,10,31.521531105041504,0,28,11,0,0,0,0,0
0.4456446553347846,0.4305555555555556,0.4,0.7142857142857143,0.04603395561283856,0.4456446553347846,0.4305555555555556,0.4,0.7142857142857143,0.04603395561283856,9622,10,31.730100870132446,0,61,14,0,0,0,0,0
0.44648489758698856,0.4305555555555556,0.4,0.7192982456140351,0.04689623721794642,0.44648489758698856,0.4305555555555556,0.4,0.7192982456140351,0.04689623721794642,9685,10,31.91899824142456,0,53,5,0,0,0,0,0
0.44725228894095076,0.4305555555555556,0.4,0.7192982456140351,0.04710684752291029,0.44725228894095076,0.4305555555555556,0.4,0.7192982456140351,0.04710684752291029,9721,10,32.03144955635071,0,26,11,0,0,0,0,0
0.4479342135288664,0.4305555555555556,0.4,0.7192982456140351,0.0473510950870262,0.4479342135288664,0.4305555555555556,0.4,0.7192982456140351,0.0473510950870262,9759,10,32.150749921798706,0,28,8,0,0,0,0,0
0.4488022858679269,0.43243243243243246,0.4,0.7192982456140351,0.047825156085852014,0.4488022858679269,0.43243243243243246,0.4,0.7192982456140351,0.047825156085852014,9797,10,32.26612424850464,0,28,11,0,0,0,0,0
0.44988380648707993,0.43243243243243246,0.4025974025974026,0.7192982456140351,0.04865240499640454,0.44988380648707993,0.43243243243243246,0.4025974025974026,0.7192982456140351,0.04865240499640454,9821,10,32.35047459602356,0,14,12,0,0,0,0,0
0.45063673722839914,0.43352317360565595,0.4027777777777778,0.7192982456140351,0.048932870961668595,0.45063673722839914,0.43352317360565595,0.4027777777777778,0.7192982456140351,0.048932870961668595,9872,10,32.50366950035095,0,41,13,0,0,0,0,0
0.4513682599708271,0.43478260869565216,0.40298507462686567,0.7192982456140351,0.04913938703607492,0.4513682599708271,0.43478260869565216,0.40298507462686567,0.7192982456140351,0.04913938703607492,9910,10,32.63237762451172,0,28,7,0,0,0,0,0
0.45201996246729687,0.4357011635027557,0.40540540540540543,0.7192982456140351,0.04916384393954655,0.45201996246729687,0.4357011635027557,0.40540540540540543,0.7192982456140351,0.04916384393954655,9949,10,32.762513160705566,0,29,8,0,0,0,0,0
0.45255333364768885,0.43661971830985913,0.40540540540540543,0.7192982456140351,0.04937023391288304,0.45255333364768885,0.43661971830985913,0.40540540540540543,0.7192982456140351,0.04937023391288304,9993,10,32.91069531440735,0,34,7,0,0,0,0,0
0.4531501148131572,0.43661971830985913,0.40540540540540543,0.7192982456140351,0.04946421322724319,0.4531501148131572,0.43661971830985913,0.40540540540540543,0.7192982456140351,0.04946421322724319,10048,10,33.11660552024841,0,45,6,0,0,0,0,0
0.4538962969347515,0.43661971830985913,0.40540540540540543,0.7192982456140351,0.04965910249193598,0.4538962969347515,0.43661971830985913,0.40540540540540543,0.7192982456140351,0.04965910249193598,10105,10,33.29780197143555,0,47,13,0,0,0,0,0
0.45491910081417203,0.43661971830985913,0.4057971014492754,0.7192982456140351,0.05008736006520337,0.45491910081417203,0.43661971830985913,0.4057971014492754,0.7192982456140351,0.05008736006520337,10167,10,33.50330376625061,0,52,18,0,0,0,0,0
0.45566784281574213,0.43661971830985913,0.40789473684210525,0.7192982456140351,0.0503003479672847,0.45566784281574213,0.43661971830985913,0.40789473684210525,0.7192982456140351,0.0503003479672847,10229,10,33.71220374107361,0,52,15,0,0,0,0,0
0.456127741430082,0.43661971830985913,0.40789473684210525,0.7192982456140351,0.05015139603889436,0.456127741430082,0.43661971830985913,0.40789473684210525,0.7192982456140351,0.05015139603889436,10288,10,33.915977239608765,0,49,9,0,0,0,0,0
0.45662421954136934,0.43661971830985913,0.40789473684210525,0.7192982456140351,0.050119952904219216,0.45662421954136934,0.43661971830985913,0.40789473684210525,0.7192982456140351,0.050119952904219216,10332,10,34.050949573516846,0,34,6,0,0,0,0,0
0.45710277213652606,0.4375,0.40789473684210525,0.7192982456140351,0.050161346185260275,0.45710277213652606,0.4375,0.40789473684210525,0.7192982456140351,0.050161346185260275,10371,10,34.175517082214355,0,29,9,0,0,0,0,0
0.4575838578045157,0.4383561643835616,0.4084507042253521,0.7192982456140351,0.05006087089874589,0.4575838578045157,0.4383561643835616,0.4084507042253521,0.7192982456140351,0.05006087089874589,10413,10,34.311084270477295,0,32,7,0,0,0,0,0
0.45849047855643393,0.4383561643835616,0.4084507042253521,0.7192982456140351,0.05028298626917298,0.45849047855643393,0.4383561643835616,0.4084507042253521,0.7192982456140351,0.05028298626917298,10451,10,34.426907539367676,0,28,8,0,0,0,0,0
0.4589310747762297,0.43887505188875053,0.4084507042253521,0.7192982456140351,0.050402904188001675,0.4589310747762297,0.43887505188875053,0.4084507042253521,0.7192982456140351,0.050402904188001675,10498,10,34.57032632827759,0,37,10,0,0,0,0,0
0.45960081730799357,0.44,0.4090909090909091,0.7192982456140351,0.05054434499439841,0.45960081730799357,0.44,0.4090909090909091,0.7192982456140351,0.05054434499439841,10571,10,34.819040060043335,0,63,26,0,0,0,0,0
0.46037243249760795,0.44,0.41025641025641024,0.7192982456140351,0.05061195418504063,0.46037243249760795,0.44,0.41025641025641024,0.7192982456140351,0.05061195418504063,10620,10,34.97897028923035,0,39,13,0,0,0,0,0
0.4609707206646354,0.4411764705882353,0.410958904109589,0.7192982456140351,0.050562812716424994,0.4609707206646354,0.4411764705882353,0.410958904109589,0.7192982456140351,0.050562812716424994,10693,10,35.21282362937927,0,63,19,0,0,0,0,0
0.46161568317971996,0.4411764705882353,0.410958904109589,0.7192982456140351,0.05058981335461133,0.46161568317971996,0.4411764705882353,0.410958904109589,0.7192982456140351,0.05058981335461133,10723,10,35.31431770324707,0,20,6,0,0,0,0,0
0.4624423261287618,0.44285714285714284,0.410958904109589,0.7192982456140351,0.0511179483045357,0.4624423261287618,0.44285714285714284,0.410958904109589,0.7192982456140351,0.0511179483045357,10769,10,35.477266788482666,0,36,10,0,0,0,0,0
0.4629579997366708,0.44285714285714284,0.410958904109589,0.7192982456140351,0.0510295324179652,0.4629579997366708,0.44285714285714284,0.410958904109589,0.7192982456140351,0.0510295324179652,10817,10,35.62956166267395,0,38,9,0,0,0,0,0
0.4640937926892821,0.44285714285714284,0.4117647058823529,0.7192982456140351,0.05154972201632923,0.4640937926892821,0.44285714285714284,0.4117647058823529,0.7192982456140351,0.05154972201632923,10849,10,35.74757695198059,0,22,9,0,0,0,0,0
0.4646577241502074,0.44285714285714284,0.41333333333333333,0.7192982456140351,0.051564482996227914,0.4646577241502074,0.44285714285714284,0.41333333333333333,0.7192982456140351,0.051564482996227914,10892,10,35.89997673034668,0,33,9,0,0,0,0,0
0.46543228853135,0.4444444444444444,0.41333333333333333,0.7192982456140351,0.051838802558993,0.46543228853135,0.4444444444444444,0.41333333333333333,0.7192982456140351,0.051838802558993,10937,10,36.046151638031006,0,35,8,0,0,0,0,0
0.46580045619187216,0.4444444444444444,0.41333333333333333,0.7192982456140351,0.05173788481206645,0.46580045619187216,0.4444444444444444,0.41333333333333333,0.7192982456140351,0.05173788481206645,10969,10,36.13792872428894,0,22,4,0,0,0,0,0
0.46625416661467456,0.4444444444444444,0.4142857142857143,0.7192982456140351,0.05172286344515296,0.46625416661467456,0.4444444444444444,0.4142857142857143,0.7192982456140351,0.05172286344515296,11013,10,36.29425573348999,0,34,7,0,0,0,0,0
0.4670366862550294,0.44594594594594594,0.4153846153846154,0.7192982456140351,0.05193587364804575,0.4670366862550294,0.44594594594594594,0.4153846153846154,0.7192982456140351,0.05193587364804575,11095,10,36.54752850532532,0,72,8,0,0,0,0,0
0.4679666874521882,0.4460498960498961,0.4155844155844156,0.7192982456140351,0.05240172719933401,0.4679666874521882,0.4460498960498961,0.4155844155844156,0.7192982456140351,0.05240172719933401,11137,10,36.68847441673279,0,32,8,0,0,0,0,0
0.46836005414814064,0.44756480754124117,0.4166666666666667,0.7192982456140351,0.05225306773250042,0.46836005414814064,0.44756480754124117,0.4166666666666667,0.7192982456140351,0.05225306773250042,11213,10,36.95492339134216,0,66,15,0,0,0,0,0
0.469362890066537,0.4492753623188406,0.4166666666666667,0.7192982456140351,0.05271876656206121,0.469362890066537,0.4492753623188406,0.4166666666666667,0.7192982456140351,0.05271876656206121,11273,10,37.159950971603394,0,50,11,0,0,0,0,0
0.46986954272833314,0.44998979383547666,0.4166666666666667,0.7192982456140351,0.05264876084316812,0.46986954272833314,0.44998979383547666,0.4166666666666667,0.7192982456140351,0.05264876084316812,11331,10,37.336464643478394,0,48,7,0,0,0,0,0
0.4704266993720847,0.4507042253521127,0.417910447761194,0.7192982456140351,0.05283551118969886,0.4704266993720847,0.4507042253521127,0.417910447761194,0.7192982456140351,0.05283551118969886,11400,10,37.52852964401245,0,59,20,0,0,0,0,0
0.4705923641151458,0.4507042253521127,0.4189189189189189,0.7192982456140351,0.0527114664066745,0.4705923641151458,0.4507042253521127,0.4189189189189189,0.7192982456140351,0.0527114664066745,11451,10,37.68801665306091,0,41,5,0,0,0,0,0
0.4715561456229002,0.4507042253521127,0.4189189189189189,0.7192982456140351,0.05307587705694934,0.4715561456229002,0.4507042253521127,0.4189189189189189,0.7192982456140351,0.05307587705694934,11502,10,37.8584258556366,0,41,14,0,0,0,0,0
0.4723401633191774,0.4513795099363303,0.4189189189189189,0.7192982456140351,0.05334159902453546,0.4723401633191774,0.4513795099363303,0.4189189189189189,0.7192982456140351,0.05334159902453546,11549,10,37.998964071273804,0,37,10,0,0,0,0,0
0.47292253802851153,0.4520547945205479,0.4189189189189189,0.7192982456140351,0.05334523001938695,0.47292253802851153,0.4520547945205479,0.4189189189189189,0.7192982456140351,0.05334523001938695,11617,10,38.207255363464355,0,58,10,0,0,0,0,0
0.4734700410901396,0.4520547945205479,0.4189189189189189,0.7192982456140351,0.053263737338293954,0.4734700410901396,0.4520547945205479,0.4189189189189189,0.7192982456140351,0.053263737338293954,11690,10,38.43279981613159,0,63,14,0,0,0,0,0
0.47404549958843395,0.453125,0.41935483870967744,0.7192982456140351,0.053349021208391405,0.47404549958843395,0.453125,0.41935483870967744,0.7192982456140351,0.053349021208391405,11782,10,38.72181463241577,0,82,13,0,0,0,0,0
0.47454215029429847,0.4533333333333333,0.42028985507246375,0.7192982456140351,0.053249336259635106,0.47454215029429847,0.4533333333333333,0.42028985507246375,0.7192982456140351,0.053249336259635106,11844,10,38.915361404418945,0,52,21,0,0,0,0,0
0.47511931058095525,0.4539393939393939,0.42105263157894735,0.7192982456140351,0.05328544115560607,0.47511931058095525,0.4539393939393939,0.42105263157894735,0.7192982456140351,0.05328544115560607,11887,10,39.05669283866882,0,33,10,0,0,0,0,0
0.47598166850215284,0.45588235294117646,0.421875,0.7192982456140351,0.05348127396970465,0.47598166850215284,0.45588235294117646,0.421875,0.7192982456140351,0.05348127396970465,11932,10,39.205660820007324,0,35,9,0,0,0,0,0
0.476802629105963,0.45588235294117646,0.4225352112676056,0.7192982456140351,0.0538513733366701,0.476802629105963,0.45588235294117646,0.4225352112676056,0.7192982456140351,0.0538513733366701,11991,10,39.42668175697327,0,49,11,0,0,0,0,0
0.47781917203171814,0.45588235294117646,0.4225352112676056,0.7192982456140351,0.0542003607890941,0.47781917203171814,0.45588235294117646,0.4225352112676056,0.7192982456140351,0.0542003607890941,12059,10,39.62711262702942,0,58,8,0,0,0,0,0
0.4782957242628287,0.45588235294117646,0.4225352112676056,0.7192982456140351,0.054085421705749065,0.4782957242628287,0.45588235294117646,0.4225352112676056,0.7192982456140351,0.054085421705749065,12136,10,39.87087106704712,0,67,24,0,0,0,0,0
0.47888379938683406,0.45714285714285713,0.4225352112676056,0.7192982456140351,0.054202462179457955,0.47888379938683406,0.45714285714285713,0.4225352112676056,0.7192982456140351,0.054202462179457955,12204,10,40.07189321517944,0,58,13,0,0,0,0,0
0.47970995839266656,0.4583333333333333,0.4246575342465753,0.7192982456140351,0.0544704485794596,0.47970995839266656,0.4583333333333333,0.4246575342465753,0.7192982456140351,0.0544704485794596,12258,10,40.264387369155884,0,44,21,0,0,0,0,0
0.4801805599398787,0.4583333333333333,0.4246575342465753,0.7192982456140351,0.05432518431707742,0.4801805599398787,0.4583333333333333,0.4246575342465753,0.7192982456140351,0.05432518431707742,12357,10,40.5677695274353,0,89,26,0,0,0,0,0
0.48054729958045184,0.4594594594594595,0.4246575342465753,0.7192982456140351,0.05413564622950296,0.48054729958045184,0.4594594594594595,0.4246575342465753,0.7192982456140351,0.05413564622950296,12390,10,40.678895711898804,0,23,9,0,0,0,0,0
0.48103713844964574,0.4626865671641791,0.4246575342465753,0.7192982456140351,0.05409462518682553,0.48103713844964574,0.4626865671641791,0.4246575342465753,0.7192982456140351,0.05409462518682553,12489,10,41.001524925231934,0,89,12,0,0,0,0,0
0.481390713007929,0.4626865671641791,0.4246575342465753,0.7192982456140351,0.0539492603345946,0.481390713007929,0.4626865671641791,0.4246575342465753,0.7192982456140351,0.0539492603345946,12558,10,41.22767686843872,0,59,21,0,0,0,0,0
0.48223704991325245,0.4626865671641791,0.4264705882352941,0.7192982456140351,0.053971557398415644,0.48223704991325245,0.4626865671641791,0.4264705882352941,0.7192982456140351,0.053971557398415644,12608,10,41.40087532997131,0,40,19,0,0,0,0,0
0.48272968900631397,0.463768115942029,0.4266666666666667,0.7192982456140351,0.05379506778690524,0.48272968900631397,0.463768115942029,0.4266666666666667,0.7192982456140351,0.05379506778690524,12671,10,41.595203161239624,0,53,33,0,0,0,0,0
0.48356822217859724,0.463768115942029,0.4266666666666667,0.7192982456140351,0.054034899911909885,0.48356822217859724,0.463768115942029,0.4266666666666667,0.7192982456140351,0.054034899911909885,12741,10,41.82067537307739,0,60,25,0,0,0,0,0
0.4840410869599864,0.463768115942029,0.42857142857142855,0.7192982456140351,0.05393705411491545,0.4840410869599864,0.463768115942029,0.42857142857142855,0.7192982456140351,0.05393705411491545,12836,10,42.1273307800293,0,85,22,0,0,0,0,0
0.48450036611058694,0.463768115942029,0.42857142857142855,0.7192982456140351,0.05397326040204616,0.48450036611058694,0.463768115942029,0.42857142857142855,0.7192982456140351,0.05397326040204616,12930,10,42.42415904998779,0,84,11,0,0,0,0,0
0.48529009049434113,0.4642784241681976,0.42857142857142855,0.7192982456140351,0.05416528644146434,0.48529009049434113,0.4642784241681976,0.42857142857142855,0.7192982456140351,0.05416528644146434,12999,10,42.63647484779358,0,59,8,0,0,0,0,0
0.4861665788155991,0.4647887323943662,0.4305555555555556,0.7192982456140351,0.054266258709947064,0.4861665788155991,0.4647887323943662,0.4305555555555556,0.7192982456140351,0.054266258709947064,13085,10,42.8997917175293,0,76,19,0,0,0,0,0
0.48692904924409136,0.4647887323943662,0.4305555555555556,0.7192982456140351,0.05431468304019504,0.48692904924409136,0.4647887323943662,0.4305555555555556,0.7192982456140351,0.05431468304019504,13168,10,43.15021848678589,0,73,17,0,0,0,0,0
0.4876691784804768,0.4657534246575342,0.4305555555555556,0.7192982456140351,0.05435242234353179,0.4876691784804768,0.4657534246575342,0.4305555555555556,0.7192982456140351,0.05435242234353179,13206,10,43.28659176826477,0,28,19,0,0,0,0,0
0.48818596320781243,0.4666666666666667,0.4305555555555556,0.7192982456140351,0.054334568697054136,0.48818596320781243,0.4666666666666667,0.4305555555555556,0.7192982456140351,0.054334568697054136,13266,10,43.497642278671265,0,50,20,0,0,0,0,0
0.4891693127395438,0.47058823529411764,0.43243243243243246,0.7192982456140351,0.05473359183038173,0.4891693127395438,0.47058823529411764,0.43243243243243246,0.7192982456140351,0.05473359183038173,13353,10,43.79431509971619,0,77,17,0,0,0,0,0
0.4899738944490035,0.47100840336134453,0.43243243243243246,0.7192982456140351,0.0548725577112254,0.4899738944490035,0.47100840336134453,0.43243243243243246,0.7192982456140351,0.0548725577112254,13432,10,44.02298045158386,0,69,21,0,0,0,0,0
0.4906089890303651,0.4714285714285714,0.43243243243243246,0.7192982456140351,0.05507834075862555,0.4906089890303651,0.4714285714285714,0.43243243243243246,0.7192982456140351,0.05507834075862555,13487,10,44.22023797035217,0,45,14,0,0,0,0,0
0.4909431528806016,0.4714285714285714,0.43243243243243246,0.7192982456140351,0.05500770843081228,0.4909431528806016,0.4714285714285714,0.43243243243243246,0.7192982456140351,0.05500770843081228,13532,10,44.38061308860779,0,35,13,0,0,0,0,0
0.49185075213649726,0.4714285714285714,0.43283582089552236,0.7192982456140351,0.055211845301181464,0.49185075213649726,0.4714285714285714,0.43283582089552236,0.7192982456140351,0.055211845301181464,13628,10,44.65861368179321,0,86,20,0,0,0,0,0
0.4926629135303394,0.4714285714285714,0.4342105263157895,0.7192982456140351,0.0552567831987723,0.4926629135303394,0.4714285714285714,0.4342105263157895,0.7192982456140351,0.0552567831987723,13706,10,44.90751028060913,0,68,31,0,0,0,0,0
0.4932119722771945,0.4718253968253968,0.4358974358974359,0.7192982456140351,0.055151272790726784,0.4932119722771945,0.4718253968253968,0.4358974358974359,0.7192982456140351,0.055151272790726784,13775,10,45.139068365097046,0,59,33,0,0,0,0,0
0.49370786627701657,0.4722222222222222,0.43661971830985913,0.7192982456140351,0.05506871063034225,0.49370786627701657,0.4722222222222222,0.43661971830985913,0.7192982456140351,0.05506871063034225,13890,10,45.48683285713196,0,105,24,0,0,0,0,0
0.49430306797495344,0.4722222222222222,0.43661971830985913,0.7192982456140351,0.05524557007600984,0.49430306797495344,0.4722222222222222,0.43661971830985913,0.7192982456140351,0.05524557007600984,13952,10,45.710110664367676,0,52,17,0,0,0,0,0
0.49497670318417286,0.4722222222222222,0.43661971830985913,0.7192982456140351,0.055225209752291296,0.49497670318417286,0.4722222222222222,0.43661971830985913,0.7192982456140351,0.055225209752291296,14031,10,45.937559366226196,0,69,9,0,0,0,0,0
0.4955084517662091,0.47692307692307695,0.43661971830985913,0.7192982456140351,0.05533720541682099,0.4955084517662091,0.47692307692307695,0.43661971830985913,0.7192982456140351,0.05533720541682099,14079,10,46.107741832733154,0,38,13,0,0,0,0,0
0.4958378760767482,0.47761194029850745,0.43661971830985913,0.7192982456140351,0.05522051238726342,0.4958378760767482,0.47761194029850745,0.43661971830985913,0.7192982456140351,0.05522051238726342,14127,10,46.26658892631531,0,38,14,0,0,0,0,0
0.49669919006936075,0.4782608695652174,0.43661971830985913,0.7192982456140351,0.05527917472679728,0.49669919006936075,0.4782608695652174,0.43661971830985913,0.7192982456140351,0.05527917472679728,14239,10,46.60810112953186,0,102,20,0,0,0,0,0
0.49735768102738687,0.4782608695652174,0.4383561643835616,0.7192982456140351,0.055396123621774956,0.49735768102738687,0.4782608695652174,0.4383561643835616,0.7192982456140351,0.055396123621774956,14364,10,46.99770545959473,0,115,35,0,0,0,0,0
0.4980827289351201,0.4788732394366197,0.4383561643835616,0.7192982456140351,0.05525563854741333,0.4980827289351201,0.4788732394366197,0.4383561643835616,0.7192982456140351,0.05525563854741333,14435,10,47.2280330657959,0,61,24,0,0,0,0,0
0.4988543080246914,0.4788732394366197,0.4383561643835616,0.7192982456140351,0.05532336991895831,0.4988543080246914,0.4788732394366197,0.4383561643835616,0.7192982456140351,0.05532336991895831,14501,10,47.43980360031128,0,56,19,0,0,0,0,0
0.499239796799313,0.4794520547945205,0.4383561643835616,0.7192982456140351,0.055289283503249465,0.499239796799313,0.4794520547945205,0.4383561643835616,0.7192982456140351,0.055289283503249465,14615,10,47.805967807769775,0,104,20,0,0,0,0,0
