smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51,total,obj_computation_time,history_data
c1cc2ccc3ccc1c1c(=C4C5CC45)c4c5ccc(cc5)c(c21)c34,5,604,0.7631578947368421,0.7631578947368421,0.0009591579437255859,
C#CC1c2c1c1c3c4ccc(cc4)c4c2c3c2ccc3ccc(cc2)c4c31,4,546,0.75,0.75,0.0008504390716552734,
C1=C2CC12C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,16,749,0.7435897435897436,0.7435897435897436,0.0011172294616699219,
C=C=c1c2c1c1c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c41)c53,0,303,0.75,0.75,0.001207590103149414,
C=C1C(=C)C1=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,21,375,0.7532467532467533,0.7532467532467533,0.0008223056793212891,
C=C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,2,934,0.8285714285714286,0.8285714285714286,0.0009822845458984375,
CC(C)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,937,0.8055555555555556,0.8055555555555556,0.0010099411010742188,
C=C1Cc2c1c1c3c4ccc5ccc(cc4)c(c51)c3c1ccc2cc1,22,355,0.7631578947368421,0.7631578947368421,0.000736236572265625,
Cc1cc2ccc2c2c3c4ccc5ccc6ccc(cc4)c(c1c53)c62,2,816,0.7402597402597403,0.7402597402597403,0.0008351802825927734,
c1cc2ccc1c1c3c(c4c5ccc6ccc(cc5)c4c2c63)CC1,3,444,0.76,0.76,0.0008928775787353516,
Cc1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c(C)c13,1,432,0.7808219178082192,0.7808219178082192,0.0008909702301025391,
C#CC=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,509,0.7945205479452054,0.7945205479452054,0.0007648468017578125,
CC1CC1C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,11,474,0.7435897435897436,0.7435897435897436,0.0009331703186035156,
C=Cc1c(CC)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,0,209,0.7435897435897436,0.7435897435897436,0.0007462501525878906,
C=C1Cc2c1c1c3c4ccc5ccc(cc4)c4c5c2c3c2ccc(cc2)c14,9,553,0.75,0.75,0.0008308887481689453,
c1cc2ccc3ccc1c1c4c5c6ccc(cc6)c(c1C4)c3c25,2,512,0.7916666666666666,0.7916666666666666,0.0006937980651855469,
CC(C)(C)C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,1,353,0.7407407407407407,0.7407407407407407,0.0008523464202880859,
C=C(C)C(C)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,1,359,0.7407407407407407,0.7407407407407407,0.0008518695831298828,
C1#CC1=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c4c(c12)c63,0,243,0.7564102564102564,0.7564102564102564,0.0008091926574707031,
CC=c1c(=CC)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,2,331,0.7435897435897436,0.7435897435897436,0.00078582763671875,
C=C(C)C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,3,496,0.7733333333333333,0.7733333333333333,0.0007493495941162109,
CCC=C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,13,486,0.7631578947368421,0.7631578947368421,0.0007736682891845703,
C1=c2c(c3c4c5ccc(cc5)c5c2c4c2ccc4ccc(cc2)c5c43)=CC1,6,400,0.7407407407407407,0.7407407407407407,0.0008494853973388672,
C1=CC(=c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c2c54)C1,17,888,0.7631578947368421,0.7631578947368421,0.0010046958923339844,
c1cc2ccc3ccc1c1c4c(c5c6ccc(cc6)c4c3c25)CC1,4,526,0.76,0.76,0.0009424686431884766,
C#Cc1c(C)c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,10,621,0.759493670886076,0.759493670886076,0.0007915496826171875,
CCC(C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,15,472,0.7435897435897436,0.7435897435897436,0.0008802413940429688,
C1=c2c3c=1c1c2c2ccc4ccc(cc2)c2c1c1ccc(cc1)c3c42,1,140,0.7763157894736842,0.7763157894736842,0.001020193099975586,
C#CC(=C)C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,343,0.7435897435897436,0.7435897435897436,0.0008146762847900391,
C=c1c(=C)c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c1c2c54,8,479,0.7662337662337663,0.7662337662337663,0.001310110092163086,
Cc1cc2c1c1c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c1c2c64,3,312,0.75,0.75,0.0012044906616210938,
Cc1c(C2CC2)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,0,170,0.7435897435897436,0.7435897435897436,0.0007529258728027344,
CCCC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,9,930,0.7631578947368421,0.7631578947368421,0.0009918212890625,
C1=C2CC=1C2=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,10,671,0.7435897435897436,0.7435897435897436,0.0010116100311279297,
C#CC(C#C)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,0,209,0.7435897435897436,0.7435897435897436,0.0009045600891113281,
CCC(C)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,542,0.7733333333333333,0.7733333333333333,0.0007619857788085938,
CCCC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,10,625,0.7631578947368421,0.7631578947368421,0.0008387565612792969,
c1cc2ccc3ccc1c1c4c(=C5CC5)c1c1c5ccc(cc5)c4c2c31,1,346,0.7792207792207793,0.7792207792207793,0.0008461475372314453,
C=C=CC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,2,430,0.75,0.75,0.0008118152618408203,
Cc1c(C2C#C2)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,0,75,0.7435897435897436,0.7435897435897436,0.0007503032684326172,
C=Cc1c2ccc3ccc(cc2)c2c4c5ccc(cc5)c(c(C)c14)c32,1,393,0.75,0.75,0.0009679794311523438,
C=C1C2=C1C2=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,10,376,0.7435897435897436,0.7435897435897436,0.0009300708770751953,
CC1Cc2c1c1c3c4ccc5ccc(cc4)c(c51)c3c1ccc2cc1,12,331,0.7631578947368421,0.7631578947368421,0.0007328987121582031,
CC1(C)CC1=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,0,209,0.7407407407407407,0.7407407407407407,0.0008513927459716797,
C1=CC1=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c2c14,11,461,0.7564102564102564,0.7564102564102564,0.0009047985076904297,
C#CC=C=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,0,293,0.75,0.75,0.0008370876312255859,
c1cc2ccc1c1c3cc3cc1c1c3c4ccc5ccc(cc4)c1c5c23,0,121,0.7468354430379747,0.7468354430379747,0.0010483264923095703,
C(=C1C#C1)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,12,434,0.7631578947368421,0.7631578947368421,0.0008139610290527344,
C#Cc1c2c3ccc4cccc(cc3)c3c1c1ccc(cc1)c3c42,1,290,0.7466666666666667,0.7466666666666667,0.0007488727569580078,
Cc1cc2c1c1c3ccc(cc3)c3c4c5ccc6ccc(cc5)c4c1c2c63,2,433,0.75,0.75,0.0014820098876953125,
C1#CC1C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,7,478,0.7631578947368421,0.7631578947368421,0.0007767677307128906,
CC1c2c1c1c3c4ccc(cc4)c4c2c3c2ccc3ccc(cc2)c4c31,4,703,0.7792207792207793,0.7792207792207793,0.0008020401000976562,
CCCC=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,1,319,0.75,0.75,0.0007956027984619141,
C=Cc1c2ccc3ccc4ccc(c2)c2c1c1c5ccc(cc5)c2c3c41,6,940,0.7564102564102564,0.7564102564102564,0.0010678768157958984,
CC1=CC1=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,12,622,0.7733333333333333,0.7733333333333333,0.0008778572082519531,
C#CC(C=C)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,302,0.7435897435897436,0.7435897435897436,0.0007791519165039062,
c1cc2ccc3ccc1c1c4c5ccc(cc5)c5c3c4c5c21,2,632,0.9090909090909091,0.9090909090909091,0.0007548332214355469,
CC#CC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,18,609,0.7631578947368421,0.7631578947368421,0.0008645057678222656,
C=c1c2c3ccc4ccc(cc3)c3c2c(=C)c2ccc(cc2)c1c43,0,380,0.7567567567567568,0.7567567567567568,0.0008704662322998047,
CC(C1=CC1)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,4,306,0.7435897435897436,0.7435897435897436,0.000835418701171875,
C#CC(=C)C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,18,704,0.7435897435897436,0.7435897435897436,0.0010662078857421875,
Cc1cc2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c4c(c12)c63,16,441,0.7631578947368421,0.7631578947368421,0.0008642673492431641,
C=C=c1c(=C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,374,0.7733333333333333,0.7733333333333333,0.0007178783416748047,
CC#CC=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,3,473,0.75,0.75,0.0008368492126464844,
C1=CC1=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,623,0.7945205479452054,0.7945205479452054,0.0008804798126220703,
Cc1c(C2=CC2)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,0,168,0.7435897435897436,0.7435897435897436,0.0007567405700683594,
C1#CC(=c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c2c54)C1,8,895,0.7631578947368421,0.7631578947368421,0.001032114028930664,
Cc1c2ccc3ccc4ccc(c2)c2c5c6ccc(cc6)c(c1c35)c42,2,1047,0.7866666666666666,0.7866666666666666,0.001216888427734375,
C=C1CC1=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,16,476,0.7733333333333333,0.7733333333333333,0.0008094310760498047,
C#Cc1c(C=C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,89,0.7435897435897436,0.7435897435897436,0.0007271766662597656,
Cc1c2ccc(cc2)c2c3c(C)c1c1c4ccc3ccc(cc4)c12,1,566,0.7808219178082192,0.7808219178082192,0.0008733272552490234,
C(=C1CC1)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,4,492,0.75,0.75,0.0008111000061035156,
C(=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43)C12CC1C2,21,693,0.7435897435897436,0.7435897435897436,0.0011143684387207031,
Cc1cc2ccc3ccc4ccc1c1c5c6ccc(cc6)c(c4c35)c21,34,1212,0.7631578947368421,0.7631578947368421,0.000865936279296875,
CC=c1c2c3ccc4ccc(cc3)c3c4c4c5ccc(cc5)c3c2c14,2,557,0.7866666666666666,0.7866666666666666,0.0010807514190673828,
C1#CC1C=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,0,152,0.75,0.75,0.0008075237274169922,
CCC1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c1c25)c43,1,339,0.7402597402597403,0.7402597402597403,0.0010149478912353516,
CC=CC(C)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,10,442,0.7435897435897436,0.7435897435897436,0.0008742809295654297,
C1#CC1=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c2c1c64,0,205,0.7564102564102564,0.7564102564102564,0.0010738372802734375,
C=CC(C=C)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,6,411,0.7435897435897436,0.7435897435897436,0.0008637905120849609,
CCC(C)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,2,933,0.7733333333333333,0.7733333333333333,0.0009963512420654297,
CC1c2c(c3c4c5ccc6ccc(cc5)c(c63)c4c3ccc2cc3)C1C,0,210,0.7435897435897436,0.7435897435897436,0.0007588863372802734,
C(=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42)C1CC1,11,628,0.7631578947368421,0.7631578947368421,0.0009026527404785156,
C=CC(C)=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,1,359,0.759493670886076,0.759493670886076,0.0007970333099365234,
CC(C)CC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,11,732,0.7435897435897436,0.7435897435897436,0.001039743423461914,
C=C(C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42)CC,7,446,0.7435897435897436,0.7435897435897436,0.0008771419525146484,
C=CC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,3,658,0.7945205479452054,0.7945205479452054,0.0008168220520019531,
CCCC(C)=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,10,445,0.7435897435897436,0.7435897435897436,0.0009012222290039062,
CC1C2=C1C2=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,2,388,0.7435897435897436,0.7435897435897436,0.0009334087371826172,
C=c1c2c3ccc(cc3)c(=C)c3c2c2ccc4ccc(cc2)c3c14,1,368,0.7567567567567568,0.7567567567567568,0.0009233951568603516,
C=c1c(=CCC)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,317,0.7435897435897436,0.7435897435897436,0.0007624626159667969,
C=C(C)c1c(C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,245,0.7532467532467533,0.7532467532467533,0.0007562637329101562,
C=c1c2c(=CC)c3ccc(cc3)c3c2c2ccc4ccc(cc2)c3c14,1,239,0.75,0.75,0.0009119510650634766,
CC=c1c2c1c1c3c4ccc(cc4)c4c5c6ccc(ccc(cc6)c53)c2c41,3,417,0.75,0.75,0.0016415119171142578,
C#Cc1c(CC)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,180,0.7435897435897436,0.7435897435897436,0.0007114410400390625,
C=CC=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,4,400,0.7792207792207793,0.7792207792207793,0.000759124755859375,
c1cc2ccc1c1c3ccc1c1c4c5ccc6ccc(cc5)c1c3c2c64,0,26,0.7468354430379747,0.7468354430379747,0.0011267662048339844,
C=Cc1c(C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,5,294,0.7733333333333333,0.7733333333333333,0.0007560253143310547,
c1cc2ccc1c1c3c(c4c2c2c5ccc6ccc(cc5)c(c64)c12)CC3,1,173,0.7468354430379747,0.7468354430379747,0.0009086132049560547,
Cc1cc2c1c1c3ccc(cc3)c3c4c5ccc6ccc(cc5)c(c6c23)c14,1,128,0.75,0.75,0.000985860824584961,
c1cc2ccc3ccc1c1c(=C4C5C6C4C56)c4c5ccc(cc5)c(c21)c34,3,368,0.7435897435897436,0.7435897435897436,0.0010161399841308594,
C1=C(C=c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c24)C1,7,486,0.7631578947368421,0.7631578947368421,0.0007998943328857422,
CC12C=C1C2=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,312,0.7435897435897436,0.7435897435897436,0.0008516311645507812,
CC=C=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,5,411,0.7792207792207793,0.7792207792207793,0.0007784366607666016,
Cc1c(C)c2c3c4ccc5ccc(cc4)c4c3c3ccc(cc3)c1c2c54,25,594,0.7662337662337663,0.7662337662337663,0.0012316703796386719,
CC1=C=C1C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,0,309,0.7435897435897436,0.7435897435897436,0.0007987022399902344,
C#CCC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,14,898,0.7631578947368421,0.7631578947368421,0.0010228157043457031,
C=c1c(=C)c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c(c16)c3c24,0,213,0.7435897435897436,0.7435897435897436,0.0008475780487060547,
C1=C=c2c=1c1c3ccc4ccc(cc3)c3c4c4c5ccc(cc5)c3c1c24,2,483,0.7468354430379747,0.7468354430379747,0.001493692398071289,
C#CCC(C)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,3,322,0.7435897435897436,0.7435897435897436,0.0007781982421875,
C=c1c(=C2CC2)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,0,284,0.7435897435897436,0.7435897435897436,0.0008258819580078125,
c1cc2cc3cc4ccc1c1c5c6ccc(cc6)c(c21)c3c45,1,385,0.75,0.75,0.0008416175842285156,
CCc1c2c(C)c3c4ccc(cc4)c1c1c4ccc2ccc(cc4)c31,2,338,0.75,0.75,0.0007076263427734375,
C1=c2c3c=1c1c2c2c4ccc5ccc(cc4)c(c51)c2c1ccc3cc1,0,158,0.7763157894736842,0.7763157894736842,0.0009527206420898438,
CC1=C(C)C1=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,12,564,0.7532467532467533,0.7532467532467533,0.0009131431579589844,
CC1c2c1c1c3ccc(cc3)c3c2c2c4ccc5ccc(cc4)c2c1c53,5,166,0.7564102564102564,0.7564102564102564,0.0009295940399169922,
CCCC(C)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,6,723,0.7435897435897436,0.7435897435897436,0.001032114028930664,
C=CC=c1c2c3ccc4ccc(cc3)c3c4c4c5ccc(cc5)c3c2c14,10,421,0.7564102564102564,0.7564102564102564,0.001096487045288086,
CC1=C(C)C1=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,0,307,0.7407407407407407,0.7407407407407407,0.0008418560028076172,
CC#Cc1c(C)c2c3c4ccc5ccc(cc4)c(c52)c3c2ccc1cc2,0,209,0.7435897435897436,0.7435897435897436,0.0007753372192382812,
CC1Cc2c3c1c1ccc4ccc(cc1)c1c3c3ccc(cc3)c2c41,0,1,0.7402597402597403,0.7402597402597403,0.0009260177612304688,
CC1(C)c2c3c1c1c4ccc(cc4)c2c2c4ccc3ccc(cc4)c12,2,398,0.75,0.75,0.0007457733154296875,
c1cc2ccc1c1c3ccc3c3c2c2c4ccc5ccc(cc4)c(c53)c12,1,130,0.7468354430379747,0.7468354430379747,0.0009989738464355469,
CC(C)(C)C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,12,565,0.7532467532467533,0.7532467532467533,0.0008652210235595703,
C(=C1C=C1)=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,0,354,0.75,0.75,0.0008406639099121094,
c1cc2ccc3ccc1c1c4c5ccc(cc5)c5c(c21)c5c34,1,524,0.9090909090909091,0.9090909090909091,0.0007815361022949219,
CC#CC=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,20,507,0.7631578947368421,0.7631578947368421,0.0007507801055908203,
c1cc2ccc3ccc1c1c4c(c5c6c7ccc(cc7)c(c15)c3c26)C4,1,654,0.7763157894736842,0.7763157894736842,0.0014183521270751953,
CC1CC1=c1c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c3c1c54,8,574,0.759493670886076,0.759493670886076,0.0008187294006347656,
CC(C1=CC1)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,7,687,0.7435897435897436,0.7435897435897436,0.0010225772857666016,
CC=CC=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,10,914,0.7631578947368421,0.7631578947368421,0.0010094642639160156,
C1=c2c(c3c4c5ccc6ccc(cc5)c(c63)c4c3ccc2cc3)=CC1,15,372,0.7532467532467533,0.7532467532467533,0.0007443428039550781,
C1=CC12c1c2c2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,0,458,0.75,0.75,0.000934600830078125,
CC1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c1c24,2,454,0.7702702702702703,0.7702702702702703,0.0008602142333984375,
C1#CC(=c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c24)C1,9,490,0.7631578947368421,0.7631578947368421,0.0007948875427246094,
C(=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43)C12C3=C1C32,19,667,0.7435897435897436,0.7435897435897436,0.0011572837829589844,
C=c1c2c3c4ccc(cc4)c4c1c(c1ccc5ccc(cc1)c4c53)C2,1,267,0.7402597402597403,0.7402597402597403,0.0007479190826416016,
CC=Cc1c(C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,208,0.7435897435897436,0.7435897435897436,0.00075531005859375,
c1cc2ccc1c(=C1C34C5=C3C514)c1c3c4ccc5ccc(cc4)c(c51)c23,2,223,0.7435897435897436,0.7435897435897436,0.00092315673828125,
C=CC1c2c3ccc4ccc(cc3)c3c5c6ccc(cc6)c(c1c25)c43,1,275,0.7402597402597403,0.7402597402597403,0.0010216236114501953,
C1#CC12c1c2c2c3c4ccc(cc4)c4c1c3c1ccc3ccc(cc1)c4c32,2,556,0.75,0.75,0.0008494853973388672,
c1cc2ccc3ccc1c1c4c5c6ccc(cc6)c(c1CC4)c3c25,4,445,0.76,0.76,0.0006930828094482422,
C=CC=c1c(=C)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,0,212,0.7435897435897436,0.7435897435897436,0.0007762908935546875,
c1cc2ccc3ccc1c1c(=C4C5C6C4C56)c4c5ccc(cc5)c1c3c24,11,672,0.7435897435897436,0.7435897435897436,0.0010437965393066406,
CC(=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13)C(C)C,9,470,0.7532467532467533,0.7532467532467533,0.0008053779602050781,
c1cc2ccc3ccc4ccc(c5c1C5)c1c5c6ccc(cc6)c(c2c35)c41,6,739,0.7407407407407407,0.7407407407407407,0.0009686946868896484,
C=c1c2c3ccc4ccc(cc3)c3c4c4c5ccc(cc5)c3c2c14,3,568,0.8194444444444444,0.8194444444444444,0.0010433197021484375,
C#CCC=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,11,615,0.7631578947368421,0.7631578947368421,0.0008413791656494141,
C1=C(C=c2c3c4c5ccc6ccc(cc5)c5c(c7ccc(cc7)c3c65)c24)C1,0,257,0.75,0.75,0.0008547306060791016,
C(=C1C=C1)=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,0,150,0.75,0.75,0.0008156299591064453,
CC(C)(C)C=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13,0,215,0.7407407407407407,0.7407407407407407,0.0008075237274169922,
C=CC(=C)C=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,15,658,0.7435897435897436,0.7435897435897436,0.0009493827819824219,
C1=c2c=1c1c2c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c2c1c64,1,211,0.7407407407407407,0.7407407407407407,0.0011892318725585938,
C1=c2c=1c1c3c4ccc(cc4)c4c2c3c2ccc3ccc(cc2)c4c31,2,661,0.8,0.8,0.0008101463317871094,
CC=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c3c6c2c14,3,544,0.7866666666666666,0.7866666666666666,0.0008432865142822266,
c1cc2cc3cc4ccc1c1c5c6ccc(cc6)c(c21)c4c35,0,850,0.75,0.75,0.0014712810516357422,
C=C1Cc2c3c1c1ccc(cc1)c1c2c2ccc4ccc(cc2)c1c43,1,354,0.7402597402597403,0.7402597402597403,0.0008912086486816406,
CC1(C=c2c3c4ccc5ccc(cc4)c4c2c2ccc(cc2)c4c53)CC1,12,427,0.7435897435897436,0.7435897435897436,0.0009307861328125,
c1cc2ccc1c1c(c3c4c5ccc6ccc(cc5)c(c63)c24)C12CC2,7,324,0.7631578947368421,0.7631578947368421,0.0007433891296386719,
CCCC=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,13,527,0.7631578947368421,0.7631578947368421,0.0007877349853515625,
C1=C=c2c3c=1c1ccc4ccc(cc1)c1c3c3ccc(cc3)c2c41,0,633,0.76,0.76,0.0009462833404541016,
CC(C)(C)C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,7,463,0.7532467532467533,0.7532467532467533,0.0007987022399902344,
C=c1c2ccc(cc2)c2c3c(=C)c1c1c4ccc3ccc(cc4)c12,2,608,0.7808219178082192,0.7808219178082192,0.0007650852203369141,
CCc1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c(C)c13,1,313,0.75,0.75,0.0009000301361083984,
CCC=c1c2c3ccc(cc3)c3c4c5ccc6ccc(cc5)c4c(c12)c63,14,307,0.7564102564102564,0.7564102564102564,0.0007686614990234375,
C1=CC1=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,0,898,0.7945205479452054,0.7945205479452054,0.0010118484497070312,
C=CC(CC)=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,2,300,0.7435897435897436,0.7435897435897436,0.0007977485656738281,
C(=C1CC1)=c1c2c3ccc4ccc(cc3)c3c2c2ccc(cc2)c1c43,12,910,0.7631578947368421,0.7631578947368421,0.0009491443634033203,
CC(=c1c2c3c4ccc5ccc(cc4)c4c(c6ccc(cc6)c2c54)c13)C(C)C,0,224,0.7407407407407407,0.7407407407407407,0.0008032321929931641,
c1cc2cc3cc1c2c1c2c4ccc5ccc6ccc(cc4)c(c3c52)c61,13,1044,0.7468354430379747,0.7468354430379747,0.0016446113586425781,
C=Cc1cc2c1c1ccc(cc1)c1c3c4ccc5ccc(cc4)c3c2c51,17,365,0.7564102564102564,0.7564102564102564,0.0008609294891357422,
c1cc2ccc3ccc1c1c(=C4C5C6=C5C64)c4c5ccc(cc5)c(c21)c34,0,386,0.7435897435897436,0.7435897435897436,0.0010352134704589844,
Cc1c(C2C=C2)c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,144,0.7435897435897436,0.7435897435897436,0.0007510185241699219,
C=CC(C)C=c1c2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,3,317,0.7435897435897436,0.7435897435897436,0.0007843971252441406,
Cc1c(C(C)C)c2c3c4ccc5ccc(cc4)c4c5c1c3c1ccc(cc1)c24,3,385,0.7407407407407407,0.7407407407407407,0.0007882118225097656,
c1cc2ccc1c1c3c(c4c5c6ccc7ccc(cc6)c(c14)c2c75)C3,2,456,0.7763157894736842,0.7763157894736842,0.0010824203491210938,
c1cc2ccc3ccc4c5ccc1c1c2c2c6ccc(cc6)c1c3c2c54,7,701,0.7692307692307693,0.7692307692307693,0.0009353160858154297,
Cc1cc2ccc(cc2)c2c3c4ccc5ccc(cc4)c2c5c13,1,325,0.7534246575342466,0.7534246575342466,0.0006926059722900391,
Cc1ccc2ccc3ccc4ccc(c1)c1c5c6ccc(cc6)c(c2c35)c41,10,911,0.75,0.75,0.0008411407470703125,
C1=C2CC12C=c1c2c3ccc4ccc(cc3)c3c1c1ccc(cc1)c3c42,10,418,0.7435897435897436,0.7435897435897436,0.000986337661743164,
