rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_mean,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_med,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_min,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_max,rediscovery_c1cc2ccc3ccc4ccc5ccc1c1c2c3c4c51_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.1940321401463154,0.17777777777777778,0.11764705882352941,0.42105263157894735,0.0628048696966117,0.1940321401463154,0.17777777777777778,0.11764705882352941,0.42105263157894735,0.0628048696966117,2367,10,7.245305061340332,0,0,2,0,0,0,0,0
0.19502742701829956,0.17777777777777778,0.11904761904761904,0.42105263157894735,0.0627186659402883,0.19502742701829956,0.17777777777777778,0.11904761904761904,0.42105263157894735,0.0627186659402883,2377,10,7.288163185119629,0,0,3,0,0,0,0,0
0.19594523412694836,0.17875939849624062,0.12,0.42105263157894735,0.06266219505014793,0.19594523412694836,0.17875939849624062,0.12,0.42105263157894735,0.06266219505014793,2387,10,7.336788177490234,0,0,3,0,0,0,0,0
0.1973568949268452,0.1797752808988764,0.12087912087912088,0.42105263157894735,0.0630754182979203,0.1973568949268452,0.1797752808988764,0.12087912087912088,0.42105263157894735,0.0630754182979203,2397,10,7.392119884490967,0,0,6,0,0,0,0,0
0.19814578305081199,0.18181818181818182,0.12195121951219512,0.42105263157894735,0.06294040613358347,0.19814578305081199,0.18181818181818182,0.12195121951219512,0.42105263157894735,0.06294040613358347,2409,10,7.456558465957642,0,2,7,0,0,0,0,0
0.19929636059373262,0.1823069403714565,0.12345679012345678,0.42105263157894735,0.06322786050500145,0.19929636059373262,0.1823069403714565,0.12345679012345678,0.42105263157894735,0.06322786050500145,2419,10,7.503789186477661,0,0,2,0,0,0,0,0
0.2004149070212982,0.1840592861464005,0.12371134020618557,0.42105263157894735,0.06325342516554618,0.2004149070212982,0.1840592861464005,0.12371134020618557,0.42105263157894735,0.06325342516554618,2430,10,7.5558271408081055,0,1,7,0,0,0,0,0
0.20121200278576987,0.18556701030927836,0.125,0.42105263157894735,0.0631201426771846,0.20121200278576987,0.18556701030927836,0.125,0.42105263157894735,0.0631201426771846,2441,10,7.602306604385376,0,1,2,0,0,0,0,0
0.20235398335105095,0.1871565934065934,0.125,0.42105263157894735,0.06310433107803794,0.20235398335105095,0.1871565934065934,0.125,0.42105263157894735,0.06310433107803794,2451,10,7.650437355041504,0,0,2,0,0,0,0,0
0.20340202628391643,0.18786764705882353,0.12643678160919541,0.42105263157894735,0.0629436762412403,0.20340202628391643,0.18786764705882353,0.12643678160919541,0.42105263157894735,0.0629436762412403,2462,10,7.693737506866455,0,1,1,0,0,0,0,0
0.2047881414044723,0.18903903903903904,0.12658227848101267,0.42105263157894735,0.06310541098043664,0.2047881414044723,0.18903903903903904,0.12658227848101267,0.42105263157894735,0.06310541098043664,2472,10,7.742909669876099,0,0,3,0,0,0,0,0
0.20583487564629638,0.1912502988285919,0.12658227848101267,0.42105263157894735,0.06301345835047957,0.20583487564629638,0.1912502988285919,0.12658227848101267,0.42105263157894735,0.06301345835047957,2484,10,7.79682731628418,0,2,4,0,0,0,0,0
0.2069263328747307,0.19148936170212766,0.1276595744680851,0.42105263157894735,0.06289398359592703,0.2069263328747307,0.19148936170212766,0.1276595744680851,0.42105263157894735,0.06289398359592703,2497,10,7.856440782546997,0,3,4,0,0,0,0,0
0.20800725633305825,0.19318181818181818,0.1282051282051282,0.42105263157894735,0.0628644293354537,0.20800725633305825,0.19318181818181818,0.1282051282051282,0.42105263157894735,0.0628644293354537,2507,10,7.904853105545044,0,0,1,0,0,0,0,0
0.208851229077262,0.19480519480519481,0.1282051282051282,0.42105263157894735,0.06253656979565043,0.208851229077262,0.19480519480519481,0.1282051282051282,0.42105263157894735,0.06253656979565043,2518,10,7.96173620223999,0,1,6,0,0,0,0,0
0.20990652491889655,0.1955272363818091,0.12987012987012986,0.42105263157894735,0.06257477537008171,0.20990652491889655,0.1955272363818091,0.12987012987012986,0.42105263157894735,0.06257477537008171,2530,10,8.01203203201294,0,2,4,0,0,0,0,0
0.2109525429862287,0.19773830820342447,0.13043478260869565,0.42105263157894735,0.062399989815872185,0.2109525429862287,0.19773830820342447,0.13043478260869565,0.42105263157894735,0.062399989815872185,2542,10,8.059787511825562,0,2,1,0,0,0,0,0
0.21193976308837045,0.2,0.13157894736842105,0.42105263157894735,0.06222678663881463,0.21193976308837045,0.2,0.13157894736842105,0.42105263157894735,0.06222678663881463,2552,10,8.112204790115356,0,0,5,0,0,0,0,0
0.21295356979952867,0.2,0.13414634146341464,0.42105263157894735,0.06232749537722128,0.21295356979952867,0.2,0.13414634146341464,0.42105263157894735,0.06232749537722128,2562,10,8.161233186721802,0,0,3,0,0,0,0,0
0.2138724503594305,0.20224719101123595,0.13580246913580246,0.42105263157894735,0.06218238775109665,0.2138724503594305,0.20224719101123595,0.13580246913580246,0.42105263157894735,0.06218238775109665,2575,10,8.219863176345825,0,3,3,0,0,0,0,0
0.2151221322543028,0.20419135396093924,0.1375,0.42105263157894735,0.062224349652986524,0.2151221322543028,0.20419135396093924,0.1375,0.42105263157894735,0.062224349652986524,2586,10,8.273925542831421,0,1,3,0,0,0,0,0
0.2163135346724531,0.20497374111831942,0.13953488372093023,0.42105263157894735,0.06240403543782459,0.2163135346724531,0.20497374111831942,0.13953488372093023,0.42105263157894735,0.06240403543782459,2596,10,8.325223684310913,0,0,2,0,0,0,0,0
0.21741624592021516,0.20734437975817288,0.14102564102564102,0.42105263157894735,0.06233869595018137,0.21741624592021516,0.20734437975817288,0.14102564102564102,0.42105263157894735,0.06233869595018137,2608,10,8.379094123840332,0,2,4,0,0,0,0,0
0.21847267003424464,0.2087912087912088,0.1414141414141414,0.42105263157894735,0.062337205256636045,0.21847267003424464,0.2087912087912088,0.1414141414141414,0.42105263157894735,0.062337205256636045,2620,10,8.440714120864868,0,2,7,0,0,0,0,0
0.2196509871185543,0.20958943439563593,0.14285714285714285,0.42105263157894735,0.06237790214197944,0.2196509871185543,0.20958943439563593,0.14285714285714285,0.42105263157894735,0.06237790214197944,2632,10,8.50736141204834,0,2,4,0,0,0,0,0
0.22086836386812866,0.2108187134502924,0.14432989690721648,0.42105263157894735,0.0625564926191936,0.22086836386812866,0.2108187134502924,0.14432989690721648,0.42105263157894735,0.0625564926191936,2642,10,8.556057453155518,0,0,0,0,0,0,0,0
0.22165982101213894,0.2111111111111111,0.14457831325301204,0.42105263157894735,0.062247104224204944,0.22165982101213894,0.2111111111111111,0.14457831325301204,0.42105263157894735,0.062247104224204944,2652,10,8.60903787612915,0,0,6,0,0,0,0,0
0.22317078835746743,0.21312455175711212,0.14583333333333334,0.42105263157894735,0.06262074093553882,0.22317078835746743,0.21312455175711212,0.14583333333333334,0.42105263157894735,0.06262074093553882,2663,10,8.65581226348877,0,1,2,0,0,0,0,0
0.22415184207321762,0.21428571428571427,0.14634146341463414,0.42105263157894735,0.06280317884812149,0.22415184207321762,0.21428571428571427,0.14634146341463414,0.42105263157894735,0.06280317884812149,2675,10,8.71888780593872,0,2,8,0,0,0,0,0
0.22504262502619662,0.21505376344086022,0.14736842105263157,0.42105263157894735,0.06268590407345125,0.22504262502619662,0.21505376344086022,0.14736842105263157,0.42105263157894735,0.06268590407345125,2688,10,8.770369529724121,0,3,2,0,0,0,0,0
0.22573154754686928,0.21548142717497556,0.14814814814814814,0.42105263157894735,0.06231552750488959,0.22573154754686928,0.21548142717497556,0.14814814814814814,0.42105263157894735,0.06231552750488959,2705,10,8.848490953445435,0,7,11,0,0,0,0,0
0.22665542209677914,0.21686746987951808,0.14864864864864866,0.42105263157894735,0.06208737735079814,0.22665542209677914,0.21686746987951808,0.14864864864864866,0.42105263157894735,0.06208737735079814,2720,10,8.925544261932373,0,5,12,0,0,0,0,0
0.22763681008755543,0.21816976127320956,0.14893617021276595,0.42105263157894735,0.062019630777653705,0.22763681008755543,0.21816976127320956,0.14893617021276595,0.42105263157894735,0.062019630777653705,2732,10,8.97842526435852,0,2,4,0,0,0,0,0
0.2288182891234011,0.21951219512195122,0.15,0.42105263157894735,0.06203243232674577,0.2288182891234011,0.21951219512195122,0.15,0.42105263157894735,0.06203243232674577,2743,10,9.028593063354492,0,1,6,0,0,0,0,0
0.2296240027045566,0.21978021978021978,0.15,0.42105263157894735,0.06196979310615088,0.2296240027045566,0.21978021978021978,0.15,0.42105263157894735,0.06196979310615088,2756,10,9.093825340270996,0,3,10,0,0,0,0,0
0.23060398561540627,0.22105263157894736,0.15053763440860216,0.42105263157894735,0.06180752256610368,0.23060398561540627,0.22105263157894736,0.15053763440860216,0.42105263157894735,0.06180752256610368,2766,10,9.150319814682007,0,0,5,0,0,0,0,0
0.2315963895203169,0.2222222222222222,0.1518987341772152,0.42105263157894735,0.061598899415135785,0.2315963895203169,0.2222222222222222,0.1518987341772152,0.42105263157894735,0.061598899415135785,2777,10,9.209189176559448,0,1,6,0,0,0,0,0
0.2320744478719733,0.22346683354192742,0.15217391304347827,0.42105263157894735,0.06127048730273399,0.2320744478719733,0.22346683354192742,0.15217391304347827,0.42105263157894735,0.06127048730273399,2792,10,9.294221878051758,0,5,16,0,0,0,0,0
0.23283551907179809,0.2235294117647059,0.15384615384615385,0.42105263157894735,0.061051370993781016,0.23283551907179809,0.2235294117647059,0.15384615384615385,0.42105263157894735,0.061051370993781016,2805,10,9.356026649475098,0,3,3,0,0,0,0,0
0.23379694429463396,0.2247191011235955,0.15384615384615385,0.42105263157894735,0.06100604775772738,0.23379694429463396,0.2247191011235955,0.15384615384615385,0.42105263157894735,0.06100604775772738,2818,10,9.431429147720337,0,3,9,0,0,0,0,0
0.23523042051569543,0.225,0.15476190476190477,0.42105263157894735,0.061127054664992624,0.23523042051569543,0.225,0.15476190476190477,0.42105263157894735,0.061127054664992624,2829,10,9.489593029022217,0,1,7,0,0,0,0,0
0.23583295984994435,0.2261904761904762,0.15584415584415584,0.42105263157894735,0.06071540942835817,0.23583295984994435,0.2261904761904762,0.15584415584415584,0.42105263157894735,0.06071540942835817,2839,10,9.537571430206299,0,0,1,0,0,0,0,0
0.23667070247654232,0.2261904761904762,0.15730337078651685,0.42105263157894735,0.06062320398444813,0.23667070247654232,0.2261904761904762,0.15730337078651685,0.42105263157894735,0.06062320398444813,2853,10,9.604155778884888,0,4,4,0,0,0,0,0
0.2376894528318733,0.22727272727272727,0.15789473684210525,0.42105263157894735,0.06034982847383515,0.2376894528318733,0.22727272727272727,0.15789473684210525,0.42105263157894735,0.06034982847383515,2867,10,9.673842906951904,0,4,6,0,0,0,0,0
0.23858389808065322,0.22826086956521738,0.1590909090909091,0.42105263157894735,0.06018885828655062,0.23858389808065322,0.22826086956521738,0.1590909090909091,0.42105263157894735,0.06018885828655062,2888,10,9.762728691101074,0,11,12,0,0,0,0,0
0.23948799573091753,0.22988505747126436,0.1595744680851064,0.42105263157894735,0.06018936162719586,0.23948799573091753,0.22988505747126436,0.1595744680851064,0.42105263157894735,0.06018936162719586,2900,10,9.824942588806152,0,2,8,0,0,0,0,0
0.24021442680851127,0.22988505747126436,0.16,0.42105263157894735,0.05987308911586887,0.24021442680851127,0.22988505747126436,0.16,0.42105263157894735,0.05987308911586887,2911,10,9.88487982749939,0,1,4,0,0,0,0,0
0.24105395037084473,0.23076923076923078,0.16091954022988506,0.42105263157894735,0.05959131215282065,0.24105395037084473,0.23076923076923078,0.16091954022988506,0.42105263157894735,0.05959131215282065,2921,10,9.931239366531372,0,0,3,0,0,0,0,0
0.2419621266814911,0.23170731707317074,0.16161616161616163,0.42105263157894735,0.05937268116066503,0.2419621266814911,0.23170731707317074,0.16161616161616163,0.42105263157894735,0.05937268116066503,2936,10,10.010164976119995,0,5,17,0,0,0,0,0
0.24255430493378152,0.23255813953488372,0.16326530612244897,0.42105263157894735,0.05901947427802349,0.24255430493378152,0.23255813953488372,0.16326530612244897,0.42105263157894735,0.05901947427802349,2948,10,10.06961464881897,0,2,4,0,0,0,0,0
0.24332655192648026,0.23333333333333334,0.16483516483516483,0.42105263157894735,0.05861701951202252,0.24332655192648026,0.23333333333333334,0.16483516483516483,0.42105263157894735,0.05861701951202252,2965,10,10.15041470527649,0,7,7,0,0,0,0,0
0.24380822806417918,0.23354978354978356,0.16494845360824742,0.42105263157894735,0.05823369803737707,0.24380822806417918,0.23354978354978356,0.16494845360824742,0.42105263157894735,0.05823369803737707,2978,10,10.2325439453125,0,3,13,0,0,0,0,0
0.2448859838148474,0.2345679012345679,0.16666666666666666,0.42105263157894735,0.058300612019103804,0.2448859838148474,0.2345679012345679,0.16666666666666666,0.42105263157894735,0.058300612019103804,2991,10,10.308354377746582,0,3,4,0,0,0,0,0
0.24564889302807585,0.23529411764705882,0.16842105263157894,0.42105263157894735,0.05795156901573137,0.24564889302807585,0.23529411764705882,0.16842105263157894,0.42105263157894735,0.05795156901573137,3003,10,10.354650735855103,0,2,1,0,0,0,0,0
0.2464038865591316,0.23595505617977527,0.16853932584269662,0.42105263157894735,0.05753612398673608,0.2464038865591316,0.23595505617977527,0.16853932584269662,0.42105263157894735,0.05753612398673608,3020,10,10.430992603302002,0,7,13,0,0,0,0,0
0.2472902267862279,0.23655913978494625,0.1702127659574468,0.42105263157894735,0.05714601420272632,0.2472902267862279,0.23655913978494625,0.1702127659574468,0.42105263157894735,0.05714601420272632,3034,10,10.514662742614746,0,4,18,0,0,0,0,0
0.248096666458963,0.23684210526315788,0.1702127659574468,0.42105263157894735,0.05697585243305653,0.248096666458963,0.23684210526315788,0.1702127659574468,0.42105263157894735,0.05697585243305653,3048,10,10.584750652313232,0,4,7,0,0,0,0,0
0.2488697174800456,0.23809523809523808,0.17204301075268819,0.42105263157894735,0.056830463709275476,0.2488697174800456,0.23809523809523808,0.17204301075268819,0.42105263157894735,0.056830463709275476,3061,10,10.663524627685547,0,3,11,0,0,0,0,0
0.24962593630449367,0.23809523809523808,0.1724137931034483,0.42105263157894735,0.056677952310378234,0.24962593630449367,0.23809523809523808,0.1724137931034483,0.42105263157894735,0.056677952310378234,3076,10,10.752139568328857,0,5,15,0,0,0,0,0
0.25014750079568315,0.23863636363636365,0.17346938775510204,0.42105263157894735,0.05636530140080688,0.25014750079568315,0.23863636363636365,0.17346938775510204,0.42105263157894735,0.05636530140080688,3094,10,10.84861445426941,0,8,13,0,0,0,0,0
0.25092680365240416,0.23863636363636365,0.17567567567567569,0.42105263157894735,0.05614927069347014,0.25092680365240416,0.23863636363636365,0.17567567567567569,0.42105263157894735,0.05614927069347014,3106,10,10.915836095809937,0,2,9,0,0,0,0,0
0.2517654504366638,0.2391304347826087,0.17582417582417584,0.42105263157894735,0.056133834121475656,0.2517654504366638,0.2391304347826087,0.17582417582417584,0.42105263157894735,0.056133834121475656,3119,10,10.995071411132812,0,3,9,0,0,0,0,0
0.25279732114841313,0.2407350922678054,0.17721518987341772,0.42105263157894735,0.05581461305695036,0.25279732114841313,0.2407350922678054,0.17721518987341772,0.42105263157894735,0.05581461305695036,3133,10,11.071143388748169,0,4,16,0,0,0,0,0
0.25383734630170607,0.24175824175824176,0.17777777777777778,0.42105263157894735,0.055671252966921735,0.25383734630170607,0.24175824175824176,0.17777777777777778,0.42105263157894735,0.055671252966921735,3149,10,11.145557641983032,0,6,2,0,0,0,0,0
0.25451849376008157,0.24324324324324326,0.17894736842105263,0.42105263157894735,0.05536399834830061,0.25451849376008157,0.24324324324324326,0.17894736842105263,0.42105263157894735,0.05536399834830061,3165,10,11.234541416168213,0,6,8,0,0,0,0,0
0.2554505746798174,0.2441860465116279,0.1797752808988764,0.42105263157894735,0.05496516389707352,0.2554505746798174,0.2441860465116279,0.1797752808988764,0.42105263157894735,0.05496516389707352,3178,10,11.293636083602905,0,3,4,0,0,0,0,0
0.2563665038131592,0.2441860465116279,0.18085106382978725,0.42105263157894735,0.05470195490752336,0.2563665038131592,0.2441860465116279,0.18085106382978725,0.42105263157894735,0.05470195490752336,3190,10,11.35918664932251,0,2,7,0,0,0,0,0
0.2573592920128092,0.24444444444444444,0.18181818181818182,0.42105263157894735,0.054518553726481137,0.2573592920128092,0.24444444444444444,0.18181818181818182,0.42105263157894735,0.054518553726481137,3211,10,11.449182271957397,0,11,8,0,0,0,0,0
0.2582973720503724,0.24468085106382978,0.1836734693877551,0.42105263157894735,0.054298437395668406,0.2582973720503724,0.24468085106382978,0.1836734693877551,0.42105263157894735,0.054298437395668406,3229,10,11.525858640670776,0,8,9,0,0,0,0,0
0.2592404850397338,0.24719101123595505,0.18478260869565216,0.42105263157894735,0.05397505861012485,0.2592404850397338,0.24719101123595505,0.18478260869565216,0.42105263157894735,0.05397505861012485,3248,10,11.627360820770264,0,9,13,0,0,0,0,0
0.2603494120143024,0.24719101123595505,0.18556701030927836,0.42105263157894735,0.05393337010151144,0.2603494120143024,0.24719101123595505,0.18556701030927836,0.42105263157894735,0.05393337010151144,3267,10,11.72639775276184,0,9,23,0,0,0,0,0
0.2609371765357267,0.24731182795698925,0.1875,0.42105263157894735,0.05372409418388972,0.2609371765357267,0.24731182795698925,0.1875,0.42105263157894735,0.05372409418388972,3282,10,11.797693490982056,0,5,7,0,0,0,0,0
0.26187255243578283,0.25,0.18823529411764706,0.42105263157894735,0.053522655607472776,0.26187255243578283,0.25,0.18823529411764706,0.42105263157894735,0.053522655607472776,3301,10,11.886028528213501,0,9,7,0,0,0,0,0
0.262802621246846,0.25,0.18888888888888888,0.42105263157894735,0.05342201174456194,0.262802621246846,0.25,0.18888888888888888,0.42105263157894735,0.05342201174456194,3327,10,12.028669834136963,0,16,39,0,0,0,0,0
0.26367209471693065,0.25,0.189873417721519,0.42105263157894735,0.05313437968758423,0.26367209471693065,0.25,0.189873417721519,0.42105263157894735,0.05313437968758423,3341,10,12.10196328163147,0,4,9,0,0,0,0,0
0.26444433087258246,0.25,0.19148936170212766,0.42105263157894735,0.05292809370476203,0.26444433087258246,0.25,0.19148936170212766,0.42105263157894735,0.05292809370476203,3355,10,12.17810606956482,0,4,10,0,0,0,0,0
0.2651721008315951,0.2513157894736842,0.19148936170212766,0.42105263157894735,0.05273905168619054,0.2651721008315951,0.2513157894736842,0.19148936170212766,0.42105263157894735,0.05273905168619054,3375,10,12.260496616363525,0,10,6,0,0,0,0,0
0.26580653378134433,0.25274725274725274,0.19318181818181818,0.42105263157894735,0.052575480191308005,0.26580653378134433,0.25274725274725274,0.19318181818181818,0.42105263157894735,0.052575480191308005,3398,10,12.358877897262573,0,13,6,0,0,0,0,0
0.26665145618133906,0.25274725274725274,0.19387755102040816,0.42105263157894735,0.05240776459237531,0.26665145618133906,0.25274725274725274,0.19387755102040816,0.42105263157894735,0.05240776459237531,3409,10,12.423927307128906,0,1,7,0,0,0,0,0
0.2672168704964745,0.2528104079828218,0.19540229885057472,0.42105263157894735,0.05205960515477372,0.2672168704964745,0.2528104079828218,0.19540229885057472,0.42105263157894735,0.05205960515477372,3424,10,12.499663829803467,0,5,8,0,0,0,0,0
0.26782200002889217,0.25287356321839083,0.1958762886597938,0.42105263157894735,0.05164038269976859,0.26782200002889217,0.25287356321839083,0.1958762886597938,0.42105263157894735,0.05164038269976859,3442,10,12.576947212219238,0,8,3,0,0,0,0,0
0.26882751352258377,0.25301204819277107,0.1978021978021978,0.42105263157894735,0.05156074329451562,0.26882751352258377,0.25301204819277107,0.1978021978021978,0.42105263157894735,0.05156074329451562,3460,10,12.673128128051758,0,8,17,0,0,0,0,0
0.26970937144265944,0.2544201378483668,0.2,0.42105263157894735,0.05145064947593748,0.26970937144265944,0.2544201378483668,0.2,0.42105263157894735,0.05145064947593748,3488,10,12.797473669052124,0,18,18,0,0,0,0,0
0.27043647363453227,0.2553191489361702,0.20212765957446807,0.42105263157894735,0.05124377973099768,0.27043647363453227,0.2553191489361702,0.20212765957446807,0.42105263157894735,0.05124377973099768,3514,10,12.915584802627563,0,16,6,0,0,0,0,0
0.2712986995019158,0.25555555555555554,0.20408163265306123,0.42105263157894735,0.05130527281693298,0.2712986995019158,0.25555555555555554,0.20408163265306123,0.42105263157894735,0.05130527281693298,3528,10,12.984848499298096,0,4,3,0,0,0,0,0
0.27210135381726364,0.2558139534883721,0.20430107526881722,0.42105263157894735,0.05118094358854127,0.27210135381726364,0.2558139534883721,0.20430107526881722,0.42105263157894735,0.05118094358854127,3548,10,13.099589824676514,0,10,23,0,0,0,0,0
0.2728871483646844,0.2564102564102564,0.20652173913043478,0.42105263157894735,0.05108705053318164,0.2728871483646844,0.2564102564102564,0.20652173913043478,0.42105263157894735,0.05108705053318164,3564,10,13.179347515106201,0,6,11,0,0,0,0,0
0.27334693287753875,0.25806451612903225,0.2087912087912088,0.42105263157894735,0.05078303788343404,0.27334693287753875,0.25806451612903225,0.2087912087912088,0.42105263157894735,0.05078303788343404,3577,10,13.246452808380127,0,3,5,0,0,0,0,0
0.2736781702261882,0.25806451612903225,0.20930232558139536,0.42105263157894735,0.05049112341527034,0.2736781702261882,0.25806451612903225,0.20930232558139536,0.42105263157894735,0.05049112341527034,3601,10,13.332968950271606,0,14,3,0,0,0,0,0
0.27430900433297906,0.25806451612903225,0.21052631578947367,0.42105263157894735,0.05038499579285842,0.27430900433297906,0.25806451612903225,0.21052631578947367,0.42105263157894735,0.05038499579285842,3626,10,13.445232391357422,0,15,14,0,0,0,0,0
0.27520479692741073,0.25842696629213485,0.2111111111111111,0.42105263157894735,0.05040928242132092,0.27520479692741073,0.25842696629213485,0.2111111111111111,0.42105263157894735,0.05040928242132092,3640,10,13.514531373977661,0,4,9,0,0,0,0,0
0.27591551852892243,0.2586252478519498,0.21176470588235294,0.42105263157894735,0.05029788656346602,0.27591551852892243,0.2586252478519498,0.21176470588235294,0.42105263157894735,0.05029788656346602,3664,10,13.634207725524902,0,14,14,0,0,0,0,0
0.27668099606224816,0.25882352941176473,0.21348314606741572,0.42105263157894735,0.050183382585542356,0.27668099606224816,0.25882352941176473,0.21348314606741572,0.42105263157894735,0.050183382585542356,3678,10,13.711718082427979,0,4,7,0,0,0,0,0
0.2773101267358257,0.2600784632034632,0.21505376344086022,0.42105263157894735,0.050050337435696174,0.2773101267358257,0.2600784632034632,0.21505376344086022,0.42105263157894735,0.050050337435696174,3708,10,13.858713388442993,0,20,29,0,0,0,0,0
0.27791731879958714,0.2608695652173913,0.2159090909090909,0.42105263157894735,0.04989064331110751,0.27791731879958714,0.2608695652173913,0.2159090909090909,0.42105263157894735,0.04989064331110751,3733,10,13.978241205215454,0,15,15,0,0,0,0,0
0.27857977614000246,0.26136363636363635,0.21686746987951808,0.42105263157894735,0.04969945845301288,0.27857977614000246,0.26136363636363635,0.21686746987951808,0.42105263157894735,0.04969945845301288,3752,10,14.05661416053772,0,9,5,0,0,0,0,0
0.27921113694968663,0.2619047619047619,0.21839080459770116,0.42105263157894735,0.04961606714241327,0.27921113694968663,0.2619047619047619,0.21839080459770116,0.42105263157894735,0.04961606714241327,3782,10,14.217495203018188,0,20,32,0,0,0,0,0
0.28018805875989505,0.26373626373626374,0.21951219512195122,0.42105263157894735,0.049681434131252956,0.28018805875989505,0.26373626373626374,0.21951219512195122,0.42105263157894735,0.049681434131252956,3803,10,14.307342767715454,0,11,10,0,0,0,0,0
0.28088498110019394,0.26373626373626374,0.21978021978021978,0.42105263157894735,0.04969040525620231,0.28088498110019394,0.26373626373626374,0.21978021978021978,0.42105263157894735,0.04969040525620231,3821,10,14.394088983535767,0,8,8,0,0,0,0,0
0.28147911862399044,0.26373626373626374,0.22105263157894736,0.42105263157894735,0.04959898267518564,0.28147911862399044,0.26373626373626374,0.22105263157894736,0.42105263157894735,0.04959898267518564,3846,10,14.493155717849731,0,15,6,0,0,0,0,0
0.28233033016308373,0.26506024096385544,0.2222222222222222,0.42105263157894735,0.04960125449748806,0.28233033016308373,0.26506024096385544,0.2222222222222222,0.42105263157894735,0.04960125449748806,3870,10,14.602439403533936,0,14,12,0,0,0,0,0
0.2831238756534211,0.26666666666666666,0.22340425531914893,0.42105263157894735,0.049636050504813296,0.2831238756534211,0.26666666666666666,0.22340425531914893,0.42105263157894735,0.049636050504813296,3891,10,14.698447704315186,0,11,9,0,0,0,0,0
0.28355809796645187,0.26666666666666666,0.2235294117647059,0.42105263157894735,0.04942771040411646,0.28355809796645187,0.26666666666666666,0.2235294117647059,0.42105263157894735,0.04942771040411646,3919,10,14.81508493423462,0,18,10,0,0,0,0,0
0.2841386098214782,0.26666666666666666,0.2247191011235955,0.42105263157894735,0.049188147849445356,0.2841386098214782,0.26666666666666666,0.2247191011235955,0.42105263157894735,0.049188147849445356,3942,10,14.921493530273438,0,13,10,0,0,0,0,0
0.284683885865831,0.26744186046511625,0.2247191011235955,0.42105263157894735,0.04900411579082148,0.284683885865831,0.26744186046511625,0.2247191011235955,0.42105263157894735,0.04900411579082148,3981,10,15.100024223327637,0,29,26,0,0,0,0,0
0.2852646869828369,0.26881720430107525,0.225,0.42105263157894735,0.0487660682449651,0.2852646869828369,0.26881720430107525,0.225,0.42105263157894735,0.0487660682449651,4006,10,15.216407537460327,0,15,13,0,0,0,0,0
0.2857194413404422,0.2696629213483146,0.2261904761904762,0.42105263157894735,0.048483780838133754,0.2857194413404422,0.2696629213483146,0.2261904761904762,0.42105263157894735,0.048483780838133754,4037,10,15.33708667755127,0,21,11,0,0,0,0,0
0.28610256545843904,0.2696629213483146,0.2268041237113402,0.42105263157894735,0.0482774479652014,0.28610256545843904,0.2696629213483146,0.2268041237113402,0.42105263157894735,0.0482774479652014,4067,10,15.475322484970093,0,20,11,0,0,0,0,0
0.2868280804132263,0.27058823529411763,0.22727272727272727,0.42105263157894735,0.04827915152140673,0.2868280804132263,0.27058823529411763,0.22727272727272727,0.42105263157894735,0.04827915152140673,4085,10,15.56075119972229,0,8,5,0,0,0,0,0
0.2874625418023661,0.2717391304347826,0.22826086956521738,0.42105263157894735,0.04812072741742626,0.2874625418023661,0.2717391304347826,0.22826086956521738,0.42105263157894735,0.04812072741742626,4109,10,15.714478969573975,0,14,32,0,0,0,0,0
0.2882059097101659,0.2727272727272727,0.22988505747126436,0.42105263157894735,0.04808028910530511,0.2882059097101659,0.2727272727272727,0.22988505747126436,0.42105263157894735,0.04808028910530511,4127,10,15.801939964294434,0,8,10,0,0,0,0,0
0.28874642438717185,0.2727272727272727,0.22988505747126436,0.42105263157894735,0.04787147828426918,0.28874642438717185,0.2727272727272727,0.22988505747126436,0.42105263157894735,0.04787147828426918,4163,10,15.986355781555176,0,26,23,0,0,0,0,0
0.2891998350193164,0.27380952380952384,0.23076923076923078,0.42105263157894735,0.04760287735019462,0.2891998350193164,0.27380952380952384,0.23076923076923078,0.42105263157894735,0.04760287735019462,4195,10,16.14315438270569,0,22,25,0,0,0,0,0
0.2897146120421021,0.273972602739726,0.23076923076923078,0.42105263157894735,0.04751682326567231,0.2897146120421021,0.273972602739726,0.23076923076923078,0.42105263157894735,0.04751682326567231,4224,10,16.27228569984436,0,19,14,0,0,0,0,0
0.2904312433765391,0.27472527472527475,0.23157894736842105,0.42105263157894735,0.047478707158453565,0.2904312433765391,0.27472527472527475,0.23157894736842105,0.42105263157894735,0.047478707158453565,4252,10,16.417227029800415,0,18,32,0,0,0,0,0
0.2909536326948118,0.27543103448275863,0.23255813953488372,0.42105263157894735,0.047289917396330684,0.2909536326948118,0.27543103448275863,0.23255813953488372,0.42105263157894735,0.047289917396330684,4276,10,16.537964344024658,0,14,24,0,0,0,0,0
