smiles,n_success_mut,n_failures_mut,rediscovery_c1cc2cccc3c4cccc5cccc(c(c1)c23)c54,total,obj_computation_time,history_data
c1cc2cccc3c4cccc5c(cccc6ccc(c1)c64)c3c5c1c2C1,5,266,0.6987951807228916,0.6987951807228916,0.0007932186126708984,
C1=CC1C=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,2,194,0.6962025316455697,0.6962025316455697,0.0007154941558837891,
c1cccc2c3c4cccc5c(ccc4)c2c5ccc3cc1,2,67,0.7027027027027027,0.7027027027027027,0.0006003379821777344,
c1cc2c3cccc4cccc5c6cccc(c1)c6c5c(c43)CC2,0,48,0.6923076923076923,0.6923076923076923,0.0006549358367919922,
CCC=C=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,2,56,0.6962025316455697,0.6962025316455697,0.0006227493286132812,
c1cc2ccc3c4cccc2c2c(c1)cccc1cc(c14)c32,0,27,0.7027027027027027,0.7027027027027027,0.0006234645843505859,
C=CCC=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,8,208,0.6962025316455697,0.6962025316455697,0.0006215572357177734,
C#CC=c1c2c3cccc4cccc4c4cccc=2cccc4c1=3,2,115,0.7012987012987013,0.7012987012987013,0.0005962848663330078,
c1cc2cccc3c4c5cccc(cccc6c3c64)c(c1)c25,2,95,0.75,0.75,0.0006237030029296875,
CC=c1cccc2cccc3c4cccc5cccc4c3c2c15,2,25,0.7297297297297297,0.7297297297297297,0.0005753040313720703,
c1cc2cccc3c(c1)c1cc4ccc5c4cccc(c25)c31,0,89,0.7027027027027027,0.7027027027027027,0.0005941390991210938,
C=CC=C=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,0,58,0.6962025316455697,0.6962025316455697,0.0006365776062011719,
CC(C)(C)C=c1c2cccc3cccc1c1c4cccc2cccc4c31,1,87,0.6875,0.6875,0.0006666183471679688,
CCc1cc2c3c4cccc5cccc1c5c2c1cccc4c3ccc1,0,68,0.691358024691358,0.691358024691358,0.0007250308990478516,
C=c1c2cccc3cccc4c5cccc2c2c(cccc1c42)c35,0,26,0.7012987012987013,0.7012987012987013,0.0006718635559082031,
CCc1c2cccc3c4cccc5cccc(ccc5c13)c24,3,299,0.6891891891891891,0.6891891891891891,0.0006039142608642578,
CC(C)=c1c2cccc3c4c5cccc6cccc5c(c(c12)c64)=CC=C3,0,26,0.7,0.7,0.0006682872772216797,
Cc1cccc2c3c4ccccc5cccc3c(ccc4)c1c52,3,124,0.7297297297297297,0.7297297297297297,0.0006020069122314453,
C=Cc1cc2cccc3c4cccc1c4c1cccc4c(ccc1)c3c24,3,103,0.7125,0.7125,0.0006940364837646484,
Cc1ccc2cccc3c4ccc1c4c1cccc4c(ccc1)c3c24,3,124,0.6962025316455697,0.6962025316455697,0.0006320476531982422,
c1cc2cccc3c(c1)c1cc4ccc5cccc1c3c2c54,0,141,0.7027027027027027,0.7027027027027027,0.000591278076171875,
c1cc2cccc3c4cccc5c(cccc4c1)c3c5c2=C1C2=C1C2,2,84,0.6962025316455697,0.6962025316455697,0.0006818771362304688,
c1cc2cccc3c(c1)c1ccc4c5cc5cccc(c24)c31,0,28,0.726027397260274,0.726027397260274,0.0006930828094482422,
CC=C=C=c1c2cccc3cccc1c1c4cccc2cccc4c31,4,120,0.6962025316455697,0.6962025316455697,0.0006554126739501953,
Cc1cccc2c3c4cccc5cccc4c(c(c1C)c53)=CC=C2,1,123,0.7105263157894737,0.7105263157894737,0.0006182193756103516,
C=c1cccc2cccc3c(=C)c4c5cccc(cccc5c24)c13,0,30,0.7105263157894737,0.7105263157894737,0.0006520748138427734,
c1ccc2c3c(c1)cccc1c4ccc5c(cccc43)c1c52,0,30,0.726027397260274,0.726027397260274,0.0005936622619628906,
c1cc2cccc3c4cccc5ccc6cc(c5c2c1)c3c64,0,176,0.7027027027027027,0.7027027027027027,0.0006358623504638672,
C=Cc1c(C)c2c3c4cccc1c(ccc4)c1c4cccc3cccc4c21,0,54,0.6951219512195121,0.6951219512195121,0.0008234977722167969,
C=c1cccc2cccc3c(c1=C)c1cccc4c(ccc1)c3c24,3,136,0.7105263157894737,0.7105263157894737,0.0005841255187988281,
CCC=C=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,3,206,0.6962025316455697,0.6962025316455697,0.0006263256072998047,
Cc1c2cccc3ccc4c5c1c4c(ccc2)c3C=CC=5,2,260,0.6944444444444444,0.6944444444444444,0.0005712509155273438,
Cc1cccc2cccc3c4cccc2c2cc(cccc12)c34,1,71,0.7066666666666667,0.7066666666666667,0.0006046295166015625,
c1ccc2c3cccc4c5cccc(c1)c(c1ccc3c51)c24,0,3,0.7027027027027027,0.7027027027027027,0.0006892681121826172,
Cc1ccc2c3cccc4ccc1c2c1cccc2c(ccc1)c3c42,8,138,0.6962025316455697,0.6962025316455697,0.0006396770477294922,
CC=C=c1c2c3cccc4cccc4c4cccc=2cccc4c1=3,5,98,0.7012987012987013,0.7012987012987013,0.0005946159362792969,
c1cc2cccc3c4cccc5c(c1)c1cccc(c(c13)CC5)c24,0,1,0.6923076923076923,0.6923076923076923,0.0006029605865478516,
CC=c1c2c3cccc4cccc4c3cccc3cccc-2c13,3,40,0.7297297297297297,0.7297297297297297,0.0005593299865722656,
CC(C)c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,3,144,0.7160493827160493,0.7160493827160493,0.0007100105285644531,
c1ccc2ccccc3c(c1)cccc1c4cccc3c2c14,2,30,0.75,0.75,0.0005435943603515625,
c1cc2cccc3c4cc(C5CC5)c(c1)c4c1cccc4c(ccc1)c3c24,3,108,0.7073170731707317,0.7073170731707317,0.0007669925689697266,
CC=c1c2cccc3cccc4c5cccc6cccc5c4c1c6c32,2,70,0.717948717948718,0.717948717948718,0.0007054805755615234,
Cc1c(C)c2c3c4cccc5cccc1c5c2c1cccc4c3ccc1,4,101,0.7,0.7,0.0007250308990478516,
c1cc2cccc3c(c1)c1cccc4cccc(c2c4=C2CC2)c13,1,22,0.7236842105263158,0.7236842105263158,0.0006341934204101562,
c1cc2cccc3c4c5cccc3c(c3cccc(c1)c5c23)CC4,0,16,0.6923076923076923,0.6923076923076923,0.0006251335144042969,
c1cc2cccc3c4cccc5cccc4c3c3c5c(c2c1)CC3,1,45,0.7142857142857143,0.7142857142857143,0.0006260871887207031,
CC=c1cccc2cccc3c1c1cccc4c(ccc1)c3c24,2,289,0.7297297297297297,0.7297297297297297,0.0005574226379394531,
CC=c1c2c3cccc4c5cccc6cccc6c1c2c5c4ccc3,0,31,0.6962025316455697,0.6962025316455697,0.0007007122039794922,
C=CCC=c1c2cccc3cccc1c1c4cccc2cccc4c31,3,161,0.6962025316455697,0.6962025316455697,0.0006449222564697266,
C#Cc1c2cccc3c(ccc2)c2c4cccc(ccccc14)c32,2,148,0.7236842105263158,0.7236842105263158,0.0006105899810791016,
CC(C)=C=c1c2cccc3cccc1c1c4cccc2cccc4c31,2,189,0.7051282051282052,0.7051282051282052,0.0006456375122070312,
c1cc2cccc3c(c1)c1cccc4ccc5cc(c13)c2c45,1,157,0.7027027027027027,0.7027027027027027,0.0006244182586669922,
CC=C=C=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,2,75,0.6962025316455697,0.6962025316455697,0.0006296634674072266,
C=C=c1c2cccc2cccc2c3cccc4cccc3c2c(=C)c14,5,186,0.7051282051282052,0.7051282051282052,0.0006716251373291016,
c1cc2cccc3c(c1)c1cccc4ccc5cccc5c2c4c31,2,80,0.7368421052631579,0.7368421052631579,0.0006480216979980469,
CCc1c2cccc3c1c1cccc4ccccc(cccc21)c43,0,30,0.7012987012987013,0.7012987012987013,0.0005998611450195312,
C=C=c1c2cccc3cccc1c1c4cccc2cccc4c31,3,229,0.7534246575342466,0.7534246575342466,0.0005962848663330078,
C=CC(C)=c1c2cccc3cccc1c1c4cccc2cccc4c31,5,200,0.7051282051282052,0.7051282051282052,0.0006365776062011719,
Cc1c2cccc3cccc4cccc5c1c2ccccc4c35,8,239,0.7297297297297297,0.7297297297297297,0.0005788803100585938,
C=C=CC=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,4,162,0.6962025316455697,0.6962025316455697,0.0006163120269775391,
c1cc2cccc3c4cccc5ccc6c(cccc5c4c1)c3c26,0,78,0.7142857142857143,0.7142857142857143,0.0006694793701171875,
CCCC=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,2,63,0.6962025316455697,0.6962025316455697,0.0006155967712402344,
Cc1ccc2c3cccc1c1c4cccc1c1cccc(cc4)c2c13,1,139,0.6962025316455697,0.6962025316455697,0.0006670951843261719,
CC1CC1=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,2,41,0.7051282051282052,0.7051282051282052,0.0006198883056640625,
c1ccc2c3c4cccc(c1)cc1c3cccc(ccc4)c12,1,4,0.726027397260274,0.726027397260274,0.0006012916564941406,
c1cc2cccc3c(c1)c1ccccc4c5ccc5c(c24)c13,0,59,0.7027027027027027,0.7027027027027027,0.0006678104400634766,
c1cc2cccc3c(c1)c1ccc4cccc(c2c2cccc42)c31,0,0,0.7368421052631579,0.7368421052631579,0.0007345676422119141,
CC1c2c3cccc4cccc5c6cccc(cccc6c24)c1c35,2,28,0.7236842105263158,0.7236842105263158,0.0005893707275390625,
C#CC=C=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,0,41,0.6962025316455697,0.6962025316455697,0.0006341934204101562,
C(=C1CC1)=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,1,57,0.6962025316455697,0.6962025316455697,0.0006470680236816406,
c1ccc2c3c4cccc(c1)c1c5cccc3c(ccc45)c21,0,165,0.7027027027027027,0.7027027027027027,0.0007152557373046875,
c1cc2cc3c4ccc5c(c1)c3c1cccc3c(ccc1)c(c24)c53,0,24,0.6923076923076923,0.6923076923076923,0.0007476806640625,
C#CCc1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,0,77,0.7073170731707317,0.7073170731707317,0.0007066726684570312,
C(=C1CC1)=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,0,20,0.6962025316455697,0.6962025316455697,0.0006611347198486328,
c1cc2cccc3c(=C4CCC4)c(c1)c1cccc4c(ccc1)c3c24,1,133,0.6962025316455697,0.6962025316455697,0.0006539821624755859,
C#CC=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,3,134,0.7236842105263158,0.7236842105263158,0.0006208419799804688,
CCC=c1c2cccc3cccc1c1c4cccc2cccc4c31,3,212,0.7236842105263158,0.7236842105263158,0.0006122589111328125,
C=C(C)c1c2cccc3ccccc4c1c1cccc2c(ccc1)c34,1,29,0.7051282051282052,0.7051282051282052,0.0006022453308105469,
Cc1cc2c3cccc1c1c2c2cccc4c(ccc3)c1c4ccc2,0,0,0.6962025316455697,0.6962025316455697,0.0007090568542480469,
Cc1cc2cccc3c4cccc1c1c5cccc(cccc5c41)c23,4,187,0.717948717948718,0.717948717948718,0.0006682872772216797,
C1=C(C=c2c3cccc4cccc5c6cccc4c(ccc3)c5c26)C1,5,84,0.6962025316455697,0.6962025316455697,0.0006139278411865234,
CCc1c2cccc2cccc2c3cccc4cccc3c2c(C)c14,1,24,0.7051282051282052,0.7051282051282052,0.0006647109985351562,
Cc1cccc2ccccc3c4cccc(cccc5c2c45)c13,1,112,0.7066666666666667,0.7066666666666667,0.0005350112915039062,
c1cc2cccc3c4ccc5cccc6c(c1)c(cc5c23)c64,0,132,0.726027397260274,0.726027397260274,0.0006396770477294922,
c1cc2cccc3c4c5cccc6c(ccc4c3c6ccc5)c2c1,1,71,0.7142857142857143,0.7142857142857143,0.0007238388061523438,
CC#Cc1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,1,67,0.7073170731707317,0.7073170731707317,0.0006968975067138672,
CCc1cccc2c3c4ccccc5cccc3c(ccc4)c1c52,5,98,0.7012987012987013,0.7012987012987013,0.0006289482116699219,
c1ccc2c3cccc4c5ccc2c2c(cccc(c1)c35)c42,0,0,0.726027397260274,0.726027397260274,0.0006077289581298828,
CC=C=C=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,0,13,0.6962025316455697,0.6962025316455697,0.0006184577941894531,
c1ccc2c3cccc4c5ccc6cccc(c1)c(c64)c5c23,0,2,0.75,0.75,0.0005841255187988281,
c1cc2cccc3c4cccc2c2ccc5cccc(c5c1)c4c23,0,71,0.7142857142857143,0.7142857142857143,0.0006511211395263672,
C1=C2CC12c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,3,36,0.6904761904761905,0.6904761904761905,0.0008165836334228516,
C(=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3)C1CC1,5,202,0.6962025316455697,0.6962025316455697,0.0007081031799316406,
Cc1cc2c3cccc4cccc5c6c(cccc46)cccc2c5c13,1,2,0.717948717948718,0.717948717948718,0.0006186962127685547,
CCC=c1c2cccc3c(ccc2)c2c1c1cccc4c(ccc1)c2c34,4,225,0.7125,0.7125,0.0007836818695068359,
Cc1cccc2c(C)c3c2cccc2cccc4c1cccc3c24,1,97,0.6883116883116883,0.6883116883116883,0.0006206035614013672,
c1ccc2c3cccc4cccc3c2c2ccc(c1)c42,1,144,0.7647058823529411,0.7647058823529411,0.0005033016204833984,
C#CC=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,1,53,0.7236842105263158,0.7236842105263158,0.0005941390991210938,
CCc1cc2c3c4cccc5c(ccc4)c2c3cccc2cccc2c15,0,44,0.691358024691358,0.691358024691358,0.0007467269897460938,
CC1c2cccc3cccc4c1c1cccc4c3c1ccc2,1,18,0.7123287671232876,0.7123287671232876,0.0005667209625244141,
CC(C)=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,1,131,0.7333333333333333,0.7333333333333333,0.0006031990051269531,
c1cc2cccc3c(c1)c1cccc4c5cccc1c3c2c45,1,40,0.75,0.75,0.0005624294281005859,
c1cc2cccc3c(c1)c1cccc4c5ccc(c2c4c5)c31,1,166,0.7027027027027027,0.7027027027027027,0.0007085800170898438,
C=c1c2cccc3cccc2c1c1cccccc2cccc2c31,3,228,0.7012987012987013,0.7012987012987013,0.0006072521209716797,
CCC=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,3,178,0.7236842105263158,0.7236842105263158,0.0006079673767089844,
Cc1ccc2c3cccc4ccccc5cccc3c4c(c1)c52,2,109,0.7297297297297297,0.7297297297297297,0.0006275177001953125,
c1c2c3cccc4c(ccc3)c3c4cccc4cccc4c(c#1)c23,3,102,0.6923076923076923,0.6923076923076923,0.0006744861602783203,
Cc1c2cccc3c4cccc5cccc4c3c(cc2)c15,2,194,0.6944444444444444,0.6944444444444444,0.0005633831024169922,
C1=C=c2c=1cccc1cccc3c4cccc5cccc4c1c5c23,0,22,0.6923076923076923,0.6923076923076923,0.0006201267242431641,
C=Cc1c2cccc3cccc4cccc5c1c2ccccc4c35,5,165,0.7012987012987013,0.7012987012987013,0.0006117820739746094,
Cc1c2cccc3c4c5cccc1c(c2)c5c1cccc-4c3ccc1,0,37,0.6962025316455697,0.6962025316455697,0.0006783008575439453,
Cc1c2cccc3cccc(C)c4c1c1cccc2c(ccc1)c34,0,48,0.6883116883116883,0.6883116883116883,0.0006010532379150391,
c1cc2c3ccc4c(c1)c1cccc5cccc(c2c3)c1c54,1,64,0.7027027027027027,0.7027027027027027,0.0006575584411621094,
C=c1cccc2cccc3c1c1cccc4c(ccc1)c3c24,2,262,0.7605633802816901,0.7605633802816901,0.0005483627319335938,
C1=Cc2cccc3ccccc4c2c2c(c3c3ccc3c42)=C1,0,78,0.726027397260274,0.726027397260274,0.0006303787231445312,
c1cc2cccc3c4cccc5c(cccc4c1)c3c5c2=C1C2CC12,2,65,0.6962025316455697,0.6962025316455697,0.0006794929504394531,
c1ccc2c3ccccc4c(c1)cccc1cccc4c3c12,8,130,0.75,0.75,0.0005195140838623047,
c1cc2cc2c2ccccc3cccc4c(c1)cccc2c34,3,61,0.7027027027027027,0.7027027027027027,0.0005681514739990234,
C#Cc1ccc2c3cccc4ccccc5cccc3c4c(c1)c52,0,8,0.7012987012987013,0.7012987012987013,0.000637054443359375,
CCCC=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,4,214,0.6962025316455697,0.6962025316455697,0.0006337165832519531,
c1cc2cccc3c4ccccc5c(c1)c1ccc(c25)c4c13,0,107,0.726027397260274,0.726027397260274,0.0006434917449951172,
c1cc2cccc3c4cccc(c1)c3c(ccc4)c1ccc21,7,148,0.7027027027027027,0.7027027027027027,0.0005509853363037109,
C=c1cccc2cccc3c(=C)c1c1cccc4c(ccc1)c3c24,5,236,0.7105263157894737,0.7105263157894737,0.0005998611450195312,
Cc1cccc2c3c4cccc5cccc4c(c(c1)C=CC=3)c52,3,77,0.7297297297297297,0.7297297297297297,0.0006170272827148438,
C=C(C)C=c1c2cccc3c(ccc2)c2c1c1cccc4c(ccc1)c2c34,4,119,0.6951219512195121,0.6951219512195121,0.0008068084716796875,
CC=Cc1c2cccc3c(ccc2)c2c4cccc(ccccc14)c32,6,83,0.6962025316455697,0.6962025316455697,0.0006031990051269531,
Cc1cccc2c3cccc4ccccc5cccc3c4c1c52,2,115,0.7066666666666667,0.7066666666666667,0.0006289482116699219,
c1cc2cccc3c4cccc5c6ccc4c3c(cc2c1)c56,0,80,0.7027027027027027,0.7027027027027027,0.0006561279296875,
CCC=c1c2c3cccc4cccc4c3c3cccc-2c1ccc3,3,126,0.7236842105263158,0.7236842105263158,0.0005993843078613281,
c1ccc2c3cccc4cccc(c1)c1c5ccc5c3c1c42,0,94,0.75,0.75,0.0005383491516113281,
CC=c1c2cccc3c4c5cccc6cccc5c(c(c12)c64)=CC=C3,2,46,0.717948717948718,0.717948717948718,0.0006351470947265625,
C=C=C=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,0,32,0.7236842105263158,0.7236842105263158,0.0005958080291748047,
CC(C)=C=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,5,120,0.7051282051282052,0.7051282051282052,0.0006165504455566406,
c1cc2cccc3c(c1)c1c(c4c2c2cccc5c(ccc2)c4c35)CC1,4,155,0.7037037037037037,0.7037037037037037,0.0008106231689453125,
CCc1c2ccccc3cccc4c5c1c4c(ccc2)c3C=CC=5,0,38,0.7012987012987013,0.7012987012987013,0.0006167888641357422,
C1#CC1=c1c2cccc3cccc2c2c1cccc1cccc1c32,0,11,0.7012987012987013,0.7012987012987013,0.0006062984466552734,
CC1c2c1c1c3cccc4cccc2c1c1cccc2c(ccc1)c3c42,2,87,0.691358024691358,0.691358024691358,0.0007195472717285156,
C=C=c1c2c(=C)c3cccc3cccc3c4cccc2cccc4c13,5,206,0.7051282051282052,0.7051282051282052,0.0006763935089111328,
C1#CC1=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,0,13,0.7236842105263158,0.7236842105263158,0.0006361007690429688,
c1cc2cccc3c4cccc2c2cccc5c(c1)c5c4c23,1,120,0.726027397260274,0.726027397260274,0.0006060600280761719,
c1ccc2c3cccc4c(ccc3)c3c2ccc(c1)c43,2,256,0.7647058823529411,0.7647058823529411,0.0005965232849121094,
Cc1c(C)c2c3c4cccc3c1cccc1cccc3c(ccc4)c2c13,0,15,0.7215189873417721,0.7215189873417721,0.0007314682006835938,
C#CC=c1c2cccc3c(ccc2)c2c1c1cccc4c(ccc1)c2c34,2,197,0.7125,0.7125,0.0007879734039306641,
CCC=c1c2cccc3cccc2c2c1cccc1cccc1c32,5,106,0.7012987012987013,0.7012987012987013,0.0005445480346679688,
c1cc2cccc3c(c1)c(=C1CC1)c3c1cccc3cccc3c21,0,31,0.7236842105263158,0.7236842105263158,0.0006163120269775391,
CCC=c1c2cccc3c4c5cccc6cccc5c(c(c12)c64)=CC=C3,0,21,0.691358024691358,0.691358024691358,0.0006504058837890625,
C=c1c2ccccc3c4cccc5ccc(cccc2c14)c53,0,106,0.7361111111111112,0.7361111111111112,0.0005297660827636719,
Cc1ccc2c3cccc1c1c4cccc5cccc(c1cc4)c2c53,6,129,0.6962025316455697,0.6962025316455697,0.0006883144378662109,
Cc1c2cccc3c4c(cccc5c(c1c35)=CC=C4)cc2,2,376,0.6944444444444444,0.6944444444444444,0.0005505084991455078,
c1cc2ccc3c4cccc2c2c(c1)cccc1cccc2c4c13,5,168,0.7368421052631579,0.7368421052631579,0.0005996227264404297,
c1cc2cccc3c4cccc5cccc4c3c3c4c(c(c1)c2c53)C4,0,30,0.7088607594936709,0.7088607594936709,0.0007441043853759766,
C=CC(C)=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,3,71,0.7051282051282052,0.7051282051282052,0.0006201267242431641,
c1cc2cccc3c(c1)c1c4cccc5cccc4c1c3c5c2=C1CC1,2,225,0.7125,0.7125,0.0008192062377929688,
Cc1cccc2c1cccc1c3cccc4cccc3c1c(C)c42,1,144,0.6883116883116883,0.6883116883116883,0.0006036758422851562,
CC1CC1=c1c2cccc3c4cccc5cccc4c3c(ccc2)c15,0,15,0.7051282051282052,0.7051282051282052,0.0006380081176757812,
c1cc2cccc3c4c5c(c(c1)c4c1cccc4c(ccc1)c3c24)C5,3,152,0.7088607594936709,0.7088607594936709,0.00070953369140625,
CC1Cc2c3cccc4c(ccc3)c3c1c1cccc3cccc4c21,3,11,0.6962025316455697,0.6962025316455697,0.0006506443023681641,
C=Cc1cc2c3c4cccc1c(ccc4)c1c4cccc3cccc4c21,2,91,0.7125,0.7125,0.0008263587951660156,
c1cc2c3cccc4c(c1)c4c1cccc4cccc2c1c43,4,107,0.75,0.75,0.0005581378936767578,
C1=C2C(=c3c4cccc5cccc6c7cccc5c(ccc4)c6c37)C12,0,43,0.6962025316455697,0.6962025316455697,0.0006515979766845703,
C=C=c1c2c3cccc4cccc4c4cccc=2cccc4c1=3,2,151,0.7297297297297297,0.7297297297297297,0.0005834102630615234,
CC#Cc1c2cccc3c(ccc2)c2c4cccc(ccccc14)c32,0,104,0.6962025316455697,0.6962025316455697,0.0006256103515625,
c1ccc2cccc3c4cc(c1)c4cccc1cccc2c13,10,167,0.7027027027027027,0.7027027027027027,0.0005548000335693359,
c1cc2cccc3c(c1)c1cccc4cccc5c1c2c5c43,2,87,0.8,0.8,0.0006308555603027344,
C=C(C)c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,2,76,0.7160493827160493,0.7160493827160493,0.0007014274597167969,
Cc1c2cccc3c(ccc2)c2c1c(C)c1cccc1cccc32,3,201,0.7105263157894737,0.7105263157894737,0.0006644725799560547,
c1#c-c2c3c4cccc-1c1cccc5c(cccc3ccc4)c2c15,0,51,0.6923076923076923,0.6923076923076923,0.0007102489471435547,
c1cc2cccc3c(c1)c1ccccc4c5ccc5c1c3c24,4,257,0.7027027027027027,0.7027027027027027,0.0006575584411621094,
C1=CC=1C=c1c2cccc3cccc1c1c4cccc2cccc4c31,1,77,0.6962025316455697,0.6962025316455697,0.0006861686706542969,
c1cc2cccc3c4cccc5c(cccc(c1)c35)c4C2,3,51,0.7323943661971831,0.7323943661971831,0.0005583763122558594,
C=C(C)c1cc2cccc3c4cccc1c4c1cccc4c(ccc1)c3c24,2,53,0.6951219512195121,0.6951219512195121,0.0006992816925048828,
c1cc2c3cccc4cc5ccc(cccc6c(c1)c4c36)c52,7,279,0.726027397260274,0.726027397260274,0.0006959438323974609,
CCc1c2cccc3ccccc4cccc5c(cccc4c13)c25,0,28,0.7012987012987013,0.7012987012987013,0.0006234645843505859,
Cc1cc2c3c4cccc5c(ccc4)c2c3cccc2cccc2c15,1,62,0.717948717948718,0.717948717948718,0.0007102489471435547,
c1cc2ccc3cccc4c(c5cccc6c(ccc5)c4c36)c2c1,13,267,0.76,0.76,0.0006277561187744141,
c1cc2c3cccc4cccc3c3c(c1)cccc1c(c4c13)C2,1,71,0.6973684210526315,0.6973684210526315,0.0006108283996582031,
c1ccc2c3cccc4c5cccc3ccc(c1)c4c25,3,295,0.7647058823529411,0.7647058823529411,0.0004975795745849609,
C1=CC=1C=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,2,138,0.6962025316455697,0.6962025316455697,0.0006759166717529297,
CC1Cc2c3c1c1cccc1cccc1c4cccc3cccc4c21,1,42,0.6962025316455697,0.6962025316455697,0.0006601810455322266,
c1cc2ccc3cc4c5c-3c(c1)c1cccc5cccc1c24,1,116,0.7027027027027027,0.7027027027027027,0.0006136894226074219,
c1cc2cc3c4cccc5c(c1)c(ccc1cccc5c14)c23,0,104,0.75,0.75,0.0005953311920166016,
CCC1c2c3cccc4cccc5c6cccc(cccc6c24)c1c35,0,21,0.6962025316455697,0.6962025316455697,0.0006244182586669922,
c1=c-c2c3c4cccc-1c1cccc5c(cccc3ccc4)c2c15,0,65,0.6923076923076923,0.6923076923076923,0.0006771087646484375,
c1c2c3cccc2c2c(c#1)c1cccc4c(ccc3)c2c4ccc1,0,14,0.6923076923076923,0.6923076923076923,0.0007255077362060547,
Cc1cccc2cccc3c4cccc1c2c1cccc4cc31,0,14,0.7066666666666667,0.7066666666666667,0.0005235671997070312,
c1cc2ccc3cccc4c5c2cccc2c5cccc(c1)c4c32,1,24,0.7368421052631579,0.7368421052631579,0.0007245540618896484,
c1cc2cccc3c(c1)c1ccc4c5cccc(c2c1)c3c54,0,0,0.7027027027027027,0.7027027027027027,0.0005939006805419922,
c1cc2cccc3c(c1)c1cccc4cccc4c4c5c(c(c13)c24)C5,0,1,0.6875,0.6875,0.0007662773132324219,
c1cc2ccc3c4cc(c5cccc6cccc(c1)c5c63)c24,0,15,0.7027027027027027,0.7027027027027027,0.0005967617034912109,
CC(C)(C)c1cc2c3cccc4cccc1c2c1cccc2c(ccc1)c3c42,3,90,0.6987951807228916,0.6987951807228916,0.0007476806640625,
c1cc2cccc3c4cc5ccc6c(cccc5c4c1)c3c26,0,183,0.7027027027027027,0.7027027027027027,0.0006403923034667969,
C#Cc1c2ccccc3c1c1cccc4c(ccc2)c3c4ccc1,0,18,0.7012987012987013,0.7012987012987013,0.0006356239318847656,
c1cc2cccc3c4cccc5cccc4c3c3c5ccc3c2c1,8,194,0.7142857142857143,0.7142857142857143,0.0007293224334716797,
c1cc2ccc3c4cc5c(c6cccc7c(ccc6)c5c37)c2c4c1,0,65,0.6923076923076923,0.6923076923076923,0.0008289813995361328,
C1=C2C=1C2=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,0,14,0.6962025316455697,0.6962025316455697,0.000659942626953125,
Cc1c2c3cccc4c(cccc5ccccc52)c1c4ccc3,4,232,0.7297297297297297,0.7297297297297297,0.00058746337890625,
c1ccc2c3c(c1)cccc1c4ccc3cccc3c4c1c23,1,275,0.7027027027027027,0.7027027027027027,0.0006470680236816406,
c1cc2cccc3c(c1)c1c4cccc5cccc4c1c3c25,10,293,0.8529411764705882,0.8529411764705882,0.0006089210510253906,
CC1c2c1c1cccc3cccc2c2c4cccc5cccc4c2c1c35,2,143,0.691358024691358,0.691358024691358,0.0007517337799072266,
c1cc2cccc3c4cccc5c6cccc(c1)c(c36)c5c24,0,25,0.8529411764705882,0.8529411764705882,0.0005712509155273438,
c1cc2cc3ccc4c5cccc3c2c2cccc(c1)c4c52,0,83,0.7027027027027027,0.7027027027027027,0.0005769729614257812,
C=C1CC1=c1c2cccc3cccc4c5cccc3c(ccc2)c4c15,4,84,0.7051282051282052,0.7051282051282052,0.0006239414215087891,
CC1c2c1c1c3c4cccc2c(ccc4)c2c4cccc3cccc4c12,5,151,0.7125,0.7125,0.0008111000061035156,
CCC=c1c2c3cccc4c(cccc5cccc52)c1c4ccc3,1,256,0.7236842105263158,0.7236842105263158,0.0006053447723388672,
CCc1cc2c3c4cccc1c(ccc4)c1c4cccc3cccc4c21,2,187,0.7125,0.7125,0.0008041858673095703,
