rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_mean,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_med,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_min,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_max,rediscovery_C1=C2C=c3ccccc3=C2c2ccccc21_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.15227950854580433,0.1313632441760138,0.05714285714285714,0.40625,0.0742994559209843,0.15227950854580433,0.1313632441760138,0.05714285714285714,0.40625,0.0742994559209843,1238,10,2.7729921340942383,0,1,3,0,0,0,0,0
0.15364226760009955,0.13284313725490196,0.057971014492753624,0.40625,0.07426438131354196,0.15364226760009955,0.13284313725490196,0.057971014492753624,0.40625,0.07426438131354196,1248,10,2.8015875816345215,0,0,3,0,0,0,0,0
0.1549931025155627,0.13473174667204518,0.058823529411764705,0.40625,0.07438673801250971,0.1549931025155627,0.13473174667204518,0.058823529411764705,0.40625,0.07438673801250971,1261,10,2.8361549377441406,0,3,1,0,0,0,0,0
0.15615963777677347,0.13798076923076924,0.06060606060606061,0.40625,0.07397763399438967,0.15615963777677347,0.13798076923076924,0.06060606060606061,0.40625,0.07397763399438967,1271,10,2.8655874729156494,0,0,0,0,0,0,0,0
0.15767943431942605,0.13924050632911392,0.06060606060606061,0.40625,0.07419168551319219,0.15767943431942605,0.13924050632911392,0.06060606060606061,0.40625,0.07419168551319219,1284,10,2.9065630435943604,0,3,6,0,0,0,0,0
0.15968238366090554,0.140625,0.06153846153846154,0.40625,0.07468711257716315,0.15968238366090554,0.140625,0.06153846153846154,0.40625,0.07468711257716315,1295,10,2.946586847305298,0,1,14,0,0,0,0,0
0.1616758075455631,0.14285714285714285,0.0625,0.40625,0.07529511817496551,0.1616758075455631,0.14285714285714285,0.0625,0.40625,0.07529511817496551,1305,10,2.978750705718994,0,0,3,0,0,0,0,0
0.16308720659356402,0.14285714285714285,0.06349206349206349,0.40625,0.07541259425029799,0.16308720659356402,0.14285714285714285,0.06349206349206349,0.40625,0.07541259425029799,1315,10,3.0078392028808594,0,0,1,0,0,0,0,0
0.16493488290033687,0.14473684210526316,0.06451612903225806,0.40625,0.0757454848169667,0.16493488290033687,0.14473684210526316,0.06451612903225806,0.40625,0.0757454848169667,1327,10,3.0469918251037598,0,2,2,0,0,0,0,0
0.16638735961112297,0.14516129032258066,0.06578947368421052,0.40625,0.07543775774854673,0.16638735961112297,0.14516129032258066,0.06578947368421052,0.40625,0.07543775774854673,1339,10,3.0826916694641113,0,2,3,0,0,0,0,0
0.16734873640076176,0.14591397849462368,0.0684931506849315,0.40625,0.07507684594197345,0.16734873640076176,0.14591397849462368,0.0684931506849315,0.40625,0.07507684594197345,1351,10,3.1219663619995117,0,2,3,0,0,0,0,0
0.16885247218158075,0.14784456587735276,0.07042253521126761,0.40625,0.07535337792435702,0.16885247218158075,0.14784456587735276,0.07042253521126761,0.40625,0.07535337792435702,1364,10,3.162020444869995,0,3,1,0,0,0,0,0
0.17038979679840935,0.14925373134328357,0.07246376811594203,0.40625,0.07516638227332283,0.17038979679840935,0.14925373134328357,0.07246376811594203,0.40625,0.07516638227332283,1374,10,3.191754102706909,0,0,2,0,0,0,0,0
0.17149349633063865,0.1506849315068493,0.07462686567164178,0.40625,0.07498686597738384,0.17149349633063865,0.1506849315068493,0.07462686567164178,0.40625,0.07498686597738384,1385,10,3.225339651107788,0,1,0,0,0,0,0,0
0.17312768115079363,0.1527777777777778,0.07575757575757576,0.40625,0.07515944895955692,0.17312768115079363,0.1527777777777778,0.07575757575757576,0.40625,0.07515944895955692,1398,10,3.2688379287719727,0,3,15,0,0,0,0,0
0.17500080779871527,0.15538686665447227,0.07792207792207792,0.40625,0.0756969273554956,0.17500080779871527,0.15538686665447227,0.07792207792207792,0.40625,0.0756969273554956,1409,10,3.298640727996826,0,1,2,0,0,0,0,0
0.17627286918554416,0.1564382530120482,0.07894736842105263,0.40625,0.07568856372126444,0.17627286918554416,0.1564382530120482,0.07894736842105263,0.40625,0.07568856372126444,1419,10,3.3368301391601562,0,0,6,0,0,0,0,0
0.17814564398009802,0.1575187969924812,0.08,0.40625,0.07620642069028635,0.17814564398009802,0.1575187969924812,0.08,0.40625,0.07620642069028635,1430,10,3.369561195373535,0,1,1,0,0,0,0,0
0.1796976399195567,0.16,0.08108108108108109,0.40625,0.07602108823205199,0.1796976399195567,0.16,0.08108108108108109,0.40625,0.07602108823205199,1440,10,3.405780553817749,0,0,0,0,0,0,0,0
0.18149831962303575,0.16216216216216217,0.0821917808219178,0.40625,0.07636914546200493,0.18149831962303575,0.16216216216216217,0.0821917808219178,0.40625,0.07636914546200493,1452,10,3.4350202083587646,0,2,0,0,0,0,0,0
0.18307332908061277,0.1642813330607238,0.0847457627118644,0.40625,0.07687029371848564,0.18307332908061277,0.1642813330607238,0.0847457627118644,0.40625,0.07687029371848564,1465,10,3.4698033332824707,0,3,3,0,0,0,0,0
0.18475441193284878,0.16666666666666666,0.08620689655172414,0.40625,0.07719463743411158,0.18475441193284878,0.16666666666666666,0.08620689655172414,0.40625,0.07719463743411158,1475,10,3.5076260566711426,0,0,5,0,0,0,0,0
0.18631939829657657,0.16767068273092367,0.08823529411764706,0.40625,0.07733054716413865,0.18631939829657657,0.16767068273092367,0.08823529411764706,0.40625,0.07733054716413865,1485,10,3.5411036014556885,0,0,0,0,0,0,0,0
0.18754573552741716,0.16901408450704225,0.08955223880597014,0.40625,0.07725500908362612,0.18754573552741716,0.16901408450704225,0.08955223880597014,0.40625,0.07725500908362612,1495,10,3.572291612625122,0,0,1,0,0,0,0,0
0.18914802062886013,0.17142857142857143,0.09090909090909091,0.40625,0.07758495123767271,0.18914802062886013,0.17142857142857143,0.09090909090909091,0.40625,0.07758495123767271,1505,10,3.6054012775421143,0,0,2,0,0,0,0,0
0.19050893926053458,0.171875,0.09333333333333334,0.40625,0.07729606285010676,0.19050893926053458,0.171875,0.09333333333333334,0.40625,0.07729606285010676,1517,10,3.6437790393829346,0,2,0,0,0,0,0,0
0.19168463446753747,0.17391304347826086,0.09523809523809523,0.40625,0.07705489352772527,0.19168463446753747,0.17391304347826086,0.09523809523809523,0.40625,0.07705489352772527,1529,10,3.6766998767852783,0,2,1,0,0,0,0,0
0.19312611219741335,0.17567567567567569,0.0958904109589041,0.40625,0.07707609938090257,0.19312611219741335,0.17567567567567569,0.0958904109589041,0.40625,0.07707609938090257,1539,10,3.7091329097747803,0,0,0,0,0,0,0,0
0.19480677206158525,0.17721518987341772,0.0975609756097561,0.40625,0.0772801929234555,0.19480677206158525,0.17721518987341772,0.0975609756097561,0.40625,0.0772801929234555,1550,10,3.742530584335327,0,1,0,0,0,0,0,0
0.1962124116014678,0.17857142857142858,0.1,0.40625,0.0770681443891742,0.1962124116014678,0.17857142857142858,0.1,0.40625,0.0770681443891742,1562,10,3.7830862998962402,0,2,4,0,0,0,0,0
0.19749407239676786,0.18055555555555555,0.10126582278481013,0.40625,0.0765736707049219,0.19749407239676786,0.18055555555555555,0.10126582278481013,0.40625,0.0765736707049219,1573,10,3.814177989959717,0,1,1,0,0,0,0,0
0.19835352429812797,0.18181818181818182,0.1016949152542373,0.40625,0.07618229595644967,0.19835352429812797,0.18181818181818182,0.1016949152542373,0.40625,0.07618229595644967,1584,10,3.84934663772583,0,1,4,0,0,0,0,0
0.19949866701037752,0.18301271040879424,0.10294117647058823,0.40625,0.07607822271565409,0.19949866701037752,0.18301271040879424,0.10294117647058823,0.40625,0.07607822271565409,1594,10,3.884676694869995,0,0,0,0,0,0,0,0
0.2011060842521572,0.18544973544973545,0.1044776119402985,0.40625,0.07613329539399123,0.2011060842521572,0.18544973544973545,0.1044776119402985,0.40625,0.07613329539399123,1606,10,3.916856527328491,0,2,0,0,0,0,0,0
0.20247308003566505,0.1875,0.10526315789473684,0.40625,0.0762092077819899,0.20247308003566505,0.1875,0.10526315789473684,0.40625,0.0762092077819899,1616,10,3.957486629486084,0,0,4,0,0,0,0,0
0.20404394358559275,0.1891891891891892,0.10606060606060606,0.40625,0.0763165239574713,0.20404394358559275,0.1891891891891892,0.10606060606060606,0.40625,0.0763165239574713,1627,10,3.997386932373047,0,1,6,0,0,0,0,0
0.2058349540028189,0.1917808219178082,0.10666666666666667,0.40625,0.07676867416365155,0.2058349540028189,0.1917808219178082,0.10666666666666667,0.40625,0.07676867416365155,1638,10,4.031925201416016,0,1,0,0,0,0,0,0
0.20790474167395562,0.19444444444444445,0.1076923076923077,0.40625,0.07723562120087393,0.20790474167395562,0.19444444444444445,0.1076923076923077,0.40625,0.07723562120087393,1650,10,4.07397198677063,0,2,3,0,0,0,0,0
0.20878252750366152,0.19444444444444445,0.109375,0.40625,0.07677621292897364,0.20878252750366152,0.19444444444444445,0.109375,0.40625,0.07677621292897364,1660,10,4.10395622253418,0,0,1,0,0,0,0,0
0.21027703618222324,0.19672131147540983,0.1095890410958904,0.4117647058823529,0.07695346007361321,0.21027703618222324,0.19672131147540983,0.1095890410958904,0.4117647058823529,0.07695346007361321,1671,10,4.141521453857422,0,1,1,0,0,0,0,0
0.21140580093719166,0.19727575982209045,0.1111111111111111,0.4117647058823529,0.07677435191922659,0.21140580093719166,0.19727575982209045,0.1111111111111111,0.4117647058823529,0.07677435191922659,1682,10,4.173264980316162,0,1,1,0,0,0,0,0
0.2130709951241898,0.2,0.1111111111111111,0.4117647058823529,0.07684977329466605,0.2130709951241898,0.2,0.1111111111111111,0.4117647058823529,0.07684977329466605,1693,10,4.2091076374053955,0,1,3,0,0,0,0,0
0.2139302195320963,0.20270270270270271,0.11267605633802817,0.4117647058823529,0.07659035746036919,0.2139302195320963,0.20270270270270271,0.11267605633802817,0.4117647058823529,0.07659035746036919,1705,10,4.2478039264678955,0,2,2,0,0,0,0,0
0.21505343158884913,0.203125,0.11392405063291139,0.4117647058823529,0.07626229303295613,0.21505343158884913,0.203125,0.11392405063291139,0.4117647058823529,0.07626229303295613,1717,10,4.290398359298706,0,2,5,0,0,0,0,0
0.21625266576716717,0.20530382859149982,0.11538461538461539,0.4117647058823529,0.07581861903395673,0.21625266576716717,0.20530382859149982,0.11538461538461539,0.4117647058823529,0.07581861903395673,1728,10,4.3338072299957275,0,1,7,0,0,0,0,0
0.2176183321954584,0.2071068124474348,0.11594202898550725,0.4117647058823529,0.07571563045627817,0.2176183321954584,0.2071068124474348,0.11594202898550725,0.4117647058823529,0.07571563045627817,1741,10,4.368986129760742,0,3,2,0,0,0,0,0
0.21901732557433667,0.20833333333333334,0.11688311688311688,0.4117647058823529,0.07549550832362155,0.21901732557433667,0.20833333333333334,0.11688311688311688,0.4117647058823529,0.07549550832362155,1752,10,4.528664588928223,0,1,0,0,0,0,0,0
0.22021851623800862,0.21052631578947367,0.11842105263157894,0.4117647058823529,0.0753501028043961,0.22021851623800862,0.21052631578947367,0.11842105263157894,0.4117647058823529,0.0753501028043961,1764,10,4.569570302963257,0,2,6,0,0,0,0,0
0.2211854905346022,0.21311475409836064,0.12048192771084337,0.4117647058823529,0.0749123724403911,0.2211854905346022,0.21311475409836064,0.12048192771084337,0.4117647058823529,0.0749123724403911,1774,10,4.600764989852905,0,0,1,0,0,0,0,0
0.22158148439910128,0.21311475409836064,0.12162162162162163,0.4117647058823529,0.0745689582288343,0.22158148439910128,0.21311475409836064,0.12162162162162163,0.4117647058823529,0.0745689582288343,1785,10,4.6345624923706055,0,1,5,0,0,0,0,0
0.2227080516092296,0.21428571428571427,0.12307692307692308,0.4117647058823529,0.07437096800447918,0.2227080516092296,0.21428571428571427,0.12307692307692308,0.4117647058823529,0.07437096800447918,1795,10,4.667787313461304,0,0,2,0,0,0,0,0
0.22382144504387294,0.21528724440116848,0.1232876712328767,0.4117647058823529,0.0739407629185183,0.22382144504387294,0.21528724440116848,0.1232876712328767,0.4117647058823529,0.0739407629185183,1806,10,4.710875749588013,0,1,2,0,0,0,0,0
0.2251806395616473,0.21621621621621623,0.125,0.4117647058823529,0.07370043983087106,0.2251806395616473,0.21621621621621623,0.125,0.4117647058823529,0.07370043983087106,1821,10,4.75261116027832,0,5,3,0,0,0,0,0
0.22585295196681296,0.21712938711367208,0.125,0.4117647058823529,0.07327676083451543,0.22585295196681296,0.21712938711367208,0.125,0.4117647058823529,0.07327676083451543,1832,10,4.7911036014556885,0,1,1,0,0,0,0,0
0.2277313499958724,0.2191780821917808,0.1267605633802817,0.4117647058823529,0.07361954784803984,0.2277313499958724,0.2191780821917808,0.1267605633802817,0.4117647058823529,0.07361954784803984,1844,10,4.826782703399658,0,2,3,0,0,0,0,0
0.2287107664063425,0.22077922077922077,0.12790697674418605,0.4117647058823529,0.07321711356579533,0.2287107664063425,0.22077922077922077,0.12790697674418605,0.4117647058823529,0.07321711356579533,1859,10,4.8723859786987305,0,5,2,0,0,0,0,0
0.2295319064709546,0.2222222222222222,0.12857142857142856,0.4117647058823529,0.07292322644272792,0.2295319064709546,0.2222222222222222,0.12857142857142856,0.4117647058823529,0.07292322644272792,1873,10,4.91953706741333,0,4,1,0,0,0,0,0
0.23038914118424209,0.22360681114551084,0.12987012987012986,0.4117647058823529,0.07251201476071167,0.23038914118424209,0.22360681114551084,0.12987012987012986,0.4117647058823529,0.07251201476071167,1884,10,4.957374572753906,0,1,2,0,0,0,0,0
0.23139057353698286,0.2236842105263158,0.13157894736842105,0.4117647058823529,0.07221899809011857,0.23139057353698286,0.2236842105263158,0.13157894736842105,0.4117647058823529,0.07221899809011857,1895,10,4.991650342941284,0,1,0,0,0,0,0,0
0.23291874745816504,0.225,0.13333333333333333,0.41935483870967744,0.0722563366594751,0.23291874745816504,0.225,0.13333333333333333,0.41935483870967744,0.0722563366594751,1907,10,5.0436625480651855,0,2,8,0,0,0,0,0
0.23422897495695502,0.22535211267605634,0.13432835820895522,0.43283582089552236,0.07232406045720802,0.23422897495695502,0.22535211267605634,0.13432835820895522,0.43283582089552236,0.07232406045720802,1919,10,5.081175088882446,0,2,1,0,0,0,0,0
0.23523747145952,0.22642857142857142,0.1375,0.43283582089552236,0.07219158865043289,0.23523747145952,0.22642857142857142,0.1375,0.43283582089552236,0.07219158865043289,1930,10,5.126518487930298,0,1,4,0,0,0,0,0
0.2368642047581271,0.22727272727272727,0.13846153846153847,0.43283582089552236,0.07250536103398077,0.2368642047581271,0.22727272727272727,0.13846153846153847,0.43283582089552236,0.07250536103398077,1943,10,5.164332628250122,0,3,1,0,0,0,0,0
0.23895950835410343,0.22972972972972974,0.13924050632911392,0.43283582089552236,0.07290266120552068,0.23895950835410343,0.22972972972972974,0.13924050632911392,0.43283582089552236,0.07290266120552068,1954,10,5.195494651794434,0,1,0,0,0,0,0,0
0.2404449225829599,0.23179568752209262,0.140625,0.43283582089552236,0.07301616784609284,0.2404449225829599,0.23179568752209262,0.140625,0.43283582089552236,0.07301616784609284,1964,10,5.228645086288452,0,0,2,0,0,0,0,0
0.2418264098574994,0.2328767123287671,0.1411764705882353,0.43283582089552236,0.0728737763677889,0.2418264098574994,0.2328767123287671,0.1411764705882353,0.43283582089552236,0.0728737763677889,1975,10,5.265740871429443,0,1,3,0,0,0,0,0
0.24266504411327028,0.23310502283105022,0.14285714285714285,0.43283582089552236,0.07255718837549958,0.24266504411327028,0.23310502283105022,0.14285714285714285,0.43283582089552236,0.07255718837549958,1986,10,5.307666778564453,0,1,5,0,0,0,0,0
0.24415504457309503,0.23376623376623376,0.14285714285714285,0.43283582089552236,0.07252354605588439,0.24415504457309503,0.23376623376623376,0.14285714285714285,0.43283582089552236,0.07252354605588439,2000,10,5.356605291366577,0,4,2,0,0,0,0,0
0.2452761619803075,0.23529411764705882,0.14473684210526316,0.43283582089552236,0.07252939499019388,0.2452761619803075,0.23529411764705882,0.14473684210526316,0.43283582089552236,0.07252939499019388,2012,10,5.393898963928223,0,2,4,0,0,0,0,0
0.2466184348006302,0.2361111111111111,0.14516129032258066,0.43283582089552236,0.07229211579507476,0.2466184348006302,0.2361111111111111,0.14516129032258066,0.43283582089552236,0.07229211579507476,2022,10,5.4282402992248535,0,0,0,0,0,0,0,0
0.24782890969142393,0.2361111111111111,0.14754098360655737,0.43283582089552236,0.07213872616428506,0.24782890969142393,0.2361111111111111,0.14754098360655737,0.43283582089552236,0.07213872616428506,2036,10,5.468990325927734,0,4,1,0,0,0,0,0
0.2493470372122511,0.23684210526315788,0.14814814814814814,0.43283582089552236,0.07232774492500034,0.2493470372122511,0.23684210526315788,0.14814814814814814,0.43283582089552236,0.07232774492500034,2048,10,5.4985573291778564,0,2,1,0,0,0,0,0
0.2503838216049594,0.23880597014925373,0.14925373134328357,0.43283582089552236,0.07171643041866212,0.2503838216049594,0.23880597014925373,0.14925373134328357,0.43283582089552236,0.07171643041866212,2063,10,5.5430402755737305,0,5,1,0,0,0,0,0
0.2517874556630184,0.24,0.1511627906976744,0.43283582089552236,0.07173084854162505,0.2517874556630184,0.24,0.1511627906976744,0.43283582089552236,0.07173084854162505,2077,10,5.5800559520721436,0,4,1,0,0,0,0,0
0.2530102664779331,0.24050632911392406,0.15294117647058825,0.43283582089552236,0.07137906895418174,0.2530102664779331,0.24050632911392406,0.15294117647058825,0.43283582089552236,0.07137906895418174,2087,10,5.621379852294922,0,0,8,0,0,0,0,0
0.2541207792255318,0.24050632911392406,0.15492957746478872,0.43283582089552236,0.07101940820718501,0.2541207792255318,0.24050632911392406,0.15492957746478872,0.43283582089552236,0.07101940820718501,2098,10,5.654039621353149,0,1,0,0,0,0,0,0
0.2551385700208564,0.24242424242424243,0.15625,0.43283582089552236,0.07067301013358214,0.2551385700208564,0.24242424242424243,0.15625,0.43283582089552236,0.07067301013358214,2109,10,5.685123443603516,0,1,1,0,0,0,0,0
0.2560563022988316,0.24285714285714285,0.15714285714285714,0.43283582089552236,0.0703178418537187,0.2560563022988316,0.24285714285714285,0.15714285714285714,0.43283582089552236,0.0703178418537187,2127,10,5.732648134231567,0,8,2,0,0,0,0,0
0.25692802872584036,0.24285714285714285,0.15853658536585366,0.43283582089552236,0.06974634217695454,0.25692802872584036,0.24285714285714285,0.15853658536585366,0.43283582089552236,0.06974634217695454,2140,10,5.781983375549316,0,3,0,0,0,0,0,0
0.25819823519473334,0.24324324324324326,0.16,0.43283582089552236,0.06960549490353907,0.25819823519473334,0.24324324324324326,0.16,0.43283582089552236,0.06960549490353907,2158,10,5.8384177684783936,0,8,6,0,0,0,0,0
0.2597454828957602,0.24358974358974358,0.16091954022988506,0.43283582089552236,0.06972829665634958,0.2597454828957602,0.24358974358974358,0.16091954022988506,0.43283582089552236,0.06972829665634958,2174,10,5.880167722702026,0,6,6,0,0,0,0,0
0.261185633402757,0.24613922546923261,0.16279069767441862,0.43283582089552236,0.06971966906041584,0.261185633402757,0.24613922546923261,0.16279069767441862,0.43283582089552236,0.06971966906041584,2189,10,5.9366614818573,0,5,8,0,0,0,0,0
0.2624592014036814,0.2465753424657534,0.16455696202531644,0.43283582089552236,0.06965151416226775,0.2624592014036814,0.2465753424657534,0.16455696202531644,0.43283582089552236,0.06965151416226775,2205,10,5.976269960403442,0,6,1,0,0,0,0,0
0.26327754119530583,0.24675324675324675,0.16666666666666666,0.43283582089552236,0.06929484505148248,0.26327754119530583,0.24675324675324675,0.16666666666666666,0.43283582089552236,0.06929484505148248,2218,10,6.015207290649414,0,3,5,0,0,0,0,0
0.2643867299721258,0.24691358024691357,0.16883116883116883,0.43283582089552236,0.06882517672750384,0.2643867299721258,0.24691358024691357,0.16883116883116883,0.43283582089552236,0.06882517672750384,2233,10,6.062928199768066,0,5,4,0,0,0,0,0
0.265519882476049,0.25,0.16901408450704225,0.43283582089552236,0.06863417494042358,0.265519882476049,0.25,0.16901408450704225,0.43283582089552236,0.06863417494042358,2250,10,6.1069183349609375,0,7,2,0,0,0,0,0
0.2667435332979588,0.25,0.17142857142857143,0.453125,0.06838194226247148,0.2667435332979588,0.25,0.17142857142857143,0.453125,0.06838194226247148,2264,10,6.1498072147369385,0,4,1,0,0,0,0,0
0.26793433698820845,0.25,0.1728395061728395,0.453125,0.06820505604390016,0.26793433698820845,0.25,0.1728395061728395,0.453125,0.06820505604390016,2276,10,6.19437575340271,0,2,1,0,0,0,0,0
0.2687759107695107,0.25,0.1728395061728395,0.453125,0.06804777768939407,0.2687759107695107,0.25,0.1728395061728395,0.453125,0.06804777768939407,2300,10,6.265982389450073,0,14,9,0,0,0,0,0
0.2697285087845316,0.25324894514767937,0.17567567567567569,0.453125,0.06778889990939738,0.2697285087845316,0.25324894514767937,0.17567567567567569,0.453125,0.06778889990939738,2314,10,6.3122642040252686,0,4,5,0,0,0,0,0
0.2710701934286365,0.2535211267605634,0.17721518987341772,0.453125,0.06779440934414825,0.2710701934286365,0.2535211267605634,0.17721518987341772,0.453125,0.06779440934414825,2330,10,6.346586227416992,0,6,1,0,0,0,0,0
0.27240324563421847,0.2564102564102564,0.1774193548387097,0.453125,0.06740519011006212,0.27240324563421847,0.2564102564102564,0.1774193548387097,0.453125,0.06740519011006212,2352,10,6.411499977111816,0,12,7,0,0,0,0,0
0.2734703361149899,0.25675675675675674,0.17857142857142858,0.453125,0.06734840227881721,0.2734703361149899,0.25675675675675674,0.17857142857142858,0.453125,0.06734840227881721,2365,10,6.454301357269287,0,3,5,0,0,0,0,0
0.27491459029027854,0.25675675675675674,0.1794871794871795,0.453125,0.06704055596578984,0.27491459029027854,0.25675675675675674,0.1794871794871795,0.453125,0.06704055596578984,2383,10,6.503839731216431,0,8,4,0,0,0,0,0
0.27605990291015464,0.25675675675675674,0.18072289156626506,0.453125,0.06680867082907581,0.27605990291015464,0.25675675675675674,0.18072289156626506,0.453125,0.06680867082907581,2397,10,6.539174318313599,0,4,2,0,0,0,0,0
0.27719139667348314,0.25806451612903225,0.18181818181818182,0.453125,0.0665014222104433,0.27719139667348314,0.25806451612903225,0.18181818181818182,0.453125,0.0665014222104433,2417,10,6.590726375579834,0,10,6,0,0,0,0,0
0.2782380054287036,0.2602739726027397,0.18421052631578946,0.453125,0.06632742538714256,0.2782380054287036,0.2602739726027397,0.18421052631578946,0.453125,0.06632742538714256,2439,10,6.6519455909729,0,12,2,0,0,0,0,0
0.27890201756211136,0.2602739726027397,0.18518518518518517,0.453125,0.06589984518412224,0.27890201756211136,0.2602739726027397,0.18518518518518517,0.453125,0.06589984518412224,2454,10,6.695085525512695,0,5,2,0,0,0,0,0
0.27993776141417925,0.2608695652173913,0.18666666666666668,0.453125,0.0656995831529989,0.27993776141417925,0.2608695652173913,0.18666666666666668,0.453125,0.0656995831529989,2472,10,6.751311540603638,0,8,10,0,0,0,0,0
0.2810155157512892,0.26282894736842105,0.1875,0.453125,0.06547746240525343,0.2810155157512892,0.26282894736842105,0.1875,0.453125,0.06547746240525343,2486,10,6.790489912033081,0,4,2,0,0,0,0,0
0.28177358491312227,0.2635233918128655,0.1891891891891892,0.453125,0.06505009503108171,0.28177358491312227,0.2635233918128655,0.1891891891891892,0.453125,0.06505009503108171,2497,10,6.841324090957642,0,1,8,0,0,0,0,0
0.2825225399588887,0.2647058823529412,0.19117647058823528,0.453125,0.06458140465056084,0.2825225399588887,0.2647058823529412,0.19117647058823528,0.453125,0.06458140465056084,2514,10,6.8928210735321045,0,7,2,0,0,0,0,0
0.28358958794152683,0.26666666666666666,0.19230769230769232,0.453125,0.06436250573784152,0.28358958794152683,0.26666666666666666,0.19230769230769232,0.453125,0.06436250573784152,2527,10,6.927002668380737,0,3,0,0,0,0,0,0
0.28448653667059876,0.26666666666666666,0.1927710843373494,0.453125,0.06404471099572918,0.28448653667059876,0.26666666666666666,0.1927710843373494,0.453125,0.06404471099572918,2545,10,6.987231254577637,0,8,9,0,0,0,0,0
0.28544736161003265,0.2676056338028169,0.19444444444444445,0.453125,0.06373178037662086,0.28544736161003265,0.2676056338028169,0.19444444444444445,0.453125,0.06373178037662086,2568,10,7.059768438339233,0,13,10,0,0,0,0,0
0.2859809141370058,0.2676056338028169,0.1951219512195122,0.453125,0.06322276608438201,0.2859809141370058,0.2676056338028169,0.1951219512195122,0.453125,0.06322276608438201,2594,10,7.133098840713501,0,16,10,0,0,0,0,0
0.2872013933890016,0.26865671641791045,0.19718309859154928,0.453125,0.06306033209983691,0.2872013933890016,0.26865671641791045,0.19718309859154928,0.453125,0.06306033209983691,2611,10,7.185531854629517,0,7,3,0,0,0,0,0
0.2880447453927167,0.2695360195360195,0.2,0.453125,0.06271501081478437,0.2880447453927167,0.2695360195360195,0.2,0.453125,0.06271501081478437,2635,10,7.258185148239136,0,14,14,0,0,0,0,0
0.2890092507350887,0.2714285714285714,0.2,0.453125,0.06222462001852731,0.2890092507350887,0.2714285714285714,0.2,0.453125,0.06222462001852731,2657,10,7.312987327575684,0,12,4,0,0,0,0,0
0.2901180270756214,0.2714285714285714,0.20270270270270271,0.453125,0.06189228861792966,0.2901180270756214,0.2714285714285714,0.20270270270270271,0.453125,0.06189228861792966,2678,10,7.38438868522644,0,11,9,0,0,0,0,0
0.29082081687575373,0.2727272727272727,0.203125,0.453125,0.061534852991975704,0.29082081687575373,0.2727272727272727,0.203125,0.453125,0.061534852991975704,2703,10,7.454019784927368,0,15,3,0,0,0,0,0
0.29143839525510656,0.2727272727272727,0.2054794520547945,0.453125,0.06108003042220133,0.29143839525510656,0.2727272727272727,0.2054794520547945,0.453125,0.06108003042220133,2736,10,7.540006637573242,0,23,6,0,0,0,0,0
0.29238045727743234,0.2727272727272727,0.2077922077922078,0.453125,0.06084593209750325,0.29238045727743234,0.2727272727272727,0.2077922077922078,0.453125,0.06084593209750325,2751,10,7.58768892288208,0,5,6,0,0,0,0,0
0.29351066799467085,0.2753623188405797,0.208955223880597,0.453125,0.0605660322746037,0.29351066799467085,0.2753623188405797,0.208955223880597,0.453125,0.0605660322746037,2765,10,7.636699438095093,0,4,5,0,0,0,0,0
0.2944687108169192,0.27735042735042736,0.2112676056338028,0.453125,0.060406106121731126,0.2944687108169192,0.27735042735042736,0.2112676056338028,0.453125,0.060406106121731126,2792,10,7.712022542953491,0,17,5,0,0,0,0,0
0.29542432545964026,0.27848101265822783,0.21333333333333335,0.453125,0.06025734726746649,0.29542432545964026,0.27848101265822783,0.21333333333333335,0.453125,0.06025734726746649,2820,10,7.789455413818359,0,18,9,0,0,0,0,0
0.2964253215945325,0.27941176470588236,0.21428571428571427,0.453125,0.059925506645216495,0.2964253215945325,0.27941176470588236,0.21428571428571427,0.453125,0.059925506645216495,2838,10,7.845124959945679,0,8,11,0,0,0,0,0
0.2976014440265914,0.2797058823529412,0.2153846153846154,0.453125,0.059914634220759024,0.2976014440265914,0.2797058823529412,0.2153846153846154,0.453125,0.059914634220759024,2856,10,7.895417213439941,0,8,4,0,0,0,0,0
0.29854604288007186,0.28,0.21686746987951808,0.453125,0.05965046249921218,0.29854604288007186,0.28,0.21686746987951808,0.453125,0.05965046249921218,2879,10,7.956233263015747,0,13,5,0,0,0,0,0
0.2996765632814477,0.28169014084507044,0.21875,0.453125,0.059423129801865905,0.2996765632814477,0.28169014084507044,0.21875,0.453125,0.059423129801865905,2893,10,7.993027210235596,0,4,2,0,0,0,0,0
0.3010161762594587,0.2835820895522388,0.22077922077922077,0.453125,0.059634274341615674,0.3010161762594587,0.2835820895522388,0.22077922077922077,0.453125,0.059634274341615674,2908,10,8.039109230041504,0,5,5,0,0,0,0,0
0.3017391009347599,0.28368293666801125,0.2222222222222222,0.453125,0.05939514475291281,0.3017391009347599,0.28368293666801125,0.2222222222222222,0.453125,0.05939514475291281,2935,10,8.105846405029297,0,17,2,0,0,0,0,0
