step,error
202,CC1(C)CC=C1C=Cc1ccccc1 (Mutation error)
202,CC(C)C1C=C1C=Cc1ccccc1 (Mutation error)
203,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
203,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
203,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
203,CCC1C=C1C=Cc1ccccc1 (Mutation error)
203,CC=Cc1ccccc1 (Mutation error)
204,C(=Cc1ccccc1)C1=CC1 (Mutation error)
204,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
204,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
204,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
204,CCC1C=C1C=Cc1ccccc1 (Mutation error)
204,CC1CC=C1C=Cc1ccccc1 (Mutation error)
204,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
204,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
204,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
204,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
204,c1ccc2ccccc2c1 (Mutation error)
205,C(=Cc1ccccc1)C1=CC1 (Mutation error)
205,CC1C=C1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
205,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
205,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
205,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
205,CC1CC=C1C=Cc1ccccc1 (Mutation error)
205,CCC1C=C1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
205,CC=Cc1ccccc1 (Mutation error)
205,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
205,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
205,c1ccc2ccccc2c1 (Mutation error)
205,CC1C=C(C=Cc2ccccc2)C1C (Mutation error)
205,CC1CC12C=C2C=Cc1ccccc1 (Mutation error)
205,CC1(C)CC=C1C=Cc1ccccc1 (Mutation error)
206,CC1C=C1C=Cc1ccccc1 (Mutation error)
206,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
206,CC1CC=C1C=Cc1ccccc1 (Mutation error)
206,CCC1C=C1C=Cc1ccccc1 (Mutation error)
206,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
206,C(=CC1C=C1)c1ccccc1 (Mutation error)
206,CC=Cc1ccccc1 (Mutation error)
207,C(=Cc1ccccc1)C1=CC1 (Mutation error)
207,CC1C=C1C=Cc1ccccc1 (Mutation error)
207,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
207,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
207,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
207,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
207,C(=CC1C=C1)c1ccccc1 (Mutation error)
207,CC=Cc1ccccc1 (Mutation error)
208,CC1C=C1C=Cc1ccccc1 (Mutation error)
208,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
208,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
208,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
208,CC1CC=C1C=Cc1ccccc1 (Mutation error)
208,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
208,CC=Cc1ccccc1 (Mutation error)
208,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
208,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
208,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
208,c1ccc2ccccc2c1 (Mutation error)
208,CC1C=C(C=Cc2ccccc2)C1C (Mutation error)
208,CC1(C)CC=C1C=Cc1ccccc1 (Mutation error)
209,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
209,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
209,CC1CC=C1C=Cc1ccccc1 (Mutation error)
209,CCC1C=C1C=Cc1ccccc1 (Mutation error)
209,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
209,C(=CC1C=C1)c1ccccc1 (Mutation error)
209,CC=Cc1ccccc1 (Mutation error)
209,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
209,C=C1C(C)=C1C=Cc1ccccc1 (Mutation error)
209,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
209,c1ccc2ccccc2c1 (Mutation error)
209,CC(C)C1C=C1C=Cc1ccccc1 (Mutation error)
210,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
210,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
210,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
210,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
210,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
210,CC=Cc1ccccc1 (Mutation error)
210,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
211,C(=Cc1ccccc1)C1=CC1 (Mutation error)
211,C1=CC=1C=Cc1ccccc1 (Mutation error)
211,CC1C=C1C=Cc1ccccc1 (Mutation error)
211,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
211,CCC1C=C1C=Cc1ccccc1 (Mutation error)
211,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
211,CC=Cc1ccccc1 (Mutation error)
211,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
212,C1=CC=1C=Cc1ccccc1 (Mutation error)
212,CC1C=C1C=Cc1ccccc1 (Mutation error)
212,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
212,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
212,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
212,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
212,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
212,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
212,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
212,CC=Cc1ccccc1 (Mutation error)
212,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
212,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
212,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
212,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
212,c1ccc2ccccc2c1 (Mutation error)
212,CC1C=C(C=Cc2ccccc2)C1C (Mutation error)
213,CC1C=C1C=Cc1ccccc1 (Mutation error)
213,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
213,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
213,CCC1C=C1C=Cc1ccccc1 (Mutation error)
213,CC1CC=C1C=Cc1ccccc1 (Mutation error)
213,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
213,CC=Cc1ccccc1 (Mutation error)
214,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
214,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
214,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
214,CCC1C=C1C=Cc1ccccc1 (Mutation error)
214,CC1CC=C1C=Cc1ccccc1 (Mutation error)
214,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
214,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
214,C(=CC1C=C1)c1ccccc1 (Mutation error)
214,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
215,CC1C=C1C=Cc1ccccc1 (Mutation error)
215,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
216,C1=CC=1C=Cc1ccccc1 (Mutation error)
216,C(=Cc1ccccc1)C1=CC1 (Mutation error)
216,CC1C=C1C=Cc1ccccc1 (Mutation error)
216,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
216,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
216,CCC1C=C1C=Cc1ccccc1 (Mutation error)
216,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
216,C(=CC1C=C1)c1ccccc1 (Mutation error)
216,CC=Cc1ccccc1 (Mutation error)
216,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
216,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
216,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
216,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
216,C=C1C(C)=C1C=Cc1ccccc1 (Mutation error)
216,c1ccc2ccccc2c1 (Mutation error)
216,CC1CC12C=C2C=Cc1ccccc1 (Mutation error)
216,CCC1(C)C=C1C=Cc1ccccc1 (Mutation error)
216,CCC1C=C(C=Cc2ccccc2)C1 (Mutation error)
216,CC1(C)CC=C1C=Cc1ccccc1 (Mutation error)
216,CC=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
216,CC(C)C1C=C1C=Cc1ccccc1 (Mutation error)
216,C(=Cc1ccccc1)C1=CC2(CC2)C1 (Mutation error)
216,CC12CC1=C2C=Cc1ccccc1 (Mutation error)
217,C1=CC=1C=Cc1ccccc1 (Mutation error)
217,CC1C=C1C=Cc1ccccc1 (Mutation error)
217,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
217,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
217,CCC1C=C1C=Cc1ccccc1 (Mutation error)
217,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
218,C1=CC=1C=Cc1ccccc1 (Mutation error)
218,C(=Cc1ccccc1)C1=CC1 (Mutation error)
218,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
218,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
218,CC1CC=C1C=Cc1ccccc1 (Mutation error)
218,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
219,C(=Cc1ccccc1)C1=CC1 (Mutation error)
219,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
219,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
219,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
219,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
219,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
219,CCC1C=C1C=Cc1ccccc1 (Mutation error)
219,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
219,CC1CC=C1C=Cc1ccccc1 (Mutation error)
219,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
219,C(=CC1C=C1)c1ccccc1 (Mutation error)
219,CC=Cc1ccccc1 (Mutation error)
219,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
219,C=C1C(C)=C1C=Cc1ccccc1 (Mutation error)
219,c1ccc2ccccc2c1 (Mutation error)
219,CC(C)C1C=C1C=Cc1ccccc1 (Mutation error)
220,CC1C=C1C=Cc1ccccc1 (Mutation error)
220,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
220,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
220,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
220,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
220,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
220,CC1CC=C1C=Cc1ccccc1 (Mutation error)
220,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
220,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
220,CC=Cc1ccccc1 (Mutation error)
220,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)C1=CC1 (Mutation error)
221,CC1C=C1C=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
221,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
221,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
221,CC1CC=C1C=Cc1ccccc1 (Mutation error)
221,CCC1C=C1C=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
221,C(=CC1C=C1)c1ccccc1 (Mutation error)
221,CC=Cc1ccccc1 (Mutation error)
221,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
222,CC1C=C1C=Cc1ccccc1 (Mutation error)
222,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
222,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
222,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
222,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
222,CCC1C=C1C=Cc1ccccc1 (Mutation error)
222,CC1CC=C1C=Cc1ccccc1 (Mutation error)
223,C(=Cc1ccccc1)C1=CC1 (Mutation error)
223,C1=CC=1C=Cc1ccccc1 (Mutation error)
223,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
223,C1=CCC=1C=Cc1ccccc1 (Mutation error)
223,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
223,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
223,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
223,CC1CC=C1C=Cc1ccccc1 (Mutation error)
223,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
223,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
223,CC=Cc1ccccc1 (Mutation error)
223,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
224,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
224,C1=CCC=1C=Cc1ccccc1 (Mutation error)
224,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
224,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
224,CC1CC=C1C=Cc1ccccc1 (Mutation error)
224,CCC1C=C1C=Cc1ccccc1 (Mutation error)
224,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
224,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
224,C(=CC1C=C1)c1ccccc1 (Mutation error)
224,CC=Cc1ccccc1 (Mutation error)
224,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
225,C1=CC=1C=Cc1ccccc1 (Mutation error)
225,C(=Cc1ccccc1)C1=CC1 (Mutation error)
225,CC1C=C1C=Cc1ccccc1 (Mutation error)
225,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
225,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
225,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
225,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
225,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
225,CC=Cc1ccccc1 (Mutation error)
225,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
225,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
226,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
226,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
226,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
226,CCC1C=C1C=Cc1ccccc1 (Mutation error)
226,CC1CC=C1C=Cc1ccccc1 (Mutation error)
226,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
226,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
226,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
226,CC=Cc1ccccc1 (Mutation error)
227,C1=CC=1C=Cc1ccccc1 (Mutation error)
227,C(=Cc1ccccc1)C1=CC1 (Mutation error)
227,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
227,C1=CCC=1C=Cc1ccccc1 (Mutation error)
227,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
227,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
227,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
227,CC1CC=C1C=Cc1ccccc1 (Mutation error)
227,CCC1C=C1C=Cc1ccccc1 (Mutation error)
227,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
227,C(=CC1C=C1)c1ccccc1 (Mutation error)
227,CC=Cc1ccccc1 (Mutation error)
227,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
228,C(=Cc1ccccc1)C1=CC1 (Mutation error)
228,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
228,CC1C=C1C=Cc1ccccc1 (Mutation error)
228,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
228,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
228,C1=CCC=1C=Cc1ccccc1 (Mutation error)
228,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
228,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
228,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
228,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
228,CCC1C=C1C=Cc1ccccc1 (Mutation error)
228,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
228,CC=Cc1ccccc1 (Mutation error)
228,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
228,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
228,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
229,C(=Cc1ccccc1)C1=CC1 (Mutation error)
229,CC1C=C1C=Cc1ccccc1 (Mutation error)
229,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
229,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
229,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
229,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
229,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
229,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
229,CCC1C=C1C=Cc1ccccc1 (Mutation error)
229,CC1CC=C1C=Cc1ccccc1 (Mutation error)
229,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
229,C(=CC1C=C1)c1ccccc1 (Mutation error)
229,CC=Cc1ccccc1 (Mutation error)
229,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
229,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
229,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
229,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
229,c1ccc2ccccc2c1 (Mutation error)
230,C1=CC=1C=Cc1ccccc1 (Mutation error)
230,C1=CCC=1C=Cc1ccccc1 (Mutation error)
230,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
230,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
231,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
231,C(=Cc1ccccc1)C1=CC1 (Mutation error)
231,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
231,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
231,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
231,C1=CCC=1C=Cc1ccccc1 (Mutation error)
231,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
231,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
231,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
232,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
232,C(=Cc1ccccc1)C1=CC1 (Mutation error)
232,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
232,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
232,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
232,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
232,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
232,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
232,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
232,CC1CC=C1C=Cc1ccccc1 (Mutation error)
232,CCC1C=C1C=Cc1ccccc1 (Mutation error)
232,C(=CC1C=C1)c1ccccc1 (Mutation error)
232,CC=Cc1ccccc1 (Mutation error)
232,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
232,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
232,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
232,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
232,C=C1C(C)=C1C=Cc1ccccc1 (Mutation error)
233,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
233,C(=Cc1ccccc1)C1=CC1 (Mutation error)
233,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
233,CC1C=C1C=Cc1ccccc1 (Mutation error)
233,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
233,C1=CCC=1C=Cc1ccccc1 (Mutation error)
233,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
233,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
233,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
233,CCC1C=C1C=Cc1ccccc1 (Mutation error)
233,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
233,CC1CC=C1C=Cc1ccccc1 (Mutation error)
233,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
233,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
233,C(=CC1C=C1)c1ccccc1 (Mutation error)
233,CC=Cc1ccccc1 (Mutation error)
233,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
233,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
234,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
234,C(=Cc1ccccc1)C1=CC1 (Mutation error)
234,CC1C=C1C=Cc1ccccc1 (Mutation error)
234,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
234,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
234,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
234,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
235,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
235,C(=Cc1ccccc1)C1=CC1 (Mutation error)
235,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
235,C=C1C=C1C=Cc1ccccc1 (Mutation error)
235,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
235,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
236,C(=Cc1ccccc1)C1=CC1 (Mutation error)
236,C1=CC=1C=Cc1ccccc1 (Mutation error)
236,C=C1C=C1C=Cc1ccccc1 (Mutation error)
236,CC1C=C1C=Cc1ccccc1 (Mutation error)
236,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
236,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
236,C1=CCC=1C=Cc1ccccc1 (Mutation error)
236,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
236,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
236,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
236,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
236,CC1CC=C1C=Cc1ccccc1 (Mutation error)
236,CCC1C=C1C=Cc1ccccc1 (Mutation error)
236,C(=CC1C=C1)c1ccccc1 (Mutation error)
236,CC=Cc1ccccc1 (Mutation error)
236,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
237,C(=Cc1ccccc1)C1=CC1 (Mutation error)
237,C=C1C=C1C=Cc1ccccc1 (Mutation error)
237,CC1C=C1C=Cc1ccccc1 (Mutation error)
237,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
237,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
237,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
237,C1=CCC=1C=Cc1ccccc1 (Mutation error)
237,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
237,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
237,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
237,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
237,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
237,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
237,CCC1C=C1C=Cc1ccccc1 (Mutation error)
237,CC1CC=C1C=Cc1ccccc1 (Mutation error)
237,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
237,C(=CC1C=C1)c1ccccc1 (Mutation error)
237,CC=Cc1ccccc1 (Mutation error)
237,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
237,CC1(C)C=C(C=Cc2ccccc2)C1 (Mutation error)
237,C=C1C(C)=C1C=Cc1ccccc1 (Mutation error)
237,CC1=CC=C(C=Cc2ccccc2)C1C (Mutation error)
237,c1ccc2ccccc2c1 (Mutation error)
237,CC=C1C=C(C=Cc2ccccc2)C1 (Mutation error)
237,CCC1(C)C=C1C=Cc1ccccc1 (Mutation error)
238,C(=Cc1ccccc1)C1=CC1 (Mutation error)
239,C1=CC=1C=Cc1ccccc1 (Mutation error)
239,C=C1C=C1C=Cc1ccccc1 (Mutation error)
239,CC1C=C1C=Cc1ccccc1 (Mutation error)
239,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
239,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
239,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
239,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
239,CC1=C(C=Cc2ccccc2)CC=C1 (Mutation error)
239,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
240,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
240,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
240,CC1C=C1C=Cc1ccccc1 (Mutation error)
240,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
240,CC1=C(C=Cc2ccccc2)C=C1 (Mutation error)
240,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
241,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
241,C1=CC=1C=Cc1ccccc1 (Mutation error)
241,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
241,CC1C=C1C=Cc1ccccc1 (Mutation error)
241,CC1=CC=C1C=Cc1ccccc1 (Mutation error)
241,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
241,C1=CCC=1C=Cc1ccccc1 (Mutation error)
241,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
241,CC1=CC=C(C=Cc2ccccc2)C1 (Mutation error)
241,CC1CC=C1C=Cc1ccccc1 (Mutation error)
242,C1=CC(C=Cc2ccccc2)=C1 (Mutation error)
242,C(=Cc1ccccc1)C1=CC1 (Mutation error)
242,C1=CC=1C=Cc1ccccc1 (Mutation error)
242,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
242,C(=Cc1ccccc1)C1=CC2(C=C2)C1 (Mutation error)
242,CC1C=C1C=Cc1ccccc1 (Mutation error)
242,C=C1C=C1C=Cc1ccccc1 (Mutation error)
242,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
242,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
242,C1=CCC=1C=Cc1ccccc1 (Mutation error)
242,CC1C=C(C=Cc2ccccc2)C1 (Mutation error)
242,CC1=C(C=Cc2ccccc2)C1 (Mutation error)
242,CC=C1C=C1C=Cc1ccccc1 (Mutation error)
242,CC1C=C=C1C=Cc1ccccc1 (Mutation error)
242,C(=Cc1ccccc1)C1=CC12CC2 (Mutation error)
242,C(=Cc1ccccc1)C1=C2CC12 (Mutation error)
242,C(=CC1C=C1)c1ccccc1 (Mutation error)
242,CC=Cc1ccccc1 (Mutation error)
242,C(=Cc1ccccc1)C1=C2C=C2C1 (Mutation error)
242,C(=Cc1ccccc1)C1=CCCC1 (Mutation error)
242,C1=CCCC=1C=Cc1ccccc1 (Mutation error)
242,C=C1C(C)=C1C=Cc1ccccc1 (Mutation error)
242,CC1=C(C=Cc2ccccc2)C1C (Mutation error)
243,C1=CC=1C=Cc1ccccc1 (Mutation error)
243,C1=CC(C=Cc2ccccc2)=CC1 (Mutation error)
243,CC1C=C1C=Cc1ccccc1 (Mutation error)
243,C=C1C=C1C=Cc1ccccc1 (Mutation error)
243,C(=Cc1ccccc1)C1=C2C=C12 (Mutation error)
243,C1=CCC=1C=Cc1ccccc1 (Mutation error)
243,C(=Cc1ccccc1)C1=CCC1 (Mutation error)
243,CC1(C)C=C1C=Cc1ccccc1 (Mutation error)
243,C(=Cc1ccccc1)C1=C2C=C1C2 (Mutation error)
