rediscovery_c1ccc2cccc-2cc1_mean,rediscovery_c1ccc2cccc-2cc1_med,rediscovery_c1ccc2cccc-2cc1_min,rediscovery_c1ccc2cccc-2cc1_max,rediscovery_c1ccc2cccc-2cc1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.5146924563525735,0.5098039215686274,0.45652173913043476,0.7837837837837838,0.041678680078995264,0.5146924563525735,0.5098039215686274,0.45652173913043476,0.7837837837837838,0.041678680078995264,31644,10,83.6695613861084,0,400,131,0,0,0,0,0
0.5153327722192186,0.5098039215686274,0.46,0.7837837837837838,0.041350677885289955,0.5153327722192186,0.5098039215686274,0.46,0.7837837837837838,0.041350677885289955,32028,10,84.6599051952362,0,374,91,0,0,0,0,0
0.5158338887817566,0.5102040816326531,0.46,0.7837837837837838,0.04104432759702117,0.5158338887817566,0.5102040816326531,0.46,0.7837837837837838,0.04104432759702117,32473,10,85.79329228401184,0,435,105,0,0,0,0,0
0.5162435001627537,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04081029905044163,0.5162435001627537,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04081029905044163,32802,10,86.58854627609253,0,319,78,0,0,0,0,0
0.51662862421472,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04062227423974849,0.51662862421472,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04062227423974849,33204,10,87.57388973236084,0,392,78,0,0,0,0,0
0.5169673622740463,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04049411895894325,0.5169673622740463,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.04049411895894325,33491,10,88.31232738494873,0,277,74,0,0,0,0,0
0.5170914008428685,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.040395443059971746,0.5170914008428685,0.5102040816326531,0.46153846153846156,0.7837837837837838,0.040395443059971746,33730,10,88.94799828529358,0,229,63,0,0,0,0,0
0.51748493243357,0.5106382978723404,0.46153846153846156,0.7837837837837838,0.04019459766958084,0.51748493243357,0.5106382978723404,0.46153846153846156,0.7837837837837838,0.04019459766958084,34038,10,89.74043774604797,0,298,59,0,0,0,0,0
0.5179598670266621,0.5156853281853282,0.46296296296296297,0.7837837837837838,0.04000078113517656,0.5179598670266621,0.5156853281853282,0.46296296296296297,0.7837837837837838,0.04000078113517656,34450,10,90.7676613330841,0,402,81,0,0,0,0,0
0.5182209446233192,0.5178571428571429,0.46296296296296297,0.7837837837837838,0.039838620740150696,0.5182209446233192,0.5178571428571429,0.46296296296296297,0.7837837837837838,0.039838620740150696,34818,10,91.70001173019409,0,358,77,0,0,0,0,0
0.5186455253174227,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03961816828662738,0.5186455253174227,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03961816828662738,35019,10,92.21805453300476,0,191,56,0,0,0,0,0
0.5192028738676681,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03928060577409882,0.5192028738676681,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03928060577409882,35409,10,93.22414588928223,0,380,93,0,0,0,0,0
0.5196506336479086,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03907222051192308,0.5196506336479086,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03907222051192308,35732,10,94.03256058692932,0,313,52,0,0,0,0,0
0.5200835280519794,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03881609901307343,0.5200835280519794,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03881609901307343,36123,10,95.00319337844849,0,381,91,0,0,0,0,0
0.5204404055875825,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03858858405498083,0.5204404055875825,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03858858405498083,36548,10,96.02127194404602,0,415,92,0,0,0,0,0
0.5205983241666118,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03846376802927504,0.5205983241666118,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03846376802927504,36912,10,96.92063641548157,0,354,77,0,0,0,0,0
0.5210732544988387,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03814189094078687,0.5210732544988387,0.5185185185185185,0.46296296296296297,0.7837837837837838,0.03814189094078687,37389,10,98.10201573371887,0,467,108,0,0,0,0,0
0.5214753943171233,0.52,0.46296296296296297,0.7837837837837838,0.03786185737595042,0.5214753943171233,0.52,0.46296296296296297,0.7837837837837838,0.03786185737595042,37841,10,99.20397901535034,0,442,110,0,0,0,0,0
0.5218627760612707,0.52,0.4716981132075472,0.7837837837837838,0.03757183207080532,0.5218627760612707,0.52,0.4716981132075472,0.7837837837837838,0.03757183207080532,38311,10,100.36875200271606,0,460,104,0,0,0,0,0
0.5222620112257446,0.52,0.4716981132075472,0.7837837837837838,0.03735720784784369,0.5222620112257446,0.52,0.4716981132075472,0.7837837837837838,0.03735720784784369,38789,10,101.6278612613678,0,468,110,0,0,0,0,0
0.5227145117999432,0.52,0.4716981132075472,0.7837837837837838,0.03705086756261707,0.5227145117999432,0.52,0.4716981132075472,0.7837837837837838,0.03705086756261707,39255,10,102.83781719207764,0,456,105,0,0,0,0,0
0.5231213294858953,0.52,0.4716981132075472,0.7837837837837838,0.03680195625759026,0.5231213294858953,0.52,0.4716981132075472,0.7837837837837838,0.03680195625759026,39735,10,104.09070920944214,0,470,94,0,0,0,0,0
0.5235677249410587,0.52,0.4716981132075472,0.7837837837837838,0.03658770165443239,0.5235677249410587,0.52,0.4716981132075472,0.7837837837837838,0.03658770165443239,40211,10,105.26327109336853,0,466,112,0,0,0,0,0
0.5238130721526735,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.036399701683849525,0.5238130721526735,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.036399701683849525,40558,10,106.15195631980896,0,337,91,0,0,0,0,0
0.5241082297657913,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03623114819441158,0.5241082297657913,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03623114819441158,40970,10,107.20608949661255,0,402,89,0,0,0,0,0
0.5245215826664362,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.035947698652231325,0.5245215826664362,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.035947698652231325,41318,10,108.1234815120697,0,338,103,0,0,0,0,0
0.5249063161195658,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03567417709815552,0.5249063161195658,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03567417709815552,41664,10,109.00435996055603,0,336,102,0,0,0,0,0
0.5251842690541225,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03554174329198393,0.5251842690541225,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03554174329198393,42116,10,110.13213086128235,0,442,141,0,0,0,0,0
0.5253152757544967,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03541562844129454,0.5253152757544967,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03541562844129454,42434,10,110.95385456085205,0,308,90,0,0,0,0,0
0.5254383085670411,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03532174831421592,0.5254383085670411,0.5208333333333334,0.4716981132075472,0.7837837837837838,0.03532174831421592,42705,10,111.64148592948914,0,261,55,0,0,0,0,0
0.5257953311190359,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03507031400771219,0.5257953311190359,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.03507031400771219,43197,10,112.91112923622131,0,482,109,0,0,0,0,0
0.5261654484970334,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.034836110178985226,0.5261654484970334,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.034836110178985226,43608,10,113.9939386844635,0,401,88,0,0,0,0,0
0.5265502728374071,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.034555614383857305,0.5265502728374071,0.5272727272727272,0.4716981132075472,0.7837837837837838,0.034555614383857305,44035,10,115.09593987464905,0,417,94,0,0,0,0,0
0.5269123159695946,0.52778730703259,0.4772727272727273,0.7837837837837838,0.034320762802127924,0.5269123159695946,0.52778730703259,0.4772727272727273,0.7837837837837838,0.034320762802127924,44444,10,116.14214563369751,0,399,104,0,0,0,0,0
0.527383268372345,0.5283018867924528,0.4791666666666667,0.7837837837837838,0.03401098487962161,0.527383268372345,0.5283018867924528,0.4791666666666667,0.7837837837837838,0.03401098487962161,45062,10,117.66167068481445,0,608,129,0,0,0,0,0
0.5277712397607215,0.5283018867924528,0.48,0.7837837837837838,0.03373380468771611,0.5277712397607215,0.5283018867924528,0.48,0.7837837837837838,0.03373380468771611,45641,10,119.12174844741821,0,569,128,0,0,0,0,0
0.5281340405739995,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03351984537631997,0.5281340405739995,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03351984537631997,46159,10,120.4349479675293,0,508,129,0,0,0,0,0
0.5285075486451849,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03325846663047113,0.5285075486451849,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03325846663047113,46736,10,121.85612416267395,0,567,132,0,0,0,0,0
0.5288542719641678,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03302045963450596,0.5288542719641678,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03302045963450596,47163,10,122.91259980201721,0,417,80,0,0,0,0,0
0.5292528383215577,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0327122879550724,0.5292528383215577,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0327122879550724,47791,10,124.47401237487793,0,618,134,0,0,0,0,0
0.5296332296871527,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0324077052229615,0.5296332296871527,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0324077052229615,48373,10,125.92435240745544,0,572,142,0,0,0,0,0
0.5299482578466268,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03216497469325915,0.5299482578466268,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03216497469325915,48939,10,127.33006715774536,0,556,111,0,0,0,0,0
0.5303137159341668,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03195323522012332,0.5303137159341668,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.03195323522012332,49359,10,128.44073963165283,0,410,87,0,0,0,0,0
0.530739930569205,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0316516949561454,0.530739930569205,0.5283018867924528,0.4807692307692308,0.7837837837837838,0.0316516949561454,49875,10,129.78947472572327,0,506,147,0,0,0,0,0
0.5311132396675141,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.031333061861289355,0.5311132396675141,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.031333061861289355,50523,10,131.36405992507935,0,638,148,0,0,0,0,0
0.5315972638020099,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.03097739996521366,0.5315972638020099,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.03097739996521366,51096,10,132.8162658214569,0,563,136,0,0,0,0,0
0.5318622983794712,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.030728102073825477,0.5318622983794712,0.5283018867924528,0.48148148148148145,0.7837837837837838,0.030728102073825477,51699,10,134.3369972705841,0,593,117,0,0,0,0,0
0.5321758287855848,0.5283018867924528,0.4897959183673469,0.7837837837837838,0.030456708789347312,0.5321758287855848,0.5283018867924528,0.4897959183673469,0.7837837837837838,0.030456708789347312,52386,10,136.03337264060974,0,677,134,0,0,0,0,0
0.532469734366465,0.5288568257491676,0.49019607843137253,0.7837837837837838,0.030239260144689254,0.532469734366465,0.5288568257491676,0.49019607843137253,0.7837837837837838,0.030239260144689254,52915,10,137.3863561153412,0,519,114,0,0,0,0,0
0.5326901214661734,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.030079971560483153,0.5326901214661734,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.030079971560483153,53373,10,138.54302072525024,0,448,89,0,0,0,0,0
0.5328153760762577,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.029943193242284907,0.5328153760762577,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.029943193242284907,53909,10,139.87066769599915,0,526,146,0,0,0,0,0
0.533013451164879,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.02975539129175105,0.533013451164879,0.5294117647058824,0.49019607843137253,0.7837837837837838,0.02975539129175105,54494,10,141.38829159736633,0,575,112,0,0,0,0,0
0.5333587066157043,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.029541349484667134,0.5333587066157043,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.029541349484667134,55100,10,142.87884306907654,0,596,135,0,0,0,0,0
0.5335509933386587,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.02940462552990856,0.5335509933386587,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.02940462552990856,55631,10,144.18022918701172,0,521,96,0,0,0,0,0
0.5338210708646186,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.029155790270368315,0.5338210708646186,0.5319148936170213,0.49019607843137253,0.7837837837837838,0.029155790270368315,56206,10,145.60123658180237,0,565,105,0,0,0,0,0
0.5340821971773004,0.5333993072736269,0.49019607843137253,0.7837837837837838,0.028999621421797215,0.5340821971773004,0.5333993072736269,0.49019607843137253,0.7837837837837838,0.028999621421797215,56758,10,147.04108142852783,0,542,117,0,0,0,0,0
0.5343124236378544,0.5359603789836348,0.49019607843137253,0.7837837837837838,0.028798222069362996,0.5343124236378544,0.5359603789836348,0.49019607843137253,0.7837837837837838,0.028798222069362996,57422,10,148.65935492515564,0,654,135,0,0,0,0,0
0.5345982817672696,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.0286173958181045,0.5345982817672696,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.0286173958181045,58016,10,150.19642758369446,0,584,130,0,0,0,0,0
0.5348610683455945,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.028383114628595014,0.5348610683455945,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.028383114628595014,58587,10,151.61224055290222,0,561,147,0,0,0,0,0
0.5351028954213839,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.028146531433305845,0.5351028954213839,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.028146531433305845,59291,10,153.4448618888855,0,694,147,0,0,0,0,0
0.5353511773015177,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.02791392194085145,0.5353511773015177,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.02791392194085145,59893,10,155.0608069896698,0,592,154,0,0,0,0,0
0.5356464359378391,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027676205344375152,0.5356464359378391,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027676205344375152,60461,10,156.59122681617737,0,558,103,0,0,0,0,0
0.5358208650900983,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.02753166166464988,0.5358208650900983,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.02753166166464988,61167,10,158.3542127609253,0,696,126,0,0,0,0,0
0.5360109258824732,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027397667145507815,0.5360109258824732,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027397667145507815,61979,10,160.390483379364,0,802,131,0,0,0,0,0
0.5362386022109542,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027243509912563264,0.5362386022109542,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027243509912563264,62588,10,161.94935417175293,0,599,130,0,0,0,0,0
0.5363773481610209,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027110174423360757,0.5363773481610209,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027110174423360757,63223,10,163.5751392841339,0,625,110,0,0,0,0,0
0.5365467155383371,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027017879947292756,0.5365467155383371,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.027017879947292756,63977,10,165.43845176696777,0,744,186,0,0,0,0,0
0.5367743459309231,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.026863483476726915,0.5367743459309231,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.026863483476726915,64559,10,166.96471452713013,0,572,129,0,0,0,0,0
0.5368862201677973,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.026775340707763433,0.5368862201677973,0.5370370370370371,0.49019607843137253,0.7837837837837838,0.026775340707763433,65222,10,168.64574003219604,0,653,123,0,0,0,0,0
0.5371308962352893,0.5370370370370371,0.5,0.7837837837837838,0.026580651999023885,0.5371308962352893,0.5370370370370371,0.5,0.7837837837837838,0.026580651999023885,65839,10,170.16514253616333,0,607,126,0,0,0,0,0
0.5372987128939699,0.5370370370370371,0.5,0.7837837837837838,0.026434359565113807,0.5372987128939699,0.5370370370370371,0.5,0.7837837837837838,0.026434359565113807,66560,10,171.973473072052,0,711,136,0,0,0,0,0
0.5374766064888445,0.5370370370370371,0.5,0.7837837837837838,0.026287624544011755,0.5374766064888445,0.5370370370370371,0.5,0.7837837837837838,0.026287624544011755,67219,10,173.60041975975037,0,649,133,0,0,0,0,0
0.5378025198691774,0.5370370370370371,0.5,0.7837837837837838,0.02612969295367032,0.5378025198691774,0.5370370370370371,0.5,0.7837837837837838,0.02612969295367032,67736,10,174.89201140403748,0,507,117,0,0,0,0,0
0.5379318318569799,0.5370370370370371,0.5,0.7837837837837838,0.026007542360479745,0.5379318318569799,0.5370370370370371,0.5,0.7837837837837838,0.026007542360479745,68461,10,176.6976568698883,0,715,144,0,0,0,0,0
0.538219529170095,0.5370370370370371,0.5,0.7837837837837838,0.025832488610902524,0.538219529170095,0.5370370370370371,0.5,0.7837837837837838,0.025832488610902524,69074,10,178.18847060203552,0,603,114,0,0,0,0,0
0.5383221295387084,0.5370370370370371,0.5087719298245614,0.7837837837837838,0.025745208076250723,0.5383221295387084,0.5370370370370371,0.5087719298245614,0.7837837837837838,0.025745208076250723,69765,10,179.97212672233582,0,681,118,0,0,0,0,0
0.5384371189954162,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025668802108515004,0.5384371189954162,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025668802108515004,70536,10,181.93935132026672,0,761,167,0,0,0,0,0
0.5386218180397434,0.5370370370370371,0.509090909090909,0.7837837837837838,0.0255567153519456,0.5386218180397434,0.5370370370370371,0.509090909090909,0.7837837837837838,0.0255567153519456,71357,10,184.00794672966003,0,811,148,0,0,0,0,0
0.5387457999976876,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025450508324714707,0.5387457999976876,0.5370370370370371,0.509090909090909,0.7837837837837838,0.025450508324714707,72197,10,186.09205770492554,0,830,162,0,0,0,0,0
0.5388566175169957,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02535119252123091,0.5388566175169957,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02535119252123091,72881,10,187.83151745796204,0,674,117,0,0,0,0,0
0.539008361811054,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02524150701629366,0.539008361811054,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02524150701629366,73692,10,189.8948037624359,0,801,175,0,0,0,0,0
0.5391588986257418,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02513262646233798,0.5391588986257418,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02513262646233798,74335,10,191.6323220729828,0,633,144,0,0,0,0,0
0.5392165188531732,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02508179707810041,0.5392165188531732,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02508179707810041,75132,10,193.6227583885193,0,787,143,0,0,0,0,0
0.5393769040305396,0.5370370370370371,0.509090909090909,0.7837837837837838,0.024954297395049375,0.5393769040305396,0.5370370370370371,0.509090909090909,0.7837837837837838,0.024954297395049375,75915,10,195.61114883422852,0,773,179,0,0,0,0,0
0.5394432530553793,0.5370370370370371,0.509090909090909,0.7837837837837838,0.024889900051792802,0.5394432530553793,0.5370370370370371,0.509090909090909,0.7837837837837838,0.024889900051792802,76634,10,197.3873553276062,0,709,136,0,0,0,0,0
0.5396200518156686,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02475600279227801,0.5396200518156686,0.5370370370370371,0.509090909090909,0.7837837837837838,0.02475600279227801,77459,10,199.4619333744049,0,815,165,0,0,0,0,0
0.5398271026880914,0.5370370370370371,0.5094339622641509,0.7837837837837838,0.024632245765892312,0.5398271026880914,0.5370370370370371,0.5094339622641509,0.7837837837837838,0.024632245765892312,78214,10,201.42855954170227,0,745,167,0,0,0,0,0
0.5399702908324171,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024505787732003455,0.5399702908324171,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024505787732003455,79047,10,203.52440404891968,0,823,175,0,0,0,0,0
0.5400773734977683,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02441444938015763,0.5400773734977683,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02441444938015763,79726,10,205.36586236953735,0,669,144,0,0,0,0,0
0.5402233187731531,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024316670895872496,0.5402233187731531,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.024316670895872496,80540,10,207.45856761932373,0,804,166,0,0,0,0,0
0.5403693469423777,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02420443801780057,0.5403693469423777,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02420443801780057,81243,10,209.2322380542755,0,693,130,0,0,0,0,0
0.5404542705077634,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02411549585595505,0.5404542705077634,0.5370370370370371,0.5098039215686274,0.7837837837837838,0.02411549585595505,82173,10,211.6375916004181,0,920,166,0,0,0,0,0
0.5405875566637031,0.5370370370370371,0.5102040816326531,0.7837837837837838,0.023993791925753592,0.5405875566637031,0.5370370370370371,0.5102040816326531,0.7837837837837838,0.023993791925753592,83286,10,214.47488594055176,0,1103,185,0,0,0,0,0
0.5407477755519503,0.5370370370370371,0.5102040816326531,0.7837837837837838,0.02386400622932181,0.5407477755519503,0.5370370370370371,0.5102040816326531,0.7837837837837838,0.02386400622932181,84244,10,216.95036435127258,0,948,186,0,0,0,0,0
0.5408681101504224,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023750381233054674,0.5408681101504224,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023750381233054674,85114,10,219.2584388256073,0,860,169,0,0,0,0,0
0.5409568740425298,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023729946983675462,0.5409568740425298,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.023729946983675462,85963,10,221.47055053710938,0,839,175,0,0,0,0,0
0.5410883935055142,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.02366278535173126,0.5410883935055142,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.02366278535173126,86895,10,223.8780961036682,0,922,155,0,0,0,0,0
0.5411910900123617,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.02362707877900567,0.5411910900123617,0.5370370370370371,0.5178571428571429,0.7837837837837838,0.02362707877900567,87726,10,225.99441766738892,0,821,152,0,0,0,0,0
0.5412898257280785,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023579048230404923,0.5412898257280785,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023579048230404923,88729,10,228.5317997932434,0,993,200,0,0,0,0,0
0.5413279300416546,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023549914490448014,0.5413279300416546,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023549914490448014,89729,10,231.0474715232849,0,990,176,0,0,0,0,0
0.5413541926679171,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02352933533260995,0.5413541926679171,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02352933533260995,90754,10,233.6770899295807,0,1015,220,0,0,0,0,0
0.5414296643660302,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.0234899875039606,0.5414296643660302,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.0234899875039606,91674,10,235.91259860992432,0,910,170,0,0,0,0,0
0.5415335163840335,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02344912963075496,0.5415335163840335,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02344912963075496,92782,10,238.69708442687988,0,1098,201,0,0,0,0,0
0.5416431128754279,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023406926251468046,0.5416431128754279,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023406926251468046,93976,10,241.79253482818604,0,1184,259,0,0,0,0,0
0.5417113198606159,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023362117615247216,0.5417113198606159,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023362117615247216,94926,10,244.23096704483032,0,940,166,0,0,0,0,0
0.5417854511102189,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02330674598182078,0.5417854511102189,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02330674598182078,96250,10,247.52190709114075,0,1314,205,0,0,0,0,0
0.5418039886872471,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023291925424378256,0.5418039886872471,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023291925424378256,97152,10,249.79850244522095,0,892,170,0,0,0,0,0
0.5418914888920614,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02324380548359683,0.5418914888920614,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02324380548359683,98190,10,252.45355772972107,0,1028,174,0,0,0,0,0
0.5419415978245232,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023247376161168808,0.5419415978245232,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023247376161168808,98988,10,254.5070128440857,0,788,129,0,0,0,0,0
0.5420167391751363,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023194059986097137,0.5420167391751363,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023194059986097137,99900,10,256.8056378364563,0,902,164,0,0,0,0,0
0.5420453904679385,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023182708761501615,0.5420453904679385,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.023182708761501615,100922,10,259.4658365249634,0,1012,191,0,0,0,0,0
0.5421088117487511,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02314764357051169,0.5421088117487511,0.5370370370370371,0.5185185185185185,0.7837837837837838,0.02314764357051169,101681,10,261.4270079135895,0,749,150,0,0,0,0,0
0.5421767642755272,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023110258719734225,0.5421767642755272,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023110258719734225,102354,10,263.15128207206726,0,663,169,0,0,0,0,0
0.542196331012075,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023094355901423516,0.542196331012075,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023094355901423516,103413,10,265.7861068248749,0,1049,210,0,0,0,0,0
0.5422366154696735,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02307522452202831,0.5422366154696735,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.02307522452202831,104334,10,268.2711308002472,0,911,180,0,0,0,0,0
0.5422856541360264,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023048645105105046,0.5422856541360264,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023048645105105046,105428,10,271.1411726474762,0,1084,207,0,0,0,0,0
0.5423041917130544,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023033255909456672,0.5423041917130544,0.5384615384615384,0.5185185185185185,0.7837837837837838,0.023033255909456672,106366,10,273.5304765701294,0,928,185,0,0,0,0,0
